"day","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-12",-1,0.52917905663112,0.523161402157756,-0.999999940966623,0.531697031453844,0.524356800812909,-0.999993704577572,0.377166543864523,0.371814064217322,"COVID-19","New York"
"2020-02-13",-1,0.548395225290611,0.542750591911854,-0.999999734197092,0.543477792835953,0.53647977882248,-0.999976923126379,0.386322798001961,0.381164661633868,"COVID-19","New York"
"2020-02-14",-1,0.558985072815354,0.553875868178727,-0.999999935816027,0.556657527074539,0.550078388125538,-0.999991425818346,0.396676549649935,0.391850624787183,"COVID-19","New York"
"2020-02-15",-1,0.575972722412486,0.572396088983368,-0.999999848692017,0.57399417510878,0.568771673534236,-0.999986338880752,0.410435679736753,0.406495355247689,"COVID-19","New York"
"2020-02-16",-1,0.564863980255803,0.562685439286495,-0.999999712143531,0.556626199923881,0.553361567966714,-0.9999806269382,0.39646282780269,0.393988709104388,"COVID-19","New York"
"2020-03-30",-1,0.38647360011312,0.386629689158617,-0.999999987616598,0.483563902171631,0.481266196159727,-0.999998203327458,0.340817871880704,0.339224885480688,"COVID-19","New York"
"2020-03-31",-1,0.378324357545856,0.378493070192679,-0.99999999999192,0.476886125176449,0.474587932805764,-0.999999980356261,0.335783403271008,0.334192045541065,"COVID-19","New York"
"2020-04-01",-1,0.42283139329516,0.421962757157324,-0.999999152616461,0.486454852170524,0.485093534639264,-0.999964226908122,0.343693942188,0.342746090093201,"COVID-19","New York"
"2020-04-02",-1,0.391616903627446,0.391854632810418,-0.999999524514623,0.477667756271772,0.477411308136911,-0.999981066164659,0.337462421341392,0.337275204207015,"COVID-19","New York"
"2020-04-03",-1,0.407186260648035,0.407172567403132,-1,0.490184287749492,0.488991363972679,-1,0.346667553621243,0.345858181175114,"COVID-19","New York"
"2020-04-04",-1,0.416093555361602,0.415749656315849,-0.999997845175483,0.486589713957862,0.485626321823245,-0.999912112248598,0.344241730422308,0.343607217673358,"COVID-19","New York"
"2020-04-05",-1,0.354259617785432,0.354723130798762,-0.999991001616074,0.450713978176265,0.450075961719526,-0.999741072702804,0.317037473396034,0.316606508750121,"COVID-19","New York"
"2020-02-10",-1,0.549026267151769,0.55104337754768,-0.999999536905461,0.568274218022086,0.569508617993603,-0.999959147759309,0.401595857647037,0.402805325334071,"COVID-19","Philadelphia"
"2020-02-11",-1,0.55079573883181,0.552848231876654,-0.999999642457851,0.571998495471611,0.573345374037577,-0.999965114177948,0.404677502785409,0.406019428544229,"COVID-19","Philadelphia"
"2020-02-12",-1,0.5463928839007,0.548175634360434,-0.999999823352522,0.570873069379419,0.571339893326701,-0.999977651488191,0.403846701228189,0.404571578000376,"COVID-19","Philadelphia"
"2020-02-13",-1,0.560026400998752,0.562439290199257,-0.999999845823446,0.58373646482953,0.585999100103838,-0.99998253429827,0.414807516105112,0.416810499907055,"COVID-19","Philadelphia"
"2020-02-14",-1,0.557298215479033,0.5592842462667,-0.999999746510012,0.585893445364615,0.586875147367027,-0.999971264331976,0.414989564295397,0.41597495141117,"COVID-19","Philadelphia"
"2020-02-15",-1,0.570574040906087,0.572533461316386,-0.999999813543875,0.599354677962858,0.600395763735357,-0.999979054078947,0.426468197786642,0.427607870517291,"COVID-19","Philadelphia"
"2020-02-16",-1,0.568603017125554,0.571193326875055,-0.999999729030268,0.604465790683233,0.605789366157624,-0.999977571838742,0.430905448355759,0.432215079817651,"COVID-19","Philadelphia"
"2020-03-30",-1,0.446185489031269,0.449253292867713,-0.999997969230474,0.487906376319114,0.490739183530667,-0.999928769660767,0.342023812774238,0.344130787591318,"COVID-19","Philadelphia"
"2020-03-31",-1,0.437901244176036,0.44128079503812,-1,0.482341070381277,0.485673954884575,-1,0.336884536596718,0.33938462469919,"COVID-19","Philadelphia"
"2020-04-01",-1,0.446720869987247,0.449255876520927,-0.999999891877649,0.491133044558264,0.493118346298776,-0.99998766270827,0.344532043801809,0.346369526039175,"COVID-19","Philadelphia"
"2020-04-02",-1,0.426236084702524,0.429121725274837,-0.999999977112732,0.485119353951141,0.487765736712876,-0.999995796426848,0.339491697945332,0.341665012322481,"COVID-19","Philadelphia"
"2020-04-03",-1,0.442341574497287,0.444743174639121,-0.999999868354052,0.495583155723617,0.498517030311627,-0.99999225388788,0.348530772990756,0.350919815954182,"COVID-19","Philadelphia"
"2020-04-04",-1,0.443434347197302,0.445422494756135,-0.999998299672271,0.493098119627149,0.496344484591872,-0.999924745243703,0.34683502109432,0.349405959446726,"COVID-19","Philadelphia"
"2020-04-05",-1,0.405939053573066,0.409399397564358,-0.999999459113823,0.474086830408291,0.477708717721577,-0.999970823299959,0.330990871390205,0.333969932588489,"COVID-19","Philadelphia"
"2020-02-10",0.00778908844472229,0.609290402444883,0.602606416191053,-0.997940278464978,0.601484816527494,0.601183422537521,-0.998572260952755,0.431123148340275,0.431342293776025,"COVID-19","San Francisco"
"2020-02-11",0.00733519764945925,0.612009213420511,0.605710195873926,-0.997941496306685,0.603252437901001,0.603104195871257,-0.998555771535151,0.432638526421188,0.432704267907202,"COVID-19","San Francisco"
"2020-02-12",0.00709078964873403,0.613109263919043,0.608103269615516,-0.997941293415772,0.601918630204487,0.601780385927129,-0.99855588216804,0.430730436313306,0.43080283847054,"COVID-19","San Francisco"
"2020-02-13",0.00643604276911034,0.618011433745263,0.612510706942915,-0.997941460745397,0.606514115881395,0.606214150722439,-0.998599331375793,0.434425896759158,0.434456857875088,"COVID-19","San Francisco"
"2020-02-14",0.00715017905414674,0.610052937075065,0.603521118315725,-0.997942145620652,0.598504419223864,0.59860230805685,-0.998600233377829,0.428731331800275,0.429169465626863,"COVID-19","San Francisco"
"2020-02-15",0.00600906931890169,0.609105870827168,0.602930771256749,-0.99794102706552,0.610597352722333,0.609967813920693,-0.998579031437081,0.438404767989676,0.437957307751064,"COVID-19","San Francisco"
"2020-02-16",0.00511180551707343,0.608774668091142,0.603142797184013,-0.997941268384335,0.595704605675862,0.596466668014533,-0.998589988095201,0.427155679584091,0.427923222804261,"COVID-19","San Francisco"
"2020-03-30",0.00570168984870541,0.587764377770399,0.588799311390723,-0.997946693677295,0.576265794614477,0.578694446534511,-0.998606272536371,0.41238994424602,0.414252104299136,"COVID-19","San Francisco"
"2020-03-31",0.00551446569609326,0.590064527676284,0.591378791273567,-0.997939959570097,0.574560073710643,0.577170834637765,-0.998456126608635,0.410609323325403,0.412553547022351,"COVID-19","San Francisco"
"2020-04-01",0.00371751642078493,0.576290043369813,0.575816567324005,-0.997946896307739,0.606929775882738,0.608948698435491,-0.99858324374697,0.438188820048697,0.439901572512001,"COVID-19","San Francisco"
"2020-04-02",0.00220350402334953,0.553327002771302,0.553841083541951,-0.997942527489347,0.600774839368762,0.602909796285,-0.998482484252712,0.433342420904027,0.435097372472968,"COVID-19","San Francisco"
"2020-04-03",0.00272185107795652,0.563420166425736,0.563011068235594,-0.997943000647275,0.601324781029695,0.603252068386586,-0.998536297841518,0.432264998406575,0.433839415544011,"COVID-19","San Francisco"
"2020-04-04",0.000432772144245479,0.480816335950082,0.481915677936902,-0.997946435024113,0.571711178154164,0.573852673466975,-0.998594407282999,0.408239591735774,0.409920146005748,"COVID-19","San Francisco"
"2020-04-05",-0.000692336673643478,0.440886963510218,0.442338818414687,-0.997952318196259,0.52705419761943,0.529474362882947,-0.998585891986691,0.375504346739459,0.377314886658235,"COVID-19","San Francisco"
"2020-02-10",-1,0.544458255450531,0.536473917490522,-0.999999455958627,0.544870965504056,0.539700339504828,-0.999947279684745,0.385683141765993,0.382085108964249,"COVID-19","Seattle"
"2020-02-11",-1,0.539728057790116,0.531650410777646,-0.999999396184098,0.535010676429647,0.530334389159211,-0.999953641584127,0.378580496586689,0.375328676874415,"COVID-19","Seattle"
"2020-02-12",-1,0.533271155194396,0.526514417780357,-0.999999097902352,0.533077281854404,0.529688259644181,-0.999942222070566,0.377245317870655,0.374912198711017,"COVID-19","Seattle"
"2020-02-13",-1,0.548558851283339,0.540160260702611,-0.999999336215331,0.534179883011643,0.529704732002377,-0.999946956385953,0.3779909811274,0.37492424790591,"COVID-19","Seattle"
"2020-02-14",-1,0.53681847719881,0.529115491047885,-0.999999871437811,0.54188470756123,0.537837423651488,-0.999983033161684,0.384344270498523,0.381371330420736,"COVID-19","Seattle"
"2020-02-15",-1,0.52360552434951,0.51655557041062,-0.99999969485523,0.524055095706195,0.519898657786818,-0.99997680656067,0.371490087046687,0.367939074552247,"COVID-19","Seattle"
"2020-02-16",-1,0.500478167410407,0.494775434952044,-0.999999677799737,0.508021689986638,0.505062509964291,-0.999975643197358,0.358384458474914,0.356137531928137,"COVID-19","Seattle"
"2020-03-30",-1,0.528799497033291,0.526264401379886,-0.999999979418666,0.557968978063312,0.556677499333585,-0.99999654808035,0.398053600116499,0.397616562643102,"COVID-19","Seattle"
"2020-03-31",-1,0.543999126490362,0.541007249967428,-0.999997981879155,0.566222461182591,0.564021782660556,-0.999923105385598,0.40446624403817,0.403267038840127,"COVID-19","Seattle"
"2020-04-01",-1,0.466948360363714,0.467685295739633,-0.99999998765167,0.565749527385276,0.567007117172303,-0.99999770189546,0.402816350109817,0.4045397905957,"COVID-19","Seattle"
"2020-04-02",-1,0.334018951545235,0.337470867946377,-1,0.546679126118932,0.549202720362343,-1,0.388672514996895,0.391107528300989,"COVID-19","Seattle"
"2020-04-03",-1,0.389099147584521,0.392231060030342,-0.999998945711479,0.557825384412022,0.559854186855611,-0.999948500756956,0.396947181519578,0.398664729988371,"COVID-19","Seattle"
"2020-04-04",-1,0.315607458871533,0.319002694259512,-0.999999889841799,0.50331474330635,0.505917341570256,-0.99999441377222,0.355568193743952,0.357910932168849,"COVID-19","Seattle"
