"day","lag","rho","error","index","event","msa","week","period"
2020-01-01,32,0.00033053480675948,141.574829996846,"homo","COVID-19","Atlanta",NA,NA
2020-01-02,32,0.00033053480675948,156.417257424613,"homo","COVID-19","Atlanta",NA,NA
2020-01-03,32,0.00033053480675948,169.847516182148,"homo","COVID-19","Atlanta",NA,NA
2020-01-04,32,0.00033053480675948,166.924255097132,"homo","COVID-19","Atlanta",NA,NA
2020-01-05,32,0.00033053480675948,156.253018427993,"homo","COVID-19","Atlanta",NA,NA
2020-01-06,32,0.00033053480675948,170.016775960311,"homo","COVID-19","Atlanta",NA,NA
2020-01-07,32,0.00033053480675948,170.031191260188,"homo","COVID-19","Atlanta",NA,NA
2020-01-08,32,0.00033053480675948,172.236330739557,"homo","COVID-19","Atlanta",NA,NA
2020-01-09,32,0.00033053480675948,173.635444564677,"homo","COVID-19","Atlanta",NA,NA
2020-01-10,32,0.00033053480675948,183.48696380238,"homo","COVID-19","Atlanta",NA,NA
2020-01-11,32,0.00033053480675948,158.260483543535,"homo","COVID-19","Atlanta",NA,NA
2020-01-12,32,0.00033053480675948,156.097073264019,"homo","COVID-19","Atlanta",NA,NA
2020-01-13,32,0.00033053480675948,162.110117843777,"homo","COVID-19","Atlanta","weekday","before"
2020-01-14,32,0.00033053480675948,163.667089308991,"homo","COVID-19","Atlanta","weekday","before"
2020-01-15,32,0.00033053480675948,170.044728019525,"homo","COVID-19","Atlanta","weekday","before"
2020-01-16,32,0.00033053480675948,170.25138359026,"homo","COVID-19","Atlanta","weekday","before"
2020-01-17,32,0.00033053480675948,179.841403926882,"homo","COVID-19","Atlanta","weekday","before"
2020-01-18,32,0.00033053480675948,160.199041633923,"homo","COVID-19","Atlanta","weekend","before"
2020-01-19,32,0.00033053480675948,150.487494297435,"homo","COVID-19","Atlanta","weekend","before"
2020-01-20,32,0.00033053480675948,154.888189915335,"homo","COVID-19","Atlanta","weekday","before"
2020-01-21,32,0.00033053480675948,164.187606267243,"homo","COVID-19","Atlanta","weekday","before"
2020-01-22,32,0.00033053480675948,169.135370425257,"homo","COVID-19","Atlanta","weekday","before"
2020-01-23,32,0.00033053480675948,164.410405444504,"homo","COVID-19","Atlanta","weekday","before"
2020-01-24,32,0.00033053480675948,174.627631617009,"homo","COVID-19","Atlanta","weekday","before"
2020-01-25,32,0.00033053480675948,163.152967369737,"homo","COVID-19","Atlanta","weekend","before"
2020-01-26,32,0.00033053480675948,147.153502890896,"homo","COVID-19","Atlanta","weekend","before"
2020-01-27,32,0.00033053480675948,160.447345831618,"homo","COVID-19","Atlanta","weekday","before"
2020-01-28,32,0.00033053480675948,162.545158332302,"homo","COVID-19","Atlanta","weekday","before"
2020-01-29,32,0.00033053480675948,162.802211145627,"homo","COVID-19","Atlanta","weekday","before"
2020-01-30,32,0.00033053480675948,167.170233176842,"homo","COVID-19","Atlanta","weekday","before"
2020-01-31,32,0.00033053480675948,173.658567603809,"homo","COVID-19","Atlanta","weekday","before"
2020-02-01,32,0.00033053480675948,191.436872344547,"homo","COVID-19","Atlanta","weekend","before"
2020-02-02,32,0.00033053480675948,168.343808003587,"homo","COVID-19","Atlanta","weekend","before"
2020-02-03,32,0.00033053480675948,186.360985011616,"homo","COVID-19","Atlanta","weekday","before"
2020-02-04,32,0.00033053480675948,180.457923385256,"homo","COVID-19","Atlanta","weekday","before"
2020-02-05,32,0.00033053480675948,182.99891516321,"homo","COVID-19","Atlanta","weekday","before"
2020-02-06,32,0.00033053480675948,172.13494763935,"homo","COVID-19","Atlanta","weekday","before"
2020-02-07,32,0.00033053480675948,195.582337989435,"homo","COVID-19","Atlanta","weekday","before"
2020-02-08,32,0.00033053480675948,165.371367911001,"homo","COVID-19","Atlanta","weekend","before"
2020-02-09,32,0.00033053480675948,166.098995928572,"homo","COVID-19","Atlanta","weekend","before"
2020-02-10,32,0.00033053480675948,179.212730956125,"homo","COVID-19","Atlanta","weekday","before"
2020-02-11,32,0.00033053480675948,178.763262034617,"homo","COVID-19","Atlanta","weekday","before"
2020-02-12,32,0.00033053480675948,184.373627252087,"homo","COVID-19","Atlanta","weekday","before"
2020-02-13,32,0.00033053480675948,185.919143499513,"homo","COVID-19","Atlanta","weekday","before"
2020-02-14,32,0.00033053480675948,195.605983418044,"homo","COVID-19","Atlanta","weekday","before"
2020-02-15,32,0.00033053480675948,173.61044236592,"homo","COVID-19","Atlanta","weekend","before"
2020-02-16,32,0.00033053480675948,154.311259885147,"homo","COVID-19","Atlanta","weekend","before"
2020-02-17,32,0.00033053480675948,162.77054522544,"homo","COVID-19","Atlanta",NA,NA
2020-02-18,32,0.00033053480675948,157.789146501158,"homo","COVID-19","Atlanta",NA,NA
2020-02-19,32,0.00033053480675948,170.897404759143,"homo","COVID-19","Atlanta",NA,NA
2020-02-20,32,0.00033053480675948,169.747190559946,"homo","COVID-19","Atlanta",NA,NA
2020-02-21,32,0.00033053480675948,181.361033091327,"homo","COVID-19","Atlanta",NA,NA
2020-02-22,32,0.00033053480675948,174.632617295031,"homo","COVID-19","Atlanta",NA,NA
2020-02-23,32,0.00033053480675948,160.016800379447,"homo","COVID-19","Atlanta",NA,NA
2020-02-24,32,0.00033053480675948,170.256857319508,"homo","COVID-19","Atlanta",NA,NA
2020-02-25,32,0.00033053480675948,141.270775292087,"homo","COVID-19","Atlanta",NA,NA
2020-02-26,32,0.00033053480675948,182.916603994294,"homo","COVID-19","Atlanta",NA,NA
2020-02-27,32,0.00033053480675948,181.593254302693,"homo","COVID-19","Atlanta",NA,NA
2020-02-28,32,0.00033053480675948,189.537485638607,"homo","COVID-19","Atlanta",NA,NA
2020-02-29,32,0.00033053480675948,182.557086680144,"homo","COVID-19","Atlanta",NA,NA
2020-03-01,32,0.00033053480675948,175.644169551067,"homo","COVID-19","Atlanta",NA,NA
2020-03-02,32,0.00033053480675948,182.045136466248,"homo","COVID-19","Atlanta",NA,NA
2020-03-03,32,0.00033053480675948,192.113086810937,"homo","COVID-19","Atlanta",NA,NA
2020-03-04,32,0.00033053480675948,184.918528454969,"homo","COVID-19","Atlanta",NA,NA
2020-03-05,32,0.00033053480675948,188.232801865989,"homo","COVID-19","Atlanta",NA,NA
2020-03-06,32,0.00033053480675948,203.09034895757,"homo","COVID-19","Atlanta",NA,NA
2020-03-07,32,0.00033053480675948,191.284481166376,"homo","COVID-19","Atlanta",NA,NA
2020-03-08,32,0.00033053480675948,169.834852003733,"homo","COVID-19","Atlanta",NA,NA
2020-03-09,32,0.00033053480675948,184.862548086187,"homo","COVID-19","Atlanta",NA,NA
2020-03-10,32,0.00033053480675948,177.09761186365,"homo","COVID-19","Atlanta",NA,NA
2020-03-11,32,0.00033053480675948,177.870248591708,"homo","COVID-19","Atlanta",NA,NA
2020-03-12,32,0.00033053480675948,184.911383265294,"homo","COVID-19","Atlanta",NA,NA
2020-03-13,32,0.00033053480675948,182.396715290469,"homo","COVID-19","Atlanta",NA,NA
2020-03-14,32,0.00033053480675948,155.074532716098,"homo","COVID-19","Atlanta",NA,NA
2020-03-15,32,0.00033053480675948,132.233942717978,"homo","COVID-19","Atlanta",NA,NA
2020-03-16,32,0.00033053480675948,142.886328606383,"homo","COVID-19","Atlanta",NA,NA
2020-03-17,32,0.00033053480675948,138.667244963625,"homo","COVID-19","Atlanta",NA,NA
2020-03-18,32,0.00033053480675948,135.640861605339,"homo","COVID-19","Atlanta",NA,NA
2020-03-19,32,0.00033053480675948,135.517472129685,"homo","COVID-19","Atlanta",NA,NA
2020-03-20,32,0.00033053480675948,126.021821599512,"homo","COVID-19","Atlanta",NA,NA
2020-03-21,32,0.00033053480675948,104.711332763825,"homo","COVID-19","Atlanta",NA,NA
2020-03-22,32,0.00033053480675948,106.99494567065,"homo","COVID-19","Atlanta",NA,NA
2020-03-23,32,0.00033053480675948,119.518841295063,"homo","COVID-19","Atlanta",NA,NA
2020-03-24,32,0.00033053480675948,118.228344598857,"homo","COVID-19","Atlanta",NA,NA
2020-03-25,32,0.00033053480675948,128.103717779133,"homo","COVID-19","Atlanta",NA,NA
2020-03-26,32,0.00033053480675948,120.516674767652,"homo","COVID-19","Atlanta",NA,NA
2020-03-27,32,0.00033053480675948,124.129854623783,"homo","COVID-19","Atlanta",NA,NA
2020-03-28,32,0.00033053480675948,115.564427511524,"homo","COVID-19","Atlanta",NA,NA
2020-03-29,32,0.00033053480675948,104.831838865018,"homo","COVID-19","Atlanta",NA,NA
2020-03-30,32,0.00033053480675948,119.834078993655,"homo","COVID-19","Atlanta","weekday","during"
2020-03-31,32,0.00033053480675948,115.630763856205,"homo","COVID-19","Atlanta","weekday","during"
2020-04-01,32,0.00033053480675948,131.997342353368,"homo","COVID-19","Atlanta","weekday","during"
2020-04-02,32,0.00033053480675948,135.497882972306,"homo","COVID-19","Atlanta","weekday","during"
2020-04-03,32,0.00033053480675948,132.827683931903,"homo","COVID-19","Atlanta","weekday","during"
2020-04-04,32,0.00033053480675948,116.898114397838,"homo","COVID-19","Atlanta","weekend","during"
2020-04-05,32,0.00033053480675948,108.220329389324,"homo","COVID-19","Atlanta","weekend","during"
2020-04-06,32,0.00033053480675948,120.224454893023,"homo","COVID-19","Atlanta","weekday","during"
2020-04-07,32,0.00033053480675948,119.184253456591,"homo","COVID-19","Atlanta","weekday","during"
2020-04-08,32,0.00033053480675948,122.120299127263,"homo","COVID-19","Atlanta","weekday","during"
2020-04-09,32,0.00033053480675948,124.949836250326,"homo","COVID-19","Atlanta","weekday","during"
2020-04-10,32,0.00033053480675948,131.265446467163,"homo","COVID-19","Atlanta","weekday","during"
2020-04-11,32,0.00033053480675948,126.594392985068,"homo","COVID-19","Atlanta","weekend","during"
2020-04-12,32,0.00033053480675948,98.5334194157352,"homo","COVID-19","Atlanta","weekend","during"
2020-04-13,32,0.00033053480675948,123.075208157665,"homo","COVID-19","Atlanta","weekday","during"
2020-04-14,32,0.00033053480675948,120.544096114423,"homo","COVID-19","Atlanta","weekday","during"
2020-04-15,32,0.00033053480675948,122.780740312697,"homo","COVID-19","Atlanta","weekday","during"
2020-04-16,32,0.00033053480675948,123.468595032822,"homo","COVID-19","Atlanta","weekday","during"
2020-04-17,32,0.00033053480675948,131.37701785603,"homo","COVID-19","Atlanta","weekday","during"
2020-04-18,32,0.00033053480675948,125.334962147292,"homo","COVID-19","Atlanta","weekend","during"
2020-04-19,32,0.00033053480675948,102.271873840105,"homo","COVID-19","Atlanta","weekend","during"
2020-04-20,32,0.00033053480675948,123.39856036612,"homo","COVID-19","Atlanta","weekday","during"
2020-04-21,32,0.00033053480675948,127.564305291974,"homo","COVID-19","Atlanta","weekday","during"
2020-04-22,32,0.00033053480675948,128.73231583918,"homo","COVID-19","Atlanta","weekday","during"
2020-04-23,32,0.00033053480675948,120.476312095064,"homo","COVID-19","Atlanta","weekday","during"
2020-04-24,32,0.00033053480675948,133.840298547308,"homo","COVID-19","Atlanta","weekday","during"
2020-04-25,32,0.00033053480675948,129.047284759982,"homo","COVID-19","Atlanta","weekend","during"
2020-04-26,32,0.00033053480675948,114.564772890338,"homo","COVID-19","Atlanta","weekend","during"
2020-04-27,32,0.00033053480675948,127.6544639219,"homo","COVID-19","Atlanta","weekday","during"
2020-04-28,32,0.00033053480675948,129.249542728113,"homo","COVID-19","Atlanta","weekday","during"
2020-04-29,32,0.00033053480675948,123.220462370863,"homo","COVID-19","Atlanta","weekday","during"
2020-04-30,32,0.00033053480675948,129.457317614942,"homo","COVID-19","Atlanta","weekday","during"
2020-05-01,32,0.00033053480675948,150.913746147826,"homo","COVID-19","Atlanta","weekday","during"
2020-05-02,32,0.00033053480675948,146.253399790373,"homo","COVID-19","Atlanta","weekend","during"
2020-05-03,32,0.00033053480675948,125.535488919355,"homo","COVID-19","Atlanta","weekend","during"
2020-05-04,32,0.00033053480675948,139.301091144868,"homo","COVID-19","Atlanta",NA,NA
2020-05-05,32,0.00033053480675948,142.624833060836,"homo","COVID-19","Atlanta",NA,NA
2020-05-06,32,0.00033053480675948,144.718571600098,"homo","COVID-19","Atlanta",NA,NA
2020-05-07,32,0.00033053480675948,146.803230143604,"homo","COVID-19","Atlanta",NA,NA
2020-05-08,32,0.00033053480675948,144.699743814062,"homo","COVID-19","Atlanta",NA,NA
2020-05-09,32,0.00033053480675948,151.809908539698,"homo","COVID-19","Atlanta",NA,NA
2020-05-10,32,0.00033053480675948,131.618674462906,"homo","COVID-19","Atlanta",NA,NA
2020-05-11,32,0.00033053480675948,139.105138983203,"homo","COVID-19","Atlanta",NA,NA
2020-05-12,32,0.00033053480675948,141.542813237288,"homo","COVID-19","Atlanta",NA,NA
2020-05-13,32,0.00033053480675948,143.793868957798,"homo","COVID-19","Atlanta",NA,NA
2020-05-14,32,0.00033053480675948,145.446015370479,"homo","COVID-19","Atlanta",NA,NA
2020-05-15,32,0.00033053480675948,152.313945305492,"homo","COVID-19","Atlanta",NA,NA
2020-05-16,32,0.00033053480675948,146.07523437449,"homo","COVID-19","Atlanta",NA,NA
2020-05-17,32,0.00033053480675948,136.470584633538,"homo","COVID-19","Atlanta",NA,NA
2020-05-18,32,0.00033053480675948,145.396105123174,"homo","COVID-19","Atlanta",NA,NA
2020-05-19,32,0.00033053480675948,151.727160558653,"homo","COVID-19","Atlanta",NA,NA
2020-05-20,32,0.00033053480675948,150.390942809276,"homo","COVID-19","Atlanta",NA,NA
2020-05-21,32,0.00033053480675948,156.763512269804,"homo","COVID-19","Atlanta",NA,NA
2020-05-22,32,0.00033053480675948,163.438689068182,"homo","COVID-19","Atlanta",NA,NA
2020-05-23,32,0.00033053480675948,149.847760431143,"homo","COVID-19","Atlanta",NA,NA
2020-05-24,32,0.00033053480675948,132.875717106674,"homo","COVID-19","Atlanta",NA,NA
2020-05-25,32,0.00033053480675948,132.711631354223,"homo","COVID-19","Atlanta",NA,NA
2020-05-26,32,0.00033053480675948,150.087379176283,"homo","COVID-19","Atlanta",NA,NA
2020-05-27,32,0.00033053480675948,148.92994549816,"homo","COVID-19","Atlanta",NA,NA
2020-05-28,32,0.00033053480675948,153.744527669146,"homo","COVID-19","Atlanta",NA,NA
2020-05-29,32,0.00033053480675948,163.268968816423,"homo","COVID-19","Atlanta",NA,NA
2020-05-30,32,0.00033053480675948,157.005466848704,"homo","COVID-19","Atlanta",NA,NA
2020-05-31,32,0.00033053480675948,142.069688437412,"homo","COVID-19","Atlanta",NA,NA
2020-06-01,32,0.00033053480675948,156.20738903592,"homo","COVID-19","Atlanta",NA,NA
2020-06-02,32,0.00033053480675948,156.196217528908,"homo","COVID-19","Atlanta",NA,NA
2020-06-03,32,0.00033053480675948,157.567935094355,"homo","COVID-19","Atlanta",NA,NA
2020-06-04,32,0.00033053480675948,159.9678585682,"homo","COVID-19","Atlanta",NA,NA
2020-06-05,32,0.00033053480675948,164.253255167183,"homo","COVID-19","Atlanta",NA,NA
2020-06-06,32,0.00033053480675948,156.417443661859,"homo","COVID-19","Atlanta",NA,NA
2020-06-07,32,0.00033053480675948,140.914227798214,"homo","COVID-19","Atlanta",NA,NA
2020-06-08,32,0.00033053480675948,156.784362765581,"homo","COVID-19","Atlanta",NA,NA
2020-06-09,32,0.00033053480675948,158.270077454319,"homo","COVID-19","Atlanta",NA,NA
2020-06-10,32,0.00033053480675948,158.692010062604,"homo","COVID-19","Atlanta",NA,NA
2020-06-11,32,0.00033053480675948,163.148992197167,"homo","COVID-19","Atlanta",NA,NA
2020-06-12,32,0.00033053480675948,165.076166075825,"homo","COVID-19","Atlanta",NA,NA
2020-06-13,32,0.00033053480675948,162.774251952481,"homo","COVID-19","Atlanta",NA,NA
2020-06-14,32,0.00033053480675948,145.690761890647,"homo","COVID-19","Atlanta",NA,NA
2020-06-15,32,0.00033053480675948,154.565545757985,"homo","COVID-19","Atlanta",NA,NA
2020-06-16,32,0.00033053480675948,155.571428398569,"homo","COVID-19","Atlanta",NA,NA
2020-06-17,32,0.00033053480675948,161.501856553237,"homo","COVID-19","Atlanta",NA,NA
2020-06-18,32,0.00033053480675948,161.332250744832,"homo","COVID-19","Atlanta",NA,NA
2020-06-19,32,0.00033053480675948,165.945417959455,"homo","COVID-19","Atlanta",NA,NA
2020-06-20,32,0.00033053480675948,158.455137795305,"homo","COVID-19","Atlanta",NA,NA
2020-06-21,32,0.00033053480675948,137.025831836281,"homo","COVID-19","Atlanta",NA,NA
2020-06-22,32,0.00033053480675948,153.898115981086,"homo","COVID-19","Atlanta",NA,NA
2020-06-23,32,0.00033053480675948,155.598136948384,"homo","COVID-19","Atlanta",NA,NA
2020-06-24,32,0.00033053480675948,155.769764817625,"homo","COVID-19","Atlanta",NA,NA
2020-06-25,32,0.00033053480675948,158.315034547751,"homo","COVID-19","Atlanta",NA,NA
2020-06-26,32,0.00033053480675948,162.634296217962,"homo","COVID-19","Atlanta",NA,NA
2020-06-27,32,0.00033053480675948,149.43392571553,"homo","COVID-19","Atlanta",NA,NA
2020-06-28,32,0.00033053480675948,138.987000584416,"homo","COVID-19","Atlanta",NA,NA
2020-06-29,32,0.00033053480675948,151.034923336439,"homo","COVID-19","Atlanta",NA,NA
2020-06-30,32,0.00033053480675948,153.733327411833,"homo","COVID-19","Atlanta",NA,NA
2020-01-01,32,79.9999508083439,1119.8077237244,"power","COVID-19","Atlanta",NA,NA
2020-01-02,32,79.9999508083439,1213.88669455529,"power","COVID-19","Atlanta",NA,NA
2020-01-03,32,79.9999508083439,1315.02461903252,"power","COVID-19","Atlanta",NA,NA
2020-01-04,32,79.9999508083439,1293.5047165413,"power","COVID-19","Atlanta",NA,NA
2020-01-05,32,79.9999508083439,1213.25706046982,"power","COVID-19","Atlanta",NA,NA
2020-01-06,32,79.9999508083439,1318.11116638798,"power","COVID-19","Atlanta",NA,NA
2020-01-07,32,79.9999508083439,1322.00671996225,"power","COVID-19","Atlanta",NA,NA
2020-01-08,32,79.9999508083439,1334.51649118465,"power","COVID-19","Atlanta",NA,NA
2020-01-09,32,79.9999508083439,1343.5437896299,"power","COVID-19","Atlanta",NA,NA
2020-01-10,32,79.9999508083439,1415.3679064192,"power","COVID-19","Atlanta",NA,NA
2020-01-11,32,79.9999508083439,1227.11895120205,"power","COVID-19","Atlanta",NA,NA
2020-01-12,32,79.9999508083439,1198.69419334385,"power","COVID-19","Atlanta",NA,NA
2020-01-13,32,79.9999508083439,1248.30597416174,"power","COVID-19","Atlanta","weekday","before"
2020-01-14,32,79.9999508083439,1236.15689373388,"power","COVID-19","Atlanta","weekday","before"
2020-01-15,32,79.9999508083439,1284.01095261055,"power","COVID-19","Atlanta","weekday","before"
2020-01-16,32,79.9999508083439,1290.0313143541,"power","COVID-19","Atlanta","weekday","before"
2020-01-17,32,79.9999508083439,1350.92486618455,"power","COVID-19","Atlanta","weekday","before"
2020-01-18,32,79.9999508083439,1207.62130641213,"power","COVID-19","Atlanta","weekend","before"
2020-01-19,32,79.9999508083439,1135.11791652932,"power","COVID-19","Atlanta","weekend","before"
2020-01-20,32,79.9999508083439,1160.1173208103,"power","COVID-19","Atlanta","weekday","before"
2020-01-21,32,79.9999508083439,1223.81137036459,"power","COVID-19","Atlanta","weekday","before"
2020-01-22,32,79.9999508083439,1267.29645858245,"power","COVID-19","Atlanta","weekday","before"
2020-01-23,32,79.9999508083439,1234.45231002618,"power","COVID-19","Atlanta","weekday","before"
2020-01-24,32,79.9999508083439,1310.4913841516,"power","COVID-19","Atlanta","weekday","before"
2020-01-25,32,79.9999508083439,1205.3927820756,"power","COVID-19","Atlanta","weekend","before"
2020-01-26,32,79.9999508083439,1096.94233778048,"power","COVID-19","Atlanta","weekend","before"
2020-01-27,32,79.9999508083439,1205.18650884445,"power","COVID-19","Atlanta","weekday","before"
2020-01-28,32,79.9999508083439,1201.04974855802,"power","COVID-19","Atlanta","weekday","before"
2020-01-29,32,79.9999508083439,1206.51918837087,"power","COVID-19","Atlanta","weekday","before"
2020-01-30,32,64.7214332302896,1231.93503880252,"power","COVID-19","Atlanta","weekday","before"
2020-01-31,32,64.7214332302896,1306.06552713805,"power","COVID-19","Atlanta","weekday","before"
2020-02-01,32,79.9999508083439,1499.47376573296,"power","COVID-19","Atlanta","weekend","before"
2020-02-02,32,79.9999508083439,1324.95571986642,"power","COVID-19","Atlanta","weekend","before"
2020-02-03,32,79.9999508083439,1471.12618591287,"power","COVID-19","Atlanta","weekday","before"
2020-02-04,32,79.9999508083439,1389.10764737751,"power","COVID-19","Atlanta","weekday","before"
2020-02-05,32,79.9999508083439,1388.11182489668,"power","COVID-19","Atlanta","weekday","before"
2020-02-06,32,79.9999508083439,1313.81060590618,"power","COVID-19","Atlanta","weekday","before"
2020-02-07,32,79.9999508083439,1503.36930770296,"power","COVID-19","Atlanta","weekday","before"
2020-02-08,32,79.9999508083439,1306.64356726639,"power","COVID-19","Atlanta","weekend","before"
2020-02-09,32,79.9999508083439,1291.81519000535,"power","COVID-19","Atlanta","weekend","before"
2020-02-10,32,79.9999508083439,1391.59166920935,"power","COVID-19","Atlanta","weekday","before"
2020-02-11,32,79.9999508083439,1358.24179420861,"power","COVID-19","Atlanta","weekday","before"
2020-02-12,32,79.9999508083439,1401.88237101006,"power","COVID-19","Atlanta","weekday","before"
2020-02-13,32,79.9999508083439,1413.59229080633,"power","COVID-19","Atlanta","weekday","before"
2020-02-14,32,79.9999508083439,1483.69046184389,"power","COVID-19","Atlanta","weekday","before"
2020-02-15,32,79.9999508083439,1318.20869228543,"power","COVID-19","Atlanta","weekend","before"
2020-02-16,32,79.9999508083439,1164.08668705817,"power","COVID-19","Atlanta","weekend","before"
2020-02-17,32,79.9999508083439,1220.24585791619,"power","COVID-19","Atlanta",NA,NA
2020-02-18,32,79.9999508083439,1179.92486638644,"power","COVID-19","Atlanta",NA,NA
2020-02-19,32,79.9999508083439,1285.65349358849,"power","COVID-19","Atlanta",NA,NA
2020-02-20,32,79.9999508083439,1293.63484604011,"power","COVID-19","Atlanta",NA,NA
2020-02-21,32,79.9999508083439,1370.29813515607,"power","COVID-19","Atlanta",NA,NA
2020-02-22,32,79.9999508083439,1317.71057043201,"power","COVID-19","Atlanta",NA,NA
2020-02-23,32,79.9999508083439,1211.36673363436,"power","COVID-19","Atlanta",NA,NA
2020-02-24,32,64.7214332302896,1278.70848513881,"power","COVID-19","Atlanta",NA,NA
2020-02-25,32,79.9999508083439,1126.20110228749,"power","COVID-19","Atlanta",NA,NA
2020-02-26,32,64.7214332302896,1405.18003329694,"power","COVID-19","Atlanta",NA,NA
2020-02-27,32,79.9999508083439,1391.98919824868,"power","COVID-19","Atlanta",NA,NA
2020-02-28,32,79.9999508083439,1419.57697619197,"power","COVID-19","Atlanta",NA,NA
2020-02-29,32,79.9999508083439,1336.05967758355,"power","COVID-19","Atlanta",NA,NA
2020-03-01,32,79.9999508083439,1332.29407977783,"power","COVID-19","Atlanta",NA,NA
2020-03-02,32,79.9999508083439,1388.70523234411,"power","COVID-19","Atlanta",NA,NA
2020-03-03,32,79.9999508083439,1468.78897839751,"power","COVID-19","Atlanta",NA,NA
2020-03-04,32,79.9999508083439,1389.67460124052,"power","COVID-19","Atlanta",NA,NA
2020-03-05,32,79.9999508083439,1431.07214704625,"power","COVID-19","Atlanta",NA,NA
2020-03-06,32,79.9999508083439,1532.33488518915,"power","COVID-19","Atlanta",NA,NA
2020-03-07,32,79.9999508083439,1442.28663470621,"power","COVID-19","Atlanta",NA,NA
2020-03-08,32,79.9999508083439,1278.63673356147,"power","COVID-19","Atlanta",NA,NA
2020-03-09,32,79.9999508083439,1394.80584401771,"power","COVID-19","Atlanta",NA,NA
2020-03-10,32,79.9999508083439,1314.27964465095,"power","COVID-19","Atlanta",NA,NA
2020-03-11,32,79.9999508083439,1314.2822839965,"power","COVID-19","Atlanta",NA,NA
2020-03-12,32,79.9999508083439,1369.89108379075,"power","COVID-19","Atlanta",NA,NA
2020-03-13,32,79.9999508083439,1387.16604735517,"power","COVID-19","Atlanta",NA,NA
2020-03-14,32,79.9999508083439,1153.27007377921,"power","COVID-19","Atlanta",NA,NA
2020-03-15,32,79.9999508083439,1005.66175476571,"power","COVID-19","Atlanta",NA,NA
2020-03-16,32,79.9999508083439,1072.64126337918,"power","COVID-19","Atlanta",NA,NA
2020-03-17,32,79.9999508083439,1040.80835116637,"power","COVID-19","Atlanta",NA,NA
2020-03-18,32,79.9999508083439,1021.75627835586,"power","COVID-19","Atlanta",NA,NA
2020-03-19,32,79.9999508083439,1028.10282219598,"power","COVID-19","Atlanta",NA,NA
2020-03-20,32,79.9999508083439,958.418060446457,"power","COVID-19","Atlanta",NA,NA
2020-03-21,32,79.9999508083439,801.843551680055,"power","COVID-19","Atlanta",NA,NA
2020-03-22,32,79.9999508083439,813.77558929104,"power","COVID-19","Atlanta",NA,NA
2020-03-23,32,79.9999508083439,903.467334320162,"power","COVID-19","Atlanta",NA,NA
2020-03-24,32,79.9999508083439,901.013659608719,"power","COVID-19","Atlanta",NA,NA
2020-03-25,32,79.9999508083439,990.153589377703,"power","COVID-19","Atlanta",NA,NA
2020-03-26,32,79.9999508083439,901.254336065077,"power","COVID-19","Atlanta",NA,NA
2020-03-27,32,79.9999508083439,917.561367184874,"power","COVID-19","Atlanta",NA,NA
2020-03-28,32,79.9999508083439,869.517831448976,"power","COVID-19","Atlanta",NA,NA
2020-03-29,32,79.9999508083439,793.658798153987,"power","COVID-19","Atlanta",NA,NA
2020-03-30,32,79.9999508083439,901.920423887962,"power","COVID-19","Atlanta","weekday","during"
2020-03-31,32,79.9999508083439,866.056574740895,"power","COVID-19","Atlanta","weekday","during"
2020-04-01,32,79.9999508083439,1022.85565290554,"power","COVID-19","Atlanta","weekday","during"
2020-04-02,32,79.9999508083439,1040.84045195659,"power","COVID-19","Atlanta","weekday","during"
2020-04-03,32,79.9999508083439,1024.61832801974,"power","COVID-19","Atlanta","weekday","during"
2020-04-04,32,79.9999508083439,905.393006939688,"power","COVID-19","Atlanta","weekend","during"
2020-04-05,32,79.9999508083439,831.43445795076,"power","COVID-19","Atlanta","weekend","during"
2020-04-06,32,79.9999508083439,914.321790232605,"power","COVID-19","Atlanta","weekday","during"
2020-04-07,32,79.9999508083439,908.52482828735,"power","COVID-19","Atlanta","weekday","during"
2020-04-08,32,79.9999508083439,927.468654872229,"power","COVID-19","Atlanta","weekday","during"
2020-04-09,32,79.9999508083439,949.753915466283,"power","COVID-19","Atlanta","weekday","during"
2020-04-10,32,79.9999508083439,988.184821821905,"power","COVID-19","Atlanta","weekday","during"
2020-04-11,32,79.9999508083439,959.988518352836,"power","COVID-19","Atlanta","weekend","during"
2020-04-12,32,79.9999508083439,752.856761499936,"power","COVID-19","Atlanta","weekend","during"
2020-04-13,32,79.9999508083439,919.796142464526,"power","COVID-19","Atlanta","weekday","during"
2020-04-14,32,79.9999508083439,891.449401365562,"power","COVID-19","Atlanta","weekday","during"
2020-04-15,32,79.9999508083439,907.647450682008,"power","COVID-19","Atlanta","weekday","during"
2020-04-16,32,79.9999508083439,909.493367940269,"power","COVID-19","Atlanta","weekday","during"
2020-04-17,32,79.9999508083439,960.492267375263,"power","COVID-19","Atlanta","weekday","during"
2020-04-18,32,79.9999508083439,922.317923785922,"power","COVID-19","Atlanta","weekend","during"
2020-04-19,32,79.9999508083439,755.380601495643,"power","COVID-19","Atlanta","weekend","during"
2020-04-20,32,79.9999508083439,909.88402730055,"power","COVID-19","Atlanta","weekday","during"
2020-04-21,32,79.9999508083439,951.961256088848,"power","COVID-19","Atlanta","weekday","during"
2020-04-22,32,79.9999508083439,965.254561561407,"power","COVID-19","Atlanta","weekday","during"
2020-04-23,32,79.9999508083439,906.70872963949,"power","COVID-19","Atlanta","weekday","during"
2020-04-24,32,79.9999508083439,1002.54334341996,"power","COVID-19","Atlanta","weekday","during"
