"msa","county","day","empirical","model"
"Boston","msa","2020-02-11",64,100.323505624018
"Boston","msa","2020-02-11",159,57.915483089094
"Boston","msa","2020-02-11",43,63.1822656337852
"Boston","msa","2020-02-11",145,56.676714145425
"Boston","msa","2020-02-11",109,80.5341225057495
"Boston","msa","2020-02-11",50,60.6479165456475
"Boston","msa","2020-02-11",138,56.7914889007491
"Boston","msa","2020-02-11",251,96.0920534508724
"Boston","msa","2020-02-11",208,106.334965715993
"Boston","msa","2020-02-11",0,76.5956039501019
"Boston","msa","2020-02-11",110,70.551779820965
"Boston","msa","2020-02-11",107,59.1221586597101
"Boston","msa","2020-02-11",49,61.0860508762499
"Boston","msa","2020-02-11",43,43.6234952560209
"Boston","msa","2020-02-11",160,86.6734417982576
"Boston","msa","2020-02-11",126,57.167121054745
"Boston","msa","2020-02-11",158,93.4090568003137
"Boston","msa","2020-02-11",90,42.2194544564715
"Boston","msa","2020-02-11",84,53.1972149715188
"Boston","msa","2020-02-11",29,49.3700641266
"Boston","msa","2020-02-11",61,55.7935002140124
"Boston","msa","2020-02-11",52,29.1372978001338
"Boston","msa","2020-02-11",223,103.390612284028
"Boston","msa","2020-02-11",137,74.9426453817388
"Boston","msa","2020-02-11",81,44.8993187683287
"Boston","msa","2020-02-11",142,96.7924342746249
"Boston","msa","2020-02-11",151,65.9386564397582
"Boston","msa","2020-02-11",90,66.9874198488617
"Boston","msa","2020-02-11",149,36.5341810387614
"Boston","msa","2020-02-11",80,40.5112143239053
"Boston","msa","2020-02-11",109,121.676663945093
"Boston","msa","2020-02-11",158,115.084267267341
"Boston","msa","2020-02-11",16,22.6091450235194
"Boston","msa","2020-02-11",177,116.71096868528
"Boston","msa","2020-02-11",73,36.1631412814481
"Boston","msa","2020-02-11",206,75.7129166131701
"Boston","msa","2020-02-11",156,67.6804275195064
"Boston","msa","2020-02-11",273,101.387846177983
"Boston","msa","2020-02-11",186,88.2389661161275
"Boston","msa","2020-02-11",247,60.8220337643173
"Boston","msa","2020-02-11",68,33.5197874813394
"Boston","msa","2020-02-11",122,88.1177031714802
"Boston","msa","2020-02-11",205,110.401827793229
"Boston","msa","2020-02-11",36,79.1139474340631
"Boston","msa","2020-02-11",45,58.4595818111542
"Boston","msa","2020-02-11",232,122.152819034526
"Boston","msa","2020-02-11",94,116.71899336068
"Boston","msa","2020-02-11",94,55.3802505364333
"Boston","msa","2020-02-11",167,95.1940432916022
"Boston","msa","2020-02-11",85,80.8626454540269
"Boston","msa","2020-02-11",56,112.402335929857
"Boston","msa","2020-02-11",95,114.633331882657
"Boston","msa","2020-02-11",172,66.9220080779879
"Boston","msa","2020-02-11",131,60.8820240329097
"Boston","msa","2020-02-11",60,61.1258036334529
"Boston","msa","2020-02-11",58,48.3924851691429
"Boston","msa","2020-02-11",64,59.6181415110949
"Boston","msa","2020-02-11",118,103.043971659033
"Boston","msa","2020-02-11",38,15.5131134990301
"Boston","msa","2020-02-11",93,81.2631028603657
"Boston","msa","2020-02-11",198,121.062538667536
"Boston","msa","2020-02-11",186,95.8184099674032
"Boston","msa","2020-02-11",23,11.0461790419875
"Boston","msa","2020-02-11",128,97.971199548908
"Boston","msa","2020-02-11",98,61.2388454658589
"Boston","msa","2020-02-11",139,112.597655446318
"Boston","msa","2020-02-11",251,107.620054570292
"Boston","msa","2020-02-11",164,92.7589180736022
"Boston","msa","2020-02-11",135,63.5005201641086
"Boston","msa","2020-02-11",195,110.549447813659
"Boston","msa","2020-02-11",82,95.9601306272192
"Boston","msa","2020-02-11",156,120.931446512407
"Boston","msa","2020-02-11",107,90.2988315738798
"Boston","msa","2020-02-11",225,97.3645376420907
"Boston","msa","2020-02-11",26,29.1058431769821
"Boston","msa","2020-02-11",16,39.0809871039375
"Boston","msa","2020-02-11",108,63.7828997396942
"Boston","msa","2020-02-11",63,36.6798920438438
"Boston","msa","2020-02-11",60,50.359216022363
"Boston","msa","2020-02-11",58,42.8203312756477
"Boston","msa","2020-02-11",48,39.5428972755459
"Boston","msa","2020-02-11",159,27.0786272736592
"Boston","msa","2020-02-11",74,76.2765819341839
"Boston","msa","2020-02-11",69,42.5074665656675
"Boston","msa","2020-02-11",26,25.970714684103
"Boston","msa","2020-02-11",30,42.4534035883802
"Boston","msa","2020-02-11",76,65.2336790094402
"Boston","msa","2020-02-11",67,57.2742213645379
"Boston","msa","2020-02-11",86,32.7762514222974
"Boston","msa","2020-02-11",99,75.1534690808264
"Boston","msa","2020-02-11",49,77.7981151440404
"Boston","msa","2020-02-11",80,81.1513663200857
"Boston","msa","2020-02-11",147,111.595535603992
"Boston","msa","2020-02-11",2,12.1477495380697
"Boston","msa","2020-02-11",129,52.4594804468328
"Boston","msa","2020-02-11",119,51.8053733394505
"Boston","msa","2020-02-11",122,43.956887368236
"Boston","msa","2020-02-11",79,35.5758111247425
"Boston","msa","2020-02-11",209,105.909504594562
"Boston","msa","2020-02-11",175,86.5293323985515
"Boston","msa","2020-02-11",161,141.52940889148
"Boston","msa","2020-02-11",131,41.8352943695975
"Boston","msa","2020-02-11",219,68.8212784562602
"Boston","msa","2020-02-11",132,73.0857454133518
"Boston","msa","2020-02-11",59,76.3828612143058
"Boston","msa","2020-02-11",150,44.1105385841133
"Boston","msa","2020-02-11",37,24.4507602962259
"Boston","msa","2020-02-11",24,30.8047887708928
"Boston","msa","2020-02-11",45,50.8949241978808
"Boston","msa","2020-02-11",150,64.01136841199
"Boston","msa","2020-02-11",129,32.8606213947505
"Boston","msa","2020-02-11",58,52.0530615714497
"Boston","msa","2020-02-11",54,28.9822263613456
"Boston","msa","2020-02-11",180,73.2252031248558
"Boston","msa","2020-02-11",243,99.8522181431101
"Boston","msa","2020-02-11",82,29.9620094523284
"Boston","msa","2020-02-11",94,81.8581486437564
"Chicago","msa","2020-02-15",67,38.9025812735779
"Chicago","msa","2020-02-15",51,46.4859571486639
"Chicago","msa","2020-02-15",74,27.7583588292467
"Chicago","msa","2020-02-15",98,58.8882384386607
"Chicago","msa","2020-02-15",111,45.5903481059702
"Chicago","msa","2020-02-15",37,43.314056592648
"Chicago","msa","2020-02-15",36,49.4905562489818
"Chicago","msa","2020-02-15",93,21.7272139393281
"Chicago","msa","2020-02-15",53,24.5764609872559
"Chicago","msa","2020-02-15",44,28.3991727127851
"Chicago","msa","2020-02-15",87,29.0895190126373
"Chicago","msa","2020-02-15",84,40.043516782419
"Chicago","msa","2020-02-15",85,50.2331487019541
"Chicago","msa","2020-02-15",39,32.5083081623505
"Chicago","msa","2020-02-15",65,35.7078062375631
"Chicago","msa","2020-02-15",593,123.010315610267
"Chicago","msa","2020-02-15",97,96.7353117150778
"Chicago","msa","2020-02-15",87,146.344822281499
"Chicago","msa","2020-02-15",72,23.8690277219539
"Chicago","msa","2020-02-15",123,28.1707472665721
"Chicago","msa","2020-02-15",0,30.9448843094696
"Chicago","msa","2020-02-15",113,40.5139326745702
"Chicago","msa","2020-02-15",100,24.556591501781
"Chicago","msa","2020-02-15",99,61.9898788190883
"Chicago","msa","2020-02-15",184,72.2524317423753
"Chicago","msa","2020-02-15",89,54.1778710684221
"Chicago","msa","2020-02-15",59,26.6773809106832
"Chicago","msa","2020-02-15",56,25.1174777976427
"Chicago","msa","2020-02-15",126,60.6729833900155
"Chicago","msa","2020-02-15",71,34.8434989958425
"Chicago","msa","2020-02-15",72,65.2708363284158
"Chicago","msa","2020-02-15",42,25.9243533042887
"Chicago","msa","2020-02-15",159,121.307505405388
"Chicago","msa","2020-02-15",91,39.5073880186105
"Chicago","msa","2020-02-15",26,50.830295482237
"Chicago","msa","2020-02-15",102,38.4808778810655
"Chicago","msa","2020-02-15",115,44.6165932547777
"Chicago","msa","2020-02-15",46,32.2440959862304
"Chicago","msa","2020-02-15",9,29.1296139932682
"Chicago","msa","2020-02-15",25,35.0625304453703
"Chicago","msa","2020-02-15",33,49.5313584819535
"Chicago","msa","2020-02-15",94,85.6117202126176
"Chicago","msa","2020-02-15",987,387.818543376606
"Chicago","msa","2020-02-15",190,147.181153564949
"Chicago","msa","2020-02-15",415,144.155975778302
"Chicago","msa","2020-02-15",483,93.9424674309155
"Chicago","msa","2020-02-15",93,72.098973641506
"Chicago","msa","2020-02-15",131,57.8355978255919
"Chicago","msa","2020-02-15",159,136.878780885445
"Chicago","msa","2020-02-15",274,135.594702431172
"Chicago","msa","2020-02-15",280,41.8774193339188
"Chicago","msa","2020-02-15",119,65.4724103728699
"Chicago","msa","2020-02-15",106,86.5277418873586
"Chicago","msa","2020-02-15",68,100.821105468442
"Chicago","msa","2020-02-15",46,82.2764706698336
"Chicago","msa","2020-02-15",15,20.6067447518901
"Chicago","msa","2020-02-15",46,37.8668264491392
"Chicago","msa","2020-02-15",88,18.2492495596207
"Chicago","msa","2020-02-15",21,39.7595179723988
"Chicago","msa","2020-02-15",35,22.2569312492056
"Chicago","msa","2020-02-15",24,32.6367157894456
"Chicago","msa","2020-02-15",30,23.1849908019926
"Chicago","msa","2020-02-15",176,79.5590371382463
"Chicago","msa","2020-02-15",114,62.3395569249392
"Chicago","msa","2020-02-15",133,145.818318823625
"Chicago","msa","2020-02-15",93,67.8398831973248
"Chicago","msa","2020-02-15",26,26.4249136046992
"Chicago","msa","2020-02-15",77,28.2535922126691
"Chicago","msa","2020-02-15",583,205.438318642692
"Chicago","msa","2020-02-15",115,94.7629049693535
"Chicago","msa","2020-02-15",92,31.2652084993409
"Chicago","msa","2020-02-15",71,29.8118920521257
"Chicago","msa","2020-02-15",214,121.973090869028
"Chicago","msa","2020-02-15",85,30.6104924399259
"Chicago","msa","2020-02-15",40,19.977631405435
"Chicago","msa","2020-02-15",40,48.8356189312915
"Chicago","msa","2020-02-15",265,266.493508318478
"Chicago","msa","2020-02-15",64,66.2541311330016
"Chicago","msa","2020-02-15",84,28.6746502567842
"Chicago","msa","2020-02-15",123,52.091231418173
"Chicago","msa","2020-02-15",171,189.400958134513
"Chicago","msa","2020-02-15",273,314.069607222898
"Chicago","msa","2020-02-15",112,145.887014808661
"Chicago","msa","2020-02-15",384,113.964856002692
"Chicago","msa","2020-02-15",340,316.513251308801
"Chicago","msa","2020-02-15",1175,418.300727450576
"Chicago","msa","2020-02-15",172,122.576023106439
"Chicago","msa","2020-02-15",65,110.930289033744
"Chicago","msa","2020-02-15",122,290.259413563594
"Chicago","msa","2020-02-15",122,53.8775486567865
"Chicago","msa","2020-02-15",160,115.199147303132
"Chicago","msa","2020-02-15",58,196.767541310406
"Chicago","msa","2020-02-15",503,205.416474383798
"Chicago","msa","2020-02-15",101,60.3504199190893
"Chicago","msa","2020-02-15",25,30.7873477544046
"Chicago","msa","2020-02-15",142,192.541394502909
"Chicago","msa","2020-02-15",151,57.0886466008863
"Chicago","msa","2020-02-15",138,83.0118616610075
"Chicago","msa","2020-02-15",178,104.654883490795
"Chicago","msa","2020-02-15",365,170.023469136398
"Chicago","msa","2020-02-15",189,40.0113478549482
"Chicago","msa","2020-02-15",141,105.176218546307
"Chicago","msa","2020-02-15",110,77.7006536225603
"Chicago","msa","2020-02-15",91,46.8765201769187
"Chicago","msa","2020-02-15",31,73.0966500612502
"Chicago","msa","2020-02-15",269,240.11447295834
"Chicago","msa","2020-02-15",153,267.381190948527
"Chicago","msa","2020-02-15",72,148.803106598195
"Chicago","msa","2020-02-15",149,329.105067817796
"Chicago","msa","2020-02-15",57,42.0078225553783
"Chicago","msa","2020-02-15",117,121.694202819884
"Chicago","msa","2020-02-15",353,229.89626876486
"Chicago","msa","2020-02-15",84,153.87289430887
"Chicago","msa","2020-02-15",73,52.5793583332738
"Chicago","msa","2020-02-15",66,75.5186862291823
"Chicago","msa","2020-02-15",47,40.2705515823946
"Chicago","msa","2020-02-15",171,41.7313953828679
"Chicago","msa","2020-02-15",134,69.6637641207581
"Chicago","msa","2020-02-15",348,150.848085366028
"Chicago","msa","2020-02-15",37,25.7882970595929
"Chicago","msa","2020-02-15",89,29.0294078963336
"Chicago","msa","2020-02-15",74,23.3841012234571
"Chicago","msa","2020-02-15",0,43.5989324854842
"Chicago","msa","2020-02-15",27,45.4060487541186
"Chicago","msa","2020-02-15",61,23.1542174559869
"Chicago","msa","2020-02-15",63,31.8237374294454
"Chicago","msa","2020-02-15",135,193.458566145749
"Chicago","msa","2020-02-15",211,176.709779740633
"Chicago","msa","2020-02-15",23,18.1385630265513
"Chicago","msa","2020-02-15",92,57.545806406792
"Chicago","msa","2020-02-15",0,50.9742419956627
"Chicago","msa","2020-02-15",170,30.3990483467679
"Chicago","msa","2020-02-15",80,43.5871593764424
"Chicago","msa","2020-02-15",33,28.0353739415355
"Chicago","msa","2020-02-15",45,31.5645588041612
"Chicago","msa","2020-02-15",106,30.4359921525459
"Chicago","msa","2020-02-15",63,26.6233824338215
"Chicago","msa","2020-02-15",47,35.3275986748008
"Chicago","msa","2020-02-15",112,18.3454287490506
"Chicago","msa","2020-02-15",57,28.4692041571418
"Chicago","msa","2020-02-15",22,29.1952550391289
"Chicago","msa","2020-02-15",37,24.3500149030701
"Chicago","msa","2020-02-15",46,27.2215740798304
"Chicago","msa","2020-02-15",44,40.2888824127146
"Chicago","msa","2020-02-15",25,35.0890369476469
"Chicago","msa","2020-02-15",76,95.895343488621
"Chicago","msa","2020-02-15",117,90.1184156584734
"Chicago","msa","2020-02-15",97,57.6659431618812
"Chicago","msa","2020-02-15",62,27.9094659608356
"Chicago","msa","2020-02-15",20,25.3847800450313
"Chicago","msa","2020-02-15",49,21.6629488876047
"Chicago","msa","2020-02-15",55,13.6599387635083
"Chicago","msa","2020-02-15",31,30.6252488865932
"Chicago","msa","2020-02-15",29,24.238835768746
"Chicago","msa","2020-02-15",34,28.3193452459442
"Chicago","msa","2020-02-15",85,72.0550825309106
"Chicago","msa","2020-02-15",110,70.9725653008433
"Chicago","msa","2020-02-15",58,40.0044157489134
"Chicago","msa","2020-02-15",55,44.9683470939421
"Chicago","msa","2020-02-15",177,128.916798003064
"Chicago","msa","2020-02-15",74,76.4257410196932
"Chicago","msa","2020-02-15",153,65.2805577043332
"Chicago","msa","2020-02-15",78,32.5984785453488
"Chicago","msa","2020-02-15",187,118.806564973532
"Chicago","msa","2020-02-15",71,26.2467570018938
"Chicago","msa","2020-02-15",54,36.6652619200893
"Chicago","msa","2020-02-15",171,76.7786996567801
"Chicago","msa","2020-02-15",46,39.3703384436072
"Chicago","msa","2020-02-15",72,35.8969547529891
"Chicago","msa","2020-02-15",56,52.8421698449894
"Chicago","msa","2020-02-15",97,47.0552490202784
"Chicago","msa","2020-02-15",71,45.118661589052
"Chicago","msa","2020-02-15",101,48.2975125700773
"Chicago","msa","2020-02-15",98,20.4055829947339
"Chicago","msa","2020-02-15",192,47.9805568796229
"Chicago","msa","2020-02-15",91,61.5800175792438
"Chicago","msa","2020-02-15",103,43.003658548641
"Chicago","msa","2020-02-15",76,54.2331371141096
"Chicago","msa","2020-02-15",93,39.9890440639268
"Chicago","msa","2020-02-15",270,102.259342560015
"Chicago","msa","2020-02-15",184,193.140219911345
"Chicago","msa","2020-02-15",121,108.105638276233
"Chicago","msa","2020-02-15",151,164.608315487033
"Chicago","msa","2020-02-15",90,107.040578643603
"Chicago","msa","2020-02-15",117,42.7039794753391
"Chicago","msa","2020-02-15",173,107.465089748838
"Chicago","msa","2020-02-15",157,51.5196784950141
"Chicago","msa","2020-02-15",121,57.5093344759192
"Chicago","msa","2020-02-15",229,90.3882123462348
"Chicago","msa","2020-02-15",174,85.5904956376171
"Chicago","msa","2020-02-15",206,94.1962236019455
"Chicago","msa","2020-02-15",175,145.517156441228
"Chicago","msa","2020-02-15",168,80.9720582939611
"Chicago","msa","2020-02-15",320,59.4516624072824
"Chicago","msa","2020-02-15",115,81.5570270725654
"Chicago","msa","2020-02-15",93,31.1264919189389
"Chicago","msa","2020-02-15",60,26.1399237295282
"Chicago","msa","2020-02-15",29,36.5866741017945
"Chicago","msa","2020-02-15",19,15.5342034521048
"Chicago","msa","2020-02-15",24,17.1248196123508
"Chicago","msa","2020-02-15",33,22.722106234561
"Chicago","msa","2020-02-15",25,35.32914396108
"Chicago","msa","2020-02-15",83,44.9622441323692
"Chicago","msa","2020-02-15",35,44.4996286891257
"Chicago","msa","2020-02-15",65,40.1655578036926
"Chicago","msa","2020-02-15",21,23.2642527525916
"Chicago","msa","2020-02-15",38,18.322384625461
"Chicago","msa","2020-02-15",38,41.418725879154
"Chicago","msa","2020-02-15",12,27.6083859960726
"Chicago","msa","2020-02-15",43,37.5409195720325
"Chicago","msa","2020-02-15",73,49.6259188317501
"Chicago","msa","2020-02-15",43,24.6422846302756
"Chicago","msa","2020-02-15",24,22.7936715625916
"Chicago","msa","2020-02-15",23,16.0681417696247
"Chicago","msa","2020-02-15",167,84.6857633871173
"Chicago","msa","2020-02-15",34,34.6132831434252
"Chicago","msa","2020-02-15",123,43.9712946814397
"Chicago","msa","2020-02-15",50,41.702689445167
"Chicago","msa","2020-02-15",24,34.9576894998532
"Chicago","msa","2020-02-15",14,13.1112900367846
"Chicago","msa","2020-02-15",71,23.7882488134274
"Chicago","msa","2020-02-15",34,27.3138287983591
"Chicago","msa","2020-02-15",26,14.3898183900531
"Chicago","msa","2020-02-15",24,21.6962155596728
"Chicago","msa","2020-02-15",46,30.3011878848113
"Chicago","msa","2020-02-15",44,19.685200237489
"Chicago","msa","2020-02-15",13,21.9291366182835
"Chicago","msa","2020-02-15",12,16.154575645719
"Chicago","msa","2020-02-15",12,16.4589453520054
"Chicago","msa","2020-02-15",40,27.4907794605546
"Chicago","msa","2020-02-15",42,39.376349007805
"Chicago","msa","2020-02-15",32,36.5465025766007
"Chicago","msa","2020-02-15",16,29.9895036568505
"Chicago","msa","2020-02-15",29,34.6339495251197
"Chicago","msa","2020-02-15",212,88.9325230692448
"Chicago","msa","2020-02-15",132,99.9127413700294
"Chicago","msa","2020-02-15",203,65.7789270122085
"Chicago","msa","2020-02-15",206,94.8014554334669
"Chicago","msa","2020-02-15",174,78.7822570538086
"Chicago","msa","2020-02-15",214,117.277769627026
"Chicago","msa","2020-02-15",117,120.247888358495
"Chicago","msa","2020-02-15",171,126.138805129361
"Chicago","msa","2020-02-15",206,115.644619188942
"Chicago","msa","2020-02-15",217,76.4866349492951
"Chicago","msa","2020-02-15",220,138.393889253272
"Chicago","msa","2020-02-15",55,56.3519003349378
"Chicago","msa","2020-02-15",142,75.2317546816171
"Chicago","msa","2020-02-15",76,23.3884852198963
"Chicago","msa","2020-02-15",83,70.0839649798637
"Chicago","msa","2020-02-15",157,44.6690186133567
"Chicago","msa","2020-02-15",91,55.1772064278753
"Chicago","msa","2020-02-15",69,63.4334749623917
"Chicago","msa","2020-02-15",115,63.9923535057532
"Chicago","msa","2020-02-15",96,38.2192621851914
"Chicago","msa","2020-02-15",97,45.9547276922296
"Chicago","msa","2020-02-15",123,55.298346942842
"Chicago","msa","2020-02-15",56,59.5528683726487
"Chicago","msa","2020-02-15",103,49.2370979514652
"Chicago","msa","2020-02-15",49,38.276821650814
"Chicago","msa","2020-02-15",86,35.1903734450602
"Chicago","msa","2020-02-15",168,48.0148748922764
"Chicago","msa","2020-02-15",279,105.536268487431
"Chicago","msa","2020-02-15",141,71.2377934437593
"Chicago","msa","2020-02-15",156,137.797440984844
"Chicago","msa","2020-02-15",265,84.5436548332195
"Chicago","msa","2020-02-15",180,263.935937571564
"Chicago","msa","2020-02-15",174,88.2707962071651
"Chicago","msa","2020-02-15",161,144.432735409629
"Chicago","msa","2020-02-15",114,112.584917813339
"Chicago","msa","2020-02-15",72,58.4013189208755
"Chicago","msa","2020-02-15",256,65.814223991542
"Chicago","msa","2020-02-15",211,69.2388405295255
"Chicago","msa","2020-02-15",254,129.026142945201
"Chicago","msa","2020-02-15",135,63.2359350165383
"Chicago","msa","2020-02-15",242,139.976854759224
"Chicago","msa","2020-02-15",139,86.7690417692377
"Chicago","msa","2020-02-15",76,19.4554226859446
"Chicago","msa","2020-02-15",67,64.8803896655502
"Chicago","msa","2020-02-15",28,32.7566484526645
"Chicago","msa","2020-02-15",61,31.7114791697732
"Chicago","msa","2020-02-15",106,90.7705509697163
"Chicago","msa","2020-02-15",261,70.7243514118419
"Chicago","msa","2020-02-15",237,112.975941628885
"Chicago","msa","2020-02-15",213,63.7751832943744
"Chicago","msa","2020-02-15",64,42.9906763355457
"Chicago","msa","2020-02-15",137,38.5166377419014
"Chicago","msa","2020-02-15",54,32.6340363112081
"Chicago","msa","2020-02-15",67,34.8628906381194
"Chicago","msa","2020-02-15",54,21.8363114796144
"Chicago","msa","2020-02-15",70,62.8420809496908
"Chicago","msa","2020-02-15",36,27.8266470303129
"Chicago","msa","2020-02-15",52,34.2389244556325
"Chicago","msa","2020-02-15",82,40.3093942035393
"Chicago","msa","2020-02-15",30,49.4583025565354
"Chicago","msa","2020-02-15",101,31.7523782815019
"Chicago","msa","2020-02-15",61,57.7827076200674
"Chicago","msa","2020-02-15",151,75.3256570125071
"Chicago","msa","2020-02-15",16,66.7077548274952
"Chicago","msa","2020-02-15",53,50.2032811334243
"Chicago","msa","2020-02-15",15,11.5077251746653
"Chicago","msa","2020-02-15",20,16.369702709568
"Chicago","msa","2020-02-15",42,20.2674276550854
"Chicago","msa","2020-02-15",40,18.0061041966246
"Chicago","msa","2020-02-15",19,32.6662237671349
"Chicago","msa","2020-02-15",93,48.5808307189589
"Chicago","msa","2020-02-15",93,41.9661356791927
"Chicago","msa","2020-02-15",92,46.4390341336733
"Chicago","msa","2020-02-15",50,45.6629752463983
"Chicago","msa","2020-02-15",22,23.3993253608321
"Chicago","msa","2020-02-15",48,51.879365530649
"Chicago","msa","2020-02-15",26,33.1985143891684
"Chicago","msa","2020-02-15",71,47.6391349220617
"Chicago","msa","2020-02-15",4,44.1696882467864
"Chicago","msa","2020-02-15",103,83.7990860244142
"Chicago","msa","2020-02-15",91,54.4825571800528
"Chicago","msa","2020-02-15",116,86.6496413390948
"Chicago","msa","2020-02-15",97,71.8701668149021
"Chicago","msa","2020-02-15",209,99.0051036019507
"Chicago","msa","2020-02-15",176,140.755272628149
"Chicago","msa","2020-02-15",137,65.4333907294181
"Chicago","msa","2020-02-15",177,59.3156040812629
"Chicago","msa","2020-02-15",119,74.9631182289957
"Chicago","msa","2020-02-15",181,48.1891481963462
"Chicago","msa","2020-02-15",59,32.2757593347052
"Chicago","msa","2020-02-15",111,51.0886523657048
"Chicago","msa","2020-02-15",162,64.186533268417
"Chicago","msa","2020-02-15",85,38.2999092300522
"Chicago","msa","2020-02-15",91,33.9568941909083
"Chicago","msa","2020-02-15",71,46.3893593690014
"Chicago","msa","2020-02-15",211,94.0211230626235
"Chicago","msa","2020-02-15",112,134.407868442982
"Chicago","msa","2020-02-15",38,36.3935817683507
"Chicago","msa","2020-02-15",690,176.109116881794
"Chicago","msa","2020-02-15",163,52.1621215381146
"Chicago","msa","2020-02-15",129,60.211427233258
"Chicago","msa","2020-02-15",187,49.8964258546728
"Chicago","msa","2020-02-15",77,42.3389928565578
"Chicago","msa","2020-02-15",98,60.9291029475989
"Chicago","msa","2020-02-15",122,59.5669815788373
"Chicago","msa","2020-02-15",90,60.7256170011669
"Chicago","msa","2020-02-15",95,61.9151192621148
"Chicago","msa","2020-02-15",174,56.5055633121721
"Chicago","msa","2020-02-15",87,49.3116289194947
"Chicago","msa","2020-02-15",67,51.9417455575307
"Chicago","msa","2020-02-15",132,80.9643296292083
"Chicago","msa","2020-02-15",55,51.4912615868693
"Chicago","msa","2020-02-15",106,68.7800222893057
"Chicago","msa","2020-02-15",151,114.185601272956
"Chicago","msa","2020-02-15",184,73.5161844230818
"Chicago","msa","2020-02-15",156,115.113244536807
"Chicago","msa","2020-02-15",217,120.643220617441
"Chicago","msa","2020-02-15",155,88.5860851040604
"Chicago","msa","2020-02-15",75,62.0694745336271
"Chicago","msa","2020-02-15",79,49.2364652512927
"Chicago","msa","2020-02-15",105,65.4373413093394
"Chicago","msa","2020-02-15",61,48.9112174165593
"Chicago","msa","2020-02-15",125,107.740648722305
"Chicago","msa","2020-02-15",174,57.7774358863006
"Chicago","msa","2020-02-15",171,102.198506109158
"Chicago","msa","2020-02-15",95,84.1855891148587
"Chicago","msa","2020-02-15",163,130.85296546447
"Chicago","msa","2020-02-15",122,67.9542665990503
"Chicago","msa","2020-02-15",303,137.143156346331
"Chicago","msa","2020-02-15",156,77.5328497160189
"Chicago","msa","2020-02-15",105,101.426683526098
"Chicago","msa","2020-02-15",32,44.4710614650089
"Chicago","msa","2020-02-15",205,82.4618572863119
"Chicago","msa","2020-02-15",85,35.9666255617585
"Chicago","msa","2020-02-15",81,55.7572656482624
"Chicago","msa","2020-02-15",62,62.3201578111751
"Chicago","msa","2020-02-15",78,43.6152457773725
"Chicago","msa","2020-02-15",110,68.4817027349039
"Chicago","msa","2020-02-15",184,92.0498381404115
"Chicago","msa","2020-02-15",197,69.9914826887669
"Chicago","msa","2020-02-15",107,106.190783521751
"Chicago","msa","2020-02-15",51,61.0297176040668
"Chicago","msa","2020-02-15",53,42.9651025983462
"Chicago","msa","2020-02-15",36,34.6710832285134
"Chicago","msa","2020-02-15",204,40.6883436559887
"Chicago","msa","2020-02-15",97,76.0215738740107
"Chicago","msa","2020-02-15",152,47.0097443598897
"Chicago","msa","2020-02-15",147,45.7118076372268
"Chicago","msa","2020-02-15",128,58.9464627529307
"Chicago","msa","2020-02-15",13,39.9095135009559
"Chicago","msa","2020-02-15",67,42.135007528454
"Chicago","msa","2020-02-15",81,58.9145815180033
"Chicago","msa","2020-02-15",56,41.5420725240218
"Chicago","msa","2020-02-15",88,45.714817800532
"Chicago","msa","2020-02-15",86,38.8124141381232
"Chicago","msa","2020-02-15",49,26.6015617817195
"Chicago","msa","2020-02-15",170,43.5791742752056
"Chicago","msa","2020-02-15",37,24.9984185831868
"Chicago","msa","2020-02-15",52,30.0388158233445
"Chicago","msa","2020-02-15",39,33.4895552976974
"Chicago","msa","2020-02-15",95,13.872342088132
"Chicago","msa","2020-02-15",39,20.1558645307444
"Chicago","msa","2020-02-15",72,18.8371974383006
"Chicago","msa","2020-02-15",270,67.1853611498734
"Chicago","msa","2020-02-15",82,19.5632203712569
"Chicago","msa","2020-02-15",24,41.1625187850103
"Chicago","msa","2020-02-15",39,19.8844322494281
"Chicago","msa","2020-02-15",65,41.354418699988
"Chicago","msa","2020-02-15",59,25.332748102114
"Chicago","msa","2020-02-15",0,36.8171651573764
"Chicago","msa","2020-02-15",27,43.8058629595197
"Chicago","msa","2020-02-15",31,72.0022323667562
"Chicago","msa","2020-02-15",73,128.201759080945
"Chicago","msa","2020-02-15",83,116.124699077925
"Chicago","msa","2020-02-15",100,93.2617813555509
"Chicago","msa","2020-02-15",88,100.308180788777
"Chicago","msa","2020-02-15",144,84.8320098939583
"Chicago","msa","2020-02-15",179,45.4254436362225
"Chicago","msa","2020-02-15",65,109.186618573353
"Chicago","msa","2020-02-15",109,75.2218126138839
"Chicago","msa","2020-02-15",203,138.030060784093
"Chicago","msa","2020-02-15",95,77.9833290952675
"Chicago","msa","2020-02-15",97,62.7679057996795
"Chicago","msa","2020-02-15",72,49.48248451634
"Chicago","msa","2020-02-15",58,46.232557963639
"Chicago","msa","2020-02-15",131,50.1274106398298
"Chicago","msa","2020-02-15",92,41.5200105538686
"Chicago","msa","2020-02-15",108,62.4768119955134
"Chicago","msa","2020-02-15",73,36.497597161682
"Chicago","msa","2020-02-15",55,30.4725616460803
"Chicago","msa","2020-02-15",106,95.6181030857705
"Chicago","msa","2020-02-15",306,59.2763634340346
"Chicago","msa","2020-02-15",203,46.6480688032451
"Chicago","msa","2020-02-15",22,27.7158079478975
"Chicago","msa","2020-02-15",113,46.4011554962885
"Chicago","msa","2020-02-15",108,42.2947589379111
