"day","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-11",-1,0.46252719033491,0.45765515146901,-0.999999940496343,0.540441362484808,0.524817867244527,-0.999993807000326,0.378121643740321,0.366301775567821,"COVID-19","Boston"
"2020-02-12",-1,0.455212333307849,0.453695315175158,-0.999999783698471,0.541814548747871,0.535186593312343,-0.999967406228506,0.379166335878968,0.374010386571378,"COVID-19","Boston"
"2020-02-13",-1,0.439482336483086,0.439057702763907,-0.999999850715121,0.541211918090035,0.535033303355731,-0.999979272674713,0.379359541092982,0.374436870558306,"COVID-19","Boston"
"2020-02-14",-1,0.435303791438799,0.435971803027754,-0.999999713751883,0.546860935486302,0.547016302292225,-0.999968096133308,0.384214821254806,0.384353833031511,"COVID-19","Boston"
"2020-02-15",-1,0.449706767843477,0.44736068872702,-0.999999763335832,0.56498660868095,0.555601272131826,-0.999975215039648,0.399062382081405,0.391223332667279,"COVID-19","Boston"
"2020-02-16",-1,0.427105987908638,0.427228491519308,-0.999999691207594,0.554047153821238,0.552031874751034,-0.99997563410414,0.390762099524425,0.389077844525888,"COVID-19","Boston"
"2020-03-30",-1,0.514333469226819,0.509364930466301,-1,0.601977492485519,0.597398286473079,-1,0.428324393795391,0.424969932625928,"COVID-19","Boston"
"2020-03-31",-1,0.519767878324708,0.514498621879974,-0.999999671284348,0.608528039598698,0.603884773173272,-0.999983689212704,0.43438964842623,0.430832910569299,"COVID-19","Boston"
"2020-04-01",-1,0.482971203540781,0.480299823520248,-0.999999349194495,0.58656171094651,0.58401856045296,-0.999957674152418,0.416838416826655,0.415029053761291,"COVID-19","Boston"
"2020-04-02",-1,0.466048219114432,0.464974761092657,-0.99999992464066,0.583840386564112,0.582539098153283,-0.999989220669495,0.414823355635826,0.413953761920282,"COVID-19","Boston"
"2020-04-03",-1,0.476086807777758,0.472556699148791,-0.999999476017616,0.580974776212925,0.577699368029639,-0.999965854115319,0.412379460324207,0.410067365644627,"COVID-19","Boston"
"2020-04-04",-1,0.478920280870063,0.477196101943383,-0.999999646647293,0.592922265948242,0.592900233771005,-0.999970947157572,0.422322748016291,0.422581530737954,"COVID-19","Boston"
"2020-04-05",-1,0.478240449194824,0.476655751350252,-0.99999990758469,0.594471252104623,0.59490992879071,-0.999992494613267,0.424048720863863,0.424569891609609,"COVID-19","Boston"
"2020-02-10",-1,0.587385598897852,0.584382049481191,-0.999999994307874,0.618039015510371,0.615498173048666,-0.999998335466017,0.442268572920294,0.440264433175818,"COVID-19","Chicago"
"2020-02-11",-1,0.598270599222581,0.595254430173266,-0.999999999423448,0.617516938470392,0.61500705860414,-0.999999768782315,0.442232950943818,0.440255071726143,"COVID-19","Chicago"
"2020-02-12",-1,0.595400670595006,0.592481785365549,-0.999999948791796,0.622461079290234,0.619320468142418,-0.999994705500946,0.445835861693908,0.443387868410754,"COVID-19","Chicago"
"2020-02-13",-1,0.582557845684828,0.580419315262462,-0.999999997064831,0.630586324576387,0.628288206663157,-0.999999283273725,0.452921151203916,0.451146583727854,"COVID-19","Chicago"
"2020-02-14",-1,0.586649329445054,0.584444229443188,-0.999999886440655,0.637876503717159,0.635816486601628,-0.99998733258087,0.458863679446473,0.457221245758138,"COVID-19","Chicago"
"2020-02-15",-1,0.564696028952136,0.561447927028777,-0.999999991194478,0.637197229394689,0.632039338330866,-0.999998057575677,0.45867592277543,0.454560266608677,"COVID-19","Chicago"
"2020-02-16",-1,0.555520121290527,0.554449171296473,-0.999999999968551,0.636399246642422,0.634393050614033,-0.999999953737746,0.458254919444949,0.456666516738302,"COVID-19","Chicago"
"2020-03-30",-1,0.64758762812297,0.645079058086056,-0.999999678358337,0.668494681175235,0.668798940392327,-0.999979259843123,0.485996219934784,0.486306987477676,"COVID-19","Chicago"
"2020-03-31",-1,0.645265792955248,0.641749210120451,-0.999999853173483,0.665649689919634,0.665283676208677,-0.999984563434098,0.483677771774123,0.483440168256424,"COVID-19","Chicago"
"2020-04-01",-1,0.628414653331008,0.62557444650699,-0.999999551937442,0.65451840367688,0.653889472975483,-0.999964199636432,0.473798659709096,0.473316735213026,"COVID-19","Chicago"
"2020-04-02",-1,0.597378525992842,0.596063142044907,-0.999999991120932,0.656275521890163,0.655617841367095,-0.999996989542621,0.476147000152191,0.475598109640257,"COVID-19","Chicago"
"2020-04-03",-1,0.609536401906263,0.608155206766703,-0.999999692169536,0.657650612700321,0.657893740742997,-0.999970091213458,0.47718137581572,0.477475635783837,"COVID-19","Chicago"
"2020-04-04",-1,0.606532550614776,0.604695549438414,-0.999999810331208,0.643383377208946,0.64487483987171,-0.999984156804276,0.464457680058703,0.46577224005793,"COVID-19","Chicago"
"2020-04-05",-1,0.62289981181173,0.620826913992247,-0.999999866907071,0.657158480627652,0.659451717113727,-0.999984938073817,0.476326102065077,0.47835522600186,"COVID-19","Chicago"
"2020-02-10",-1,0.642259578897572,0.636297078643619,-0.999999991299675,0.686629243964473,0.679346374159018,-0.999997764911905,0.501084027855107,0.49454563999631,"COVID-19","Dallas"
"2020-02-11",-1,0.649833889815743,0.643140517996763,-0.999999970956244,0.682214550803114,0.675222234990734,-0.999994941055353,0.497153780778232,0.490983083198248,"COVID-19","Dallas"
"2020-02-12",-1,0.650584074842439,0.6435039047392,-1,0.681659879342353,0.674263243265484,-1,0.496328481518943,0.489800421336026,"COVID-19","Dallas"
"2020-02-13",-1,0.643404546720232,0.6370365561847,-0.999999952233506,0.686299378313728,0.679055606731332,-0.999992118431043,0.500700278152805,0.494180924146502,"COVID-19","Dallas"
"2020-02-14",-1,0.639233964112792,0.631527936383713,-0.999999986395086,0.682774761680368,0.674650404995657,-0.999995941963133,0.497981048244591,0.49060301677715,"COVID-19","Dallas"
"2020-02-15",-1,0.619330685213815,0.612692243477937,-0.999999984219981,0.67647908909921,0.670549566166369,-0.999995646877785,0.491837887649712,0.4862782673428,"COVID-19","Dallas"
"2020-02-16",-1,0.62947248074375,0.624899863667366,-0.999999984561164,0.678834433131931,0.674623764336238,-0.999996999546137,0.493206684604006,0.489311238472701,"COVID-19","Dallas"
"2020-03-30",-1,0.697947909463769,0.694683383459514,-0.99999990774996,0.732755691635987,0.732087973308083,-0.999989516301591,0.543501438172821,0.542840076684477,"COVID-19","Dallas"
"2020-03-31",-1,0.700122635159148,0.696529844518006,-0.999999999957351,0.738493234357135,0.737592160563924,-0.999999941104096,0.548364977805751,0.547626957320962,"COVID-19","Dallas"
"2020-04-01",-1,0.686710466128034,0.683258138966729,-0.999999987120031,0.724686658418436,0.723614940125111,-0.999996938959557,0.535798449035122,0.534781985022812,"COVID-19","Dallas"
"2020-04-02",-1,0.674171725368217,0.671214183141,-0.999999999360266,0.717085802899285,0.716625404826437,-0.999999646763622,0.529403052248279,0.52896122052563,"COVID-19","Dallas"
"2020-04-03",-1,0.665649304519514,0.662270480108596,-0.999999999744106,0.7076196013064,0.706455323397579,-0.999999823389063,0.520015668639762,0.518942973233577,"COVID-19","Dallas"
"2020-04-04",-1,0.653467533368334,0.652204663046132,-0.999999993005557,0.70405025493725,0.705256728948728,-0.99999835115305,0.516434751858121,0.517504311636422,"COVID-19","Dallas"
"2020-04-05",-1,0.671264625706545,0.671176103543692,-0.999999950100461,0.711973251169104,0.71408989265566,-0.999993638238428,0.523679680547874,0.525680123261991,"COVID-19","Dallas"
"2020-02-10",-1,0.654736029369075,0.649898050499492,-0.999999990533465,0.695160692915984,0.685728571629556,-0.999997803940653,0.508144634429718,0.499979463728127,"COVID-19","Houston"
"2020-02-11",-1,0.655226547954294,0.650190555365091,-0.99999997453826,0.693441046893065,0.683518653496736,-0.999994509062408,0.506959981500328,0.498359737161238,"COVID-19","Houston"
"2020-02-12",-1,0.658899204242628,0.653636403308802,-0.999999999782379,0.691990396261117,0.682109719664396,-0.999999780373591,0.504986180663514,0.496386626386329,"COVID-19","Houston"
"2020-02-13",-1,0.662555093382977,0.657329967803706,-0.999999980305251,0.701682637561545,0.692495702864912,-0.999996705807168,0.514349117190207,0.506214968020037,"COVID-19","Houston"
"2020-02-14",-1,0.657008604376863,0.651419382273052,-0.999999984331259,0.698975588022491,0.690176367702524,-0.999996047485509,0.511971884006123,0.503907154465588,"COVID-19","Houston"
"2020-02-15",-1,0.660553409330093,0.654988747194026,-0.999999991730374,0.691592008704882,0.683504625721542,-0.99999747406094,0.505105376789842,0.497315549055178,"COVID-19","Houston"
"2020-02-16",-1,0.658461896307795,0.654480383026151,-0.999999986507439,0.697045285078423,0.690707237578474,-0.999996594908014,0.509292187440309,0.503113788401547,"COVID-19","Houston"
"2020-03-30",-1,0.668221204681231,0.66566009156217,-0.999999950273078,0.720823977108863,0.717157235032435,-0.999992085268046,0.533124111796842,0.53000889703264,"COVID-19","Houston"
"2020-03-31",-1,0.677238513873203,0.674090285426153,-0.999999969641544,0.729512772875906,0.725104342671998,-0.999996372427082,0.540455534154133,0.536583817323242,"COVID-19","Houston"
"2020-04-01",-1,0.667052030275358,0.66432621252272,-0.999999971709052,0.718927069260333,0.714595842576578,-0.999995604471922,0.531232878735761,0.527343835026528,"COVID-19","Houston"
"2020-04-02",-1,0.664185699716421,0.661281239744856,-0.99999998661621,0.717228347626587,0.713420685086247,-0.999997142943483,0.53037918525465,0.527089831652444,"COVID-19","Houston"
"2020-04-03",-1,0.668156448880124,0.664739723947735,-0.999999993797762,0.717359876652199,0.71303328699413,-0.999998022263381,0.530633258621925,0.526812947262798,"COVID-19","Houston"
"2020-04-04",-1,0.65849480041992,0.655899968931885,-0.999999945158966,0.710712279650473,0.707791883554247,-0.999991426299869,0.524945633776042,0.522632682097598,"COVID-19","Houston"
"2020-04-05",-1,0.660720560354312,0.658737391473996,-0.999999975626167,0.713371541850664,0.71119570541637,-0.999996921626366,0.527227602592465,0.525601613898041,"COVID-19","Houston"
"2020-02-10",0.01299718799142,0.535639167589546,0.53261414454266,-0.995934496336298,0.580861021517728,0.573881894882491,-0.997184249517054,0.413345096918999,0.407891168515077,"COVID-19","Los Angeles"
"2020-02-11",0.0139360395346383,0.547829088602834,0.545692092213156,-0.995887950719998,0.584520566511918,0.58028938333652,-0.997163268607122,0.416173677197429,0.412839578557033,"COVID-19","Los Angeles"
"2020-02-12",0.0140594662746299,0.546662411409161,0.542714272912092,-0.995848495462486,0.586911763735512,0.578874841984474,-0.997146359653846,0.417710344871685,0.411342841913051,"COVID-19","Los Angeles"
"2020-02-13",0.0128815706199735,0.53206505855648,0.530014176773372,-0.995917638139054,0.588736466284255,0.583125936392883,-0.997175811784359,0.419170643169334,0.414742615789518,"COVID-19","Los Angeles"
"2020-02-14",0.0111460572155891,0.509286939713885,0.507819564651465,-0.996263660334769,0.582276456655171,0.576506735773518,-0.997307073306214,0.414170433416046,0.4095286331393,"COVID-19","Los Angeles"
"2020-02-15",0.01021373444256,0.506980590018622,0.505401406597021,-0.996954232891671,0.581678291845787,0.575949616996293,-0.997611648649859,0.413290644482065,0.408645520219594,"COVID-19","Los Angeles"
"2020-02-16",0.0100979961552788,0.478260183973046,0.478610417501009,-0.996994668361984,0.571565812053945,0.56741333041102,-0.997621786648898,0.405459001716047,0.402141838087732,"COVID-19","Los Angeles"
"2020-03-30",0.0187099477648974,0.592024231246665,0.587181855274652,-0.995941525803574,0.59880212714803,0.595300425810979,-0.997157553487206,0.429956388848967,0.42703815057651,"COVID-19","Los Angeles"
"2020-03-31",0.0185566063334472,0.589623139562461,0.584170551578953,-0.995961629954476,0.601060849513898,0.596474840501448,-0.997165696628323,0.431710407361313,0.42797462237221,"COVID-19","Los Angeles"
"2020-04-01",0.017801054234018,0.566008222320708,0.560936935657228,-0.995960271514813,0.591017488690603,0.586236490407073,-0.997151811735459,0.423198114301926,0.419384233207304,"COVID-19","Los Angeles"
"2020-04-02",0.017059892695037,0.547417113883651,0.544525969974461,-0.99594413087515,0.584467873239588,0.581722567938217,-0.997128403491514,0.418588924021089,0.416296368311137,"COVID-19","Los Angeles"
"2020-04-03",0.0179622786985015,0.554899475579865,0.550119498620315,-0.995933198679532,0.585515722177057,0.581263388021344,-0.997165534390053,0.41856926971933,0.415038970888535,"COVID-19","Los Angeles"
"2020-04-04",0.0202733376760896,0.547621934340781,0.54384875187084,-0.995866639557789,0.585087101632636,0.58255209509881,-0.997108009877159,0.417295383221791,0.41537678009633,"COVID-19","Los Angeles"
"2020-04-05",0.0211433304519966,0.545741305429289,0.542128695059102,-0.99588220377252,0.58075051968885,0.578738594238537,-0.997094108230233,0.414188490376331,0.412665507570067,"COVID-19","Los Angeles"
"2020-02-10",-1,0.520203873721036,0.52150519551413,-0.999999965126144,0.604626844486623,0.601807389967082,-0.99999477090992,0.435351220544642,0.432922970136121,"COVID-19","Miami"
"2020-02-11",-1,0.52489481097442,0.526048069063052,-0.999999987475392,0.603794257283216,0.600149940626121,-0.999997856497755,0.434849875236759,0.431533907676506,"COVID-19","Miami"
"2020-02-12",-1,0.51978494139296,0.521364792326448,-0.999999990400307,0.600465717871647,0.5967087529566,-0.999997342239289,0.431855468650653,0.42846117822069,"COVID-19","Miami"
"2020-02-13",-1,0.504834101428624,0.507653348357039,-0.999999929952248,0.602241885062621,0.598672564953119,-0.999989112374313,0.433914261333107,0.43074438642022,"COVID-19","Miami"
"2020-02-14",-1,0.506624121245779,0.508309330691192,-0.999999987175428,0.602245603090987,0.597599727105453,-0.999997257047716,0.432854431439429,0.428713189943456,"COVID-19","Miami"
"2020-02-15",-1,0.463767323057218,0.469225726739343,-0.999999940076818,0.595469708537151,0.592206250802304,-0.999992110873103,0.42667362933874,0.423818155269078,"COVID-19","Miami"
"2020-02-16",-1,0.445500752996712,0.452018510576791,-0.999999971875793,0.58859465044483,0.587785080594269,-0.999994682087013,0.420650761348766,0.419827519082345,"COVID-19","Miami"
"2020-03-30",-1,0.562660207760063,0.563696626791364,-0.999999992575132,0.625100094019288,0.623592163802206,-0.999998454310049,0.453193857727341,0.4519697696139,"COVID-19","Miami"
"2020-03-31",-1,0.560455508952395,0.561815146894133,-0.999999999700005,0.625011300088876,0.622869667546887,-0.999999742361369,0.453150280056677,0.451250818596696,"COVID-19","Miami"
"2020-04-01",-1,0.55125087701346,0.552816570662772,-0.999999940676314,0.61174268126039,0.60986883083541,-0.999990386564812,0.4420151832006,0.440395177989531,"COVID-19","Miami"
"2020-04-02",-1,0.546829677407761,0.548398436006712,-1,0.607967539670782,0.606746817973684,-1,0.439230135390112,0.437839727363878,"COVID-19","Miami"
"2020-04-03",-1,0.549321389679467,0.550584820396869,-1,0.608719985110252,0.607139919149554,-1,0.43974229612601,0.438287866199298,"COVID-19","Miami"
"2020-04-04",-1,0.52862086692724,0.531633583225136,-0.999999993775124,0.613086424749141,0.612938783573409,-0.9999984546227,0.440951907249957,0.44064788699222,"COVID-19","Miami"
"2020-04-05",-1,0.51784579870868,0.521198921366874,-0.99999971117912,0.616072688291095,0.617185623859115,-0.99996692960209,0.443975210579069,0.444830951078673,"COVID-19","Miami"
"2020-02-10",-1,0.558333981065996,0.559302671145537,-0.999999978786042,0.559920234054617,0.562925555226776,-0.999997201741279,0.399160243517245,0.401667247047822,"COVID-19","New York"
"2020-02-11",-1,0.562024695853008,0.561918392993488,-0.99999987087338,0.556199706694306,0.555509567748302,-0.999982918314778,0.396171170539131,0.395728447259101,"COVID-19","New York"
"2020-02-12",-1,0.557560404249817,0.557767703861363,-0.999999894330158,0.557308963431848,0.557531555700877,-0.999988297689836,0.396676350762768,0.396956433014575,"COVID-19","New York"
"2020-02-13",-1,0.537541796620135,0.538172880926618,-0.999999969156991,0.564885293320554,0.567063156106648,-0.999996623437509,0.402868567532217,0.404743899517318,"COVID-19","New York"
"2020-02-14",-1,0.520025094349895,0.520506366327048,-0.999999961707066,0.574070703537478,0.575758373529815,-0.999994034860547,0.409941228605771,0.411395255232655,"COVID-19","New York"
"2020-02-15",-1,0.444121393847098,0.444312413654972,-0.999999844577526,0.576365136349796,0.577325626975255,-0.999984047474016,0.411966384561546,0.412807948721572,"COVID-19","New York"
"2020-02-16",-1,0.43476405750584,0.434883851663772,-0.999999948658393,0.564208339844024,0.565318283934244,-0.999992219539692,0.402102774493063,0.403044528019779,"COVID-19","New York"
"2020-03-30",-1,0.535669763574466,0.535979008670636,-0.999999953062518,0.587758587918535,0.587621703706244,-0.999994347060817,0.422192650358063,0.42206866457697,"COVID-19","New York"
"2020-03-31",-1,0.530511876891997,0.531041449535383,-0.999999566538155,0.589939756384765,0.590290824605326,-0.999973906587695,0.424502234690395,0.424717469022602,"COVID-19","New York"
"2020-04-01",-1,0.501768228179226,0.502267346043915,-0.999999947234704,0.581100941074935,0.581459994867468,-0.999995423000098,0.417279158636693,0.417481009828967,"COVID-19","New York"
"2020-04-02",-1,0.483153996948233,0.483592056338507,-0.999999560065949,0.567836189358091,0.568055396162778,-0.999966363223132,0.407371035282406,0.40748734227714,"COVID-19","New York"
"2020-04-03",-1,0.498497688416374,0.498936767131512,-0.999999998551965,0.572452175983481,0.573812936211391,-0.999999259773161,0.410223052108866,0.411129858921015,"COVID-19","New York"
"2020-04-04",-1,0.499576518822304,0.499812818911596,-0.999999963977845,0.578697390434729,0.578486079440077,-0.999994248493488,0.416781131665475,0.416483783647745,"COVID-19","New York"
"2020-04-05",-1,0.489832674608002,0.490139918881644,-0.999999991363203,0.565751015913847,0.565479898292258,-0.99999890360737,0.406760424505295,0.406427679228484,"COVID-19","New York"
"2020-02-10",-1,0.571575652405012,0.564018682320656,-0.99999999793333,0.610584082558643,0.602647426408434,-0.999999458523877,0.436460250469874,0.429757424119995,"COVID-19","Philadelphia"
"2020-02-11",-1,0.573670194132873,0.566084458734215,-0.999999996543016,0.610290317505077,0.602709775347237,-0.999998754339806,0.435698638400838,0.429367622299955,"COVID-19","Philadelphia"
"2020-02-12",-1,0.573768926904091,0.566511458144423,-0.999999997369689,0.613142341053861,0.606221305317704,-0.9999989710916,0.437949312206379,0.432156115689872,"COVID-19","Philadelphia"
"2020-02-13",-1,0.569231230977326,0.561841251526196,-0.999999984218146,0.616663972471496,0.609753728224813,-0.999996967608098,0.440768507894436,0.43506562613988,"COVID-19","Philadelphia"
"2020-02-14",-1,0.558277990542822,0.550563024903497,-0.999999999774545,0.619413846059817,0.612685426531464,-0.999999837567801,0.442094571131983,0.436288240966449,"COVID-19","Philadelphia"
"2020-02-15",-1,0.536751878760357,0.530456750095945,-0.999999992109034,0.624056667797666,0.619290598862937,-0.9999981039436,0.445605840746616,0.441561356801285,"COVID-19","Philadelphia"
"2020-02-16",-1,0.539281303474984,0.534012406328125,-0.999999996054505,0.633756152669619,0.630413003092481,-0.999999241376414,0.454227083755911,0.451543670349273,"COVID-19","Philadelphia"
"2020-03-30",-1,0.59498147591148,0.591499809592677,-0.999999977040399,0.649153979003779,0.648988984429424,-0.999997502967533,0.467637044228874,0.467408682734757,"COVID-19","Philadelphia"
"2020-03-31",-1,0.591450349083142,0.588361309118327,-0.999999721815588,0.646050089573882,0.645628314266273,-0.999978444242814,0.464739257362575,0.464366468475806,"COVID-19","Philadelphia"
"2020-04-01",-1,0.573380203063556,0.56981103543872,-0.999999730575264,0.628796158355558,0.627005352438172,-0.999976131681078,0.450514690069273,0.448999123941434,"COVID-19","Philadelphia"
"2020-04-02",-1,0.572110249098348,0.56858614666268,-0.999999657713529,0.630830788367525,0.630462110684362,-0.999966799004091,0.45147402494175,0.4511953082858,"COVID-19","Philadelphia"
"2020-04-03",-1,0.570863808027585,0.567184608614317,-1,0.625799038344751,0.625322151281473,-1,0.447172114063112,0.446784580469618,"COVID-19","Philadelphia"
"2020-04-04",-1,0.556873053475768,0.554843614627799,-0.999999657224001,0.632067970204334,0.633310914591569,-0.999966195715457,0.451831810855689,0.452976651223966,"COVID-19","Philadelphia"
"2020-04-05",-1,0.575763240843852,0.573788558299423,-0.99999988460084,0.645647773122576,0.646982348621315,-0.999988492177829,0.463179338224799,0.464509457775293,"COVID-19","Philadelphia"
"2020-02-10",-0.00916160573649406,0.552347893918341,0.54770135221205,-0.997934858804398,0.616825134375578,0.61416028609065,-0.998582118481339,0.442179471843966,0.440135268664181,"COVID-19","San Francisco"
"2020-02-11",-0.00817127884489645,0.558820353048398,0.554534336041967,-0.997934224742845,0.612944488817556,0.611081470686772,-0.99858254135134,0.438678602889478,0.437084209277063,"COVID-19","San Francisco"
"2020-02-12",-0.00874124431841744,0.555628121621714,0.551536955908085,-0.997934160941174,0.613883814526591,0.612225627978644,-0.998579623199781,0.439383938514619,0.437924204650988,"COVID-19","San Francisco"
"2020-02-13",-0.00992708520094547,0.548990799337832,0.543077257703431,-0.997935790004202,0.61378602170574,0.610169026068985,-0.998599359419673,0.439310869660888,0.436447649224844,"COVID-19","San Francisco"
"2020-02-14",-0.0108545579201128,0.530983325596214,0.527443753526007,-0.997934280813983,0.604011633580798,0.602663565908741,-0.998588186758611,0.430801937097411,0.42969311304956,"COVID-19","San Francisco"
"2020-02-15",-0.00980640850967294,0.522583838818493,0.522188338299969,-0.997933731244096,0.603108849663285,0.604311217218994,-0.998556986474073,0.430347416362196,0.431116297715654,"COVID-19","San Francisco"
"2020-02-16",-0.00896587926468028,0.527455390074399,0.52799578842275,-0.997934182536355,0.601595816804671,0.603061485668439,-0.998532107230003,0.430077849065557,0.431184492430799,"COVID-19","San Francisco"
"2020-03-30",-0.000154473681536004,0.610042799749911,0.613979258801234,-0.997935814519298,0.656825635363867,0.657842743767359,-0.998611360507686,0.475866939101776,0.476286539951082,"COVID-19","San Francisco"
"2020-03-31",-0.000563360510837795,0.608446578632801,0.606693907938439,-0.997936361892912,0.659908762771908,0.66035748754079,-0.998596439511168,0.478661812287156,0.47889833296052,"COVID-19","San Francisco"
"2020-04-01",-0.000419277156596273,0.587168240743428,0.586946617396454,-0.99793311633346,0.653114412309957,0.654379578412525,-0.998564827871991,0.472967095055244,0.473734907291804,"COVID-19","San Francisco"
"2020-04-02",-0.000774549604126136,0.579544946417806,0.58075731211606,-0.99793475180274,0.648143820944377,0.649706171752812,-0.998543834948083,0.468925158014842,0.470019005244473,"COVID-19","San Francisco"
"2020-04-03",-0.00081824346021972,0.587332947628142,0.587357681292145,-0.997935284881445,0.643687746040487,0.644914151582359,-0.998568625653107,0.465224699984135,0.466001954079261,"COVID-19","San Francisco"
"2020-04-04",0.000186391932583292,0.586044912251328,0.590805330811968,-0.997934841471247,0.638743864277027,0.637588322577551,-0.998587932415269,0.460987786231155,0.459757854293498,"COVID-19","San Francisco"
"2020-04-05",0.00218741869094344,0.598620445477145,0.603484793070326,-0.997935044578754,0.639636835105169,0.639242346489973,-0.998569098030506,0.462583193747867,0.462016242683113,"COVID-19","San Francisco"
"2020-02-10",-1,0.522128328937401,0.508286654867446,-0.999999912006701,0.557714801805671,0.53890385466321,-0.999987943423373,0.392731675609951,0.378400432264909,"COVID-19","Seattle"
"2020-02-11",-1,0.529591975638261,0.516511360257888,-1,0.553249128933551,0.536453102143496,-1,0.389457755069853,0.376493087506136,"COVID-19","Seattle"
"2020-02-12",-1,0.513480978142375,0.511388851327868,-1,0.547351295772623,0.545921932189402,-1,0.384122241334646,0.383147945678192,"COVID-19","Seattle"
"2020-02-13",-1,0.505056807243579,0.493138997980923,-0.999999994512662,0.547400593899239,0.530835924907436,-0.999998859403659,0.384492919647324,0.371858029627948,"COVID-19","Seattle"
"2020-02-14",-1,0.485662494105879,0.474278064835824,-0.999999997060357,0.532613655720293,0.516419811188325,-0.999999022406604,0.373478613563778,0.361369632729505,"COVID-19","Seattle"
"2020-02-15",-1,0.41618897978141,0.41200362671335,-0.999999808333409,0.53115963552329,0.521236666214012,-0.999986956042515,0.371391178782935,0.364355256223939,"COVID-19","Seattle"
"2020-02-16",-1,0.412227391799217,0.407691328418467,-0.999999999804022,0.530314860570329,0.520397499867921,-0.999999836919035,0.370906488328326,0.363710535792377,"COVID-19","Seattle"
"2020-03-30",-1,0.513508771782067,0.50357650135761,-0.999999605875577,0.572680450013132,0.564299342984412,-0.999974838356862,0.406108377622006,0.3999658683251,"COVID-19","Seattle"
"2020-03-31",-1,0.513696389795451,0.504475503744053,-0.999999936304887,0.58297904921572,0.574916252129468,-0.99998839858381,0.414781703861274,0.408742575315035,"COVID-19","Seattle"
"2020-04-01",-1,0.499729799723667,0.488924968822882,-0.999999862813089,0.576565534937948,0.566989100567433,-0.999983675217804,0.409576448441256,0.402391050905091,"COVID-19","Seattle"
"2020-04-02",-1,0.486390601575012,0.477089608871282,-0.999999628418977,0.574011856885593,0.564963935447201,-0.999971267295123,0.407341580391691,0.400702858992533,"COVID-19","Seattle"
"2020-04-03",-1,0.501123446104891,0.491114084708434,-0.999999501424963,0.574273532563276,0.565833289310456,-0.999965235532116,0.406991769443758,0.401189035107793,"COVID-19","Seattle"
"2020-04-04",-1,0.476033752733829,0.469407036561977,-0.999999044591162,0.56426958567297,0.560479885591946,-0.999930292502858,0.398400231439396,0.395939234598524,"COVID-19","Seattle"
