"day","empirical","homo","power","exp","county"
2020-02-10,20,64.6309411619049,258.409995242694,28.4075896745447,"06075"
2020-02-10,87,64.5453423428599,488.15794189571,49.9226666809227,"06075"
2020-02-10,60,64.5798373893407,445.034097460165,44.78228144248,"06075"
2020-02-10,96,64.5338439940329,1545.49678591267,152.466175147551,"06075"
2020-02-10,50,64.5926133324817,530.333789382653,60.2762668589365,"06075"
2020-02-10,81,64.5530079087445,471.448186635757,50.3140992966803,"06075"
2020-02-10,80,64.5542855030586,717.472540359588,73.8749834414517,"06075"
2020-02-10,78,64.5568406916868,958.814783715246,92.7587595386194,"06075"
2020-02-10,105,64.522345645206,877.378066536251,85.3012545200787,"06075"
2020-02-10,120,64.5031817304944,562.553929819647,55.6227862891977,"06075"
2020-02-10,54,64.5875029552253,616.16141874924,61.4107134333521,"06075"
2020-02-10,73,64.5632286632573,423.2942507316,46.2817146089739,"06075"
2020-02-10,106,64.5210680508919,1109.99086626443,108.471985447057,"06075"
2020-02-10,49,64.5938909267958,385.483414567695,44.2222627290699,"06075"
2020-02-10,63,64.5760046063984,489.889314774122,50.2210746182361,"06075"
2020-02-10,71,64.5657838518855,505.490672966566,51.1133904237869,"06075"
2020-02-10,61,64.5785597950266,686.773996411657,73.3137496926879,"06075"
2020-02-10,126,64.4955161646098,796.829017466544,82.8840782869081,"06075"
2020-02-10,148,64.4674090896995,682.017531720381,68.1046461490665,"06075"
2020-02-10,131,64.4891281930393,567.032541930686,60.0669215995754,"06075"
2020-02-10,101,64.5274560224624,1449.89770155598,146.726766467419,"06075"
2020-02-10,57,64.583670172283,605.171365030269,64.1532653402753,"06075"
2020-02-10,93,64.5376767769753,849.256779198512,82.8122941388894,"06075"
2020-02-10,180,64.4265260716482,872.75181085491,86.3312782740293,"06075"
2020-02-10,95,64.535121588347,813.775211451528,81.2081221896964,"06075"
2020-02-10,128,64.4929609759816,600.197581021123,62.3848369498441,"06075"
2020-02-10,103,64.5249008338342,845.760684221345,87.1439920670427,"06075"
2020-02-10,53,64.5887805495394,663.962875569319,65.029946413248,"06075"
2020-02-10,56,64.5849477665971,866.853857076362,84.1937394679728,"06075"
2020-02-10,107,64.5197904565778,930.535255489886,89.7176754361731,"06075"
2020-02-10,119,64.5044593248086,717.823374815111,76.075712454459,"06075"
2020-02-10,66,64.5721718234561,738.124201837408,74.1468099011763,"06075"
2020-02-10,129,64.4916833816675,738.832529725445,77.3376515575046,"06075"
2020-02-10,43,64.6015564926805,1361.66656391484,126.976546292815,"06075"
2020-02-10,84,64.5491751258022,1426.08262067302,133.184448202211,"06075"
2020-02-10,120,64.5031817304944,842.427482034782,80.7157831817063,"06075"
2020-02-10,114,64.5108472963791,673.102117580499,65.8998478147947,"06075"
2020-02-10,32,64.6156100301356,308.175698413802,32.455596932673,"06075"
2020-02-10,58,64.5823925779689,860.162794418512,93.6615801456533,"06075"
2020-02-10,239,64.351148007116,846.398756289016,80.9985338671495,"06075"
2020-02-10,38,64.607944464251,574.838378628682,58.7235294718442,"06075"
2020-02-10,80,64.5542855030586,656.916057704111,65.2915128297815,"06075"
2020-02-10,254,64.3319840924045,1714.44402406679,170.512350449846,"06075"
2020-02-10,158,64.4546331465585,744.256985288496,75.2275158633822,"06075"
2020-02-10,84,64.5491751258022,899.370067083433,90.4203416278808,"06075"
2020-02-10,153,64.461021118129,790.011124442453,80.6012236035244,"06075"
2020-02-10,120,64.5031817304944,1080.55511686181,107.494464941375,"06075"
2020-02-10,69,64.5683390405138,949.724329886778,97.673874182004,"06075"
2020-02-10,29,64.6194428130779,463.289759601903,49.0957083000761,"06075"
2020-02-10,262,64.3217633378916,2544.28768118137,257.110173646665,"06075"
2020-02-10,0,0,0,0,"06075"
2020-02-10,372,64.1812279633402,1572.77249646287,169.534327611359,"06075"
2020-02-10,100,64.5287336167765,1235.50628173353,124.348154631939,"06075"
2020-02-10,1036,63.332905338775,2714.85415254891,270.015933602316,"06075"
2020-02-10,296,64.2783251312121,1986.66820500348,197.642328570931,"06075"
2020-02-10,64,64.5747270120843,348.655746398312,36.2691945221249,"06075"
2020-02-10,40,64.6053892756228,1143.35940444376,120.33186601099,"06075"
2020-02-10,178,64.4290812602764,1263.25268481234,129.884541130933,"06075"
2020-02-10,105,64.522345645206,1264.14154730197,129.423060735795,"06075"
2020-02-10,72,64.5645062575714,831.744576536134,86.4885857073407,"06075"
2020-02-10,138,64.4801850328406,1150.08960039054,122.828534318213,"06075"
2020-02-10,99,64.5300112110906,824.524590531585,87.7188096256063,"06075"
2020-02-10,84,64.5491751258022,1743.18621820274,171.26539060747,"06075"
2020-02-10,43,64.6015564926805,545.690344395516,55.0727268491492,"06075"
2020-02-10,115,64.509569702065,939.660953539507,92.8073854756996,"06075"
2020-02-10,55,64.5862253609112,641.788239440911,64.5619635959544,"06075"
2020-02-10,144,64.4725194669559,722.896721344167,89.6945521808178,"06075"
2020-02-10,65,64.5734494177702,297.086296939307,30.1566663774468,"06075"
2020-02-10,69,64.5683390405137,1141.13676630508,106.205625045612,"06075"
2020-02-10,28,64.620720407392,722.893059935516,77.5281422193438,"06075"
2020-02-10,110,64.5159576736355,1001.45051586693,111.560733869051,"06075"
2020-02-10,69,64.5683390405138,801.570543092083,83.7005303137162,"06075"
2020-02-10,24,64.6258307846484,446.979723213754,47.3897213379754,"06075"
2020-02-10,55,64.5862253609112,574.446334203112,56.3236222789258,"06075"
2020-02-10,77,64.5581182860009,1109.25908594116,119.494063476269,"06075"
2020-02-10,37,64.6092220585651,352.506895432905,38.1653878260999,"06075"
2020-02-10,69,64.5683390405137,657.713280699545,66.3536197316694,"06075"
2020-02-10,33,64.6143324358215,767.841162157893,82.4476457408066,"06075"
2020-02-10,73,64.5632286632573,1633.44227399625,164.389369780859,"06075"
2020-02-10,122,64.5006265418662,676.364039887284,69.5854013117058,"06075"
