"day","empirical","homo","power","exp","county"
2020-02-10,81,66.5602560243434,687.160018759582,66.6222437259339,"25025"
2020-02-10,79,66.5626091409391,223.849786608632,26.5977686830705,"25025"
2020-02-10,12,66.6414385468931,180.291414094688,20.5935661891597,"25025"
2020-02-10,42,66.6061417979585,351.883701595269,36.0593397199402,"25025"
2020-02-10,81,66.5602560243434,584.100274832611,56.5387876511336,"25025"
2020-02-10,60,66.5849637485977,356.821904417631,35.2535180044522,"25025"
2020-02-10,96,66.5426076498761,937.718420236812,96.105272755245,"25025"
2020-02-10,155,66.4731907103047,915.952519851985,88.2100343339817,"25025"
2020-02-10,69,66.5743747239173,448.163128997331,44.1869123323901,"25025"
2020-02-10,39,66.6096714728519,200.783611873497,20.0337402654395,"25025"
2020-02-10,52,66.5943762149802,342.179580653517,34.6311675863594,"25025"
