"day","empirical","homo","power","exp","county"
2020-02-16,25,35.7741977158377,372.906426070077,49.4244576522554,"13171"
2020-02-16,25,35.7741977158377,307.340860423556,41.2385618727821,"13171"
2020-02-16,133,28.4149341857225,142.827797535904,20.864216676863,"13171"
2020-02-16,19,36.183045689733,227.266023458662,32.5793108114487,"13171"
2020-02-16,19,36.183045689733,213.540725192855,30.9381630876912,"13171"
2020-02-16,51,34.0025231622915,107.042065253914,16.3807395230976,"13171"
2020-02-16,19,36.183045689733,190.45356607435,28.3553635762073,"13171"
2020-02-16,21,36.0467630317679,264.797508754024,35.6012551538958,"13171"
2020-02-16,83,31.8220006348499,212.219044945416,30.2536590642423,"13171"
2020-03-30,73,25.7944028143175,240.039782439827,34.566848362973,"13171"
2020-03-30,24,28.9542171590714,87.2334205406294,16.1248905373603,"13171"
