"day","empirical","homo","power","exp","county"
2020-02-10,88,13.8558555243792,2041.48787497071,235.154534981965,"48157"
2020-02-10,102,13.8513490317008,1422.29002903696,162.099061745292,"48157"
2020-02-10,354,13.7702321634898,1859.70600002978,197.501109051628,"48157"
2020-02-10,61,13.8645466174018,1413.25171725007,155.639703439942,"48157"
2020-02-10,212,13.815940874942,2754.1645814838,320.563393929218,"48157"
2020-02-10,39,13.8716282487536,1521.19764974633,184.892819104967,"48157"
2020-02-10,48,13.868731217746,1435.77375283899,175.937920924751,"48157"
2020-02-10,140,13.8391171230023,4830.00727111035,528.131245570384,"48157"
2020-02-10,142,13.838473338334,2126.22185621693,265.010557815164,"48157"
2020-02-10,136,13.840404692339,1497.91208073499,167.063986552284,"48157"
2020-02-10,71,13.8613276940601,2055.86866854669,231.849317055417,"48157"
2020-02-10,232,13.8095030282586,2322.21850341185,260.023754740121,"48157"
2020-02-10,60,13.864868509736,1707.42389270484,196.98319564075,"48157"
2020-02-10,39,13.8716282487536,496.873429515774,63.8255966355201,"48157"
2020-02-10,11,13.8806412341104,242.72886586771,36.2441964255244,"48157"
2020-02-10,58,13.8655122944043,1712.16090795949,192.548269539848,"48157"
2020-02-10,234,13.8088592435903,1615.96588474622,183.613268978495,"48157"
2020-02-10,79,13.8587525553868,847.664128438634,109.421278384267,"48157"
2020-02-10,24,13.8764566337661,579.577003495126,81.9150598355789,"48157"
2020-02-10,51,13.8677655407435,1044.72579150639,118.207374904165,"48157"
2020-02-10,76,13.8597182323893,1129.64580163452,127.100053919825,"48157"
2020-02-10,16,13.8790317724395,376.929311152588,54.9949266505982,"48157"
2020-02-10,23,13.8767785261003,1708.29261968211,205.623634038053,"48157"
2020-02-10,49,13.8684093254119,612.345361085279,91.8867045149536,"48157"
2020-02-10,708,13.6562822771934,2255.00119748546,258.856159732632,"48157"
2020-02-10,25,13.876134741432,1178.76486265266,148.895753235507,"48157"
2020-02-10,14,13.8796755571079,369.31274956661,43.2301607694328,"48157"
2020-02-10,66,13.862937155731,1617.70638193452,183.801857001748,"48157"
2020-02-10,362,13.7676570248164,3891.98645270398,402.931620784215,"48157"
2020-02-10,62,13.8642247250677,1015.34496386296,132.738400231815,"48157"
2020-02-10,28,13.8751690644295,1474.07254103749,178.336219733155,"48157"
2020-02-10,43,13.8703406794169,1563.6438393192,202.642685392122,"48157"
2020-02-10,39,13.8716282487536,1612.3310967656,207.492144147139,"48157"
2020-02-10,35,13.8729158180903,2839.41731361374,313.435283716619,"48157"
2020-02-10,20,13.8777442031028,273.859707729337,34.414716829391,"48157"
2020-02-10,15,13.8793536647737,276.545972825096,35.6965278297944,"48157"
2020-02-10,39,13.8716282487536,787.293969829164,88.5366766465076,"48157"
2020-02-10,135,13.8407265846732,1893.74510651023,229.283939314679,"48157"
2020-02-10,74,13.8603620170576,1118.95359047682,128.835479697111,"48157"
2020-02-10,66,13.862937155731,499.827912156928,54.8880678976191,"48157"
2020-02-10,65,13.8632590480651,248.712120578664,25.3020186979167,"48157"
2020-02-10,254,13.8024213969069,957.000804379726,102.295682240761,"48157"
2020-02-10,46,13.8693750024144,469.722277292516,59.0184928059624,"48157"
2020-02-10,188,13.8236662909621,2075.64264038335,238.20552599145,"48157"
2020-02-10,418,13.7496310541029,6710.23376398899,685.410690319073,"48157"
2020-02-10,125,13.8439455080149,1989.20329119724,217.017286630901,"48157"
2020-02-10,14,13.8796755571079,378.304416648602,42.4954304767311,"48157"
2020-02-10,52,13.8674436484094,458.664784964484,53.6580298037546,"48157"
2020-02-10,44,13.8700187870827,907.083870795705,108.89838746757,"48157"
2020-02-10,55,13.8664779714069,1403.91833959765,166.819758532595,"48157"
2020-02-10,15,13.8793536647737,1050.69707916917,131.540159269891,"48157"
2020-02-10,330,13.7779575795099,3151.26625131849,330.291547491636,"48157"
2020-02-10,185,13.8246319679647,1318.20081274035,142.37795024542,"48157"
2020-02-10,16,13.8790317724395,1778.81940784354,218.820081926935,"48157"
2020-02-10,91,13.8548898473767,2121.78475878071,226.664383605927,"48157"
2020-02-10,72,13.861005801726,810.778503157578,123.575236197461,"48157"
2020-02-10,23,13.8767785261003,352.892934805723,39.8459029944524,"48157"
2020-02-10,18,13.8783879877712,157.846973051186,17.3847499746287,"48157"
2020-02-10,5,13.8825725881154,122.396023669375,14.0732304752538,"48157"
2020-02-10,5,13.8825725881154,108.559461742496,12.0869912242399,"48157"
2020-02-10,19,13.878066095437,244.243208644897,25.1431503356731,"48157"
2020-02-10,123,13.8445892926832,294.247168374819,34.289314322471,"48157"
2020-02-10,19,13.878066095437,123.201050706033,14.43805632766,"48157"
2020-02-10,17,13.8787098801053,437.01282686351,48.8481831360324,"48157"
2020-02-10,25,13.876134741432,188.069484918918,22.5051647381007,"48157"
2020-02-10,56,13.8661560790727,563.88847049268,61.4916202964,"48157"
2020-02-10,95,13.85360227804,1105.76411534997,125.448418399432,"48157"
2020-02-10,26,13.8758128490978,1572.9429929991,177.61496249388,"48157"
2020-02-10,78,13.8590744477209,1946.40739334113,209.078534802556,"48157"
2020-02-10,15,13.8793536647737,84.0741869449268,10.262562635559,"48157"
2020-02-10,5,13.8825725881154,128.248078519373,18.7806953686368,"48157"
2020-02-10,249,13.8040308585777,1924.27949055362,223.267398587289,"48157"
2020-02-10,324,13.7798889335149,1821.71260064675,200.614357603402,"48157"
2020-02-10,240,13.8069278895853,1160.15521531473,131.105869273857,"48157"
2020-02-10,2308,13.1412545425202,5064.36593365238,514.262007519174,"48157"
2020-02-10,156,13.8339668456556,780.853955645604,88.8275180672391,"48157"
2020-02-10,61,13.8645466174018,375.044228555169,48.7296764488485,"48157"
2020-02-10,1045,13.5478045605778,6921.54878338675,703.732753399436,"48157"
2020-02-10,25,13.876134741432,1240.85468937123,144.079866721468,"48157"
2020-02-10,25,13.876134741432,2693.3377798462,291.872568870118,"48157"
2020-02-10,120,13.8455549696858,1748.72180541005,189.759653404587,"48157"
2020-02-10,1201,13.4975893564472,2467.04260811539,262.393536818947,"48157"
2020-02-10,560,13.7039223426506,1885.02897848324,202.63049280217,"48157"
2020-02-10,807,13.6244149361105,3433.23926099244,359.429910462394,"48157"
2020-02-10,301,13.7872924572009,2352.95301921505,259.016502723111,"48157"
2020-02-10,1184,13.5030615261281,4375.30269148828,487.720854006462,"48157"
2020-02-10,303,13.7866486725325,2847.57783199926,327.075613083736,"48157"
2020-02-10,243,13.8059622125828,2325.49404924961,270.923354074918,"48157"
2020-02-10,17,13.8787098801053,490.242495283625,61.9827561592404,"48157"
2020-02-10,95,13.85360227804,562.045843192128,67.8499059753767,"48157"
2020-02-10,202,13.8191597982838,1212.77974475385,141.833808529225,"48157"
2020-02-10,101,13.851670924035,1186.53691737711,140.594415006267,"48157"
2020-02-10,115,13.8471644313566,363.670917962703,47.252307282891,"48157"
2020-02-10,891,13.5973759800401,3786.86383818813,410.300408929686,"48157"
2020-02-10,342,13.7740948714999,3858.64372179253,425.156670180284,"48157"
2020-02-10,125,13.8439455080149,1549.23402551009,179.211288976775,"48157"
2020-02-10,119,13.8458768620199,921.231657017314,115.654555799858,"48157"
2020-02-10,140,13.8391171230023,1169.37932047031,135.252672119729,"48157"
2020-02-10,1305,13.4641125536934,4696.26427713684,479.59351137043,"48157"
2020-02-10,144,13.8378295536657,2678.02210267662,283.210043655122,"48157"
2020-02-10,329,13.7782794718441,2266.13444680098,244.305184127204,"48157"
2020-02-10,210,13.8165846596104,1054.12616365383,121.957859984676,"48157"
2020-02-10,313,13.7834297491908,4873.62461255509,519.193860109377,"48157"
2020-02-10,1195,13.4995207104522,4931.08942660313,519.741941754719,"48157"
2020-02-10,337,13.7757043331707,2900.32863005428,315.771243699891,"48157"
2020-02-10,1503,13.4003778715276,3419.30253967597,358.01595766173,"48157"
2020-02-10,44,13.8700187870827,2256.03943796439,240.039002963998,"48157"
2020-02-10,291,13.7905113805426,2514.86130639749,272.870977854725,"48157"
2020-02-10,144,13.8378295536657,1055.85116333409,128.340014771115,"48157"
2020-02-10,34,13.8732377104244,1307.59556749929,142.280589229698,"48157"
2020-02-10,188,13.8236662909621,1856.86220926741,212.235690417719,"48157"
2020-02-10,259,13.800811935236,4195.81024510967,431.176058169285,"48157"
2020-02-10,107,13.84973957003,3445.66337405992,383.895343235251,"48157"
2020-02-10,205,13.8181941212812,955.05884299013,112.945066402899,"48157"
2020-02-10,35,13.8729158180903,799.074174971102,90.7524971348793,"48157"
2020-02-10,25,13.876134741432,651.268834471419,76.9315622321034,"48157"
2020-02-10,18,13.8783879877712,457.045576497629,58.9630043647927,"48157"
2020-02-10,14,13.8796755571079,209.903735309796,24.3004322987562,"48157"
2020-02-11,340,30.5608860424275,2623.76773290412,275.966833834234,"48157"
2020-02-11,46,30.776786188921,157.003462428387,21.9567791735167,"48157"
2020-02-11,252,30.6255092155276,2893.78606315535,310.023648626651,"48157"
2020-02-11,132,30.7136317243004,758.137119207603,110.848474624654,"48157"
2020-02-11,5,30.8068947127517,177.083864613197,27.314823151628,"48157"
2020-02-11,613,30.3604073349692,4011.10863316821,409.251629584841,"48157"
2020-02-11,10,30.8032229415528,1245.12217005811,133.69488528928,"48157"
2020-02-11,54,30.7709113550028,425.587466559216,65.4722115214866,"48157"
2020-02-11,629,30.3486576671328,2076.78638096156,243.782961992888,"48157"
2020-02-11,54,30.7709113550028,782.098280995474,86.6992431201299,"48157"
2020-02-11,154,30.6974759310254,4787.30503679867,480.715842393934,"48157"
2020-02-11,72,30.7576929786869,5512.02621210087,557.733858522597,"48157"
2020-02-11,81,30.7510837905289,2064.060413279,229.166092301576,"48157"
2020-02-11,1028,30.0556503254631,3633.7229608958,376.188911080733,"48157"
2020-02-11,257,30.6218374443287,3146.30677749153,331.243590719626,"48157"
2020-02-11,571,30.3912502130397,3131.77654942849,352.853622217924,"48157"
2020-02-11,70,30.7591616871664,3990.23882737519,415.468076721144,"48157"
2020-02-11,79,30.7525524990084,1231.44657150136,130.622551920474,"48157"
2020-02-11,450,30.4801070760524,2787.61397376436,298.773190099995,"48157"
2020-02-11,105,30.7334592887743,1385.55140031666,149.93948671043,"48157"
2020-02-11,65,30.7628334583653,1239.26061159962,135.674782991807,"48157"
2020-02-11,5,30.8068947127517,206.806914047549,24.8608683559908,"48157"
2020-02-11,10,30.8032229415528,393.811269174507,46.6662202975031,"48157"
2020-02-11,997,30.0784153068961,3704.94069731715,383.564265942544,"48157"
2020-02-11,633,30.3457202501737,2621.70776143459,287.882707683678,"48157"
2020-02-11,59,30.7672395838039,1880.4036632987,214.939310055446,"48157"
2020-02-11,21,30.7951450449153,558.969038466621,82.6272018858529,"48157"
2020-02-11,53,30.7716457092426,2284.79012168977,250.07768351268,"48157"
2020-02-11,26,30.7914732737165,2178.92901304825,253.004456349422,"48157"
2020-02-11,287,30.5998068171355,1970.16384531629,219.821002026121,"48157"
2020-02-11,176,30.6813201377504,2545.27248051819,266.784395486542,"48157"
2020-02-11,340,30.5608860424275,1859.14335600061,194.924912716134,"48157"
2020-02-11,86,30.74741201933,1411.43618018503,155.53274161994,"48157"
2020-02-11,59,30.7672395838039,635.025548993889,69.4538879040723,"48157"
2020-02-11,192,30.669570469914,1043.80588164682,119.997898551966,"48157"
2020-02-11,241,30.6335871121651,3149.718424674,318.916279317798,"48157"
2020-02-11,98,30.7385997684527,640.743174529903,70.2078535074248,"48157"
2020-02-11,63,30.7643021668448,644.233521887772,74.5406386037146,"48157"
2020-02-11,269,30.6130251934514,2431.76497196858,256.787021315912,"48157"
2020-02-11,105,30.7334592887743,1699.07316067826,182.737910273074,"48157"
2020-02-11,19,30.7966137533949,543.209886185118,64.5066814899399,"48157"
2020-02-11,1050,30.0394945321881,3667.26870923003,367.306971539266,"48157"
2020-02-11,110,30.7297875175755,651.686506676779,76.2882909705883,"48157"
2020-02-11,59,30.7672395838039,681.83680059753,77.1065916370247,"48157"
2020-02-11,244,30.6313840494458,1979.27108758498,209.10858236069,"48157"
2020-02-11,185,30.6747109495924,553.743174529903,62.0459630477867,"48157"
2020-02-11,467,30.4676230539762,4465.08660246468,457.647109457405,"48157"
2020-02-11,14,30.8002855245937,1114.34260817052,128.321039495135,"48157"
2020-02-11,15,30.799551170354,1100.16033387098,123.026912922193,"48157"
2020-02-11,49,30.7745831262017,568.902784438713,68.1020920254347,"48157"
2020-02-11,60,30.7665052295642,898.366318487289,97.9701672208818,"48157"
2020-02-11,725,30.2781596601146,4120.94696620782,408.641969269451,"48157"
2020-02-11,39,30.7819266685994,254.444420538147,24.8082061576624,"48157"
2020-02-11,62,30.7650365210846,694.408534388388,74.8446774207207,"48157"
2020-02-11,47,30.7760518346812,1556.56291472443,168.859997893201,"48157"
2020-02-11,5,30.8068947127517,63.3546916844767,8.92159399022317,"48157"
2020-02-11,94,30.7415371854118,2470.93715058706,257.410075951728,"48157"
2020-02-11,472,30.4639512827773,2574.17394494145,268.552103640326,"48157"
2020-02-11,310,30.5829166696207,1525.69471889235,161.707947693355,"48157"
2020-02-11,716,30.2847688482725,2888.96787188986,296.410232404001,"48157"
2020-02-11,8,30.8046916500324,234.532302576082,33.9965233891386,"48157"
2020-02-11,31,30.7878015025176,1006.4685978704,113.088653950288,"48157"
2020-02-11,22,30.7944106906756,301.085750111824,33.9912227701747,"48157"
2020-02-11,11,30.8024885873131,347.826804309231,38.4479951302168,"48157"
2020-02-11,97,30.7393341226925,1040.87702546644,109.552560441674,"48157"
2020-02-11,7,30.8054260042722,294.783053338261,35.0640373254911,"48157"
2020-02-11,145,30.7040851191834,555.9041558655,69.8313836772322,"48157"
2020-02-11,87,30.7466776650903,1097.71342741024,121.463543395793,"48157"
2020-02-11,91,30.7437402481312,906.053687564392,101.23524039958,"48157"
2020-02-11,11,30.8024885873131,549.516491608981,64.8655167833955,"48157"
2020-02-11,50,30.7738487719619,571.071767608227,66.0423707731429,"48157"
2020-02-11,74,30.7562242702073,722.225862387503,75.5045590679935,"48157"
2020-02-11,120,30.7224439751777,1981.66463054408,203.962247665954,"48157"
2020-02-11,102,30.7356623514937,1038.1903157776,108.251009627527,"48157"
2020-02-11,197,30.6658986987151,1933.91956867658,196.936700124868,"48157"
2020-02-11,228,30.6431337172821,1130.00295776423,141.652235480909,"48157"
2020-02-11,683,30.3090025381851,4328.5729442378,428.690116488911,"48157"
2020-02-11,20,30.7958793991551,274.53554302263,33.361534269874,"48157"
2020-02-11,160,30.6930698055868,969.445343489983,111.939676885968,"48157"
2020-02-11,46,30.776786188921,1059.16061708892,120.589377787188,"48157"
2020-02-11,34,30.7855984397983,2014.28095613927,207.388775045005,"48157"
2020-02-11,273,30.6100877764923,1766.21929412387,180.835034275264,"48157"
2020-02-11,156,30.6960072225459,2408.15475616256,242.921123954979,"48157"
2020-02-11,28,30.7900045652369,795.750397841512,91.4368707836547,"48157"
2020-02-11,296,30.5931976289775,1786.13861221003,186.293486265352,"48157"
2020-02-11,613,30.3604073349692,2885.7110556088,301.646375944747,"48157"
2020-02-11,267,30.614493901931,1687.348612074,170.241562877618,"48157"
2020-02-11,46,30.776786188921,501.319591212989,55.2358277523154,"48157"
2020-02-11,144,30.7048194734232,1714.25306587673,183.549924221406,"48157"
2020-02-11,7,30.8054260042722,1316.19278528647,161.993831918017,"48157"
2020-02-11,368,30.5403241237138,2087.83348619572,237.08768340354,"48157"
2020-02-11,86,30.74741201933,1960.62832893615,217.982497076495,"48157"
2020-02-11,103,30.7349279972539,1263.72992540359,140.395986013749,"48157"
2020-02-11,363,30.5439958949127,1681.93996910702,173.729685823751,"48157"
2020-02-11,47,30.7760518346812,1323.79127699465,140.65411933418,"48157"
2020-02-11,206,30.6592895105572,2762.84553050618,309.803240137552,"48157"
2020-02-11,44,30.7782548974005,1474.74528701345,173.943969407319,"48157"
2020-02-11,69,30.7598960414062,1397.71538699161,165.751986468019,"48157"
2020-02-11,160,30.6930698055868,4748.78750712079,502.973342002404,"48157"
2020-02-11,120,30.7224439751777,2147.43582160211,256.866629996033,"48157"
2020-02-11,131,30.7143660785402,1373.0675007868,149.757238779939,"48157"
2020-02-11,64,30.7635678126051,2038.58012542342,221.869604386154,"48157"
2020-02-11,215,30.6526803223992,2240.54992973279,242.888055480191,"48157"
2020-02-11,52,30.7723800634823,1699.29940320694,188.819430891533,"48157"
2020-02-11,41,30.7804579601199,475.318386780758,58.8279358578352,"48157"
2020-02-11,13,30.8010198788335,236.298376945186,33.8836756438911,"48157"
2020-02-11,63,30.7643021668448,1710.62082723375,185.601014836465,"48157"
2020-02-11,238,30.6357901748844,1581.36738504831,173.945147361173,"48157"
2020-02-11,66,30.7620991041255,781.761461233349,97.8782840325953,"48157"
2020-02-11,16,30.7988168161142,542.093267169776,74.0207020626223,"48157"
2020-02-11,38,30.7826610228392,944.114290015791,104.161730593127,"48157"
2020-02-11,67,30.7613647498857,979.241763818962,108.168120829598,"48157"
2020-02-11,16,30.7988168161142,355.533054770512,50.2773921336887,"48157"
2020-02-11,20,30.7958793991551,1674.04999969537,195.182187144771,"48157"
2020-02-11,43,30.7789892516403,576.558674144021,85.0258108898167,"48157"
2020-02-11,729,30.2752222431555,2261.46559819628,249.724757032953,"48157"
2020-02-11,5,30.8068947127517,1209.43119893478,146.514926847862,"48157"
2020-02-11,11,30.8024885873131,318.946140234102,36.0777596311498,"48157"
2020-02-11,72,30.7576929786869,1570.76792674766,172.690945730508,"48157"
2020-02-11,308,30.5843853781002,3837.92747406113,385.905613397879,"48157"
2020-02-11,62,30.7650365210846,954.601367727114,121.974474765334,"48157"
2020-02-11,18,30.7973481076347,1487.46709035694,172.579428555353,"48157"
2020-02-11,35,30.7848640855585,1467.07030111453,185.274771930559,"48157"
2020-02-11,28,30.7900045652369,1535.62518262615,191.64097414961,"48157"
2020-02-11,33,30.786332794038,2752.99532672455,295.47269117105,"48157"
2020-02-11,28,30.7900045652369,248.227086704852,30.3361403109332,"48157"
2020-02-11,18,30.7973481076347,241.651310706059,30.6222818712515,"48157"
2020-02-11,25,30.7922076279562,768.849481195736,83.2201949357331,"48157"
2020-02-11,169,30.6864606174288,1914.46607678599,221.650052522348,"48157"
2020-02-11,57,30.7687082922835,1024.82476512951,114.100054104321,"48157"
2020-02-11,75,30.7554899159675,500.776618063349,52.7892305261561,"48157"
2020-02-11,57,30.7687082922835,245.659255104286,24.136122693938,"48157"
2020-02-11,275,30.6086190680128,961.248475534783,98.6695405127548,"48157"
2020-02-11,47,30.7760518346812,477.812094406543,56.6233092750399,"48157"
2020-02-11,149,30.7011477022243,2055.36498041652,229.007389158899,"48157"
2020-02-11,421,30.5014033490058,6797.46529469861,673.564446939184,"48157"
2020-02-11,121,30.7217096209379,1977.10953652491,208.946836653471,"48157"
2020-02-11,11,30.8024885873131,401.877599092363,43.1885306858479,"48157"
2020-02-11,31,30.7878015025176,423.113191220138,47.9185716494747,"48157"
2020-02-11,46,30.776786188921,925.406127550042,106.109042857748,"48157"
2020-02-11,49,30.7745831262017,1318.01317670413,152.622190277476,"48157"
2020-02-11,20,30.7958793991551,986.058408057975,119.178468548262,"48157"
2020-02-11,319,30.5763074814627,3199.26781338151,324.952784506382,"48157"
2020-02-11,180,30.6783827207913,1260.14297386988,131.482316952737,"48157"
2020-02-11,20,30.7958793991551,1751.4004910386,208.201370540831,"48157"
2020-02-11,75,30.7554899159675,2027.09908548171,210.430074141633,"48157"
2020-02-11,48,30.7753174804414,765.147752499394,113.018964412326,"48157"
2020-02-11,22,30.7944106906756,308.754020005023,33.8609916707816,"48157"
2020-02-11,25,30.7922076279562,153.429791302865,16.1936136495171,"48157"
2020-02-11,2,30.809097775471,127.99141247162,13.9032962805592,"48157"
2020-02-11,10,30.8032229415528,109.681224561126,11.6770202704943,"48157"
2020-02-11,18,30.7973481076347,226.882875774006,22.5724440009501,"48157"
2020-02-11,111,30.7290531633357,255.051544357771,28.8939552372274,"48157"
2020-02-11,15,30.799551170354,114.982092140512,12.9831083457116,"48157"
2020-02-11,12,30.8017542330733,455.894909195961,48.7685957435785,"48157"
2020-02-11,19,30.7966137533949,185.916135589545,21.3700489871774,"48157"
2020-02-11,71,30.7584273329266,562.881624105641,58.8438789658477,"48157"
2020-02-11,118,30.7239126836573,1019.62027119382,112.224588385754,"48157"
2020-02-11,29,30.7892702109971,1555.68561316855,169.026162779407,"48157"
2020-02-11,74,30.7562242702073,1846.98052558872,192.724922434082,"48157"
2020-02-11,16,30.7988168161142,81.4268756072091,9.37796469471438,"48157"
2020-02-11,5,30.8068947127517,102.099188733299,15.0619611208153,"48157"
2020-02-11,214,30.653414676639,1806.36572939673,203.440340907466,"48157"
2020-02-11,314,30.5799792526616,1788.88381158448,189.888618752884,"48157"
2020-02-11,261,30.6189000273696,1131.85157913319,123.32243454295,"48157"
2020-02-11,2368,29.0716156441662,5017.38748412512,494.98916061777,"48157"
2020-02-11,173,30.6835232004697,738.565712179043,81.5269445330699,"48157"
2020-02-11,66,30.7620991041255,337.636567577113,43.1798032734473,"48157"
2020-02-11,987,30.0857588492938,6899.17373560687,681.810334986414,"48157"
