"day","empirical","homo","power","exp","county"
2020-02-11,53,98.1832995766993,592.08012445527,69.7146729672061,"51179"
2020-02-11,86,97.7392747876036,956.718705231334,108.786820197981,"51179"
2020-02-11,42,98.3313078397312,497.691953513231,60.5787533878496,"51179"
2020-02-11,90,97.6854536010466,636.476377960109,70.455899816511,"51179"
2020-02-11,168,96.6359404631841,580.073893616211,63.238861557224,"51179"
2020-02-11,31,98.4793161027631,77.4969079487823,14.1529888757361,"51179"
2020-02-11,745,88.8722343023296,1477.42511710638,166.551630821178,"51179"
2020-02-11,174,96.5552086833485,1244.04020197239,140.969307541123,"51179"
2020-02-11,51,98.2102101699778,378.757124366393,44.4989367905893,"51179"
2020-02-11,66,98.0083807203889,511.393229709927,64.6956001085976,"51179"
2020-02-11,49,98.2371207632564,729.470702565312,83.7134597650093,"51179"
