"day","empirical","homo","power","exp","county"
2020-02-13,179,251.199618422738,1741.50635690314,240.917317931697,"51179"
2020-02-13,339,248.720470942622,3557.69785730154,479.386207040242,"51179"
2020-02-13,329,248.875417660129,2908.86930908491,382.781462725343,"51179"
2020-02-13,341,248.689481599121,2464.15647769376,343.866289435734,"51179"
2020-02-13,73,252.842053628315,1929.53809700838,259.126681795564,"51179"
2020-02-13,143,251.757426605764,2288.47993829812,300.495239290635,"51179"
2020-02-13,482,246.504732882269,1855.94081206086,254.033818200193,"51179"
2020-02-13,252,250.068507384935,1782.222355887,242.347093633208,"51179"
2020-02-13,469,246.706163615028,2417.33209694175,305.751277782356,"51179"
2020-02-13,84,252.671612239057,2643.20489443692,347.74189994932,"51179"
2020-02-13,97,252.470181506297,2312.23891001239,309.410494876129,"51179"
2020-02-13,182,251.153134407486,1197.17252803733,177.471465052692,"51179"
2020-02-13,69,252.904032315318,492.255729068842,80.6134377529928,"51179"
2020-02-13,215,250.641810239712,1302.63378392201,173.136919799633,"51179"
2020-02-13,162,251.4630278425,1962.01010402479,268.361160572186,"51179"
2020-02-13,159,251.509511857753,2862.94777150887,379.840628596939,"51179"
2020-02-13,772,242.011278074559,1552.57975925007,200.547993008888,"51179"
2020-02-13,176,251.24610243799,1830.13278870607,232.465089826829,"51179"
2020-02-13,194,250.967198346477,1224.02925094554,189.148800486828,"51179"
2020-02-13,138,251.834899964518,1749.37072741349,250.624071644867,"51179"
2020-02-13,240,250.254443445944,2571.97251785716,336.386481192366,"51179"
2020-02-13,185,251.106650392234,1036.92681196699,153.574901495267,"51179"
2020-02-13,347,248.596513568616,804.467574222945,122.418701794376,"51179"
2020-02-13,319,249.030364377637,2055.73045568813,260.408913493097,"51179"
2020-02-13,66,252.95051633057,666.795303077667,99.6356864515286,"51179"
2020-02-13,728,242.693043631591,2518.70504822282,327.484705357369,"51179"
2020-02-13,359,248.410577507608,2204.1339203848,306.930323673094,"51179"
2020-02-13,225,250.486863522205,1359.39722955498,212.304493274221,"51179"
2020-02-13,145,251.726437262263,2965.19180023251,397.902850463817,"51179"
2020-02-13,376,248.147168087845,968.204974842259,141.284645201835,"51179"
2020-02-13,409,247.635843920072,2104.57924759344,289.312599735805,"51179"
2020-02-13,137,251.850394636268,977.825053859515,151.856678066593,"51179"
2020-02-14,201,261.419052397983,1168.05393844663,170.217729616179,"51179"
2020-02-14,242,260.782316156771,1907.20286067762,256.104150978437,"51179"
2020-02-14,347,259.15165017318,1427.06955091607,206.408118691942,"51179"
2020-02-14,254,260.595954330075,1741.72535430545,239.588989749039,"51179"
2020-02-14,192,261.558823768005,3505.41315731779,441.340377989443,"51179"
2020-02-14,129,262.53722335816,1341.0217960209,194.44796782705,"51179"
2020-02-14,733,253.157011414455,4854.39813016938,599.16613159035,"51179"
2020-02-14,174,261.838366508049,1768.42383563941,263.996060509177,"51179"
2020-02-14,256,260.564894025626,1362.18061495623,179.551275453518,"51179"
2020-02-14,347,259.15165017318,1948.58763007417,290.653546819287,"51179"
2020-02-14,294,259.974748241088,1574.15426963844,221.078784799509,"51179"
2020-02-14,147,262.257680618116,1211.09366504437,177.324281981424,"51179"
2020-02-14,298,259.912627632189,824.025587201795,126.558955694678,"51179"
2020-02-14,164,261.993668030296,1635.39726332459,220.060684847439,"51179"
2020-02-14,194,261.527763463556,2303.8979308524,303.88646355192,"51179"
2020-02-14,110,262.832296250429,1220.25032686322,176.212433692356,"51179"
2020-02-14,238,260.84443676567,1541.74186860745,199.323827892457,"51179"
2020-02-14,433,257.816057081858,1378.1237837701,174.402337088919,"51179"
2020-02-14,63,263.562213404989,236.519291813071,48.7448659423381,"51179"
2020-02-14,1573,240.111683545727,3372.23534867454,444.403034919596,"51179"
2020-02-14,377,258.68574560644,2745.31386605571,367.320534651357,"51179"
2020-02-14,145,262.288740922565,945.472310081535,129.615719325665,"51179"
2020-02-14,194,261.527763463556,1109.42688545321,169.286025692067,"51179"
2020-02-14,99,263.0031279249,1697.7799511119,226.119704448305,"51179"
2020-02-14,188,261.620944376904,3264.46638866449,416.662313315103,"51179"
2020-02-14,195,261.512233311331,1436.73003776337,190.920679935631,"51179"
2020-02-14,204,261.372461941309,655.747407865104,92.5449119500119,"51179"
2020-02-14,118,262.708055032631,2910.72060601254,376.617182433557,"51179"
2020-02-14,240,260.813376461221,2008.91948212448,263.347276231401,"51179"
2020-02-14,147,262.257680618116,1376.18707470311,204.16789796912,"51179"
2020-02-14,205,261.356931789084,1809.43061542286,247.941845066832,"51179"
2020-02-14,360,258.94975819426,3774.74190369887,503.343017674593,"51179"
2020-02-14,339,259.275891390978,2996.10787979367,392.577439119138,"51179"
2020-02-14,364,258.887637585361,2479.03247231595,346.633757109291,"51179"
2020-02-14,79,263.313730969394,1988.48704350065,265.687756050418,"51179"
2020-02-14,146,262.27321077034,2498.59890583745,324.466999116386,"51179"
2020-02-14,517,256.511524294985,1906.59956148825,260.790135676221,"51179"
2020-02-14,254,260.595954330075,1861.94833253161,252.509465996025,"51179"
2020-02-14,453,257.505454037365,2477.94917330891,311.584079507147,"51179"
2020-02-14,99,263.0031279249,2795.6244881311,364.313084215482,"51179"
2020-02-14,103,262.941007316001,2504.34262813052,330.921879110424,"51179"
2020-02-14,200,261.434582550208,1203.1276668758,179.291042943982,"51179"
2020-02-14,80,263.298200817169,522.480011103865,83.7277999290071,"51179"
2020-02-14,226,261.030798592366,1349.55566063991,178.526711960935,"51179"
2020-02-14,179,261.760715746926,2053.810287217,279.465590653769,"51179"
2020-02-14,195,261.512233311331,3016.14411476169,397.482275393131,"51179"
2020-02-14,810,251.961189693155,1525.14873131821,197.196654873555,"51179"
2020-02-14,179,261.760715746926,1850.96575490048,234.234313339733,"51179"
2020-02-14,211,261.263750875736,1294.30098981711,197.994363246044,"51179"
2020-02-14,148,262.242150465891,1847.42147698781,262.564363820899,"51179"
2020-02-14,233,260.922087526794,2817.5004674362,363.711903782322,"51179"
2020-02-14,195,261.512233311331,971.871931191306,146.798174739046,"51179"
2020-02-14,358,258.980818498709,790.929856563526,120.651477006801,"51179"
2020-02-14,305,259.803916566617,2088.60182157975,263.103593352857,"51179"
2020-02-14,78,263.329261121618,687.541972382492,102.064425983716,"51179"
2020-02-14,766,252.644516391041,2683.6513622139,345.493350488666,"51179"
2020-02-14,345,259.18271047763,2257.14401951776,314.015437749574,"51179"
2020-02-14,253,260.6114844823,1396.60395768625,217.780011709054,"51179"
2020-02-14,155,262.133439400318,3201.57630347627,424.34468361044,"51179"
2020-02-14,379,258.654685301991,1035.23217367362,149.105129548457,"51179"
2020-02-14,380,258.639155149766,2151.52064954533,295.82459700015,"51179"
2020-02-14,144,262.30427107479,951.206614149617,148.637412144045,"51179"
2020-02-15,154,213.183552040894,930.442195821472,135.550291976889,"51179"
2020-02-15,198,212.511241527004,1547.27744741673,206.072235083601,"51179"
2020-02-15,335,210.4179110633,1141.62126476311,163.589420951952,"51179"
2020-02-15,197,212.526521311411,1383.09179973254,189.671712838757,"51179"
2020-02-15,148,213.275230747334,2850.01226552844,355.717759825939,"51179"
2020-02-15,93,214.115618889697,1109.73601556721,158.53228351123,"51179"
2020-02-15,664,205.390861993528,4075.33932739194,496.643079743481,"51179"
2020-02-15,134,213.489147729026,1453.48656774404,214.807742070028,"51179"
2020-02-15,228,212.052847994806,1109.56329496993,144.475748090889,"51179"
2020-02-15,325,210.570708907366,1626.81553184561,239.211835642614,"51179"
2020-02-15,245,211.793091659894,1424.25022138501,194.278374683609,"51179"
2020-02-15,108,213.886422123598,970.882858079187,142.401303607575,"51179"
2020-02-15,225,212.098687348026,637.39509371462,99.021457658208,"51179"
2020-02-15,131,213.534987082246,1385.35293452559,183.443719265892,"51179"
2020-02-15,169,212.954355274795,1833.34556315676,240.443203608512,"51179"
2020-02-15,96,214.069779536477,1004.05910301216,143.450989227891,"51179"
2020-02-15,211,212.312604329718,1274.55393055503,162.252152130406,"51179"
2020-02-15,349,210.203994081607,1151.1931818506,143.463822207807,"51179"
2020-02-15,44,214.864328325621,201.35242425727,40.4872199214444,"51179"
2020-02-15,1309,195.535401051271,2806.00419583819,365.614748612301,"51179"
2020-02-15,282,211.22773963685,2359.69833195874,310.895364145597,"51179"
2020-02-15,101,213.993380614444,794.563628741983,107.051647221623,"51179"
2020-02-15,181,212.770997861916,900.441183909813,136.181283534191,"51179"
2020-02-15,80,214.314256086983,1405.73893143405,185.323877952708,"51179"
2020-02-15,145,213.321070100554,2707.49438257068,341.924736145651,"51179"
2020-02-15,166,213.000194628015,1262.33002584062,163.381518089163,"51179"
2020-02-15,164,213.030754196828,541.016000487642,75.1256602343598,"51179"
2020-02-15,79,214.32953587139,2422.08878218417,310.076004857241,"51179"
2020-02-15,195,212.557080880224,1694.24659551957,218.548158627859,"51179"
2020-02-15,119,213.718344495125,1118.76437641066,164.202122535907,"51179"
2020-02-15,158,213.122432903268,1557.64396957364,210.266868680253,"51179"
2020-02-15,298,210.983263086344,3138.51030272074,413.858563016948,"51179"
2020-02-15,272,211.380537480916,2473.71076421848,321.129510910176,"51179"
2020-02-15,283,211.212459852443,2071.97245976628,286.826847525389,"51179"
2020-02-15,80,214.314256086983,1654.47822814239,217.889949206396,"51179"
2020-02-15,131,213.534987082246,2076.35271868432,266.121775139126,"51179"
2020-02-15,503,207.850907282991,1632.75472151265,218.978335662053,"51179"
2020-02-15,203,212.434842604971,1515.62628207697,203.385052517567,"51179"
2020-02-15,373,209.837279255849,2023.03464373731,252.885294184408,"51179"
2020-02-15,68,214.497613499862,2322.42021328521,299.461145909814,"51179"
2020-02-15,85,214.23785716495,2056.8208085682,269.193946438277,"51179"
2020-02-15,152,213.214111609708,990.177149529316,145.960257387031,"51179"
2020-02-15,76,214.375375224609,434.321064532444,68.8525994833201,"51179"
2020-02-15,187,212.679319155477,1142.81330328679,148.308567373181,"51179"
2020-02-15,138,213.4280285914,1808.58545077888,240.882989214329,"51179"
2020-02-15,152,213.214111609708,2563.71664009638,333.003763972388,"51179"
2020-02-15,684,205.085266305396,1258.44324491314,160.647747185024,"51179"
2020-02-15,156,213.152992472081,1529.25267641889,191.133609707043,"51179"
2020-02-15,194,212.57236066463,1048.71555039484,159.921473298363,"51179"
2020-02-15,109,213.871142339191,1586.30441424496,221.683537673626,"51179"
2020-02-15,199,212.495961742597,2341.37279464923,298.290945335568,"51179"
2020-02-15,140,213.397469022587,837.062143228507,123.335148798618,"51179"
2020-02-15,303,210.906864164311,631.996889775551,96.8432511877079,"51179"
2020-02-15,257,211.609734247015,1719.31292524901,215.06544740902,"51179"
2020-02-15,55,214.696250697148,586.416038219596,85.2513739894312,"51179"
2020-02-15,623,206.017333154199,2191.00121873522,280.349331749163,"51179"
2020-02-15,305,210.876304595498,1991.28157686968,270.021374369768,"51179"
2020-02-15,178,212.816837215136,1127.12820185117,174.666341419642,"51179"
2020-02-15,125,213.626665788686,2605.63098507656,342.213824286072,"51179"
2020-02-15,320,210.647107829399,872.604317888373,122.909868720481,"51179"
2020-02-15,319,210.662387613805,1761.44991106137,240.028901477893,"51179"
2020-02-15,105,213.932261476818,827.782247024431,126.547521388107,"51179"
2020-02-16,152,211.215615882389,925.247791779616,133.143612423341,"51179"
2020-02-16,187,210.682127641364,1515.72970503569,201.036893364078,"51179"
2020-02-16,338,208.38050694437,1129.12437075452,160.657820513549,"51179"
2020-02-16,186,210.697370162536,1469.76146364807,198.08160067818,"51179"
2020-02-16,169,210.956493022463,2950.65295368781,364.043860275148,"51179"
2020-02-16,103,211.962499419824,1145.21958380053,160.74386286574,"51179"
2020-02-16,627,203.975418325621,4057.42294566646,492.036547542025,"51179"
2020-02-16,143,211.352798572938,1478.71493542307,215.876977821471,"51179"
2020-02-16,214,210.270579569716,1123.18068266234,144.756708425049,"51179"
2020-02-16,301,208.94448022774,1588.7010054665,233.147223477176,"51179"
2020-02-16,240,209.87427401924,1367.7033930162,186.486082460322,"51179"
2020-02-16,92,212.130167152718,962.410242639241,139.783372754799,"51179"
2020-02-16,237,209.920001582757,602.449633305602,93.9079517996506,"51179"
2020-02-16,118,211.733861602242,1363.69376078577,179.668682607149,"51179"
2020-02-16,158,211.124160755356,1845.97827996798,240.791834194597,"51179"
2020-02-16,105,211.93201437748,1017.74145583949,143.388423360656,"51179"
