"day","empirical","homo","power","exp","county"
2020-02-10,49,112.349704201984,2093.49242547374,194.317117963385,"12011"
2020-02-10,50,112.348995737567,691.289220253499,62.1930942986478,"12011"
2020-02-10,61,112.341202628978,2849.96476140974,250.979836237638,"12011"
2020-02-10,26,112.365998883578,908.141876057024,82.7242624168691,"12011"
2020-02-10,12,112.375917385419,310.159617155756,32.7264548254845,"12011"
2020-02-10,62,112.340494164561,1076.0552209597,101.276330005294,"12011"
2020-02-10,162,112.269647722845,755.870429965853,68.7668081235339,"12011"
2020-02-10,61,112.341202628978,552.676535052475,52.4220707672902,"12011"
2020-02-10,34,112.360331168241,817.988245871781,71.755032776232,"12011"
2020-02-10,138,112.286650868857,1046.14187911108,109.05483693705,"12011"
2020-02-10,37,112.35820577499,2857.97411444362,251.675074663161,"12011"
