"day","empirical","homo","power","exp","county"
2020-02-12,96,245.061512370532,1476.90455151858,206.246672451547,"51179"
2020-02-12,179,243.794137111839,1431.89206750505,188.011062372155,"51179"
2020-02-12,292,242.068674410246,1031.03742689455,137.121442269589,"51179"
2020-02-12,43,245.870800186323,452.723494170399,72.3597728726639,"51179"
2020-02-12,986,231.471584897806,3748.77920662948,486.414735334124,"51179"
2020-02-12,227,243.061197203198,2224.63148736232,308.737614893731,"51179"
2020-02-12,73,245.412712743422,741.162067763057,106.322742775436,"51179"
2020-02-12,144,244.32857246189,1483.36907559984,209.626116648734,"51179"
2020-02-12,48,245.794452279173,1313.54399307555,179.819877818783,"51179"
2020-02-12,270,242.404605201707,2817.79390709032,373.756025600064,"51179"
2020-02-12,108,244.878277393371,1505.37019966841,202.98435227263,"51179"
2020-02-12,107,244.893546974801,575.263096944966,83.8621256945985,"51179"
2020-02-12,284,242.190831061686,2852.08752380394,371.886366767606,"51179"
2020-02-12,142,244.35911162475,1347.59134734261,186.99068422102,"51179"
2020-02-12,87,245.198938603402,1100.62169774581,171.893899401992,"51179"
2020-02-12,200,243.473475901809,1997.37006085149,274.188504911698,"51179"
2020-02-12,502,238.86206230994,3366.14415082608,455.331988129841,"51179"
2020-02-12,490,239.0452972871,3224.28365420333,413.267669461469,"51179"
2020-02-12,193,243.580362971819,2719.50512818059,368.61334070538,"51179"
2020-02-12,190,243.626171716109,2024.84306186632,268.236828761181,"51179"
2020-02-12,76,245.366903999132,2161.86606282067,294.333900206074,"51179"
2020-02-12,515,238.66355775135,1714.76359403495,232.85359180801,"51179"
2020-02-12,158,244.11479832187,1638.22862354284,222.149955102027,"51179"
2020-02-12,557,238.022235331288,2334.73553493555,294.67265611839,"51179"
2020-02-12,179,243.794137111839,2573.25134301582,346.733076954982,"51179"
2020-02-12,72,245.427982324852,2608.46697233199,348.93853002922,"51179"
2020-02-12,183,243.733058786119,2206.92668699678,288.826703885421,"51179"
2020-02-12,46,245.824991442033,330.714050894898,60.2773611029784,"51179"
2020-02-12,198,243.504015064669,1073.47989768462,149.234774053329,"51179"
2020-02-12,294,242.038135247386,2037.48223862981,268.828862376888,"51179"
2020-02-12,97,245.046242789102,2741.92548203592,367.858169214056,"51179"
2020-02-12,804,234.250648718071,1786.48980378875,224.515948695944,"51179"
2020-02-12,363,240.984534128714,2066.14837294708,256.411076602021,"51179"
2020-02-12,172,243.901024181849,1924.84693643576,270.695647028321,"51179"
2020-02-12,294,242.038135247386,1753.75973533767,248.872748448027,"51179"
2020-02-12,453,239.610271800011,2397.77675448951,326.192565643481,"51179"
2020-02-12,118,244.725581579071,1426.83405303944,199.181574470788,"51179"
2020-02-12,198,243.504015064669,489.83347689103,84.6572076021266,"51179"
2020-02-12,161,244.06898957758,1874.92339052009,239.452369560434,"51179"
2020-02-12,189,243.641441297539,580.686021058486,88.8528247876657,"51179"
2020-02-12,546,238.190200727019,1883.65382956869,260.243410154397,"51179"
2020-02-12,189,243.641441297539,2187.49778261059,303.577261873063,"51179"
2020-02-12,119,244.710311997641,1334.2756601489,200.701430792485,"51179"
2020-02-12,448,239.686619707162,2405.05106805844,329.243363998455,"51179"
2020-02-12,401,240.404290034373,994.440557377205,145.309440918789,"51179"
2020-02-12,742,235.197362766733,2759.44396476122,354.332421100185,"51179"
2020-02-12,76,245.366903999132,799.211999473405,133.219572996803,"51179"
2020-02-13,448,242.842875482867,2233.53303938197,287.768301866895,"51179"
2020-02-13,724,238.638859072325,2530.02582869131,324.324754241206,"51179"
2020-02-13,307,244.990579518687,1713.99321515394,240.756704898496,"51179"
2020-02-13,196,246.681325249014,1253.48416789686,182.888478866729,"51179"
2020-02-13,189,246.787948853629,2910.92853481976,374.309069933225,"51179"
2020-02-13,111,247.976040447913,1355.00940187574,198.915807378957,"51179"
2020-02-13,787,237.679246630788,3670.96291245179,470.124078888995,"51179"
2020-02-13,103,248.097895996044,2266.48723671775,314.962491075496,"51179"
2020-02-13,165,247.153515498024,1244.47780870493,168.012206187356,"51179"
2020-02-13,182,246.894572458244,1793.03212449469,271.379075219936,"51179"
2020-02-13,153,247.336298820221,1635.30947023889,219.671311987134,"51179"
2020-02-13,105,248.067432109011,1817.51978670836,250.201495959315,"51179"
2020-02-13,311,244.929651744621,1665.01028080709,222.149101464403,"51179"
2020-02-13,153,247.336298820221,2130.22576183257,274.548397052726,"51179"
2020-02-13,193,246.727021079563,2020.92701319672,268.171989761421,"51179"
2020-02-13,82,248.41776680989,1415.17071670285,200.38361890491,"51179"
2020-02-13,194,246.711789136047,1414.17715384752,186.508977955691,"51179"
2020-02-13,303,245.051507292753,1076.61152475792,142.239884846229,"51179"
2020-02-13,39,249.072740381098,446.788168606952,71.589369739453,"51179"
2020-02-13,940,235.34875927277,3743.00350687883,488.849867317852,"51179"
2020-02-13,227,246.209135000004,2227.40625749201,309.755704701282,"51179"
2020-02-13,81,248.432998753406,767.753430308451,109.519279688524,"51179"
2020-02-13,144,247.47338631187,1610.16622586852,225.931119645751,"51179"
2020-02-13,48,248.935652889449,1374.03923046111,188.938649055698,"51179"
2020-02-13,296,245.158130897368,2885.59029431688,383.967077239942,"51179"
2020-02-13,112,247.960808504396,1614.05592388811,218.392619366106,"51179"
2020-02-13,103,248.097895996044,580.68090468594,85.1385917459036,"51179"
2020-02-13,280,245.401841993631,3018.77388044841,393.731845936621,"51179"
2020-02-13,151,247.366762707254,1472.32584638479,202.665400767939,"51179"
2020-02-13,90,248.295911261758,1223.50875603534,188.363770806664,"51179"
2020-02-13,205,246.544237757366,1938.53407075126,269.402877493867,"51179"
2020-02-13,486,242.264061629241,3379.86592565904,457.937623551133,"51179"
2020-02-13,480,242.35545329034,3250.57420221713,417.34861169528,"51179"
2020-02-13,186,246.833644684178,2689.98628031835,366.582435794696,"51179"
2020-02-13,192,246.74225302308,1980.64367523619,264.375635037074,"51179"
2020-02-13,78,248.478694583956,1978.62202296958,276.719240013174,"51179"
2020-02-13,417,243.315065731877,1789.40073796379,241.553498025706,"51179"
2020-02-13,165,247.153515498024,1684.14401269746,227.940123259551,"51179"
2020-02-13,516,241.807103323748,2428.98305624088,306.262203032375,"51179"
2020-02-13,204,246.559469700882,2635.89334662143,355.618747215273,"51179"
2020-02-13,70,248.600550132087,2558.7335280095,346.026556803281,"51179"
2020-02-13,197,246.666093305497,2250.43161501743,294.984144541178,"51179"
2020-02-13,40,249.057508437581,350.260427312495,64.7315028979326,"51179"
2020-02-13,210,246.468078039783,1111.32165015598,153.595891810835,"51179"
2020-02-13,319,244.80779619649,1987.12761331553,263.251840420046,"51179"
2020-02-13,94,248.234983487692,2611.13810206877,355.021720335109,"51179"
2020-02-13,876,236.323603657823,1783.32196499507,224.321546438096,"51179"
2020-02-13,396,243.634936545722,2095.92382006812,260.04757496116,"51179"
2020-02-13,156,247.290602989672,1903.32642289044,269.360996549875,"51179"
2020-02-13,303,245.051507292753,1797.5568294259,252.905429484304,"51179"
2020-02-13,317,244.838260083523,2441.73575046113,334.516404566447,"51179"
2020-02-13,121,247.823721012748,1527.32583116219,213.280526069365,"51179"
2020-02-13,207,246.513773870333,497.48503899615,86.3058468311673,"51179"
2020-02-13,167,247.123051610991,1916.40569103434,245.258048410327,"51179"
2020-02-13,182,246.894572458244,578.368730199411,88.7194956105326,"51179"
2020-02-13,562,241.106433921991,1973.74486178231,271.594996736849,"51179"
2020-02-13,200,246.620397474948,2133.7779026758,299.189040490529,"51179"
2020-02-13,126,247.747561295166,1459.58721961441,215.433606115037,"51179"
2020-02-13,463,242.61439633012,2385.04179180834,328.070725987104,"51179"
2020-02-13,349,244.350837890996,987.181574506619,145.391367884321,"51179"
2020-02-13,810,237.328911929909,2959.37668302995,376.897476676837,"51179"
2020-02-13,80,248.448230696923,809.529375984953,135.810210566129,"51179"
2020-02-14,565,251.441108532244,2331.63156214692,301.504666439612,"51179"
2020-02-14,733,248.876161891075,2862.46196364644,364.227536188926,"51179"
2020-02-14,292,255.609146824144,1816.74861569343,255.79697699774,"51179"
2020-02-14,135,258.006150530475,1350.42139507663,195.039653843594,"51179"
2020-02-14,173,257.425984028306,2962.52640597494,382.903427203891,"51179"
2020-02-14,115,258.31150132109,1376.72759300434,202.088882074849,"51179"
2020-02-14,757,248.509740942336,3820.30138684666,490.304591072691,"51179"
2020-02-14,109,258.403106558275,2257.01175951052,315.218150316524,"51179"
2020-02-14,188,257.196970935344,1264.53235780762,170.431122600309,"51179"
2020-02-14,178,257.349646330652,1759.76187768351,272.0713965944,"51179"
2020-02-14,162,257.593926963144,1641.09366289829,221.951795142168,"51179"
2020-02-14,114,258.326768860621,1812.6768419558,253.942627920895,"51179"
2020-02-14,315,255.257993414936,1772.49114481657,236.996921879236,"51179"
2020-02-14,136,257.990882990944,2153.2066963457,278.632662961028,"51179"
2020-02-14,191,257.151168316752,2052.19140324512,272.321516949618,"51179"
2020-02-14,85,258.769527507013,1420.70295765874,202.260914565831,"51179"
2020-02-14,197,257.059563079567,1440.37072538877,189.689850274437,"51179"
2020-02-14,293,255.593879284613,1114.10534023803,147.08187845098,"51179"
2020-02-14,41,259.441299246367,439.89024886611,71.4866200984331,"51179"
2020-02-14,972,245.227219943221,3954.36996511503,515.598805411073,"51179"
2020-02-14,232,256.52519919599,2250.42689582956,314.203344535436,"51179"
2020-02-14,75,258.922202902321,761.257182495002,109.587042189921,"51179"
2020-02-14,148,257.807672516575,1826.22527270451,252.857508634707,"51179"
2020-02-14,55,259.227553692937,1525.95720470307,207.754851550193,"51179"
2020-02-14,347,254.769432149952,3168.46915983118,417.432350860323,"51179"
2020-02-14,117,258.280966242029,1730.21853291667,234.147008258313,"51179"
2020-02-14,124,258.174093465313,602.585165950677,87.6380335815818,"51179"
2020-02-14,245,256.32672118209,3286.34198565814,425.946189255118,"51179"
2020-02-14,148,257.807672516575,1520.48163607373,210.241480141987,"51179"
2020-02-14,102,258.50997933499,1131.36233341216,181.586256330038,"51179"
2020-02-14,219,256.72367720989,1988.40469154121,278.753098863173,"51179"
2020-02-14,479,252.75411693189,3380.72976079393,462.464185424483,"51179"
2020-02-14,459,253.059467722506,3323.28203443409,426.886863413024,"51179"
2020-02-14,224,256.647339512236,2647.81227908539,363.526193136448,"51179"
2020-02-14,194,257.10536569816,2007.92667803039,268.737701911486,"51179"
2020-02-14,80,258.845865204667,2151.17524734833,298.519963937106,"51179"
2020-02-14,423,253.609099145613,1810.94142318717,245.59689410575,"51179"
2020-02-14,175,257.395448949244,1714.1173628566,231.812654169216,"51179"
2020-02-14,522,252.097612732067,2498.4141832071,314.258441682952,"51179"
2020-02-14,238,256.433593958806,2830.94649987371,380.570710711597,"51179"
2020-02-14,71,258.983273060444,2737.40613084189,369.90057803817,"51179"
2020-02-14,184,257.258041093467,2519.85703587161,327.911617878501,"51179"
2020-02-14,43,259.410764167306,357.902694610949,67.3625530336653,"51179"
2020-02-14,218,256.738944749421,1139.59495662941,157.014247838897,"51179"
2020-02-14,344,254.815234768544,2033.90512493563,269.669692993838,"51179"
2020-02-14,87,258.738992427952,2774.59820022197,376.454962281871,"51179"
2020-02-14,877,246.677636198644,1800.21316101726,226.98441316774,"51179"
2020-02-14,430,253.502226368898,2067.3569570682,257.687570210311,"51179"
2020-02-14,146,257.838207595637,2096.77356942995,294.167335245801,"51179"
2020-02-14,348,254.754164610421,1798.37879680696,255.315361216999,"51179"
2020-02-14,424,253.593831606083,2468.43210970358,341.857189412462,"51179"
2020-02-14,122,258.204628544375,1599.19950292965,224.465421073192,"51179"
2020-02-14,202,256.983225381913,516.651833817441,88.8546784553967,"51179"
2020-02-14,180,257.31911125159,1924.33065049256,246.576938587026,"51179"
2020-02-14,171,257.456519107367,627.028527461764,94.5826147035083,"51179"
2020-02-14,653,250.097565053536,1991.24869577932,276.1637757124,"51179"
2020-02-14,199,257.029028000506,2111.27777464221,300.746079145032,"51179"
2020-02-14,136,257.990882990944,1388.11203128655,209.377070697494,"51179"
2020-02-14,442,253.319015894529,2428.06094301532,336.412839001227,"51179"
2020-02-14,383,254.219800726844,1002.48729260027,147.007762261713,"51179"
2020-02-14,923,245.975329380229,3125.8839028398,399.050964158137,"51179"
2020-02-14,94,258.632119651237,777.84175602526,134.827067640577,"51179"
2020-02-15,412,208.200240815083,1887.80593122932,243.040079598681,"51179"
2020-02-15,660,204.429709215687,2353.74661808219,295.165941258919,"51179"
2020-02-15,225,211.04334327108,1484.77746738439,207.521179725793,"51179"
2020-02-15,121,212.624533941795,1150.02511874682,160.019629802608,"51179"
2020-02-15,139,212.35086632571,2252.99861653328,289.795932205676,"51179"
2020-02-15,102,212.91340531433,1069.61605428252,158.850450783622,"51179"
2020-02-15,440,207.774535634506,3105.25166972801,393.64858391348,"51179"
2020-02-15,111,212.776571506287,1489.75695551737,218.116474909067,"51179"
2020-02-15,164,211.97077241448,1141.11636429906,149.388317228515,"51179"
2020-02-15,188,211.6058822597,1197.69460886291,192.171374371013,"51179"
2020-02-15,152,212.153217491871,1172.35204589287,159.736412727394,"51179"
2020-02-15,92,213.065442878821,1380.30593241378,194.393679834391,"51179"
2020-02-15,215,211.195380835572,1350.5941560085,182.1070518988,"51179"
2020-02-15,137,212.381273838608,1937.7623612297,246.856801022637,"51179"
2020-02-15,122,212.609330185346,1716.0158379478,224.110692017031,"51179"
2020-02-15,87,213.141461661067,1150.9373842447,164.644467955279,"51179"
2020-02-15,185,211.651493529048,1255.57566623675,162.007336581913,"51179"
2020-02-15,269,210.374377987316,961.693168073341,124.819857551783,"51179"
2020-02-15,49,213.719204406136,391.16369498866,61.9940153284775,"51179"
2020-02-15,847,201.58660675969,2835.00804074973,374.557634073177,"51179"
2020-02-15,213,211.22578834847,1800.10791101979,249.330244273479,"51179"
2020-02-15,72,213.369518007805,641.913151052654,91.0556670448461,"51179"
2020-02-15,152,212.153217491871,1546.57640339281,210.434023738034,"51179"
2020-02-15,46,213.764815675484,1323.68440052479,177.501876792152,"51179"
2020-02-15,266,210.419989256664,2729.84203971862,349.989579635006,"51179"
2020-02-15,117,212.685348967592,1537.17814973616,202.613100139887,"51179"
2020-02-15,112,212.761367749838,538.667794653967,75.4509098693111,"51179"
2020-02-15,88,213.126257904618,2696.27664146278,345.352800154119,"51179"
2020-02-15,143,212.290051299913,1284.20083905287,175.128113449748,"51179"
2020-02-15,74,213.339110494907,857.008523211153,138.418950426021,"51179"
2020-02-15,161,212.016383683828,1450.29154832095,205.747094262782,"51179"
2020-02-15,264,210.450396769562,2447.28318069891,343.211048901939,"51179"
2020-02-15,267,210.404785500215,2958.32542848206,372.667276039463,"51179"
2020-02-15,213,211.22578834847,1786.89694375484,254.552858360501,"51179"
2020-02-15,174,211.818734849989,1705.60453106472,227.07663585483,"51179"
2020-02-15,77,213.293499225559,1767.1337785143,238.680603461794,"51179"
2020-02-15,353,209.097262445585,1320.44550033746,179.184105599363,"51179"
2020-02-15,167,211.925161145133,1317.04098187292,178.549044683994,"51179"
2020-02-15,430,207.926573198998,2269.79389126992,279.235754170235,"51179"
2020-02-15,172,211.849142362887,2428.20991207895,317.131178671081,"51179"
2020-02-15,59,213.567166841644,2344.85807714083,308.08326935287,"51179"
2020-02-15,138,212.366070082159,2209.50484147908,281.573585676524,"51179"
2020-02-15,48,213.734408162585,338.827705771048,60.6536196862104,"51179"
2020-02-15,195,211.499455964556,1031.64769972841,137.661725699469,"51179"
2020-02-15,286,210.11591412768,1391.0220044284,187.107656106447,"51179"
2020-02-15,90,213.09585039172,2090.97976059433,283.743353810241,"51179"
2020-02-15,885,201.008864014621,1511.83149345607,188.6391531899,"51179"
2020-02-15,434,207.865758173201,1779.31737952489,219.267418191957,"51179"
2020-02-15,129,212.502903890202,1700.86466403808,234.569331005698,"51179"
2020-02-15,184,211.666697285497,1319.42474915357,189.891393616332,"51179"
2020-02-15,388,208.565130969864,2141.2201187448,285.300345885744,"51179"
2020-02-15,103,212.89820155788,1255.50179170032,176.135786888073,"51179"
2020-02-15,194,211.514659721005,483.715010828856,79.2274749280309,"51179"
2020-02-15,184,211.666697285497,1792.73770595314,223.795199205953,"51179"
2020-02-15,154,212.122809978972,566.76420165321,83.4495104897751,"51179"
2020-02-15,552,206.071714912198,1685.56930347822,227.744972562359,"51179"
2020-02-15,180,211.727512311293,1474.72286241538,213.944107884834,"51179"
2020-02-15,139,212.35086632571,977.375294636557,151.5620870654,"51179"
2020-02-15,215,211.195380835572,1946.82217184995,268.103418544634,"51179"
2020-02-15,355,209.066854932687,866.377613940933,122.574906716235,"51179"
2020-02-15,828,201.875478132224,2446.52883014562,312.169200175512,"51179"
2020-02-15,88,213.126257904618,577.512541062792,100.506113331302,"51179"
2020-02-16,358,207.500074871204,1742.39760581711,226.800042392577,"51179"
2020-02-16,603,203.775987379925,2365.14833832039,294.411586611098,"51179"
2020-02-16,230,209.445720580933,1408.98255214201,196.192767231385,"51179"
2020-02-16,110,211.269763433804,1119.61918990566,154.735201015317,"51179"
2020-02-16,131,210.950555934552,2165.1339354142,279.181475879281,"51179"
2020-02-16,101,211.40656664777,1105.9239879958,159.174540404149,"51179"
2020-02-16,459,205.964838803371,3176.58243706954,398.734516515297,"51179"
2020-02-16,143,210.768151649265,1406.52646173233,205.618267954091,"51179"
2020-02-16,159,210.524945935548,1171.49952876678,150.242875385008,"51179"
2020-02-16,191,210.038534508116,1235.67822547731,193.626903120904,"51179"
2020-02-16,152,210.631348435299,1234.8995405723,166.270974482159,"51179"
2020-02-16,85,211.649772361486,1382.34812745761,193.198500946035,"51179"
2020-02-16,193,210.008133793902,1227.49338390386,168.382475975119,"51179"
2020-02-16,108,211.300164148019,1842.20266695792,233.480125400273,"51179"
2020-02-16,118,211.148160576946,1692.76062682658,219.486041529669,"51179"
2020-02-16,92,211.543369861735,1090.64920528465,155.339026606146,"51179"
