"day","empirical","homo","power","exp","county"
2020-02-10,108,401.688912847211,1111.65014311411,154.12722611716,"48157"
2020-02-10,295,400.90693690844,2474.76459371967,339.705543675135,"48157"
2020-02-10,201,401.300015722582,2440.47685792757,362.120809032696,"48157"
2020-02-10,323,400.7898496021,5692.76972693788,673.20696320177,"48157"
2020-02-10,736,399.062811833584,4439.90089263066,540.054280636602,"48157"
2020-02-10,286,400.944572114049,5042.6953107814,604.746883502485,"48157"
2020-02-10,194,401.329287549167,2001.98772884301,273.579660332753,"48157"
2020-02-10,420,400.384225719422,2798.50503564923,359.774819460556,"48157"
2020-02-10,958,398.134476761887,5902.52779382918,721.961495977479,"48157"
2020-02-10,644,399.447527268701,4792.74665792913,559.984377706633,"48157"
2020-02-10,170,401.429648097458,1374.10933862029,173.033463817802,"48157"
