"day","empirical","homo","power","exp","county"
2020-02-11,148,18.8366572040949,1089.453280887,72.639176856965,"51179"
2020-02-11,25,19.158360735906,1093.009506545,73.0280225746233,"51179"
2020-02-11,90,18.9883548044611,821.909408132399,56.1580892084634,"51179"
2020-02-11,18,19.1766690669847,758.17263393678,52.3167720568874,"51179"
2020-02-11,78,19.0197405148817,584.29535142135,39.7298532272461,"51179"
2020-02-11,53,19.0851274115913,341.401937597676,23.8087906954653,"51179"
2020-02-11,8,19.2028238256685,292.454707148521,20.2932761513752,"51179"
2020-02-11,343,18.3266394097602,2004.56177710073,135.12546684082,"51179"
2020-02-11,36,19.1295905013538,836.524357320517,59.343706709321,"51179"
2020-02-11,8,19.2028238256685,257.506790335081,18.4321547843675,"51179"
2020-02-11,29,19.1478988324325,866.591967811999,59.8102871354714,"51179"
