"day","lag","rho","error","index","err_tag"
2019-10-20,13,60.9017499402505,426.885233504252,"power","rmse"
2019-10-21,13,60.9017499402505,509.539768019924,"power","rmse"
2019-10-22,13,60.9017499402505,530.506369190736,"power","rmse"
2019-10-23,13,60.9017499402505,553.392125857642,"power","rmse"
2019-10-24,13,60.9017499402505,534.438769598176,"power","rmse"
2019-10-25,13,60.9017499402505,552.549002819475,"power","rmse"
2019-10-26,13,60.9017499402505,435.088743212559,"power","rmse"
2019-10-27,13,60.9017499402505,382.92914990913,"power","rmse"
2019-10-28,13,60.9017499402505,419.322386196935,"power","rmse"
2019-10-29,13,60.9017499402505,445.237250578077,"power","rmse"
2019-10-30,13,60.9017499402505,444.402295805046,"power","rmse"
2019-10-31,13,60.9017499402505,466.715501320801,"power","rmse"
2019-11-01,13,60.9017499402505,473.13271215114,"power","rmse"
2019-11-02,13,60.9017499402505,438.613672254265,"power","rmse"
2019-11-03,13,60.9017499402505,427.471838986634,"power","rmse"
2019-11-04,13,60.9017499402505,514.810735147642,"power","rmse"
2019-11-05,13,60.9017499402505,510.298952254298,"power","rmse"
2019-11-06,13,60.9017499402505,525.294746841648,"power","rmse"
2019-11-07,13,60.9017499402505,526.847356404969,"power","rmse"
2019-11-08,13,60.9017499402505,561.701852922195,"power","rmse"
2019-11-09,13,60.9017499402505,493.849915478466,"power","rmse"
2019-11-10,13,60.9017499402505,447.807498324398,"power","rmse"
2019-11-11,13,60.9017499402505,478.151106471746,"power","rmse"
2019-11-12,13,60.9017499402505,529.722715237661,"power","rmse"
2019-11-13,13,60.9017499402505,541.933193819411,"power","rmse"
2019-11-14,13,60.9017499402505,531.540577014512,"power","rmse"
2019-11-15,13,60.9017499402505,576.711590310038,"power","rmse"
2019-11-16,13,60.9017499402505,501.343121090336,"power","rmse"
2019-11-17,13,60.9017499402505,416.616828027084,"power","rmse"
2019-11-18,13,60.9017499402505,519.12536760095,"power","rmse"
2019-11-19,13,60.9017499402505,536.064159355703,"power","rmse"
2019-11-20,13,60.9017499402505,537.112586179619,"power","rmse"
2019-11-21,13,60.9017499402505,542.064149926611,"power","rmse"
2019-10-08,13,0.441990417883024,80.772202130448,"exp","rmse"
2019-10-09,13,0.441422589170521,70.4293716938967,"exp","rmse"
2019-10-10,13,0.442220153303644,70.0755616588268,"exp","rmse"
2019-10-11,13,0.442832909778648,73.6075210259868,"exp","rmse"
2019-10-12,13,0.438249006312872,70.7973289761288,"exp","rmse"
2019-10-13,13,0.437663888588515,60.8298518987348,"exp","rmse"
2019-10-14,13,0.443108727375701,63.7105650937737,"exp","rmse"
2019-10-15,13,0.443590868260769,68.3974644597168,"exp","rmse"
2019-10-16,13,0.443180241670872,71.3579623668894,"exp","rmse"
2019-10-17,13,0.443562346708035,70.4066077322807,"exp","rmse"
2019-10-18,13,0.442345116565231,80.151117323583,"exp","rmse"
2019-10-19,13,0.438206681745701,77.0406244342331,"exp","rmse"
2019-10-20,13,0.437904700304085,65.5794183531296,"exp","rmse"
2019-10-21,13,0.443286607897886,67.3129570622451,"exp","rmse"
2019-10-22,13,0.443260651914913,70.4771473458796,"exp","rmse"
2019-10-23,13,0.442895163854559,73.7576625230864,"exp","rmse"
2019-10-24,13,0.443641962920186,70.2004337232015,"exp","rmse"
2019-10-25,13,0.442603186867648,76.8303919214963,"exp","rmse"
2019-10-26,13,0.442370944010852,63.7222349591428,"exp","rmse"
2019-10-27,13,0.44751931981362,57.9285916317499,"exp","rmse"
2019-10-28,13,0.4471874935477,65.4013869639947,"exp","rmse"
2019-10-29,13,0.445339744577313,68.3820931751648,"exp","rmse"
2019-10-30,13,0.444058123273914,66.7822725723374,"exp","rmse"
2019-10-31,13,0.442211805565387,62.9539749893209,"exp","rmse"
2019-11-01,13,0.441455439625172,69.9385850052405,"exp","rmse"
2019-11-02,13,0.439009477825888,69.5016754754585,"exp","rmse"
2019-11-03,13,0.437085136504786,68.9278131686406,"exp","rmse"
2019-11-04,13,0.442494385103548,70.5590860537677,"exp","rmse"
2019-11-05,13,0.442803476698123,69.300251595664,"exp","rmse"
2019-11-06,13,0.44322474568024,70.4682498323532,"exp","rmse"
2019-11-07,13,0.444017099965853,69.3215131843013,"exp","rmse"
2019-11-08,13,0.442682852860145,77.5828685129535,"exp","rmse"
2019-11-09,13,0.439363069068174,76.4750355627286,"exp","rmse"
2019-11-10,13,0.43752886576348,71.5838105646601,"exp","rmse"
2019-11-11,13,0.441490853867504,68.5161433672542,"exp","rmse"
2019-11-12,13,0.443234720236606,69.2433604371034,"exp","rmse"
2019-11-13,13,0.443735135796476,70.524628290473,"exp","rmse"
2019-11-14,13,0.444650200123607,68.6028533906971,"exp","rmse"
2019-11-15,13,0.443293156401965,79.4807223297749,"exp","rmse"
2019-11-16,13,0.43761645575063,81.3829415425141,"exp","rmse"
2019-11-17,13,0.43806334844545,66.3020974113201,"exp","rmse"
2019-11-18,13,0.443711112240438,69.4743839593693,"exp","rmse"
2019-11-19,13,0.44359099950209,71.01906799415,"exp","rmse"
2019-11-20,13,0.443637359623869,71.6869274207096,"exp","rmse"
2019-11-21,13,0.443446439972681,72.6873056039461,"exp","rmse"
