"day","lag","rho","error","index","err_tag"
2019-10-08,13,0.000494126439665663,62.1196684933811,"homo","rmse_rmspe"
2019-10-09,13,0.000371224915851499,53.641079992222,"homo","rmse_rmspe"
2019-10-10,13,0.000494126439665663,53.6067943144986,"homo","rmse_rmspe"
2019-10-11,13,0.000699528147334077,55.4156830631141,"homo","rmse_rmspe"
2019-10-12,13,0.000534816551801717,50.3574477903333,"homo","rmse_rmspe"
2019-10-13,13,0.000613702913193819,43.1546483255111,"homo","rmse_rmspe"
2019-10-14,13,0.000579542207694663,49.7348460260365,"homo","rmse_rmspe"
2019-10-15,13,0.000494126439665663,54.2372916851862,"homo","rmse_rmspe"
2019-10-16,13,0.000494126439665663,56.3936375624712,"homo","rmse_rmspe"
2019-10-17,13,0.000371224915851499,56.481147200397,"homo","rmse_rmspe"
2019-10-18,13,0.000704804961584342,59.1406574541396,"homo","rmse_rmspe"
2019-10-19,13,0.00066793840411615,53.9369138382608,"homo","rmse_rmspe"
2019-10-20,13,0.000703461285255962,45.8769741014544,"homo","rmse_rmspe"
2019-10-21,13,0.000418028772154315,53.5078200136518,"homo","rmse_rmspe"
2019-10-22,13,0.00033053480675948,56.4177904914341,"homo","rmse_rmspe"
2019-10-23,13,0.000626146936431394,57.1321583128909,"homo","rmse_rmspe"
2019-10-24,13,0.000371224915851499,56.5978869298277,"homo","rmse_rmspe"
2019-10-25,13,0.000534816551801717,58.304812301491,"homo","rmse_rmspe"
2019-10-26,13,0.000783971125044714,46.5649721513678,"homo","rmse_rmspe"
2019-10-27,13,0.000204281745042237,45.884161292576,"homo","rmse_rmspe"
2019-10-28,13,0.000126253061717243,50.5222505690531,"homo","rmse_rmspe"
2019-10-29,13,0.000163591637831535,52.4705087987739,"homo","rmse_rmspe"
2019-10-30,13,0.000244971852252939,51.2419421203925,"homo","rmse_rmspe"
2019-10-31,13,0.000380226511884126,49.9461486688361,"homo","rmse_rmspe"
2019-11-01,13,0.00033053480675948,52.5471250648625,"homo","rmse_rmspe"
2019-11-02,13,0.000655208322321133,48.1350718967495,"homo","rmse_rmspe"
2019-11-03,13,0.00041070797094437,48.741479907312,"homo","rmse_rmspe"
2019-11-04,13,0.000376687760013612,55.319622840643,"homo","rmse_rmspe"
2019-11-05,13,0.000371224915851499,54.3112516216057,"homo","rmse_rmspe"
2019-11-06,13,0.000416325374676101,55.4795296273936,"homo","rmse_rmspe"
2019-11-07,13,0.000494126439665663,54.8189047346728,"homo","rmse_rmspe"
2019-11-08,13,0.000371224915851499,59.840890883492,"homo","rmse_rmspe"
2019-11-09,13,0.000731967863348591,52.7393820336206,"homo","rmse_rmspe"
2019-11-10,13,0.000616196776680156,49.5407093850524,"homo","rmse_rmspe"
2019-11-11,13,0.000534816551801717,51.5066979811369,"homo","rmse_rmspe"
2019-11-12,13,0.000450684006430549,55.2982603352806,"homo","rmse_rmspe"
2019-11-13,13,0.000494126439665663,56.1164508897811,"homo","rmse_rmspe"
2019-11-14,13,0.00043433921183912,56.0798395231916,"homo","rmse_rmspe"
2019-11-15,13,0.000416858464734623,61.5711159947196,"homo","rmse_rmspe"
2019-11-16,13,0.000618608088302704,55.602955455308,"homo","rmse_rmspe"
2019-11-17,13,0.000632681103743545,45.9666357353863,"homo","rmse_rmspe"
2019-11-18,13,0.000494126439665663,54.885703429414,"homo","rmse_rmspe"
2019-11-19,13,0.000371224915851499,56.9548583337138,"homo","rmse_rmspe"
2019-11-20,13,0.000419482694930046,56.4519593915511,"homo","rmse_rmspe"
2019-11-21,13,0.000615985309149802,56.3411546238507,"homo","rmse_rmspe"
2019-10-08,13,60.9017499402505,454.609529589813,"power","rmse_rmspe"
2019-10-09,13,60.9017499402505,352.534927553349,"power","rmse_rmspe"
2019-10-10,13,60.9017499402505,351.68414950493,"power","rmse_rmspe"
2019-10-11,13,60.9017499402505,375.077164113941,"power","rmse_rmspe"
2019-10-12,13,60.9017499402505,348.474043948383,"power","rmse_rmspe"
2019-10-13,13,60.9017499402505,312.335062498209,"power","rmse_rmspe"
2019-10-14,13,60.9017499402505,343.897586373516,"power","rmse_rmspe"
