"day","lag","rho","error","index","err_tag"
2019-11-10,13,0.00206160459863878,0.727418346536559,"homo","logrmse"
2019-11-11,13,0.00207389703283958,0.716114707705744,"homo","logrmse"
2019-11-12,13,0.00208225565227915,0.716909423653812,"homo","logrmse"
2019-11-13,13,0.00209946778960088,0.681766259652261,"homo","logrmse"
2019-11-14,13,0.00208967371081687,0.70625223390086,"homo","logrmse"
2019-11-15,13,0.00207998715831698,0.715320329423509,"homo","logrmse"
2019-11-16,13,0.00207745997439397,0.71032013867736,"homo","logrmse"
2019-11-17,13,0.00210197665833966,0.67158410896643,"homo","logrmse"
2019-11-18,13,0.00211019731482828,0.670330923023553,"homo","logrmse"
2019-11-19,13,0.00211239357992637,0.6658088245574,"homo","logrmse"
2019-11-20,13,0.00210088982050715,0.679469924508419,"homo","logrmse"
2019-11-21,13,0.00206450552640512,0.740829851494795,"homo","logrmse"
2019-10-08,13,60.9017499402505,2.10001198942561,"power","logrmse"
2019-10-09,13,60.9017499402505,2.05090973864007,"power","logrmse"
2019-10-10,13,60.9017499402505,2.06503190760361,"power","logrmse"
2019-10-11,13,60.9017499402505,2.07316124666369,"power","logrmse"
2019-10-12,13,60.9017499402505,2.0725566329105,"power","logrmse"
2019-10-13,13,60.9017499402505,2.08086153489722,"power","logrmse"
2019-10-14,13,60.9017499402505,2.0559442273797,"power","logrmse"
2019-10-15,13,60.9017499402505,2.04770537769426,"power","logrmse"
2019-10-16,13,60.9017499402505,2.04579814444895,"power","logrmse"
2019-10-17,13,60.9017499402505,2.04673349051588,"power","logrmse"
2019-10-18,13,60.9017499402505,2.04465565708783,"power","logrmse"
2019-10-19,13,60.9017499402505,2.05295236652017,"power","logrmse"
2019-10-20,13,60.9017499402505,2.05109504601642,"power","logrmse"
2019-10-21,13,60.9017499402505,2.05032116267779,"power","logrmse"
2019-10-22,13,60.9017499402505,2.06411266675434,"power","logrmse"
2019-10-23,13,60.9017499402505,2.05792576775024,"power","logrmse"
2019-10-24,13,60.9017499402505,2.06938454880567,"power","logrmse"
2019-10-25,13,60.9017499402505,2.07182311493499,"power","logrmse"
2019-10-26,13,60.9017499402505,2.04821859667992,"power","logrmse"
2019-10-27,13,60.9017499402505,2.04029275993723,"power","logrmse"
2019-10-28,13,60.9017499402505,2.0803477909113,"power","logrmse"
2019-10-29,13,60.9017499402505,2.06406913591998,"power","logrmse"
2019-10-30,13,60.9017499402505,2.06302790984488,"power","logrmse"
2019-10-31,13,60.9017499402505,2.05503837161063,"power","logrmse"
2019-11-01,13,60.9017499402505,2.05629945408559,"power","logrmse"
2019-11-02,13,60.9017499402505,2.03422061499403,"power","logrmse"
2019-11-03,13,60.9017499402505,2.05268722233664,"power","logrmse"
2019-11-04,13,60.9017499402505,2.04677458553376,"power","logrmse"
2019-11-05,13,60.9017499402505,2.05384321997192,"power","logrmse"
2019-11-06,13,60.9017499402505,2.05354338616391,"power","logrmse"
2019-11-07,13,60.9017499402505,2.05262566196347,"power","logrmse"
2019-11-08,13,60.9017499402505,2.05374953133588,"power","logrmse"
2019-11-09,13,60.9017499402505,2.06166488015008,"power","logrmse"
2019-11-10,13,60.9017499402505,2.0750242354547,"power","logrmse"
2019-11-11,13,60.9017499402505,2.07934521641199,"power","logrmse"
2019-11-12,13,60.9017499402505,2.06998902237514,"power","logrmse"
2019-11-13,13,60.9017499402505,2.05414167964861,"power","logrmse"
2019-11-14,13,60.9017499402505,2.05945481164153,"power","logrmse"
2019-11-15,13,60.9017499402505,2.06271341897684,"power","logrmse"
2019-11-16,13,60.9017499402505,2.06468212615592,"power","logrmse"
2019-11-17,13,60.9017499402505,2.04831588024079,"power","logrmse"
2019-11-18,13,60.9017499402505,2.03964566672665,"power","logrmse"
2019-11-19,13,60.9017499402505,2.04099996039414,"power","logrmse"
2019-11-20,13,60.9017499402505,2.04144777147631,"power","logrmse"
2019-11-21,13,60.9017499402505,2.06456947122168,"power","logrmse"
2019-10-08,13,0.435789755578185,0.668159859474736,"exp","logrmse"
2019-10-09,13,0.440364411558641,0.630638475040316,"exp","logrmse"
2019-10-10,13,0.438737216282301,0.650123100932228,"exp","logrmse"
2019-10-11,13,0.438121280735048,0.661149025078122,"exp","logrmse"
2019-10-12,13,0.439034409054431,0.664897859829402,"exp","logrmse"
2019-10-13,13,0.437382649624538,0.669515893245833,"exp","logrmse"
2019-10-14,13,0.439725172942273,0.625058131419339,"exp","logrmse"
2019-10-15,13,0.440898443574187,0.615932538210265,"exp","logrmse"
2019-10-16,13,0.441700058561648,0.627517704198125,"exp","logrmse"
2019-10-17,13,0.44164122906456,0.62009415597082,"exp","logrmse"
2019-10-18,13,0.441503951679107,0.621486853331221,"exp","logrmse"
2019-10-19,13,0.441087849889283,0.638782431142457,"exp","logrmse"
2019-10-20,13,0.44061218743312,0.627955838197559,"exp","logrmse"
2019-10-21,13,0.441041125128898,0.626666126234849,"exp","logrmse"
2019-10-22,13,0.439689047528768,0.647947627948623,"exp","logrmse"
2019-10-23,13,0.440552128204421,0.647128129967268,"exp","logrmse"
2019-10-24,13,0.439655920065689,0.667143225766554,"exp","logrmse"
2019-10-25,13,0.439690292011958,0.677391958282114,"exp","logrmse"
2019-10-26,13,0.440910624121137,0.629954215490242,"exp","logrmse"
2019-10-27,13,0.440095014950706,0.618513461891691,"exp","logrmse"
2019-10-28,13,0.437304426772591,0.684048172046007,"exp","logrmse"
2019-10-29,13,0.438193924629238,0.651207891147648,"exp","logrmse"
2019-10-30,13,0.439494006642844,0.660075046091708,"exp","logrmse"
2019-10-31,13,0.440240216058457,0.636878523574326,"exp","logrmse"
2019-11-01,13,0.440307085537314,0.63381230089983,"exp","logrmse"
2019-11-02,13,0.442139092869284,0.60146173918213,"exp","logrmse"
2019-11-03,13,0.440301146850316,0.614987676226292,"exp","logrmse"
2019-11-04,13,0.440673483995564,0.614034914615594,"exp","logrmse"
2019-11-05,13,0.440812670739948,0.632265260340901,"exp","logrmse"
2019-11-06,13,0.440898319088758,0.633525058118547,"exp","logrmse"
2019-11-07,13,0.44122280176892,0.631086511471432,"exp","logrmse"
2019-11-08,13,0.441450782402906,0.643258473391951,"exp","logrmse"
2019-11-09,13,0.439114952375245,0.618792832933282,"exp","logrmse"
2019-11-10,13,0.438356358324843,0.64908765919626,"exp","logrmse"
2019-11-11,13,0.438111282318051,0.642354513316714,"exp","logrmse"
2019-11-12,13,0.439409907485922,0.63900621663997,"exp","logrmse"
2019-11-13,13,0.440889463616494,0.613256503703788,"exp","logrmse"
2019-11-14,13,0.440762102857756,0.634650269713178,"exp","logrmse"
2019-11-15,13,0.440366713418211,0.641614108287004,"exp","logrmse"
2019-11-16,13,0.439959060098846,0.642362471023541,"exp","logrmse"
2019-11-17,13,0.44118525091103,0.609402730490375,"exp","logrmse"
2019-11-18,13,0.442237435425711,0.601129363258761,"exp","logrmse"
2019-11-19,13,0.442058320626809,0.600737035704526,"exp","logrmse"
2019-11-20,13,0.441974535270664,0.608036028651587,"exp","logrmse"
2019-11-21,13,0.439834121753725,0.653865616504715,"exp","logrmse"
