"day","lag","rho","error","index","err_tag"
2021-03-01,28,60.9017499402505,46.2031977615316,"power","srmspe"
2021-03-02,28,60.9017499402505,32.9437990203782,"power","srmspe"
2021-03-03,28,60.9017499402505,45.9245115385503,"power","srmspe"
2021-01-30,28,0.208741397172744,0.950434910785817,"exp","srmspe"
2021-01-31,28,0.216901151497123,0.941291750581873,"exp","srmspe"
2021-02-01,28,0.18795616094509,0.967634723711746,"exp","srmspe"
2021-02-02,28,0.208698242268296,0.95003480369072,"exp","srmspe"
2021-02-03,28,0.229665384764215,0.926178096844446,"exp","srmspe"
2021-02-04,28,0.224986486022506,0.933295659667689,"exp","srmspe"
2021-02-05,28,0.226413299279875,0.929860780918016,"exp","srmspe"
2021-02-06,28,0.224687502784772,0.931163308063908,"exp","srmspe"
2021-02-07,28,0.213665848654444,0.943460361319774,"exp","srmspe"
2021-02-08,28,0.19380569090362,0.963413796418319,"exp","srmspe"
2021-02-09,28,0.194318434431206,0.962523961547726,"exp","srmspe"
2021-02-10,28,0.149201223899505,0.985361200635888,"exp","srmspe"
2021-02-11,28,0.150272443228133,0.984760939321393,"exp","srmspe"
2021-02-12,28,0.183541873932786,0.971069456321812,"exp","srmspe"
2021-02-13,28,0.185145401635683,0.969453692655032,"exp","srmspe"
2021-02-14,28,0.196219572461768,0.95999972005053,"exp","srmspe"
2021-02-15,28,0.224558960057339,0.927088472751457,"exp","srmspe"
2021-02-16,28,0.215769745445276,0.939737086544006,"exp","srmspe"
2021-02-17,28,0.19873096117526,0.957116756550506,"exp","srmspe"
2021-02-18,28,0.194770938030611,0.961438482395697,"exp","srmspe"
2021-02-19,28,0.196797436393606,0.960979416583243,"exp","srmspe"
2021-02-20,28,0.193378330979227,0.963873524667154,"exp","srmspe"
2021-02-21,28,0.152824282650534,0.984088470904315,"exp","srmspe"
2021-02-22,28,0.148503143919472,0.985601237446745,"exp","srmspe"
2021-02-23,28,0.149717065987227,0.985722485979911,"exp","srmspe"
2021-02-24,28,0.193794349955417,0.96388180116205,"exp","srmspe"
2021-02-25,28,0.192084012427836,0.965058147175747,"exp","srmspe"
2021-02-26,28,0.145076422942206,0.987021121859683,"exp","srmspe"
2021-02-27,28,0.146531743911322,0.986261396692997,"exp","srmspe"
2021-02-28,28,0.155244600701283,0.983304777458215,"exp","srmspe"
2021-03-01,28,0.183038952733137,0.970932292489786,"exp","srmspe"
2021-03-02,28,0.2080470756672,0.9515261727587,"exp","srmspe"
2021-03-03,28,0.183473412875382,0.97098872298402,"exp","srmspe"
