"day","lag","rho","error","index","err_tag"
2019-10-08,13,8.37411804906144e-05,0.955653678021151,"homo","srmspe"
2019-10-09,13,0.000131450926558577,0.940868589490283,"homo","srmspe"
2019-10-10,13,8.55629556692591e-05,0.960550686899381,"homo","srmspe"
2019-10-11,13,4.4872850227605e-05,0.964586052652134,"homo","srmspe"
2019-10-12,13,8.55629556692591e-05,0.957832759952642,"homo","srmspe"
2019-10-13,13,4.4872850227605e-05,0.962434252748228,"homo","srmspe"
2019-10-14,13,0.000134092281083914,0.941621643683794,"homo","srmspe"
2019-10-15,13,0.000109279071408714,0.949699486650318,"homo","srmspe"
2019-10-16,13,0.000101607012664461,0.95148709345955,"homo","srmspe"
2019-10-17,13,0.000101685310590803,0.952483134515075,"homo","srmspe"
2019-10-18,13,8.55629556692591e-05,0.954475298179251,"homo","srmspe"
2019-10-19,13,0.000119415663127013,0.945408334016628,"homo","srmspe"
2019-10-20,13,0.000147942361530815,0.938932495323856,"homo","srmspe"
2019-10-21,13,0.0001116245250761,0.948708977519056,"homo","srmspe"
2019-10-22,13,7.80286833249943e-05,0.967267115965403,"homo","srmspe"
2019-10-23,13,7.80286833249943e-05,0.969290131143614,"homo","srmspe"
2019-10-24,13,7.80286833249943e-05,0.981150077591323,"homo","srmspe"
2019-10-25,13,7.80286833249943e-05,0.982486013062865,"homo","srmspe"
2019-10-26,13,0.000151256390683352,0.938030888016343,"homo","srmspe"
2019-10-27,13,0.000199923627288297,0.905821728559598,"homo","srmspe"
2019-10-28,13,8.55629556692591e-05,0.951492928820109,"homo","srmspe"
2019-10-29,13,0.000107468245188877,0.937790726128446,"homo","srmspe"
2019-10-30,13,8.55629556692591e-05,0.957086634703798,"homo","srmspe"
2019-10-31,13,8.55629556692591e-05,0.958629010842524,"homo","srmspe"
2019-11-01,13,8.55629556692591e-05,0.960775645261309,"homo","srmspe"
2019-11-02,13,0.000156819188397737,0.939571338780799,"homo","srmspe"
2019-11-03,13,0.000128991639226565,0.942848145130819,"homo","srmspe"
2019-11-04,13,0.000108274347109102,0.94927419445375,"homo","srmspe"
2019-11-05,13,4.4872850227605e-05,0.966928197182933,"homo","srmspe"
2019-11-06,13,4.4872850227605e-05,0.967353123907799,"homo","srmspe"
2019-11-07,13,4.4872850227605e-05,0.967869868316197,"homo","srmspe"
2019-11-08,13,7.80286833249943e-05,0.970505209511254,"homo","srmspe"
2019-11-09,13,0.000117029830956667,0.947318761033129,"homo","srmspe"
