"day","lag","rho","error","index","err_tag"
2021-01-30,28,0.00033053480675948,248.232508358776,"homo","rmse"
2021-01-31,28,0.00033053480675948,201.604115891077,"homo","rmse"
2021-02-01,28,0.00033053480675948,217.124496811897,"homo","rmse"
2021-02-02,28,0.00033053480675948,223.393386107082,"homo","rmse"
2021-02-03,28,0.00033053480675948,232.715755906788,"homo","rmse"
2021-02-04,28,0.00033053480675948,243.129728716357,"homo","rmse"
2021-02-05,28,0.00033053480675948,263.11951618527,"homo","rmse"
2021-02-06,28,0.00033053480675948,265.406625800031,"homo","rmse"
2021-02-07,28,0.00033053480675948,199.53872502886,"homo","rmse"
2021-02-08,28,0.00033053480675948,227.458456998039,"homo","rmse"
2021-02-09,28,0.00033053480675948,239.462504313693,"homo","rmse"
2021-02-10,28,0.00033053480675948,239.097531428497,"homo","rmse"
2021-02-11,28,0.00033053480675948,236.663119079318,"homo","rmse"
2021-02-12,28,0.00033053480675948,265.664318191615,"homo","rmse"
2021-02-13,28,0.00033053480675948,255.894584041725,"homo","rmse"
2021-02-14,28,0.00033053480675948,156.78308815589,"homo","rmse"
2021-02-15,28,0.00033053480675948,66.2197286668495,"homo","rmse"
2021-02-16,28,0.00033053480675948,116.148312169912,"homo","rmse"
2021-02-17,28,0.00033053480675948,129.086848944926,"homo","rmse"
2021-02-18,28,0.00033053480675948,170.817347383199,"homo","rmse"
2021-02-19,28,0.00033053480675948,228.336592265542,"homo","rmse"
2021-02-20,28,0.00033053480675948,262.672359077496,"homo","rmse"
2021-02-21,28,0.00033053480675948,219.901850554049,"homo","rmse"
2021-02-22,28,0.00033053480675948,248.819467464581,"homo","rmse"
2021-02-23,28,0.00033053480675948,258.682759701096,"homo","rmse"
2021-02-24,28,0.00033053480675948,254.553679779148,"homo","rmse"
2021-02-25,28,0.00033053480675948,254.599703825549,"homo","rmse"
2021-02-26,28,0.00033053480675948,293.288960078929,"homo","rmse"
2021-02-27,28,0.00033053480675948,289.741500232139,"homo","rmse"
2021-02-28,28,0.00033053480675948,222.299614722779,"homo","rmse"
2021-03-01,28,0.00033053480675948,235.351142151688,"homo","rmse"
2021-03-02,28,0.00033053480675948,258.644638842001,"homo","rmse"
2021-03-03,28,0.00033053480675948,265.255996265555,"homo","rmse"
2021-01-30,28,60.9017499402505,1561.408219399,"power","rmse"
2021-01-31,28,60.9017499402505,1284.94534896156,"power","rmse"
2021-02-01,28,60.9017499402505,1400.30929339905,"power","rmse"
2021-02-02,28,60.9017499402505,1430.69280583476,"power","rmse"
2021-02-03,28,60.9017499402505,1493.39709892174,"power","rmse"
2021-02-04,28,60.9017499402505,1572.03734111302,"power","rmse"
2021-02-05,28,60.9017499402505,1680.27421145683,"power","rmse"
2021-02-06,28,60.9017499402505,1664.53676305185,"power","rmse"
2021-02-07,28,60.9017499402505,1285.31744012138,"power","rmse"
2021-02-08,28,60.9017499402505,1470.62094456565,"power","rmse"
2021-02-09,28,60.9017499402505,1539.13235186498,"power","rmse"
2021-02-10,28,60.9017499402505,1531.75868097301,"power","rmse"
2021-02-11,28,60.9017499402505,1510.12090584872,"power","rmse"
2021-02-12,28,60.9017499402505,1695.80076191102,"power","rmse"
2021-02-13,28,60.9017499402505,1624.52524860338,"power","rmse"
2021-02-14,28,60.9017499402505,1033.34784332745,"power","rmse"
2021-02-15,28,60.9017499402505,438.914507679238,"power","rmse"
2021-02-16,28,60.9017499402505,766.425243855568,"power","rmse"
2021-02-17,28,60.9017499402505,871.283091625829,"power","rmse"
2021-02-18,28,60.9017499402505,1133.3706477394,"power","rmse"
2021-02-19,28,60.9017499402505,1480.09720296397,"power","rmse"
2021-02-20,28,60.9017499402505,1663.78893413355,"power","rmse"
2021-02-21,28,60.9017499402505,1410.99560998146,"power","rmse"
2021-02-22,28,60.9017499402505,1596.72888434116,"power","rmse"
2021-02-23,28,60.9017499402505,1661.61890087084,"power","rmse"
2021-02-24,28,60.9017499402505,1632.47353529217,"power","rmse"
2021-02-25,28,60.9017499402505,1628.12260446213,"power","rmse"
2021-02-26,28,60.9017499402505,1864.37176588522,"power","rmse"
2021-02-27,28,60.9017499402505,1798.47217120877,"power","rmse"
2021-02-28,28,60.9017499402505,1416.27676364286,"power","rmse"
2021-03-01,28,60.9017499402505,1530.13823997462,"power","rmse"
2021-03-02,28,60.9017499402505,1656.21565112121,"power","rmse"
2021-03-03,28,60.9017499402505,1689.9678030775,"power","rmse"
2021-01-30,28,0.443502752169173,179.873703707131,"exp","rmse"
2021-01-31,28,0.443419368113859,146.220911168353,"exp","rmse"
2021-02-01,28,0.443712088964889,154.90417480186,"exp","rmse"
2021-02-02,28,0.443911217970251,158.924261628493,"exp","rmse"
2021-02-03,28,0.443736719147641,166.380041481906,"exp","rmse"
2021-02-04,28,0.443631301920843,173.573430502192,"exp","rmse"
2021-02-05,28,0.443586336153574,189.243073483814,"exp","rmse"
2021-02-06,28,0.443183790510208,194.1475733767,"exp","rmse"
