"day","lag","rho","error","index","err_tag"
2021-01-31,28,60.9017499402505,17.9669351802292,"power","srmspe"
2021-02-01,28,60.9017499402505,19.4809915917465,"power","srmspe"
2021-02-02,28,60.9017499402505,19.1602483902514,"power","srmspe"
2021-02-03,28,60.9017499402505,18.3935711814235,"power","srmspe"
2021-02-04,28,60.9017499402505,18.8917415392116,"power","srmspe"
2021-02-05,28,60.9017499402505,21.784996916607,"power","srmspe"
2021-02-06,28,60.9017499402505,20.5928857354656,"power","srmspe"
2021-02-07,28,60.9017499402505,18.4498876795245,"power","srmspe"
2021-02-08,28,60.9017499402505,19.9964192801082,"power","srmspe"
2021-02-09,28,60.9017499402505,20.9998170655169,"power","srmspe"
2021-02-10,28,60.9017499402505,20.2090735639006,"power","srmspe"
2021-02-11,28,60.9017499402505,20.7617698621514,"power","srmspe"
2021-02-12,28,60.9017499402505,20.702968809552,"power","srmspe"
2021-02-13,28,60.9017499402505,21.2035761408671,"power","srmspe"
2021-02-14,28,60.9017499402505,18.8332857639804,"power","srmspe"
2021-02-15,28,60.9017499402505,18.5884179433597,"power","srmspe"
2021-02-16,28,60.9017499402505,16.1447622680984,"power","srmspe"
2021-02-17,28,60.9017499402505,16.6037154774499,"power","srmspe"
2021-02-18,28,60.9017499402505,16.6703909455193,"power","srmspe"
2021-02-19,28,60.9017499402505,18.6015691177608,"power","srmspe"
2021-02-20,28,60.9017499402505,18.5797798179175,"power","srmspe"
2021-02-21,28,60.9017499402505,18.1438124735161,"power","srmspe"
2021-02-22,28,60.9017499402505,19.4774479809031,"power","srmspe"
2021-02-23,28,60.9017499402505,18.9122865286111,"power","srmspe"
2021-02-24,28,60.9017499402505,18.3344868807174,"power","srmspe"
2021-02-25,28,60.9017499402505,18.8304661216429,"power","srmspe"
2021-02-26,28,60.9017499402505,19.0771907313132,"power","srmspe"
2021-02-27,28,60.9017499402505,19.091723610068,"power","srmspe"
2021-02-28,28,60.9017499402505,18.6817314411951,"power","srmspe"
2021-03-01,28,60.9017499402505,19.9036312213807,"power","srmspe"
2021-03-02,28,60.9017499402505,19.7347358986667,"power","srmspe"
2021-03-03,28,60.9017499402505,18.7813149750593,"power","srmspe"
2021-01-30,28,0.286553015912214,0.726392621336177,"exp","srmspe"
2021-01-31,28,0.290214608942729,0.711936345323238,"exp","srmspe"
2021-02-01,28,0.283314032328917,0.733225125533931,"exp","srmspe"
2021-02-02,28,0.286235492334059,0.716943491200006,"exp","srmspe"
2021-02-03,28,0.290462656114811,0.706261464752033,"exp","srmspe"
2021-02-04,28,0.286599169207732,0.719953196885245,"exp","srmspe"
2021-02-05,28,0.272104028994529,0.763178859748373,"exp","srmspe"
2021-02-06,28,0.276521024049994,0.746377672695217,"exp","srmspe"
2021-02-07,28,0.288259430846168,0.716237735247987,"exp","srmspe"
2021-02-08,28,0.283449468562191,0.720752852016109,"exp","srmspe"
2021-02-09,28,0.278379285030624,0.738194053197029,"exp","srmspe"
2021-02-10,28,0.282580466381009,0.722683086559335,"exp","srmspe"
2021-02-11,28,0.280434687131999,0.721956255272642,"exp","srmspe"
2021-02-12,28,0.279112107979682,0.735155718125062,"exp","srmspe"
2021-02-13,28,0.277187378238803,0.738550151243987,"exp","srmspe"
2021-02-14,28,0.289422139718891,0.69843070841993,"exp","srmspe"
2021-02-15,28,0.2841267016729,0.757355111983656,"exp","srmspe"
2021-02-16,28,0.304230374344253,0.675386566027306,"exp","srmspe"
2021-02-17,28,0.297372035663154,0.706446061899877,"exp","srmspe"
2021-02-18,28,0.298915222993387,0.691681401409604,"exp","srmspe"
2021-02-19,28,0.289657052195587,0.711722771917862,"exp","srmspe"
2021-02-20,28,0.288216296119491,0.717721197789529,"exp","srmspe"
2021-02-21,28,0.29206800616488,0.703265839446241,"exp","srmspe"
2021-02-22,28,0.286078808979564,0.710084804740767,"exp","srmspe"
2021-02-23,28,0.288149861546006,0.708637269404021,"exp","srmspe"
2021-02-24,28,0.290885591836976,0.704915319197254,"exp","srmspe"
2021-02-25,28,0.287988301325533,0.712184534347171,"exp","srmspe"
2021-02-26,28,0.285396159121418,0.722764431673513,"exp","srmspe"
2021-02-27,28,0.28403901213512,0.727917549183461,"exp","srmspe"
2021-02-28,28,0.286192610857543,0.726430462699012,"exp","srmspe"
2021-03-01,28,0.283698200111552,0.720592839716715,"exp","srmspe"
2021-03-02,28,0.283398340942959,0.724574862870582,"exp","srmspe"
2021-03-03,28,0.287639563121645,0.712536733657175,"exp","srmspe"
