"day","lag","rho","error","index","err_tag"
2021-02-06,28,0.418649932458489,129.022381297155,"exp","rmse_rmspe"
2021-02-07,28,0.416087250695879,99.5899316976806,"exp","rmse_rmspe"
2021-02-08,28,0.417447985035958,108.756827364143,"exp","rmse_rmspe"
2021-02-09,28,0.418037384992047,112.562635729313,"exp","rmse_rmspe"
2021-02-10,28,0.419445618007337,111.376061004057,"exp","rmse_rmspe"
2021-02-11,28,0.417291616123045,113.670362326622,"exp","rmse_rmspe"
2021-02-12,28,0.420322682317324,127.816449823868,"exp","rmse_rmspe"
2021-02-13,28,0.418192851326997,132.380870330295,"exp","rmse_rmspe"
2021-02-14,28,0.407405928451374,87.3635412686279,"exp","rmse_rmspe"
2021-02-15,28,0.349038794924022,45.2761139032187,"exp","rmse_rmspe"
2021-02-16,28,0.409000249091572,60.9060120714267,"exp","rmse_rmspe"
2021-02-17,28,0.411206318978887,68.9625503137214,"exp","rmse_rmspe"
2021-02-18,28,0.416050976620507,84.443777119336,"exp","rmse_rmspe"
2021-02-19,28,0.420972113570314,110.495220426307,"exp","rmse_rmspe"
2021-02-20,28,0.422163361872033,124.839171043226,"exp","rmse_rmspe"
2021-02-21,28,0.420022336117458,105.868907615795,"exp","rmse_rmspe"
2021-02-22,28,0.418677126267005,116.644254297529,"exp","rmse_rmspe"
2021-02-23,28,0.423004813549002,116.115540820213,"exp","rmse_rmspe"
2021-02-24,28,0.423673740125152,113.514841809737,"exp","rmse_rmspe"
2021-02-25,28,0.422778470996299,114.405873088998,"exp","rmse_rmspe"
2021-02-26,28,0.425284798062205,129.380600392068,"exp","rmse_rmspe"
2021-02-27,28,0.42377911804391,131.617863712771,"exp","rmse_rmspe"
2021-02-28,28,0.419729323461078,108.049915640446,"exp","rmse_rmspe"
2021-03-01,28,0.419847891805967,110.20941808495,"exp","rmse_rmspe"
2021-03-02,28,0.422028929139104,115.73805447641,"exp","rmse_rmspe"
2021-03-03,28,0.423001996894034,116.884676275966,"exp","rmse_rmspe"
