"day","lag","rho","error","index","err_tag"
2021-02-05,28,0.435180304112909,177.18382535308,"exp","rmse_rmspe"
2021-02-06,28,0.434210984588535,178.551318940207,"exp","rmse_rmspe"
2021-02-07,28,0.431753347404325,157.997049641036,"exp","rmse_rmspe"
2021-02-08,28,0.433225798446483,165.927130063392,"exp","rmse_rmspe"
2021-02-09,28,0.43222179521451,171.5002060349,"exp","rmse_rmspe"
2021-02-10,28,0.429707244987913,174.087228188743,"exp","rmse_rmspe"
2021-02-11,28,0.429718214207959,172.862344065719,"exp","rmse_rmspe"
2021-02-12,28,0.433888315799766,178.733508686006,"exp","rmse_rmspe"
2021-02-13,28,0.43292901163491,176.458047586991,"exp","rmse_rmspe"
2021-02-14,28,0.431014269600687,141.096775892095,"exp","rmse_rmspe"
2021-02-15,28,0.427351316342233,97.4726871907325,"exp","rmse_rmspe"
2021-02-16,28,0.430117911486543,113.01837065215,"exp","rmse_rmspe"
2021-02-17,28,0.430319353848363,122.482952772333,"exp","rmse_rmspe"
2021-02-18,28,0.43174096696151,142.287654853543,"exp","rmse_rmspe"
2021-02-19,28,0.433400689285462,163.405125045762,"exp","rmse_rmspe"
2021-02-20,28,0.433370380000004,177.66564484967,"exp","rmse_rmspe"
2021-02-21,28,0.428771985833203,168.57698622954,"exp","rmse_rmspe"
2021-02-22,28,0.429191367585181,177.916141989508,"exp","rmse_rmspe"
2021-02-23,28,0.430006512092899,180.818053666202,"exp","rmse_rmspe"
2021-02-24,28,0.434258581110663,169.5594178378,"exp","rmse_rmspe"
2021-02-25,28,0.434387622583338,168.713624113395,"exp","rmse_rmspe"
2021-02-26,28,0.43048109857505,191.659391545217,"exp","rmse_rmspe"
2021-02-27,28,0.429118358442068,189.715978937212,"exp","rmse_rmspe"
2021-02-28,28,0.429192125483832,163.645726465276,"exp","rmse_rmspe"
2021-03-01,28,0.433006897442177,165.184970322114,"exp","rmse_rmspe"
2021-03-02,28,0.434910031190026,170.738616702542,"exp","rmse_rmspe"
2021-03-03,28,0.433415081304293,174.930358613013,"exp","rmse_rmspe"
