"day","lag","rho","error","index","err_tag"
2021-02-20,28,60.9017499402505,2.41162482776423,"power","logrmse"
2021-02-21,28,60.9017499402505,2.40826072512452,"power","logrmse"
2021-02-22,28,60.9017499402505,2.45544538776802,"power","logrmse"
2021-02-23,28,60.9017499402505,2.43932213035149,"power","logrmse"
2021-02-24,28,60.9017499402505,2.42042669462901,"power","logrmse"
2021-02-25,28,60.9017499402505,2.42763544901978,"power","logrmse"
2021-02-26,28,60.9017499402505,2.42881244045653,"power","logrmse"
2021-02-27,28,60.9017499402505,2.42144073550182,"power","logrmse"
2021-02-28,28,60.9017499402505,2.40262036947479,"power","logrmse"
2021-03-01,28,60.9017499402505,2.45040507277265,"power","logrmse"
2021-03-02,28,60.9017499402505,2.44470929362537,"power","logrmse"
2021-03-03,28,60.9017499402505,2.429202682411,"power","logrmse"
2021-01-30,28,0.392350471263462,0.772107972980817,"exp","logrmse"
2021-01-31,28,0.393437004058681,0.774280665212447,"exp","logrmse"
2021-02-01,28,0.389406819822967,0.77989956241902,"exp","logrmse"
2021-02-02,28,0.388696447976807,0.78921673000787,"exp","logrmse"
2021-02-03,28,0.390105375956911,0.777514033108225,"exp","logrmse"
2021-02-04,28,0.389961781875944,0.783212979931838,"exp","logrmse"
2021-02-05,28,0.387418109132481,0.81984649158364,"exp","logrmse"
2021-02-06,28,0.388833832520575,0.826457105979955,"exp","logrmse"
2021-02-07,28,0.39339711728101,0.795347789692092,"exp","logrmse"
2021-02-08,28,0.387016218539852,0.814456672139542,"exp","logrmse"
2021-02-09,28,0.386478241995996,0.823196053477938,"exp","logrmse"
2021-02-10,28,0.386538557920025,0.816042013415918,"exp","logrmse"
2021-02-11,28,0.384585098483217,0.836879039727082,"exp","logrmse"
2021-02-12,28,0.38610111531964,0.818635546348838,"exp","logrmse"
2021-02-13,28,0.386007556434483,0.837774805276587,"exp","logrmse"
2021-02-14,28,0.389804246149377,0.820088615416745,"exp","logrmse"
2021-02-15,28,0.40476474834895,0.735501969442431,"exp","logrmse"
2021-02-16,28,0.399595807900798,0.751259692904774,"exp","logrmse"
2021-02-17,28,0.400633344792345,0.745829678603756,"exp","logrmse"
2021-02-18,28,0.397158377172617,0.755553863057952,"exp","logrmse"
2021-02-19,28,0.391422916923034,0.786913112152343,"exp","logrmse"
2021-02-20,28,0.392012387312007,0.787065952017493,"exp","logrmse"
2021-02-21,28,0.393039491607216,0.792707210602457,"exp","logrmse"
2021-02-22,28,0.386660852759119,0.813523142096117,"exp","logrmse"
2021-02-23,28,0.38865048716391,0.798660330503472,"exp","logrmse"
2021-02-24,28,0.389762232492543,0.777315584134064,"exp","logrmse"
2021-02-25,28,0.388811238830391,0.783659121069361,"exp","logrmse"
2021-02-26,28,0.389173371525692,0.787745538329999,"exp","logrmse"
2021-02-27,28,0.390514886185688,0.791251155680717,"exp","logrmse"
2021-02-28,28,0.39246589345067,0.779494335487446,"exp","logrmse"
2021-03-01,28,0.387431957853653,0.81187144576361,"exp","logrmse"
2021-03-02,28,0.387664970087442,0.80144115555951,"exp","logrmse"
2021-03-03,28,0.388628706113566,0.785393762333196,"exp","logrmse"
