"day","lag","rho","error","index","err_tag"
2019-10-26,13,60.9017499402505,2.06303874146652,"power","logrmse"
2019-10-27,13,60.9017499402505,2.06299475199666,"power","logrmse"
2019-10-28,13,60.9017499402505,2.08708617420706,"power","logrmse"
2019-10-29,13,60.9017499402505,2.079579201244,"power","logrmse"
2019-10-30,13,60.9017499402505,2.06618008318951,"power","logrmse"
2019-10-31,13,60.9017499402505,2.06668994539737,"power","logrmse"
2019-11-01,13,60.9017499402505,2.06251889106965,"power","logrmse"
2019-11-02,13,60.9017499402505,2.04619195995547,"power","logrmse"
2019-11-03,13,60.9017499402505,2.05700092794126,"power","logrmse"
2019-11-04,13,60.9017499402505,2.0668868807956,"power","logrmse"
2019-11-05,13,60.9017499402505,2.06233097423633,"power","logrmse"
2019-11-06,13,60.9017499402505,2.06696652003611,"power","logrmse"
2019-11-07,13,60.9017499402505,2.06001902098732,"power","logrmse"
2019-11-08,13,60.9017499402505,2.0616134187217,"power","logrmse"
2019-11-09,13,60.9017499402505,2.06431322695357,"power","logrmse"
2019-11-10,13,60.9017499402505,2.0768777466032,"power","logrmse"
2019-11-11,13,60.9017499402505,2.06996663614034,"power","logrmse"
2019-11-12,13,60.9017499402505,2.05940770419419,"power","logrmse"
2019-11-13,13,60.9017499402505,2.05191742728919,"power","logrmse"
2019-11-14,13,60.9017499402505,2.05238392226885,"power","logrmse"
2019-11-15,13,60.9017499402505,2.06974515462766,"power","logrmse"
2019-11-16,13,60.9017499402505,2.06653584364091,"power","logrmse"
2019-11-17,13,60.9017499402505,2.04949671558078,"power","logrmse"
2019-11-18,13,60.9017499402505,2.050239646683,"power","logrmse"
2019-11-19,13,60.9017499402505,2.04972225106595,"power","logrmse"
2019-11-20,13,60.9017499402505,2.05906611564976,"power","logrmse"
2019-11-21,13,60.9017499402505,2.07233499048649,"power","logrmse"
2019-10-08,13,0.436903079056039,0.662920689742888,"exp","logrmse"
2019-10-09,13,0.436949364694036,0.675326245056591,"exp","logrmse"
2019-10-10,13,0.4354767057116,0.688738779787994,"exp","logrmse"
2019-10-11,13,0.434446290015706,0.694365233341176,"exp","logrmse"
2019-10-12,13,0.43538508571308,0.707310991812501,"exp","logrmse"
2019-10-13,13,0.433885496528331,0.690495386593008,"exp","logrmse"
2019-10-14,13,0.436344841462391,0.663393532924179,"exp","logrmse"
2019-10-15,13,0.438152167378454,0.652836590453572,"exp","logrmse"
2019-10-16,13,0.439335323696569,0.659799080913243,"exp","logrmse"
2019-10-17,13,0.43957735973305,0.645616935565314,"exp","logrmse"
2019-10-18,13,0.438507195941001,0.649756749266087,"exp","logrmse"
2019-10-19,13,0.437955817261678,0.67317484039895,"exp","logrmse"
2019-10-20,13,0.436198121207579,0.68977296727759,"exp","logrmse"
2019-10-21,13,0.438042646522725,0.660413179478997,"exp","logrmse"
2019-10-22,13,0.436881571982221,0.668534858632735,"exp","logrmse"
2019-10-23,13,0.438231930744203,0.666202625585454,"exp","logrmse"
2019-10-24,13,0.437310690965654,0.677622767337295,"exp","logrmse"
2019-10-25,13,0.438102437744606,0.688244032074188,"exp","logrmse"
2019-10-26,13,0.437536132566711,0.660620062605355,"exp","logrmse"
2019-10-27,13,0.436333559653853,0.66689214543404,"exp","logrmse"
2019-10-28,13,0.43502009629107,0.701323473851653,"exp","logrmse"
2019-10-29,13,0.434724523832263,0.681546119207581,"exp","logrmse"
2019-10-30,13,0.437607756530973,0.670251418567314,"exp","logrmse"
2019-10-31,13,0.437357558431478,0.657784479367009,"exp","logrmse"
2019-11-01,13,0.43784454150355,0.651295701262058,"exp","logrmse"
2019-11-02,13,0.43964501523873,0.63717224823503,"exp","logrmse"
2019-11-03,13,0.437833149296161,0.649602952865139,"exp","logrmse"
2019-11-04,13,0.436617054462325,0.66182418798303,"exp","logrmse"
2019-11-05,13,0.438213772407744,0.649308987509135,"exp","logrmse"
2019-11-06,13,0.437584357042593,0.663262814960205,"exp","logrmse"
2019-11-07,13,0.439181391930618,0.649088033256017,"exp","logrmse"
2019-11-08,13,0.439398293747189,0.664151193430048,"exp","logrmse"
2019-11-09,13,0.436144859742776,0.648297700563983,"exp","logrmse"
2019-11-10,13,0.435814216295788,0.688141968320479,"exp","logrmse"
2019-11-11,13,0.43722378854372,0.66065028796523,"exp","logrmse"
2019-11-12,13,0.438941131596422,0.649569595844962,"exp","logrmse"
2019-11-13,13,0.440152970153817,0.640183362650663,"exp","logrmse"
2019-11-14,13,0.440005074256355,0.65214171535966,"exp","logrmse"
2019-11-15,13,0.437973549052126,0.666774618507915,"exp","logrmse"
2019-11-16,13,0.438174983668232,0.665062436249925,"exp","logrmse"
2019-11-17,13,0.439406631657455,0.641207412532125,"exp","logrmse"
2019-11-18,13,0.439810992271414,0.633305662300803,"exp","logrmse"
2019-11-19,13,0.439428183855231,0.63139653160408,"exp","logrmse"
2019-11-20,13,0.438719079862081,0.653413496774405,"exp","logrmse"
2019-11-21,13,0.437231950278387,0.669909873751356,"exp","logrmse"
