"day","lag","rho","error","index","err_tag"
2019-10-08,13,0.0020196364357399,64.0879454075856,"homo","rmse_rmspe"
2019-10-09,13,0.00191277450030723,50.7865350674547,"homo","rmse_rmspe"
2019-10-10,13,0.00183340578078681,52.6402653871441,"homo","rmse_rmspe"
2019-10-11,13,0.0019119965125324,54.9127861154501,"homo","rmse_rmspe"
2019-10-12,13,0.00189651874380539,49.4119453731875,"homo","rmse_rmspe"
2019-10-13,13,0.00186726852189334,46.270333210068,"homo","rmse_rmspe"
2019-10-14,13,0.0019881697898608,49.4292398312658,"homo","rmse_rmspe"
2019-10-15,13,0.00206320202381348,51.26045645333,"homo","rmse_rmspe"
2019-10-16,13,0.00205259383099997,52.8453416842101,"homo","rmse_rmspe"
2019-10-17,13,0.00209510049662646,51.8697044663668,"homo","rmse_rmspe"
2019-10-18,13,0.00206712413679183,54.9194685069255,"homo","rmse_rmspe"
2019-10-19,13,0.00202091749146878,50.0458321647034,"homo","rmse_rmspe"
2019-10-20,13,0.00198546153917095,47.0168956878118,"homo","rmse_rmspe"
2019-10-21,13,0.00205442484210668,51.5140662744276,"homo","rmse_rmspe"
2019-10-22,13,0.00198230667189416,53.8740251498256,"homo","rmse_rmspe"
2019-10-23,13,0.00199983726570907,55.2045713194131,"homo","rmse_rmspe"
2019-10-24,13,0.00195287325504135,55.1947074550817,"homo","rmse_rmspe"
2019-10-25,13,0.00193748247749866,56.2771978773992,"homo","rmse_rmspe"
2019-10-26,13,0.00195806350316572,47.6042011853196,"homo","rmse_rmspe"
2019-10-27,13,0.00177571689977913,38.8026101458808,"homo","rmse_rmspe"
2019-10-28,13,0.00152739814458011,41.1358233373621,"homo","rmse_rmspe"
2019-10-29,13,0.00157390837894185,42.8148745243003,"homo","rmse_rmspe"
2019-10-30,13,0.0017672410688659,43.417100392733,"homo","rmse_rmspe"
2019-10-31,13,0.00194982278862629,46.9407567826766,"homo","rmse_rmspe"
2019-11-01,13,0.00196965705249649,47.8735142996663,"homo","rmse_rmspe"
2019-11-02,13,0.00204571958418825,44.8618215881394,"homo","rmse_rmspe"
2019-11-03,13,0.0017942615974063,50.9186431230796,"homo","rmse_rmspe"
2019-11-04,13,0.00191115515246965,53.9979083609732,"homo","rmse_rmspe"
2019-11-05,13,0.00202516673920296,50.9874306375223,"homo","rmse_rmspe"
2019-11-06,13,0.00202059841595709,51.941040398004,"homo","rmse_rmspe"
2019-11-07,13,0.00203734675844083,52.0442848487482,"homo","rmse_rmspe"
2019-11-08,13,0.00204124943725864,53.9656897297102,"homo","rmse_rmspe"
2019-11-09,13,0.00203784731216492,50.4887555721544,"homo","rmse_rmspe"
2019-11-10,13,0.0019620923409988,50.2524310438233,"homo","rmse_rmspe"
2019-11-11,13,0.0020140056916034,51.7479830879552,"homo","rmse_rmspe"
2019-11-12,13,0.0020288390646226,54.7888152692663,"homo","rmse_rmspe"
2019-11-13,13,0.00202332663359823,55.0791927435669,"homo","rmse_rmspe"
2019-11-14,13,0.00204716310572148,53.7998400655173,"homo","rmse_rmspe"
2019-11-15,13,0.00203923165560796,56.4006769176598,"homo","rmse_rmspe"
2019-11-16,13,0.00201345856376379,51.2400632308282,"homo","rmse_rmspe"
2019-11-17,13,0.00199524159784071,47.29635846402,"homo","rmse_rmspe"
2019-11-18,13,0.00208450801314579,51.5156612613095,"homo","rmse_rmspe"
2019-11-19,13,0.0021087077771856,52.3727049903698,"homo","rmse_rmspe"
2019-11-20,13,0.00204438663047481,52.7470221460068,"homo","rmse_rmspe"
2019-11-21,13,0.00197217764649505,54.8110778466651,"homo","rmse_rmspe"
2019-10-08,13,60.9017499402505,468.512645500332,"power","rmse_rmspe"
2019-10-09,13,60.9017499402505,383.845861595953,"power","rmse_rmspe"
2019-10-10,13,60.9017499402505,391.386701570955,"power","rmse_rmspe"
2019-10-11,13,60.9017499402505,415.548545170272,"power","rmse_rmspe"
2019-10-12,13,60.9017499402505,379.373026201896,"power","rmse_rmspe"
2019-10-13,13,60.9017499402505,359.700881129024,"power","rmse_rmspe"
2019-10-14,13,60.9017499402505,382.739439813914,"power","rmse_rmspe"
2019-10-15,13,60.9017499402505,406.867491901081,"power","rmse_rmspe"
2019-10-16,13,60.9017499402505,417.958238371498,"power","rmse_rmspe"
2019-10-17,13,60.9017499402505,416.937926895622,"power","rmse_rmspe"
2019-10-18,13,60.9017499402505,429.782013244824,"power","rmse_rmspe"
2019-10-19,13,60.9017499402505,395.766579878168,"power","rmse_rmspe"
2019-10-20,13,60.9017499402505,370.036316610194,"power","rmse_rmspe"
2019-10-21,13,60.9017499402505,406.105070416996,"power","rmse_rmspe"
2019-10-22,13,60.9017499402505,431.27851226826,"power","rmse_rmspe"
2019-10-23,13,60.9017499402505,437.787867324117,"power","rmse_rmspe"
2019-10-24,13,60.9017499402505,433.388379946337,"power","rmse_rmspe"
2019-10-25,13,60.9017499402505,441.643591535288,"power","rmse_rmspe"
2019-10-26,13,60.9017499402505,366.458582637269,"power","rmse_rmspe"
2019-10-27,13,60.9017499402505,294.128247882319,"power","rmse_rmspe"
2019-10-28,13,60.9017499402505,310.248393649094,"power","rmse_rmspe"
2019-10-29,13,60.9017499402505,316.489853754083,"power","rmse_rmspe"
2019-10-30,13,60.9017499402505,332.281721423973,"power","rmse_rmspe"
2019-10-31,13,60.9017499402505,374.049161299483,"power","rmse_rmspe"
2019-11-01,13,60.9017499402505,380.89488742858,"power","rmse_rmspe"
2019-11-02,13,60.9017499402505,355.737077003534,"power","rmse_rmspe"
2019-11-03,13,60.9017499402505,381.494377577666,"power","rmse_rmspe"
2019-11-04,13,60.9017499402505,408.436154206081,"power","rmse_rmspe"
2019-11-05,13,60.9017499402505,407.689388646477,"power","rmse_rmspe"
2019-11-06,13,60.9017499402505,414.013777425911,"power","rmse_rmspe"
2019-11-07,13,60.9017499402505,417.387621781752,"power","rmse_rmspe"
2019-11-08,13,60.9017499402505,429.348104072289,"power","rmse_rmspe"
2019-11-09,13,60.9017499402505,397.90439964579,"power","rmse_rmspe"
2019-11-10,13,60.9017499402505,397.171378818829,"power","rmse_rmspe"
2019-11-11,13,60.9017499402505,415.213160929888,"power","rmse_rmspe"
2019-11-12,13,60.9017499402505,438.123263184474,"power","rmse_rmspe"
2019-11-13,13,60.9017499402505,431.695653466005,"power","rmse_rmspe"
