"day","lag","rho","error","index","err_tag"
2019-08-26,15,7.80286833249943e-05,0.983615451783961,"homo","srmspe"
2019-08-27,15,7.80286833249943e-05,0.982835322410854,"homo","srmspe"
2019-08-28,15,7.80286833249943e-05,0.916385992000115,"homo","srmspe"
2019-08-29,15,7.80286833249943e-05,1.02154416514279,"homo","srmspe"
2019-08-30,15,7.80286833249943e-05,1.13931844217409,"homo","srmspe"
2019-08-31,15,8.55629556692591e-05,0.898655821740021,"homo","srmspe"
2019-09-01,15,7.80286833249943e-05,1.01973874081715,"homo","srmspe"
2019-09-02,15,7.80286833249943e-05,0.998748784855819,"homo","srmspe"
2019-09-03,15,7.80286833249943e-05,1.03503972655287,"homo","srmspe"
2019-09-04,15,0.000126253061717243,0.889161056541045,"homo","srmspe"
2019-09-05,15,7.80286833249943e-05,1.00964350840962,"homo","srmspe"
2019-09-06,15,7.80286833249943e-05,0.905587047647005,"homo","srmspe"
2019-09-07,15,0.000244971852252939,0.732852468420277,"homo","srmspe"
2019-09-08,15,0.000126253061717243,0.847769426582441,"homo","srmspe"
2019-09-09,15,8.55629556692591e-05,0.883931529500198,"homo","srmspe"
2019-09-10,15,8.55629556692591e-05,0.884223837462538,"homo","srmspe"
2019-09-11,15,8.55629556692591e-05,0.900402583966163,"homo","srmspe"
2019-09-12,15,7.80286833249943e-05,0.946836199433517,"homo","srmspe"
2019-08-26,15,60.9017499402505,101.393537291985,"power","srmspe"
2019-08-27,15,60.9017499402505,52.6241735185099,"power","srmspe"
2019-08-28,15,60.9017499402505,58.871379670681,"power","srmspe"
2019-08-29,15,60.9017499402505,60.4995827230731,"power","srmspe"
2019-08-30,15,60.9017499402505,124.049771006899,"power","srmspe"
2019-08-31,15,60.9017499402505,69.7261459046152,"power","srmspe"
2019-09-01,15,60.9017499402505,122.800352066528,"power","srmspe"
2019-09-02,15,60.9017499402505,104.402916359068,"power","srmspe"
2019-09-03,15,60.9017499402505,78.8659800772974,"power","srmspe"
2019-09-04,15,60.9017499402505,48.7067709786391,"power","srmspe"
2019-09-05,15,60.9017499402505,120.646413042991,"power","srmspe"
2019-09-06,15,60.9017499402505,53.1559591915971,"power","srmspe"
2019-09-07,15,60.9017499402505,24.8979137199864,"power","srmspe"
2019-09-08,15,60.9017499402505,38.9494890124775,"power","srmspe"
2019-09-09,15,60.9017499402505,44.8289306943757,"power","srmspe"
2019-09-10,15,60.9017499402505,44.5906609933592,"power","srmspe"
2019-09-11,15,60.9017499402505,38.263300594552,"power","srmspe"
2019-09-12,15,60.9017499402505,70.3918985271097,"power","srmspe"
2019-08-26,15,0.153152556861164,0.973740151745195,"exp","srmspe"
2019-08-27,15,0.189703088100094,0.944126460367509,"exp","srmspe"
2019-08-28,15,0.18460731880685,0.949104681307711,"exp","srmspe"
2019-08-29,15,0.182135525980976,0.952559862510773,"exp","srmspe"
2019-08-30,15,0.143549440972612,0.980339637597854,"exp","srmspe"
2019-08-31,15,0.17190602995272,0.963179885231449,"exp","srmspe"
2019-09-01,15,0.142452896615281,0.977845740987562,"exp","srmspe"
2019-09-02,15,0.147718498490138,0.975712287763092,"exp","srmspe"
2019-09-03,15,0.160124650698953,0.970487199578748,"exp","srmspe"
2019-09-04,15,0.18545500968204,0.94777943237427,"exp","srmspe"
2019-09-05,15,0.145840791405852,0.976606608806984,"exp","srmspe"
2019-09-06,15,0.190506379308934,0.945657288949038,"exp","srmspe"
2019-09-07,15,0.256331147032915,0.821924764888251,"exp","srmspe"
2019-09-08,15,0.214543589764744,0.906002566778885,"exp","srmspe"
2019-09-09,15,0.20225369698534,0.928097993438268,"exp","srmspe"
2019-09-10,15,0.201971634095888,0.929511264525293,"exp","srmspe"
2019-09-11,15,0.212744388097554,0.91520641567684,"exp","srmspe"
2019-09-12,15,0.173225286288391,0.962027340995566,"exp","srmspe"
