"day","lag","rho","error","index","err_tag"
2021-01-30,28,0.00033053480675948,426.94515355205,"homo","rmse"
2021-01-31,28,0.00033053480675948,384.369498366158,"homo","rmse"
2021-02-01,28,0.00033053480675948,398.436718274071,"homo","rmse"
2021-02-02,28,0.00033053480675948,399.932023061278,"homo","rmse"
2021-02-03,28,0.00033053480675948,415.674964159917,"homo","rmse"
2021-02-04,28,0.00033053480675948,431.813469235195,"homo","rmse"
2021-02-05,28,0.00033053480675948,451.833137944587,"homo","rmse"
2021-02-06,28,0.00033053480675948,449.280090708615,"homo","rmse"
2021-02-07,28,0.00033053480675948,388.839243987719,"homo","rmse"
2021-02-08,28,0.00033053480675948,416.032685857594,"homo","rmse"
2021-02-09,28,0.00033053480675948,427.150046657325,"homo","rmse"
2021-02-10,28,0.00033053480675948,424.327430051381,"homo","rmse"
2021-02-11,28,0.00033053480675948,421.538475332378,"homo","rmse"
2021-02-12,28,0.00033053480675948,451.17758834907,"homo","rmse"
2021-02-13,28,0.00033053480675948,440.515596936431,"homo","rmse"
2021-02-14,28,0.00033053480675948,344.974843636964,"homo","rmse"
2021-02-15,28,0.00033053480675948,230.891761166348,"homo","rmse"
2021-02-16,28,0.00033053480675948,274.914673945902,"homo","rmse"
2021-02-17,28,0.00033053480675948,298.621298895251,"homo","rmse"
2021-02-18,28,0.00033053480675948,351.339258494019,"homo","rmse"
2021-02-19,28,0.00033053480675948,410.386896120297,"homo","rmse"
2021-02-20,28,0.00033053480675948,445.50059228412,"homo","rmse"
2021-02-21,28,0.00033053480675948,406.302575230106,"homo","rmse"
2021-02-22,28,0.00033053480675948,431.177603075428,"homo","rmse"
2021-02-23,28,0.00033053480675948,441.539055554675,"homo","rmse"
2021-02-24,28,0.00033053480675948,430.96127780622,"homo","rmse"
2021-02-25,28,0.00033053480675948,429.519557085226,"homo","rmse"
2021-02-26,28,0.00033053480675948,470.439237505516,"homo","rmse"
2021-02-27,28,0.00033053480675948,459.620358403766,"homo","rmse"
2021-02-28,28,0.00033053480675948,396.864382024127,"homo","rmse"
2021-03-01,28,0.00033053480675948,414.160162945843,"homo","rmse"
2021-03-02,28,0.00033053480675948,436.590525427725,"homo","rmse"
2021-03-03,28,0.00033053480675948,440.359393796703,"homo","rmse"
2021-01-30,28,60.9017499402505,2610.25802377439,"power","rmse"
2021-01-31,28,60.9017499402505,2358.22225884497,"power","rmse"
2021-02-01,28,60.9017499402505,2466.90051581242,"power","rmse"
2021-02-02,28,60.9017499402505,2466.07102041336,"power","rmse"
2021-02-03,28,60.9017499402505,2575.1938685805,"power","rmse"
2021-02-04,28,60.9017499402505,2694.60479047093,"power","rmse"
