"day","lag","rho","error","index","err_tag"
2019-08-26,15,0.000968661858575315,0.905071826510293,"homo","logrmse"
2019-08-27,15,0.000975200771276364,0.900210050701318,"homo","logrmse"
2019-08-28,15,0.000968428158685236,0.906408524569849,"homo","logrmse"
2019-08-29,15,0.000973945069795792,0.907359939800579,"homo","logrmse"
2019-08-30,15,0.000981204931746702,0.902073720480588,"homo","logrmse"
2019-08-31,15,0.00096757164574231,0.898417323321075,"homo","logrmse"
2019-09-01,15,0.000958146610850214,0.902461074514099,"homo","logrmse"
2019-09-02,15,0.000981849717687015,0.886975423476141,"homo","logrmse"
2019-09-03,15,0.00098015917612099,0.872255348746356,"homo","logrmse"
2019-09-04,15,0.000973510001414947,0.852419383306385,"homo","logrmse"
2019-09-05,15,0.000969158287720546,0.889936672224828,"homo","logrmse"
2019-09-06,15,0.000973403414878511,0.907639654583995,"homo","logrmse"
2019-09-07,15,0.00096770030578672,0.899436618453154,"homo","logrmse"
2019-09-08,15,0.000976953464720525,0.887584464756877,"homo","logrmse"
2019-09-09,15,0.000971487670303218,0.887929171858958,"homo","logrmse"
2019-09-10,15,0.000969567293279747,0.891241906891218,"homo","logrmse"
2019-09-11,15,0.00097152022315439,0.887338643153834,"homo","logrmse"
2019-09-12,15,0.000969073506772192,0.894944251927036,"homo","logrmse"
2019-08-26,15,60.9017499402505,2.15295988424247,"power","logrmse"
2019-08-27,15,60.9017499402505,2.15027877859598,"power","logrmse"
2019-08-28,15,60.9017499402505,2.14980372571194,"power","logrmse"
2019-08-29,15,60.9017499402505,2.15043588361089,"power","logrmse"
2019-08-30,15,60.9017499402505,2.14716469347777,"power","logrmse"
2019-08-31,15,60.9017499402505,2.15146126545494,"power","logrmse"
2019-09-01,15,60.9017499402505,2.16217795204772,"power","logrmse"
2019-09-02,15,60.9017499402505,2.15675386368437,"power","logrmse"
2019-09-03,15,60.9017499402505,2.14845655115256,"power","logrmse"
2019-09-04,15,60.9017499402505,2.16934768061567,"power","logrmse"
2019-09-05,15,60.9017499402505,2.14703751481932,"power","logrmse"
2019-09-06,15,60.9017499402505,2.16326929783565,"power","logrmse"
2019-09-07,15,60.9017499402505,2.16019403418083,"power","logrmse"
2019-09-08,15,60.9017499402505,2.15202460897386,"power","logrmse"
2019-09-09,15,60.9017499402505,2.15008030638285,"power","logrmse"
2019-09-10,15,60.9017499402505,2.15252149449415,"power","logrmse"
2019-09-11,15,60.9017499402505,2.15261394661133,"power","logrmse"
2019-09-12,15,60.9017499402505,2.15722884580676,"power","logrmse"
2019-08-26,15,0.430621186454755,0.759315147577777,"exp","logrmse"
2019-08-27,15,0.430964154051957,0.755279457743861,"exp","logrmse"
2019-08-28,15,0.430910531148834,0.754644824778922,"exp","logrmse"
2019-08-29,15,0.43119875391354,0.759474845488185,"exp","logrmse"
2019-08-30,15,0.431532439929275,0.755798449557656,"exp","logrmse"
2019-08-31,15,0.430527964099376,0.757301473926244,"exp","logrmse"
2019-09-01,15,0.429700683334086,0.770896059616286,"exp","logrmse"
2019-09-02,15,0.43010159948341,0.758957021511004,"exp","logrmse"
2019-09-03,15,0.431182694429908,0.752994172597638,"exp","logrmse"
2019-09-04,15,0.429125984163732,0.778300311976347,"exp","logrmse"
2019-09-05,15,0.43116970837269,0.756721798103961,"exp","logrmse"
2019-09-06,15,0.429921940896236,0.773362246740031,"exp","logrmse"
2019-09-07,15,0.430410102818412,0.776626964722645,"exp","logrmse"
2019-09-08,15,0.430398967475462,0.758954794727117,"exp","logrmse"
2019-09-09,15,0.4311101100597,0.756068613168712,"exp","logrmse"
2019-09-10,15,0.430904321559771,0.760587158593785,"exp","logrmse"
2019-09-11,15,0.430921505468002,0.759544008757095,"exp","logrmse"
2019-09-12,15,0.430723526831348,0.768508652121991,"exp","logrmse"
