"day","lag","rho","error","index","err_tag"
2017-08-18,28,0.00033053480675948,61.4828397074549,"homo","rmse"
2017-08-19,28,0.00033053480675948,58.6118460671814,"homo","rmse"
2017-08-20,28,0.00033053480675948,75.3801838565832,"homo","rmse"
2017-08-21,28,0.00033053480675948,68.9371139680998,"homo","rmse"
2017-08-22,28,0.00033053480675948,68.2652958590617,"homo","rmse"
2017-08-23,28,0.00033053480675948,72.1349564442246,"homo","rmse"
2017-08-24,28,0.00033053480675948,71.4804594353731,"homo","rmse"
2017-08-25,28,0.00033053480675948,76.2649229304052,"homo","rmse"
2017-08-26,28,0.00033053480675948,64.0182544036259,"homo","rmse"
2017-08-27,28,0.00033053480675948,56.8947864589636,"homo","rmse"
2017-08-28,28,0.00033053480675948,49.8884433955794,"homo","rmse"
2017-08-29,28,0.00033053480675948,52.552224192426,"homo","rmse"
2017-08-30,28,0.00033053480675948,54.4599955635996,"homo","rmse"
2017-08-31,28,0.00033053480675948,59.0035483154519,"homo","rmse"
2017-09-01,28,0.00033053480675948,60.7954135042774,"homo","rmse"
2017-09-02,28,0.00033053480675948,63.9365454785129,"homo","rmse"
2017-09-03,28,0.00033053480675948,69.2157031271916,"homo","rmse"
2017-09-04,28,0.00033053480675948,65.1741282735843,"homo","rmse"
2017-09-05,28,0.00033053480675948,65.7001828122392,"homo","rmse"
2017-09-06,28,0.00033053480675948,63.6867070864501,"homo","rmse"
2017-09-07,28,0.00033053480675948,67.2906016257523,"homo","rmse"
2017-09-08,28,0.00033053480675948,62.5633641552132,"homo","rmse"
2017-08-18,28,60.9017499402505,458.724704860538,"power","rmse"
2017-08-19,28,60.9017499402505,451.541365876538,"power","rmse"
2017-08-20,28,60.9017499402505,524.475947838386,"power","rmse"
2017-08-21,28,60.9017499402505,520.312259833015,"power","rmse"
2017-08-22,28,60.9017499402505,521.584828067219,"power","rmse"
2017-08-23,28,60.9017499402505,535.90553842124,"power","rmse"
2017-08-24,28,60.9017499402505,540.530999116877,"power","rmse"
2017-08-25,28,60.9017499402505,558.44118944213,"power","rmse"
2017-08-26,28,60.9017499402505,432.779945199136,"power","rmse"
2017-08-27,28,60.9017499402505,353.719404444309,"power","rmse"
2017-08-28,28,60.9017499402505,304.71500405699,"power","rmse"
2017-08-29,28,60.9017499402505,333.519276174963,"power","rmse"
2017-08-30,28,60.9017499402505,375.230029415522,"power","rmse"
2017-08-31,28,60.9017499402505,422.52850276691,"power","rmse"
2017-09-01,28,60.9017499402505,444.910975626625,"power","rmse"
2017-09-02,28,60.9017499402505,459.029067928791,"power","rmse"
2017-09-03,28,60.9017499402505,467.403915323335,"power","rmse"
2017-09-04,28,60.9017499402505,440.818758398177,"power","rmse"
2017-09-05,28,60.9017499402505,476.380783036923,"power","rmse"
2017-09-06,28,60.9017499402505,486.190773315306,"power","rmse"
2017-09-07,28,60.9017499402505,490.671175954878,"power","rmse"
2017-09-08,28,60.9017499402505,478.694205801565,"power","rmse"
2017-08-18,28,0.442092829016286,47.4867055565849,"exp","rmse"
2017-08-19,28,0.443227881898652,44.1799437606135,"exp","rmse"
2017-08-20,28,0.440055617246797,60.4598046283763,"exp","rmse"
2017-08-21,28,0.442729953684771,51.7180923229595,"exp","rmse"
2017-08-22,28,0.442177650987994,52.1167454872073,"exp","rmse"
2017-08-23,28,0.442759843916747,54.6263394452479,"exp","rmse"
2017-08-24,28,0.442890147100898,54.2980950697543,"exp","rmse"
2017-08-25,28,0.441531975147438,59.9750602031032,"exp","rmse"
2017-08-26,28,0.440849665119038,52.8307191692775,"exp","rmse"
2017-08-27,28,0.439671002927324,48.3182080253054,"exp","rmse"
2017-08-28,28,0.439592403898626,42.1890977320506,"exp","rmse"
2017-08-29,28,0.439584317057789,44.077748739378,"exp","rmse"
2017-08-30,28,0.441129904671064,43.4466818321634,"exp","rmse"
2017-08-31,28,0.441700066170979,46.3177924624594,"exp","rmse"
2017-09-01,28,0.442234954110488,47.1186145939485,"exp","rmse"
2017-09-02,28,0.442190256420267,50.0827396431041,"exp","rmse"
2017-09-03,28,0.441287105366523,55.5377496417965,"exp","rmse"
2017-09-04,28,0.441343910140542,52.5599018138747,"exp","rmse"
2017-09-05,28,0.441331241491988,50.9592092279733,"exp","rmse"
2017-09-06,28,0.442192857023551,47.6885504630474,"exp","rmse"
2017-09-07,28,0.439955453506428,54.1470087729004,"exp","rmse"
2017-09-08,28,0.441864493327137,47.5740238071918,"exp","rmse"
