"day","lag","rho","error","index","err_tag"
2019-08-26,15,0.000343700762133439,171.297715003123,"homo","rmse_rmspe"
2019-08-27,15,0.00041105537450773,173.96288254735,"homo","rmse_rmspe"
2019-08-28,15,0.000256687692173261,192.165064830437,"homo","rmse_rmspe"
2019-08-29,15,0.000413549772246132,196.239077585677,"homo","rmse_rmspe"
2019-08-30,15,0.000747179221245505,191.654577414887,"homo","rmse_rmspe"
2019-08-31,15,0.00027009267104767,161.737655535076,"homo","rmse_rmspe"
2019-09-01,15,0.000398738579892409,143.116443291054,"homo","rmse_rmspe"
2019-09-02,15,0.000417690449853466,133.247729839253,"homo","rmse_rmspe"
2019-09-03,15,0.00078680406156638,117.665683701362,"homo","rmse_rmspe"
2019-09-04,15,0.000249154589181772,72.7672550285431,"homo","rmse_rmspe"
2019-09-05,15,0.000126253061717243,173.698617016475,"homo","rmse_rmspe"
2019-09-06,15,0.000497810311137869,196.261100069337,"homo","rmse_rmspe"
2019-09-07,15,0.00107524378542514,157.86224242721,"homo","rmse_rmspe"
2019-09-08,15,0.000490811398207777,146.452282558742,"homo","rmse_rmspe"
2019-09-09,15,0.000538484615156032,179.884653084824,"homo","rmse_rmspe"
2019-09-10,15,0.000571886414045033,183.363351028202,"homo","rmse_rmspe"
2019-09-11,15,0.000531258545325305,185.185862635937,"homo","rmse_rmspe"
2019-09-12,15,0.000163591637831535,197.525584254343,"homo","rmse_rmspe"
2019-08-26,15,60.9017499402505,1281.27234694983,"power","rmse_rmspe"
2019-08-27,15,60.9017499402505,1263.09896195076,"power","rmse_rmspe"
2019-08-28,15,60.9017499402505,1432.55647058711,"power","rmse_rmspe"
2019-08-29,15,60.9017499402505,1439.78006280081,"power","rmse_rmspe"
2019-08-30,15,60.9017499402505,1375.0880460322,"power","rmse_rmspe"
2019-08-31,15,60.9017499402505,1446.49373955074,"power","rmse_rmspe"
2019-09-01,15,60.9017499402505,1465.63024483559,"power","rmse_rmspe"
2019-09-02,15,60.9017499402505,929.282750969393,"power","rmse_rmspe"
2019-09-03,15,60.9017499402505,838.825096630249,"power","rmse_rmspe"
2019-09-04,15,60.9017499402505,677.026006134204,"power","rmse_rmspe"
2019-09-05,15,60.9017499402505,1661.97982092344,"power","rmse_rmspe"
2019-09-06,15,60.9017499402505,1395.06685635068,"power","rmse_rmspe"
2019-09-07,15,60.9017499402505,1015.24374064426,"power","rmse_rmspe"
2019-09-08,15,60.9017499402505,1006.69726458681,"power","rmse_rmspe"
2019-09-09,15,60.9017499402505,1282.91157950064,"power","rmse_rmspe"
2019-09-10,15,60.9017499402505,1304.31731797665,"power","rmse_rmspe"
2019-09-11,15,60.9017499402505,1235.9493506741,"power","rmse_rmspe"
2019-09-12,15,60.9017499402505,1659.87292329815,"power","rmse_rmspe"
2019-08-26,15,0.350988123569613,158.028611993225,"exp","rmse_rmspe"
2019-08-27,15,0.359513635568735,158.273560070907,"exp","rmse_rmspe"
2019-08-28,15,0.349622394769696,176.641625835057,"exp","rmse_rmspe"
2019-08-29,15,0.358438296127766,179.354015455469,"exp","rmse_rmspe"
2019-08-30,15,0.383985681533946,173.030612923936,"exp","rmse_rmspe"
2019-08-31,15,0.253740102292474,162.238936582194,"exp","rmse_rmspe"
2019-09-01,15,0.213894578315038,147.114118674936,"exp","rmse_rmspe"
2019-09-02,15,0.36586046686968,121.31247825603,"exp","rmse_rmspe"
2019-09-03,15,0.396598816257729,104.298806371885,"exp","rmse_rmspe"
2019-09-04,15,0.246043411710216,73.2569097961224,"exp","rmse_rmspe"
2019-09-05,15,0.225725570480807,172.87803437543,"exp","rmse_rmspe"
2019-09-06,15,0.379598512254607,173.753328094993,"exp","rmse_rmspe"
2019-09-07,15,0.417847839775343,135.995491614006,"exp","rmse_rmspe"
2019-09-08,15,0.361946930506745,136.644840660065,"exp","rmse_rmspe"
2019-09-09,15,0.370648250409895,161.888072898645,"exp","rmse_rmspe"
2019-09-10,15,0.372571436411146,164.511676851049,"exp","rmse_rmspe"
2019-09-11,15,0.392113112412524,154.864900484541,"exp","rmse_rmspe"
2019-09-12,15,0.316622523203428,189.283811592764,"exp","rmse_rmspe"
