"day","lag","rho","error","index","err_tag"
2019-10-08,13,0.00259515192931641,59.9791772038863,"homo","rmse"
2019-10-09,13,0.00259484140937816,47.0090812472066,"homo","rmse"
2019-10-10,13,0.00259530063741159,47.6056622333985,"homo","rmse"
2019-10-11,13,0.00259502838272346,53.2079994747246,"homo","rmse"
2019-10-12,13,0.00259500657566365,45.5807800925009,"homo","rmse"
2019-10-13,13,0.00259509577653357,38.3283717565196,"homo","rmse"
2019-10-14,13,0.00259508060545226,46.0056641589517,"homo","rmse"
2019-10-15,13,0.00259635505825573,48.5739710318127,"homo","rmse"
2019-10-16,13,0.00259671987360575,50.1148107922168,"homo","rmse"
2019-10-17,13,0.00259659447699826,50.3096621725085,"homo","rmse"
2019-10-18,13,0.00259573796423599,55.5116365529635,"homo","rmse"
2019-10-19,13,0.00259638200231747,46.836126905774,"homo","rmse"
2019-10-20,13,0.00259591119525052,40.0595420844801,"homo","rmse"
2019-10-21,13,0.00259579632615833,48.9616020246848,"homo","rmse"
2019-10-22,13,0.00259663684352441,49.7867860703498,"homo","rmse"
2019-10-23,13,0.00259630793522056,52.2929114336182,"homo","rmse"
2019-10-24,13,0.00259557428550945,51.5613777083986,"homo","rmse"
2019-10-25,13,0.0025961697620676,53.3683405146757,"homo","rmse"
2019-10-26,13,0.00259497443049164,43.7281911887809,"homo","rmse"
2019-10-27,13,0.0025946669941845,34.3667239023303,"homo","rmse"
2019-10-28,13,0.00259629303090876,33.2265617758905,"homo","rmse"
2019-10-29,13,0.00259628897944382,35.6919903088414,"homo","rmse"
2019-10-30,13,0.00259691418874057,35.9988901129603,"homo","rmse"
2019-10-31,13,0.00259670799681337,43.8329365871222,"homo","rmse"
2019-11-01,13,0.00259614517459673,43.7392989940892,"homo","rmse"
2019-11-02,13,0.00259586320311571,41.7481956571911,"homo","rmse"
2019-11-03,13,0.00259605944349835,39.2900324386273,"homo","rmse"
2019-11-04,13,0.00259544726564904,49.8961688824588,"homo","rmse"
2019-11-05,13,0.00259659842056677,47.5323020799006,"homo","rmse"
2019-11-06,13,0.00259634335257989,49.3856398513317,"homo","rmse"
2019-11-07,13,0.00259650342612094,49.500643831794,"homo","rmse"
2019-11-08,13,0.00259594425719057,54.1521772364018,"homo","rmse"
2019-11-09,13,0.00259585856036043,46.2666114917367,"homo","rmse"
2019-11-10,13,0.00259577635763665,42.0703434337225,"homo","rmse"
2019-11-11,13,0.00259640286420126,44.1454818995176,"homo","rmse"
2019-11-12,13,0.00259707553482899,49.3923050666656,"homo","rmse"
2019-11-13,13,0.00259672122611173,50.5035355448899,"homo","rmse"
2019-11-14,13,0.00259652048154726,49.9961623274535,"homo","rmse"
2019-11-15,13,0.00259614696450856,55.1135212404847,"homo","rmse"
2019-11-16,13,0.00259572028702514,46.9486623401663,"homo","rmse"
2019-11-17,13,0.00259604497193818,38.8448019504978,"homo","rmse"
2019-11-18,13,0.0025967083372265,48.6357873768026,"homo","rmse"
2019-11-19,13,0.00259631574865516,50.6420093841356,"homo","rmse"
2019-11-20,13,0.00259620679831827,50.6445220292474,"homo","rmse"
2019-11-21,13,0.00259538897307013,52.8406846832868,"homo","rmse"
2019-10-08,13,60.9017499402505,495.313008858223,"power","rmse"
2019-10-09,13,60.9017499402505,383.615336109222,"power","rmse"
2019-10-10,13,60.9017499402505,395.772727306451,"power","rmse"
2019-10-11,13,60.9017499402505,436.200464191913,"power","rmse"
2019-10-12,13,60.9017499402505,372.407756991849,"power","rmse"
2019-10-13,13,60.9017499402505,317.115345133065,"power","rmse"
2019-10-14,13,60.9017499402505,379.732987925546,"power","rmse"
2019-10-15,13,60.9017499402505,417.220103766681,"power","rmse"
2019-10-16,13,60.9017499402505,432.176942421416,"power","rmse"
2019-10-17,13,60.9017499402505,434.090974520557,"power","rmse"
2019-10-18,13,60.9017499402505,465.624350926485,"power","rmse"
2019-10-19,13,60.9017499402505,399.261427311106,"power","rmse"
2019-10-20,13,60.9017499402505,337.765843237414,"power","rmse"
2019-10-21,13,60.9017499402505,412.790519416201,"power","rmse"
2019-10-22,13,60.9017499402505,431.313755351665,"power","rmse"
