"day","lag","rho","error","index","err_tag"
2019-08-26,15,0.000962459984911249,0.915672596026119,"homo","logrmse"
2019-08-27,15,0.000973393843880243,0.906368302435965,"homo","logrmse"
2019-08-28,15,0.000972544795572523,0.908749425518144,"homo","logrmse"
2019-08-29,15,0.000976647346441281,0.9096720827105,"homo","logrmse"
2019-08-30,15,0.00098286094117151,0.905968753087251,"homo","logrmse"
2019-08-31,15,0.000973364034488503,0.903417315075749,"homo","logrmse"
2019-09-01,15,0.000959283086716936,0.911729843403194,"homo","logrmse"
2019-09-02,15,0.000968312343167017,0.907019405164893,"homo","logrmse"
2019-09-03,15,0.000969686976337026,0.907414462246097,"homo","logrmse"
2019-09-04,15,0.000965115148230389,0.897464609088712,"homo","logrmse"
2019-09-05,15,0.00097979803945857,0.906001900426502,"homo","logrmse"
2019-09-06,15,0.000974635317535255,0.912629826597603,"homo","logrmse"
2019-09-07,15,0.00096884755072681,0.908188851309969,"homo","logrmse"
2019-09-08,15,0.00096893864618823,0.905293744944166,"homo","logrmse"
2019-09-09,15,0.000967189788811582,0.901851980292914,"homo","logrmse"
2019-09-10,15,0.000966840423756304,0.902508038952524,"homo","logrmse"
2019-09-11,15,0.000971437123545682,0.897550178689841,"homo","logrmse"
2019-09-12,15,0.000969517243561112,0.902624725694286,"homo","logrmse"
2019-08-26,15,60.9017499402505,2.17377772408126,"power","logrmse"
2019-08-27,15,60.9017499402505,2.16716431453086,"power","logrmse"
2019-08-28,15,60.9017499402505,2.16499656860373,"power","logrmse"
2019-08-29,15,60.9017499402505,2.16243228749244,"power","logrmse"
2019-08-30,15,60.9017499402505,2.15780991200873,"power","logrmse"
2019-08-31,15,60.9017499402505,2.16138664014716,"power","logrmse"
2019-09-01,15,60.9017499402505,2.17631989464865,"power","logrmse"
2019-09-02,15,60.9017499402505,2.17869891824463,"power","logrmse"
2019-09-03,15,60.9017499402505,2.17932350412274,"power","logrmse"
2019-09-04,15,60.9017499402505,2.18574107425875,"power","logrmse"
2019-09-05,15,60.9017499402505,2.16938546735514,"power","logrmse"
2019-09-06,15,60.9017499402505,2.17818247317476,"power","logrmse"
2019-09-07,15,60.9017499402505,2.18025479247706,"power","logrmse"
2019-09-08,15,60.9017499402505,2.1805962022965,"power","logrmse"
2019-09-09,15,60.9017499402505,2.17288432069652,"power","logrmse"
2019-09-10,15,60.9017499402505,2.1743143193473,"power","logrmse"
2019-09-11,15,60.9017499402505,2.17065975154779,"power","logrmse"
2019-09-12,15,60.9017499402505,2.1733629096025,"power","logrmse"
2019-08-26,15,0.429654949539883,0.791426012290943,"exp","logrmse"
2019-08-27,15,0.430367482586712,0.784133367623467,"exp","logrmse"
2019-08-28,15,0.43055819247535,0.782515416043127,"exp","logrmse"
2019-08-29,15,0.430931335083134,0.781507499966606,"exp","logrmse"
2019-08-30,15,0.431447368278562,0.777437237412273,"exp","logrmse"
2019-08-31,15,0.430838153401486,0.779454637255613,"exp","logrmse"
2019-09-01,15,0.429631434558531,0.797484380355983,"exp","logrmse"
2019-09-02,15,0.429234974821763,0.796753017436395,"exp","logrmse"
2019-09-03,15,0.428997949162378,0.797806768572946,"exp","logrmse"
2019-09-04,15,0.428270208890764,0.802070630263342,"exp","logrmse"
2019-09-05,15,0.430033576450034,0.790478390372065,"exp","logrmse"
2019-09-06,15,0.429438758841721,0.799495375487077,"exp","logrmse"
2019-09-07,15,0.429565445998547,0.806626947202345,"exp","logrmse"
2019-09-08,15,0.429118427789665,0.802550543799711,"exp","logrmse"
2019-09-09,15,0.42996206286522,0.792915534990154,"exp","logrmse"
2019-09-10,15,0.429853557290427,0.795086769801072,"exp","logrmse"
2019-09-11,15,0.430197742423663,0.790213875658585,"exp","logrmse"
2019-09-12,15,0.430185836906869,0.795712569329186,"exp","logrmse"
