"day","lag","rho","error","index","err_tag"
2017-08-18,28,0.000330302769140427,164.052041487592,"homo","rmse"
2017-08-19,28,0.000330276427250958,159.575972156438,"homo","rmse"
2017-08-20,28,0.000330297712792964,179.676585226073,"homo","rmse"
2017-08-21,28,0.00033023799243209,176.57635791742,"homo","rmse"
2017-08-22,28,0.00033025863994718,180.089105946414,"homo","rmse"
2017-08-23,28,0.00033053480675948,176.991627753042,"homo","rmse"
2017-08-24,28,0.000330266897097725,187.996503015084,"homo","rmse"
2017-08-25,28,0.00033053480675948,181.326840537018,"homo","rmse"
2017-08-26,28,0.00033053480675948,112.242025377305,"homo","rmse"
2017-08-27,28,0.00033053480675948,75.4519778922878,"homo","rmse"
2017-08-28,28,0.00033053480675948,55.4691763626088,"homo","rmse"
2017-08-29,28,0.00033053480675948,66.6622233000228,"homo","rmse"
2017-08-30,28,0.00033053480675948,87.58626077425,"homo","rmse"
2017-08-31,28,0.00033053480675948,115.272669339534,"homo","rmse"
2017-09-01,28,0.00033053480675948,136.675307941616,"homo","rmse"
2017-09-02,28,0.00033053480675948,140.702854136255,"homo","rmse"
2017-09-03,28,0.00033053480675948,138.361691453465,"homo","rmse"
2017-09-04,28,0.00033053480675948,133.277068807354,"homo","rmse"
2017-09-05,28,0.00033053480675948,153.31147518317,"homo","rmse"
2017-09-06,28,0.000329335156892599,162.962171183422,"homo","rmse"
2017-09-07,28,0.00033053480675948,158.179159505174,"homo","rmse"
2017-09-08,28,0.000329649667336693,161.724406182322,"homo","rmse"
2017-08-18,28,60.9017499402505,706.88375388704,"power","rmse"
2017-08-19,28,60.9017499402505,707.202790921803,"power","rmse"
2017-08-20,28,60.9017499402505,772.088319036914,"power","rmse"
2017-08-21,28,60.9017499402505,767.460199982233,"power","rmse"
2017-08-22,28,60.9017499402505,788.312000413979,"power","rmse"
2017-08-23,28,60.9017499402505,795.222305434925,"power","rmse"
2017-08-24,28,60.9017499402505,825.844616750766,"power","rmse"
2017-08-25,28,60.9017499402505,804.359721189775,"power","rmse"
2017-08-26,28,60.9017499402505,557.479306129529,"power","rmse"
2017-08-27,28,60.9017499402505,411.104531455022,"power","rmse"
2017-08-28,28,60.9017499402505,328.0893541348,"power","rmse"
2017-08-29,28,60.9017499402505,372.830083419088,"power","rmse"
2017-08-30,28,60.9017499402505,458.028175985594,"power","rmse"
2017-08-31,28,60.9017499402505,569.45134166116,"power","rmse"
2017-09-01,28,60.9017499402505,634.406993733086,"power","rmse"
2017-09-02,28,60.9017499402505,657.469922083302,"power","rmse"
2017-09-03,28,60.9017499402505,635.429628136589,"power","rmse"
2017-09-04,28,60.9017499402505,618.480511146464,"power","rmse"
2017-09-05,28,60.9017499402505,693.917638849731,"power","rmse"
2017-09-06,28,60.9017499402505,719.230680609375,"power","rmse"
2017-09-07,28,60.9017499402505,699.470491079807,"power","rmse"
2017-09-08,28,60.9017499402505,711.558235942803,"power","rmse"
2017-08-18,28,0.421066920667178,152.650141043739,"exp","rmse"
2017-08-19,28,0.421920423826065,147.54301161997,"exp","rmse"
2017-08-20,28,0.419808680233612,168.726451576222,"exp","rmse"
2017-08-21,28,0.423868587177065,163.982904294425,"exp","rmse"
2017-08-22,28,0.420408540153537,168.107362976384,"exp","rmse"
2017-08-23,28,0.422807436896988,163.302428905187,"exp","rmse"
2017-08-24,28,0.423476983635385,173.731913573901,"exp","rmse"
2017-08-25,28,0.42324502535171,168.228982076836,"exp","rmse"
2017-08-26,28,0.430480883852151,100.818316881669,"exp","rmse"
2017-08-27,28,0.434363133829712,65.6331223417517,"exp","rmse"
2017-08-28,28,0.437043704251997,47.0762695377264,"exp","rmse"
2017-08-29,28,0.436511937992317,57.5477739229249,"exp","rmse"
2017-08-30,28,0.430877975272337,78.6697938096595,"exp","rmse"
2017-08-31,28,0.42458424341558,105.98511488129,"exp","rmse"
2017-09-01,28,0.423365562867363,126.293467059454,"exp","rmse"
2017-09-02,28,0.42427519618244,129.213349133459,"exp","rmse"
2017-09-03,28,0.425844179278297,127.457179738773,"exp","rmse"
2017-09-04,28,0.424575298428794,122.437520281992,"exp","rmse"
2017-09-05,28,0.425885939875148,139.490402130832,"exp","rmse"
2017-09-06,28,0.425680495613957,149.728802679402,"exp","rmse"
2017-09-07,28,0.431057560370052,142.706575435454,"exp","rmse"
2017-09-08,28,0.425653845544178,148.924940754067,"exp","rmse"
