"day","lag","rho","error","index","err_tag"
2019-08-26,15,0.000974474544850057,144.916006714679,"homo","rmse_rmspe"
2019-08-27,15,0.000970687199977462,147.443983009139,"homo","rmse_rmspe"
2019-08-28,15,0.000988268617263387,162.307069800984,"homo","rmse_rmspe"
2019-08-29,15,0.000987720102349029,165.730614389548,"homo","rmse_rmspe"
2019-08-30,15,0.00101346648460446,168.84069663006,"homo","rmse_rmspe"
2019-08-31,15,0.000946088244924821,139.441369442355,"homo","rmse_rmspe"
2019-09-01,15,0.000933263598008068,126.954306409016,"homo","rmse_rmspe"
2019-09-02,15,0.000939072374286541,114.242902064876,"homo","rmse_rmspe"
2019-09-03,15,0.000965498465462298,105.592298668375,"homo","rmse_rmspe"
2019-09-04,15,0.000810540172726772,62.3580361962655,"homo","rmse_rmspe"
2019-09-05,15,0.000948855107742717,140.790925883344,"homo","rmse_rmspe"
2019-09-06,15,0.000969671665908119,168.945907423139,"homo","rmse_rmspe"
2019-09-07,15,0.000949720906198722,157.037724258438,"homo","rmse_rmspe"
2019-09-08,15,0.00093031516363596,125.043946057953,"homo","rmse_rmspe"
2019-09-09,15,0.0010004485179497,150.959154119706,"homo","rmse_rmspe"
2019-09-10,15,0.000984916941371134,157.389393711271,"homo","rmse_rmspe"
2019-09-11,15,0.000990551794693018,159.574293275998,"homo","rmse_rmspe"
2019-09-12,15,0.000985900206584754,164.141777294725,"homo","rmse_rmspe"
2019-08-26,15,60.9017499402505,1080.98562316081,"power","rmse_rmspe"
2019-08-27,15,60.9017499402505,1102.39332514195,"power","rmse_rmspe"
2019-08-28,15,60.9017499402505,1217.98390381412,"power","rmse_rmspe"
2019-08-29,15,60.9017499402505,1242.40510892596,"power","rmse_rmspe"
2019-08-30,15,60.9017499402505,1272.15843834255,"power","rmse_rmspe"
2019-08-31,15,60.9017499402505,1030.04939349691,"power","rmse_rmspe"
2019-09-01,15,60.9017499402505,963.218147098274,"power","rmse_rmspe"
2019-09-02,15,60.9017499402505,856.859084390643,"power","rmse_rmspe"
2019-09-03,15,60.9017499402505,800.206157132476,"power","rmse_rmspe"
2019-09-04,15,60.9017499402505,456.147668681466,"power","rmse_rmspe"
2019-09-05,15,60.9017499402505,1058.35105415273,"power","rmse_rmspe"
2019-09-06,15,60.9017499402505,1264.45640216447,"power","rmse_rmspe"
2019-09-07,15,60.9017499402505,1166.87566850554,"power","rmse_rmspe"
2019-09-08,15,60.9017499402505,939.931520407868,"power","rmse_rmspe"
2019-09-09,15,60.9017499402505,1160.09685961626,"power","rmse_rmspe"
2019-09-10,15,60.9017499402505,1226.29135335522,"power","rmse_rmspe"
2019-09-11,15,60.9017499402505,1229.50553615456,"power","rmse_rmspe"
2019-09-12,15,60.9017499402505,1272.4505118019,"power","rmse_rmspe"
2019-08-26,15,0.40770225970608,129.691529724703,"exp","rmse_rmspe"
2019-08-27,15,0.40745242751542,131.95407690103,"exp","rmse_rmspe"
2019-08-28,15,0.408896434650962,144.749810959911,"exp","rmse_rmspe"
2019-08-29,15,0.408330048728026,147.955749647016,"exp","rmse_rmspe"
2019-08-30,15,0.410965008839239,150.091775219384,"exp","rmse_rmspe"
2019-08-31,15,0.407268644920726,123.305165394911,"exp","rmse_rmspe"
2019-09-01,15,0.401630726002838,115.011020901702,"exp","rmse_rmspe"
2019-09-02,15,0.405856353018834,101.630842828693,"exp","rmse_rmspe"
2019-09-03,15,0.405242169562474,95.8604240503824,"exp","rmse_rmspe"
2019-09-04,15,0.388809988357114,58.6909548604012,"exp","rmse_rmspe"
2019-09-05,15,0.406113382463698,125.776465752106,"exp","rmse_rmspe"
2019-09-06,15,0.407013932076716,150.799936598228,"exp","rmse_rmspe"
2019-09-07,15,0.402776113741708,142.062730515643,"exp","rmse_rmspe"
2019-09-08,15,0.404012721860975,111.658416422605,"exp","rmse_rmspe"
2019-09-09,15,0.406508369764721,136.690549538591,"exp","rmse_rmspe"
2019-09-10,15,0.400827078995962,145.443538719157,"exp","rmse_rmspe"
2019-09-11,15,0.404027831627907,145.719773101478,"exp","rmse_rmspe"
2019-09-12,15,0.401287875372257,151.488562238898,"exp","rmse_rmspe"
