"day","lag","rho","error","index","err_tag"
2017-08-18,28,7.80286833249943e-05,3.04166176970811,"homo","srmspe"
2017-08-19,28,7.80286833249943e-05,2.77688321402999,"homo","srmspe"
2017-08-20,28,7.80286833249943e-05,2.2076499171786,"homo","srmspe"
2017-08-21,28,7.80286833249943e-05,2.62528264711154,"homo","srmspe"
2017-08-22,28,7.80286833249943e-05,3.00959930659265,"homo","srmspe"
2017-08-23,28,7.80286833249943e-05,3.0600572595353,"homo","srmspe"
2017-08-24,28,7.80286833249943e-05,3.25402498199637,"homo","srmspe"
2017-08-25,28,7.80286833249943e-05,3.31464442651401,"homo","srmspe"
2017-08-26,28,7.80286833249943e-05,1.70952276394553,"homo","srmspe"
2017-08-27,28,7.80286833249943e-05,1.11883091933656,"homo","srmspe"
2017-08-28,28,7.80286833249943e-05,0.945128863267024,"homo","srmspe"
2017-08-29,28,7.80286833249943e-05,1.14048704281834,"homo","srmspe"
2017-08-30,28,7.80286833249943e-05,1.42427295268126,"homo","srmspe"
2017-08-31,28,7.80286833249943e-05,1.93661743452437,"homo","srmspe"
2017-09-01,28,7.80286833249943e-05,2.40527404862774,"homo","srmspe"
2017-09-02,28,7.80286833249943e-05,2.62213305930555,"homo","srmspe"
2017-09-03,28,7.80286833249943e-05,2.1037231731447,"homo","srmspe"
2017-09-04,28,7.80286833249943e-05,1.89373140884779,"homo","srmspe"
2017-09-05,28,7.80286833249943e-05,2.53121293680538,"homo","srmspe"
2017-09-06,28,7.80286833249943e-05,2.95476869312673,"homo","srmspe"
2017-09-07,28,7.80286833249943e-05,2.83837129061623,"homo","srmspe"
2017-09-08,28,7.80286833249943e-05,3.10615435340195,"homo","srmspe"
2017-08-18,28,60.9017499402505,86.866358555604,"power","srmspe"
2017-08-19,28,60.9017499402505,85.443969671476,"power","srmspe"
2017-08-20,28,60.9017499402505,85.8769634926597,"power","srmspe"
2017-08-21,28,60.9017499402505,85.9497950917309,"power","srmspe"
2017-08-22,28,60.9017499402505,92.980234884819,"power","srmspe"
2017-08-23,28,60.9017499402505,87.0757573708565,"power","srmspe"
2017-08-24,28,60.9017499402505,90.4475656705879,"power","srmspe"
2017-08-25,28,60.9017499402505,91.4782774788382,"power","srmspe"
2017-08-26,28,60.9017499402505,51.7241296602359,"power","srmspe"
2017-08-27,28,60.9017499402505,31.8413773608754,"power","srmspe"
2017-08-28,28,60.9017499402505,27.9046788238908,"power","srmspe"
2017-08-29,28,60.9017499402505,33.5626296356643,"power","srmspe"
2017-08-30,28,60.9017499402505,46.2803843403783,"power","srmspe"
2017-08-31,28,60.9017499402505,53.8768600772187,"power","srmspe"
2017-09-01,28,60.9017499402505,69.3303795506296,"power","srmspe"
2017-09-02,28,60.9017499402505,76.2736572345521,"power","srmspe"
2017-09-03,28,60.9017499402505,59.1911278763868,"power","srmspe"
2017-09-04,28,60.9017499402505,60.9309154241753,"power","srmspe"
2017-09-05,28,60.9017499402505,79.4347958863055,"power","srmspe"
2017-09-06,28,60.9017499402505,78.4069073311266,"power","srmspe"
2017-09-07,28,60.9017499402505,92.7302640466996,"power","srmspe"
2017-09-08,28,60.9017499402505,83.5796510057285,"power","srmspe"
2017-08-18,28,0.175919171961049,0.833650703360101,"exp","srmspe"
2017-08-19,28,0.175414939373525,0.844809662695226,"exp","srmspe"
2017-08-20,28,0.173016995737828,0.874904413387924,"exp","srmspe"
2017-08-21,28,0.174327577726002,0.864723026017829,"exp","srmspe"
2017-08-22,28,0.17197245062157,0.856387321872972,"exp","srmspe"
2017-08-23,28,0.176243061650956,0.848264852488848,"exp","srmspe"
2017-08-24,28,0.174830167481017,0.845101965901682,"exp","srmspe"
2017-08-25,28,0.174778307449551,0.84537030598052,"exp","srmspe"
2017-08-26,28,0.199812604578347,0.849414020832744,"exp","srmspe"
2017-08-27,28,0.226465911095091,0.843748877812435,"exp","srmspe"
2017-08-28,28,0.231072843789888,0.852077529170629,"exp","srmspe"
2017-08-29,28,0.217852780853271,0.864089663308204,"exp","srmspe"
2017-08-30,28,0.198749930669181,0.875378668959356,"exp","srmspe"
2017-08-31,28,0.196524734082524,0.851382846032962,"exp","srmspe"
2017-09-01,28,0.183443239278413,0.855326460872968,"exp","srmspe"
2017-09-02,28,0.178136270569393,0.861817763262863,"exp","srmspe"
2017-09-03,28,0.194249961921761,0.843323376698208,"exp","srmspe"
2017-09-04,28,0.190459265954607,0.854270747815356,"exp","srmspe"
2017-09-05,28,0.177064638898535,0.857932599484671,"exp","srmspe"
2017-09-06,28,0.180082270228331,0.838540180115314,"exp","srmspe"
2017-09-07,28,0.169273791778603,0.858091274156095,"exp","srmspe"
2017-09-08,28,0.176475324831993,0.840805386038522,"exp","srmspe"
