"day","lag","rho","error","index","err_tag"
2021-01-30,28,0.000204281745042237,0.88570529325487,"homo","logrmse"
2021-01-31,28,0.000204281745042237,0.879522732053037,"homo","logrmse"
2021-02-01,28,0.000204281745042237,0.889490579591194,"homo","logrmse"
2021-02-02,28,0.000204281745042237,0.896180409211535,"homo","logrmse"
2021-02-03,28,0.000204281745042237,0.885281891022752,"homo","logrmse"
2021-02-04,28,0.000204281745042237,0.876666844308308,"homo","logrmse"
2021-02-05,28,0.000204281745042237,0.891813746807994,"homo","logrmse"
2021-02-06,28,0.000204281745042237,0.889372690152163,"homo","logrmse"
2021-02-07,28,0.000204281745042237,0.883984291477612,"homo","logrmse"
2021-02-08,28,0.000204281745042237,0.885675990820307,"homo","logrmse"
2021-02-09,28,0.000204281745042237,0.898753581812487,"homo","logrmse"
2021-02-10,28,0.000204281745042237,0.903365960379606,"homo","logrmse"
2021-02-11,28,0.000204281745042237,0.91558212771153,"homo","logrmse"
2021-02-12,28,0.000204281745042237,0.89763922028405,"homo","logrmse"
2021-02-13,28,0.000204281745042237,0.89690908813395,"homo","logrmse"
2021-02-14,28,0.000204281745042237,0.87882549178628,"homo","logrmse"
2021-02-15,28,0.000204281745042237,0.867189933506594,"homo","logrmse"
2021-02-16,28,0.000204281745042237,0.881759668591061,"homo","logrmse"
2021-02-17,28,0.000204281745042237,0.880761184051332,"homo","logrmse"
2021-02-18,28,0.000204281745042237,0.887097030111189,"homo","logrmse"
2021-02-19,28,0.000204281745042237,0.892324211787643,"homo","logrmse"
2021-02-20,28,0.000204281745042237,0.894496050993963,"homo","logrmse"
2021-02-21,28,0.000204281745042237,0.894263512989347,"homo","logrmse"
2021-02-22,28,0.000204281745042237,0.90514909340545,"homo","logrmse"
2021-02-23,28,0.000204281745042237,0.900365722222478,"homo","logrmse"
2021-02-24,28,0.000204281745042237,0.89661955624221,"homo","logrmse"
2021-02-25,28,0.000204281745042237,0.900490620699779,"homo","logrmse"
2021-02-26,28,0.000204281745042237,0.912049339349171,"homo","logrmse"
2021-02-27,28,0.000204281745042237,0.907698540619107,"homo","logrmse"
2021-02-28,28,0.000204281745042237,0.88905247354364,"homo","logrmse"
2021-03-01,28,0.000204281745042237,0.896471191888467,"homo","logrmse"
2021-03-02,28,0.000204281745042237,0.897959808839507,"homo","logrmse"
2021-03-03,28,0.000204281745042237,0.900580836383519,"homo","logrmse"
2021-01-30,28,60.9017499402505,2.12618219374043,"power","logrmse"
2021-01-31,28,60.9017499402505,2.12552083245583,"power","logrmse"
2021-02-01,28,60.9017499402505,2.12257758804057,"power","logrmse"
2021-02-02,28,60.9017499402505,2.12244821805331,"power","logrmse"
2021-02-03,28,60.9017499402505,2.12145303933505,"power","logrmse"
2021-02-04,28,60.9017499402505,2.12103499873202,"power","logrmse"
2021-02-05,28,60.9017499402505,2.13695699446211,"power","logrmse"
2021-02-06,28,60.9017499402505,2.14344126923952,"power","logrmse"
2021-02-07,28,60.9017499402505,2.14689117953082,"power","logrmse"
2021-02-08,28,60.9017499402505,2.13731120044257,"power","logrmse"
2021-02-09,28,60.9017499402505,2.14247061640455,"power","logrmse"
2021-02-10,28,60.9017499402505,2.14161532774863,"power","logrmse"
2021-02-11,28,60.9017499402505,2.14896647490347,"power","logrmse"
2021-02-12,28,60.9017499402505,2.13783752589063,"power","logrmse"
2021-02-13,28,60.9017499402505,2.14514975765213,"power","logrmse"
2021-02-14,28,60.9017499402505,2.14282874574902,"power","logrmse"
2021-02-15,28,60.9017499402505,2.13587897435116,"power","logrmse"
2021-02-16,28,60.9017499402505,2.13154332875733,"power","logrmse"
2021-02-17,28,60.9017499402505,2.13500865895604,"power","logrmse"
2021-02-18,28,60.9017499402505,2.14020419273137,"power","logrmse"
2021-02-19,28,60.9017499402505,2.1354472908012,"power","logrmse"
2021-02-20,28,60.9017499402505,2.13944994105282,"power","logrmse"
2021-02-21,28,60.9017499402505,2.15064343751514,"power","logrmse"
2021-02-22,28,60.9017499402505,2.14332215794863,"power","logrmse"
2021-02-23,28,60.9017499402505,2.14320857383127,"power","logrmse"
2021-02-24,28,60.9017499402505,2.12353806693286,"power","logrmse"
2021-02-25,28,60.9017499402505,2.12329908041409,"power","logrmse"
2021-02-26,28,60.9017499402505,2.13409321812586,"power","logrmse"
2021-02-27,28,60.9017499402505,2.13700376842106,"power","logrmse"
2021-02-28,28,60.9017499402505,2.12540048825171,"power","logrmse"
2021-03-01,28,60.9017499402505,2.13258751538826,"power","logrmse"
2021-03-02,28,60.9017499402505,2.12496887263966,"power","logrmse"
2021-03-03,28,60.9017499402505,2.12228172818031,"power","logrmse"
2021-01-30,28,0.428213079988866,0.622740433902015,"exp","logrmse"
2021-01-31,28,0.428224953828399,0.622201096152265,"exp","logrmse"
2021-02-01,28,0.42860178054148,0.619476929212024,"exp","logrmse"
2021-02-02,28,0.428615016784466,0.618839122032871,"exp","logrmse"
2021-02-03,28,0.428698964546606,0.613158279878314,"exp","logrmse"
2021-02-04,28,0.42868348963842,0.608010116603807,"exp","logrmse"
2021-02-05,28,0.427225591278277,0.627106311804193,"exp","logrmse"
2021-02-06,28,0.426540804837729,0.63749691865948,"exp","logrmse"
2021-02-07,28,0.426259424551936,0.643247291703597,"exp","logrmse"
2021-02-08,28,0.427347953174934,0.631456724354872,"exp","logrmse"
2021-02-09,28,0.426767230396485,0.637542850013872,"exp","logrmse"
2021-02-10,28,0.426895466948929,0.641655478893813,"exp","logrmse"
2021-02-11,28,0.426216194223508,0.650613678724733,"exp","logrmse"
2021-02-12,28,0.427252254721238,0.632793459542916,"exp","logrmse"
2021-02-13,28,0.426491877774395,0.643037257426675,"exp","logrmse"
2021-02-14,28,0.426543590626802,0.638029682085122,"exp","logrmse"
2021-02-15,28,0.426896651775581,0.631756775417653,"exp","logrmse"
2021-02-16,28,0.427491335271429,0.628881438152012,"exp","logrmse"
2021-02-17,28,0.427353290359481,0.629610484818268,"exp","logrmse"
2021-02-18,28,0.427050988167655,0.635288932049035,"exp","logrmse"
2021-02-19,28,0.427475045044415,0.630326086825603,"exp","logrmse"
2021-02-20,28,0.426971132244328,0.63478088754718,"exp","logrmse"
2021-02-21,28,0.426213329534918,0.649922295485676,"exp","logrmse"
2021-02-22,28,0.427072702369913,0.64643299703462,"exp","logrmse"
2021-02-23,28,0.42689870167367,0.641226202634425,"exp","logrmse"
2021-02-24,28,0.428553480765205,0.619864741900933,"exp","logrmse"
2021-02-25,28,0.428594787340825,0.619294016420721,"exp","logrmse"
2021-02-26,28,0.427813965971122,0.637194272512375,"exp","logrmse"
2021-02-27,28,0.42747759913671,0.643235748122445,"exp","logrmse"
2021-02-28,28,0.428240388056169,0.623917299434496,"exp","logrmse"
2021-03-01,28,0.427847159358253,0.630286929516408,"exp","logrmse"
2021-03-02,28,0.428265339065767,0.616536636645774,"exp","logrmse"
2021-03-03,28,0.428652573118674,0.619488364136877,"exp","logrmse"
