"day","empirical","homo","power","exp"
2020-02-10,312,159.795091382848,1037,168.329393947836
2020-02-10,254,159.802414060428,1661,233.976363372638
2020-02-10,328,159.793071333861,2296,304.789765670822
2020-02-10,656,159.751660329617,3270,477.646313369419
2020-02-10,312,159.795091382848,624,122.862131633774
2020-02-10,258,159.801909048181,1895,300.070670069426
2020-02-10,216,159.807211676773,1591,217.359736770524
2020-02-10,156,159.814786860476,700,147.666040534834
2020-02-10,66,159.82614963603,1629,229.626323138225
2020-02-10,452,159.777415954208,4395,643.438472421106
2020-02-10,288,159.798121456329,5104,629.905981426178
2020-02-10,100,159.821857031932,2644,386.803471988864
2020-02-10,246,159.803424084921,6271,781.874934169858
2020-02-10,84,159.82387708092,921,128.944134464571
2020-02-10,310,159.795343888972,2647,344.89236853771
2020-02-10,486,159.773123350109,4154,518.584579304661
2020-02-10,208,159.808221701267,2994,387.672555159133
2020-02-10,123,159.818953211513,1145,151.260869693208
2020-02-10,166,159.813524329859,1394,233.247661876642
2020-02-10,99,159.821983284994,916,116.230259182466
2020-02-10,291,159.797742697144,855,128.261071075178
2020-02-10,266,159.800899023687,1515,219.114373684376
2020-02-10,542,159.766053178653,2822,427.933560437588
2020-02-10,86,159.823624574796,670,89.0219691158946
2020-02-10,165,159.813650582921,666,101.704787161031
2020-02-10,159,159.814408101291,529,81.610627849521
2020-02-10,0,159.834482338104,414,159.726713972519
