"day","empirical","homo","power","exp","err_tag"
2020-02-10,157,158.792942655142,746,95.6232466804896,"rmse_rmspe"
2020-02-10,168,158.788859181068,1458,163.609780893838,"rmse_rmspe"
2020-02-10,182,158.783662032246,2132,256.390719739162,"rmse_rmspe"
2020-02-10,117,158.807791651776,860,109.593346398889,"rmse_rmspe"
2020-02-10,84,158.820042073999,472,104.779637008916,"rmse_rmspe"
2020-02-10,193,158.779578558172,2080,248.610277698058,"rmse_rmspe"
2020-02-10,73,158.824125548074,650,120.647439176151,"rmse_rmspe"
2020-02-10,101,158.81373125043,223,75.8749833101395,"rmse_rmspe"
2020-02-10,173,158.787003056489,900,102.95960912624,"rmse_rmspe"
2020-02-10,217,158.770669160191,1549,179.770097801669,"rmse_rmspe"
2020-02-10,372,158.713129298234,1521,189.954323349223,"rmse_rmspe"
2020-02-10,262,158.753964038978,1674,191.772139703679,"rmse_rmspe"
2020-02-10,94,158.816329824841,659,82.0171662650791,"rmse_rmspe"
2020-02-10,285,158.745425865913,1490,181.493229961549,"rmse_rmspe"
2020-02-10,401,158.702363775674,2142,238.386373978707,"rmse_rmspe"
2020-02-10,136,158.800738378375,2401,292.486929934901,"rmse_rmspe"
2020-02-10,177,158.785518156825,849,99.5230374915439,"rmse_rmspe"
2020-02-10,121,158.806306752113,1096,134.811972929289,"rmse_rmspe"
2020-02-10,193,158.779578558172,1676,234.883544937172,"rmse_rmspe"
2020-02-10,201,158.776608758845,1060,114.954479488933,"rmse_rmspe"
2020-02-10,175,158.786260606657,1824,196.196226081202,"rmse_rmspe"
2020-02-10,169,158.788487956152,946,127.248515705425,"rmse_rmspe"
2020-02-10,94,158.816329824841,800,96.9199565018176,"rmse_rmspe"
2020-02-10,80,158.821526973663,533,66.6720476367669,"rmse_rmspe"
2020-02-10,115,158.808534101608,664,84.7407135881594,"rmse_rmspe"
2020-02-10,43,158.835262295549,495,57.0274263358528,"rmse_rmspe"
2020-02-10,39,158.836747195213,1721,224.648474369097,"rmse_rmspe"
2020-02-10,347,158.72240992113,2416,279.490238311045,"rmse_rmspe"
2020-02-10,163,158.790715305647,1287,159.592587472819,"rmse_rmspe"
2020-02-10,135,158.801109603291,1361,161.422347425199,"rmse_rmspe"
2020-02-10,237,158.763244661874,1052,117.438588555527,"rmse_rmspe"
2020-02-10,78,158.822269423495,602,87.6743080719233,"rmse_rmspe"
2020-02-10,125,158.804821852449,588,88.3286512996702,"rmse_rmspe"
2020-02-10,101,158.81373125043,785,95.2774610798033,"rmse_rmspe"
2020-02-10,112,158.809647776356,732,99.7141394546682,"rmse_rmspe"
2020-02-10,106,158.811875125851,1207,147.26571144029,"rmse_rmspe"
2020-02-10,104,158.812617575682,1006,129.196423528369,"rmse_rmspe"
2020-02-10,153,158.794427554806,1878,229.943446480371,"rmse_rmspe"
2020-02-10,264,158.753221589146,1002,152.84694106064,"rmse_rmspe"
2020-02-10,94,158.816329824841,610,111.451019810261,"rmse_rmspe"
2020-02-10,107,158.811503900935,433,104.279785637543,"rmse_rmspe"
2020-02-10,356,158.719068896888,1105,132.847589113479,"rmse_rmspe"
2020-02-10,168,158.788859181068,1296,153.686669988398,"rmse_rmspe"
2020-02-10,198,158.777722433592,1921,221.026851541525,"rmse_rmspe"
2020-02-10,243,158.761017312379,1086,161.526726718262,"rmse_rmspe"
2020-02-10,199,158.777351208676,1304,180.418359791444,"rmse_rmspe"
2020-02-10,98,158.814844925177,785,139.269188415459,"rmse_rmspe"
