"day","empirical","homo","power","exp","err_tag"
2020-02-10,370,70.1269526507221,925,0.371681572375531,"srmspe"
2020-02-10,170,70.1425583873871,1243,0.499539075844411,"srmspe"
2020-02-10,114,70.1469279936533,1405,0.565051325753666,"srmspe"
2020-02-10,167,70.1427924734371,688,0.276596227875107,"srmspe"
2020-02-10,232,70.137720609021,787,0.316263887127366,"srmspe"
2020-02-10,155,70.143728817637,1338,0.537542715523898,"srmspe"
2020-02-10,245,70.1367062361378,1102,0.442876404342401,"srmspe"
2020-02-10,83,70.1493468828364,510,0.204886042791146,"srmspe"
2020-02-10,223,70.1384228671709,1481,0.595019221058072,"srmspe"
2020-02-10,118,70.14661587892,1046,0.420248261514826,"srmspe"
2020-02-10,89,70.1488787107365,2157,0.866525833452567,"srmspe"
2020-02-10,148,70.1442750184203,622,0.25008842502806,"srmspe"
2020-02-10,72,70.150205198353,1091,0.438269613687264,"srmspe"
2020-02-10,71,70.1502832270363,615,0.247100436821942,"srmspe"
2020-02-10,411,70.1237534747058,1520,0.610500597316954,"srmspe"
2020-02-10,203,70.1399834408374,1697,0.681598546283984,"srmspe"
2020-02-10,210,70.1394372400541,1482,0.595326449556447,"srmspe"
2020-02-10,165,70.1429485308037,2114,0.848957727242912,"srmspe"
2020-02-10,116,70.1467719362867,1026,0.412162567333806,"srmspe"
2020-02-10,309,70.131712400405,1246,0.50053121357562,"srmspe"
2020-02-10,213,70.1392031540042,718,0.288621299816462,"srmspe"
2020-02-10,107,70.1474741944366,867,0.348468068239102,"srmspe"
2020-02-10,244,70.1367842648211,1727,0.693560918818962,"srmspe"
2020-02-10,160,70.1433386742204,1306,0.52455029903436,"srmspe"
2020-02-10,124,70.1461477068201,1044,0.41937260466853,"srmspe"
2020-02-10,127,70.1459136207701,869,0.349254687044195,"srmspe"
2020-02-10,228,70.1380327237543,983,0.394947376984305,"srmspe"
2020-02-10,229,70.137954695071,909,0.365251055917151,"srmspe"
2020-02-10,169,70.1426364160705,1440,0.578446625567412,"srmspe"
2020-02-10,116,70.1467719362867,1403,0.563628136531037,"srmspe"
2020-02-10,144,70.1445871331536,1639,0.658544091241084,"srmspe"
2020-02-10,228,70.1380327237543,1066,0.428203947208079,"srmspe"
2020-02-10,165,70.1429485308037,1660,0.666779286204759,"srmspe"
2020-02-10,399,70.1246898189057,1747,0.701855731501659,"srmspe"
2020-02-10,93,70.1485665960031,957,0.384626046834741,"srmspe"
2020-02-10,211,70.1393592113708,975,0.39174333221677,"srmspe"
2020-02-10,163,70.1431045881704,732,0.294072483484372,"srmspe"
2020-02-10,75,70.149971112303,629,0.252796292990164,"srmspe"
2020-02-10,55,70.1515316859695,921,0.370131642162958,"srmspe"
2020-02-10,122,70.1463037641867,1123,0.451153052141356,"srmspe"
2020-02-10,339,70.1293715399052,1458,0.586213118599871,"srmspe"
2020-02-10,352,70.128357167022,1320,0.530303942687208,"srmspe"
2020-02-10,184,70.1414659858206,826,0.331840971500466,"srmspe"
2020-02-10,195,70.140607670304,982,0.394444146963812,"srmspe"
2020-02-10,161,70.1432606455371,473,0.190122445845016,"srmspe"
2020-02-10,151,70.1440409323703,822,0.330288703892871,"srmspe"
2020-02-10,213,70.1392031540042,935,0.375882866967719,"srmspe"
2020-02-10,207,70.1396713261041,1864,0.748593022034419,"srmspe"
2020-02-10,203,70.1399834408374,652,0.262084837037999,"srmspe"
2020-02-10,107,70.1474741944366,710,0.28538915017788,"srmspe"
2020-02-10,245,70.1367062361378,2139,0.85941559461032,"srmspe"
2020-02-10,189,70.1410758424039,1205,0.484300742697826,"srmspe"
2020-02-10,61,70.1510635138696,1073,0.431252856984517,"srmspe"
2020-02-10,190,70.1409978137206,1000,0.401970200516232,"srmspe"
2020-02-10,164,70.1430265594871,1484,0.596277194553339,"srmspe"
2020-02-10,70,70.1503612557196,1053,0.423782943653996,"srmspe"
2020-02-10,211,70.1393592113708,1217,0.488719866786887,"srmspe"
2020-02-10,359,70.1278109662387,999,0.401449966925546,"srmspe"
2020-02-10,50,70.1519218293861,907,0.364218841861583,"srmspe"
2020-02-10,399,70.1246898189057,558,0.224137308503125,"srmspe"
2020-02-10,84,70.1492688541531,398,0.159942121648765,"srmspe"
2020-02-10,112,70.14708405102,680,0.27317187678059,"srmspe"
2020-02-10,58,70.1512975999195,429,0.172367682430099,"srmspe"
2020-02-10,239,70.1371744082377,484,0.194451972387107,"srmspe"
2020-02-10,103,70.1477863091699,582,0.233877147247118,"srmspe"
2020-02-10,54,70.1516097146528,809,0.325026066290067,"srmspe"
2020-02-10,144,70.1445871331536,741,0.297767026777552,"srmspe"
2020-02-10,333,70.1298397120052,1571,0.631089433867383,"srmspe"
2020-02-10,204,70.1399054121541,1655,0.664952601098145,"srmspe"
2020-02-10,193,70.1407637276707,762,0.306284718766084,"srmspe"
2020-02-10,30,70.1534824030526,796,0.319819149487576,"srmspe"
2020-02-10,219,70.1387349819042,1308,0.525275466321572,"srmspe"
2020-02-10,40,70.1527021162194,1096,0.440376826521428,"srmspe"
2020-02-10,144,70.1445871331536,338,0.135875025270907,"srmspe"
2020-02-10,60,70.1511415425529,446,0.179224072017867,"srmspe"
2020-02-10,304,70.1321025438216,2232,0.896589778782854,"srmspe"
2020-02-10,165,70.1429485308037,1239,0.497992251301247,"srmspe"
