"day","empirical","exp"
2020-02-10,2059,2039.45172086061
2020-02-10,5505,2528.30995894398
2020-02-10,1893,1779.34269626193
2020-02-10,1632,2747.93665784999
2020-02-10,3735,1473.01531650684
2020-02-10,2562,2522.42274021873
2020-02-10,2103,1847.22970981244
2020-02-10,3148,1801.77136110386
2020-02-10,2380,2145.90119112659
2020-02-10,740,1567.10312352317
2020-02-10,962,2574.33221396016
2020-02-10,1468,1550.07250688846
2020-02-10,1598,1238.24081524207
2020-02-10,1150,1276.03442180514
2020-02-10,1590,1481.16017944034
2020-02-10,2438,1523.82905534553
2020-02-10,1412,2282.19688850649
2020-02-10,1927,1589.70843281413
2020-02-10,2671,1769.43287303694
2020-02-10,372,681.279161453886
2020-02-10,520,558.02514596658
2020-02-10,699,447.031271520554
2020-02-10,573,326.396787847915
2020-02-10,894,670.047606277637
2020-02-10,403,467.780929471806
2020-02-10,594,515.653956503648
2020-02-10,704,617.380786566754
2020-02-10,627,720.408567454713
2020-02-10,1133,533.700356406444
2020-02-10,752,936.943886826012
2020-02-10,966,998.74671441493
2020-02-10,2033,807.783799597572
2020-02-10,992,988.574787289663
2020-02-10,996,918.254607550905
2020-02-10,283,471.437417773453
2020-02-10,879,715.122259222281
2020-02-10,410,544.531984761079
2020-02-10,767,663.853576072288
2020-02-10,657,704.388995803346
2020-02-10,479,589.660528773668
2020-02-10,710,517.080082309036
2020-02-10,761,962.227896647368
2020-02-10,947,789.529723489031
2020-02-10,982,865.401515393617
2020-02-10,990,757.517643965128
2020-02-10,688,537.928703426556
2020-02-10,589,270.380393428898
2020-02-10,493,417.054038283567
2020-02-10,365,615.578126500197
2020-02-10,801,624.096649602963
2020-02-10,349,934.368117836732
2020-02-10,1180,771.557899964228
2020-02-10,375,647.891904476427
2020-02-10,810,985.976545971418
2020-02-10,691,2045.49718574214
2020-02-10,2000,1533.77993053216
2020-02-10,967,936.142833389759
2020-02-10,774,977.123830334218
2020-02-10,863,1038.13671520816
2020-02-10,1228,1021.54004424945
2020-02-10,688,679.733936687236
2020-02-10,243,709.875727676151
2020-02-10,1017,845.288608835259
2020-02-10,201,945.101388213572
2020-02-10,354,750.9666270605
2020-02-10,696,1607.42961897449
2020-02-10,1378,796.63748811015
2020-02-10,1118,570.818138714404
2020-02-10,0,746.043146108323
2020-02-10,1852,1994.85634779344
2020-02-10,2013,1350.71572974071
2020-02-10,658,1542.90634741425
2020-02-10,1257,955.796536986026
2020-02-10,980,1696.80928377492
2020-02-10,1236,1347.66259837526
2020-02-10,1671,1532.15263315894
2020-02-10,1670,1369.14109203767
2020-02-10,1493,1686.83834925693
2020-02-10,2732,1862.91382038074
2020-02-10,276,1180.85126904761
2020-02-10,1271,1082.47482739146
2020-02-10,1216,1524.35553223628
2020-02-10,1110,1314.44175044828
2020-02-10,2158,1690.09881591076
2020-02-10,1664,1224.818645379
2020-02-10,2413,1433.67469634361
2020-02-10,1621,1375.60189326413
2020-02-10,2159,1525.91850739833
2020-02-10,1754,1418.9187455902
2020-02-10,1017,876.065253035359
2020-02-10,885,808.067320499513
2020-02-10,1322,1377.44921908806
2020-02-10,1179,1423.7610804953
2020-02-10,1225,1743.92658950453
2020-02-10,1579,1934.35868793988
2020-02-10,1938,1750.34771852953
2020-02-10,1736,1535.5089587886
2020-02-10,1201,1006.83808629176
2020-02-10,1245,1256.12972154076
2020-02-10,1419,1277.54752684813
2020-02-10,1678,1185.51006254156
2020-02-10,1194,903.085845454533
2020-02-10,691,1017.51705724159
2020-02-10,905,779.179754075074
2020-02-10,762,842.183035197657
2020-02-10,811,1185.80534088097
2020-02-10,936,1378.19645349553
2020-02-10,996,1297.36834458663
2020-02-10,1435,1090.78647058859
2020-02-10,696,1180.41462123931
2020-02-10,1348,1273.7497602805
2020-02-10,1483,994.836052269364
2020-02-10,568,895.878097464564
2020-02-10,1326,766.485520820863
2020-02-10,606,829.357676072924
2020-02-10,1044,827.419012854486
2020-02-10,1505,810.577923672883
2020-02-10,669,604.25587801585
2020-02-10,528,881.927224622725
2020-02-10,714,852.572228305166
2020-02-10,943,1352.62313550851
2020-02-10,973,1201.26526141772
2020-02-10,1014,697.231108838538
2020-02-10,601,634.477439603284
2020-02-10,734,626.459125236018
2020-02-10,747,661.718421006241
