"day","empirical","exp"
2020-02-10,332,237.269803327727
2020-02-10,432,353.959606745578
2020-02-10,681,364.811119571976
2020-02-10,364,341.876960681122
2020-02-10,352,434.241387121935
2020-02-10,386,451.237105832547
2020-02-10,645,525.085043579922
2020-02-10,439,439.454200418571
2020-02-10,761,889.697358860519
2020-02-10,778,967.247252605663
2020-02-10,573,510.690972604104
2020-02-10,385,374.407866785948
2020-02-10,317,194.441219983565
2020-02-10,388,309.098992369396
2020-02-10,430,572.174188525034
2020-02-10,334,437.217481614678
2020-02-10,767,357.700156481159
2020-02-10,594,951.323228265438
2020-02-10,407,701.481198574325
2020-02-10,2113,2059.42757798583
2020-02-10,1900,2111.30690264612
2020-02-10,2173,1199.43992503339
2020-02-10,1323,1909.64109716107
2020-02-10,472,499.929975586387
2020-02-10,702,631.46668108435
2020-02-10,446,1235.05057927314
2020-02-10,442,569.691606793854
2020-02-10,691,300.74057586082
2020-02-10,639,915.514237911135
2020-02-10,777,497.532736055615
2020-02-10,1223,774.275145181317
2020-02-10,583,685.380281010681
2020-02-10,532,802.574034313721
2020-02-10,466,658.129617301978
2020-02-10,668,623.443134269129
2020-02-10,839,733.770434545946
2020-02-10,500,499.945471458825
2020-02-10,923,584.189088549649
2020-02-10,554,786.674114174939
2020-02-10,254,549.029685884958
2020-02-10,933,333.631983924321
2020-02-10,325,323.228660966652
2020-02-10,807,363.116311289789
2020-02-10,356,246.415551401543
2020-02-10,335,529.162775962159
2020-02-10,427,995.641613592889
2020-02-10,1258,1295.12078564443
2020-02-10,737,573.453628665991
2020-02-10,593,417.135594085244
2020-02-10,268,766.000106896209
2020-02-10,2318,980.302691221784
2020-02-10,2444,931.863416142256
2020-02-10,857,1593.36659566288
2020-02-10,1034,1372.95835911184
2020-02-10,1950,1438.55517563953
2020-02-10,2075,1614.17941656323
2020-02-10,1599,1647.13809528417
2020-02-10,984,1108.66073842727
2020-02-10,2795,456.56453575664
2020-02-10,765,940.164801370331
2020-02-10,1604,1155.37581800519
2020-02-10,2274,1769.41949491965
2020-02-10,1803,2853.64613762383
2020-02-10,1526,1779.32992298584
2020-02-10,1508,1348.10651822247
2020-02-10,1452,708.002966758318
2020-02-10,1749,1513.86662977235
2020-02-10,2202,1642.41337596202
2020-02-10,3089,1429.01099599774
2020-02-10,5468,2681.22687061178
2020-02-10,1121,1122.12312379283
2020-02-10,1193,1289.141483256
2020-02-10,1432,1574.61930671379
2020-02-10,1601,1554.36351589598
2020-02-10,1758,2077.75449920824
2020-02-10,2256,1681.47415972581
2020-02-10,523,1633.92511770983
2020-02-10,1722,2209.15347072964
2020-02-10,1309,1105.0709665377
2020-02-10,1924,1266.0941518257
2020-02-10,640,847.706879819613
2020-02-10,1417,1113.40050888361
2020-02-10,1499,1583.56633298199
2020-02-10,2370,1003.38727938569
2020-02-10,571,918.190231325523
2020-02-10,2336,1869.55365490961
2020-02-10,2756,2890.71511695291
2020-02-10,747,1280.41416820174
2020-02-10,2856,1778.44079560066
2020-02-10,1729,1291.94972864979
2020-02-10,3886,2420.98488639428
2020-02-10,590,1290.55026010993
2020-02-10,2124,1662.63569185157
2020-02-10,1538,1081.58494725402
2020-02-10,2710,793.314243921507
2020-02-10,1210,966.413951386828
2020-02-10,1032,1476.72862330774
2020-02-10,1164,1762.15529571189
2020-02-10,948,1008.35158919573
2020-02-10,1310,1453.83597548089
2020-02-10,2103,1088.46398838164
2020-02-10,746,1040.376861332
2020-02-10,2707,1464.47756837388
2020-02-10,2410,2109.55617261008
2020-02-10,812,1408.47811262077
2020-02-10,220,508.811251209938
2020-02-10,1403,811.846179037974
2020-02-10,1233,492.683378470563
2020-02-10,1219,969.346226508015
2020-02-10,1476,695.505215879273
2020-02-10,735,1246.60559664529
2020-02-10,536,990.591845269685
2020-02-10,692,718.295722228261
2020-02-10,412,443.232938117521
2020-02-10,846,533.983212511183
2020-02-10,385,414.74543742706
2020-02-10,290,766.254693219359
2020-02-10,659,480.525059940961
2020-02-10,535,1308.6159098853
2020-02-10,723,322.207664487284
2020-02-10,222,359.507864962202
2020-02-10,514,416.79998566094
2020-02-10,323,382.2370025802
2020-02-10,547,505.991959936218
2020-02-10,553,330.309831002474
2020-02-10,521,254.356946848702
2020-02-10,370,318.391526484871
2020-02-10,559,378.242534197272
2020-02-10,798,289.522571464506
2020-02-10,614,350.310486025609
2020-02-10,450,490.335676987127
2020-02-10,583,319.887499687465
2020-02-10,237,500.956760189559
2020-02-10,715,380.236184473623
2020-02-10,314,251.913487734212
2020-02-10,509,624.660551152545
2020-02-10,490,409.211555615417
2020-02-10,201,424.148266312871
2020-02-10,569,435.704953729655
2020-02-10,317,197.190771235623
2020-02-10,226,279.355413614728
2020-02-10,198,267.656921119157
2020-02-10,288,291.828260377508
2020-02-10,369,432.843604475079
2020-02-10,629,411.507738338568
2020-02-10,198,239.614566522969
2020-02-10,417,250.507696724739
2020-02-10,435,247.032103317133
2020-02-10,233,359.269263641374
2020-02-10,853,489.47320833486
2020-02-10,439,592.57236321256
2020-02-10,459,375.27815206652
2020-02-10,471,433.283270244403
2020-02-10,289,305.926862158866
2020-02-10,462,364.841236705301
2020-02-10,246,269.146517965254
2020-02-10,485,498.793824845589
2020-02-10,447,704.552559314954
2020-02-10,360,316.979260707183
2020-02-10,710,438.179674987023
2020-02-10,424,507.290214578237
2020-02-10,367,729.382783142932
2020-02-10,301,357.872588559182
2020-02-10,664,453.404470439867
2020-02-10,630,563.95626408427
2020-02-10,308,402.163947028382
2020-02-10,564,473.564760963532
2020-02-10,621,681.04862533814
2020-02-10,697,426.045514758602
2020-02-10,1011,653.817407023028
2020-02-10,1106,701.955283288067
2020-02-10,985,1202.42550817705
2020-02-10,540,864.838851716933
2020-02-10,666,611.900159477258
2020-02-10,552,448.707330399633
2020-02-10,547,575.932528102171
2020-02-10,327,479.980186357619
2020-02-10,1077,558.946042907087
2020-02-10,389,452.045082350367
2020-02-10,519,509.672689715295
2020-02-10,762,583.290277170235
2020-02-10,523,502.386842415783
2020-02-10,641,805.430279315789
2020-02-10,235,352.444258359544
2020-02-10,981,684.581561929655
2020-02-10,1216,450.539998468126
2020-02-10,900,443.080755094695
2020-02-10,546,519.203286649984
2020-02-10,669,558.775316255994
2020-02-10,489,954.757005855818
2020-02-10,896,619.797775629413
2020-02-10,521,494.331869605853
2020-02-10,1194,601.452998778089
2020-02-10,899,715.346577205829
2020-02-10,1361,780.211364730563
2020-02-10,733,629.995976038284
2020-02-10,633,420.964770425747
2020-02-10,719,607.365540135732
2020-02-10,839,722.541298000268
2020-02-10,586,874.487943419867
2020-02-10,1009,1222.19341048172
2020-02-10,789,1443.41752719752
2020-02-10,149,774.979924725865
2020-02-10,876,352.437377953695
2020-02-10,486,727.838900027399
2020-02-10,880,468.405852999079
2020-02-10,679,800.325858312468
2020-02-10,576,897.595223185818
2020-02-10,540,820.770222339662
2020-02-10,502,767.728469366896
2020-02-10,851,727.132225915787
2020-02-10,994,1206.09716536205
2020-02-10,2251,2507.12587126261
2020-02-10,1667,1115.88596823079
2020-02-10,485,660.551310071631
2020-02-10,359,578.526518209933
2020-02-10,538,694.588628941057
2020-02-10,230,448.30732812942
2020-02-10,1312,1096.61650929962
2020-02-10,718,694.215373874139
2020-02-10,430,859.044446443721
2020-02-10,405,653.136722445191
2020-02-10,378,435.538092810895
2020-02-10,314,340.74013188396
2020-02-10,634,331.007092080936
2020-02-10,326,357.996360655559
2020-02-10,455,486.441369851933
2020-02-10,287,247.27094706824
2020-02-10,468,411.395314534553
2020-02-10,316,303.985817499099
2020-02-10,648,391.357548025153
2020-02-10,310,422.735490878287
2020-02-10,515,221.175606939949
2020-02-10,438,354.205756420252
2020-02-10,309,416.890100771964
2020-02-10,344,500.439632559682
2020-02-10,625,319.490656017999
2020-02-10,624,597.591500092965
2020-02-10,1107,1183.26947785683
2020-02-10,564,490.133231653646
2020-02-10,463,512.144904477751
2020-02-10,557,1213.67366040659
2020-02-10,1460,1870.29254065631
2020-02-10,1603,1317.17904753363
2020-02-10,1137,793.064869248381
2020-02-10,484,504.629984402226
2020-02-10,318,803.613297084262
2020-02-10,1029,1199.30531389665
2020-02-10,1939,1316.48899089412
2020-02-10,1159,1105.35319904593
2020-02-10,346,1203.81211258585
2020-02-10,1048,859.387846476052
2020-02-10,918,949.479079259336
2020-02-10,761,682.105101859112
2020-02-10,1340,478.905781073784
2020-02-10,167,674.155620633681
2020-02-10,1096,628.988720261091
2020-02-10,725,520.788060352999
2020-02-10,1327,707.473419532202
2020-02-10,952,768.049213875089
2020-02-10,767,872.023381307194
2020-02-10,1477,774.92034219809
2020-02-10,640,1128.61168401
2020-02-10,699,1236.97620150022
2020-02-10,981,961.493733482688
2020-02-10,844,782.744063661134
2020-02-10,456,755.083218649956
2020-02-10,1302,1122.34900801685
2020-02-10,1480,488.745766531497
2020-02-10,1089,683.714681861861
2020-02-10,1600,1114.25871118948
2020-02-10,651,792.475871297056
2020-02-10,635,690.932764481444
2020-02-10,2004,893.818016825136
2020-02-10,918,706.920881732519
2020-02-10,922,1162.34768292385
2020-02-10,746,938.406034372745
2020-02-10,1373,1032.43561256503
2020-02-10,832,1014.58035660004
2020-02-10,1459,835.338007494817
2020-02-10,1500,994.441557999782
2020-02-10,2818,718.604634711815
2020-02-10,1717,1303.68897199446
2020-02-10,1687,1182.87807624292
2020-02-10,1136,843.381121468935
2020-02-10,1215,599.981276011159
2020-02-10,1218,1098.19437992361
2020-02-10,1301,815.923589977562
2020-02-10,917,2001.43200929772
2020-02-10,765,1709.74342945284
2020-02-10,4188,2006.90540298955
2020-02-10,1524,1113.08881342413
2020-02-10,1295,942.927948337382
2020-02-10,1076,1355.91082856237
2020-02-10,1119,1127.31908788275
2020-02-10,974,1961.5177591569
2020-02-10,1751,608.557661710948
2020-02-10,502,895.588431739955
2020-02-10,1035,694.640577254573
2020-02-10,1645,1507.28833442545
2020-02-10,518,363.457777745904
2020-02-10,428,298.542743898016
2020-02-10,374,409.647134629164
2020-02-10,282,251.083364217147
2020-02-10,209,258.059419458236
2020-02-10,294,235.05006770027
2020-02-10,487,330.790158649553
2020-02-10,305,227.300653798334
2020-02-10,325,364.691480341696
2020-02-10,423,285.894089297234
2020-02-10,349,301.82854205352
2020-02-10,500,404.614330585615
2020-02-10,410,287.519686756608
2020-02-10,209,366.42139533814
2020-02-10,503,568.550387585435
2020-02-10,431,370.560054566591
2020-02-10,652,350.97895746983
2020-02-10,450,270.205526053121
2020-02-10,291,479.230629431904
2020-02-10,407,464.318871026808
2020-02-10,543,614.244290180836
2020-02-10,391,517.379246670643
2020-02-10,357,341.396441802371
2020-02-10,211,290.060278582494
2020-02-10,536,503.289439575565
2020-02-10,862,379.169667528774
2020-02-10,494,338.522627908339
2020-02-10,175,246.383814523622
2020-02-10,453,443.412637348139
2020-02-10,486,445.731292206479
2020-02-10,1029,442.428724438095
2020-02-10,582,690.349190214201
2020-02-10,436,525.411607983434
2020-02-10,527,476.347002918004
2020-02-10,204,355.360348038518
2020-02-10,386,347.375274479413
2020-02-10,1048,772.937918537703
2020-02-10,351,586.547682512325
2020-02-10,357,682.726033972697
2020-02-10,385,326.252694487136
2020-02-10,406,285.432953442046
2020-02-10,386,429.586800883666
2020-02-10,234,308.569474041203
2020-02-10,333,454.601466255394
2020-02-10,341,527.83502800119
2020-02-10,958,602.32564034748
2020-02-10,374,524.838269238673
2020-02-10,273,413.217294456245
2020-02-10,580,352.836603843403
2020-02-10,284,302.351595365517
2020-02-10,380,445.653075190007
2020-02-10,987,447.651302677815
2020-02-10,456,249.60095750866
2020-02-10,373,296.144768380613
2020-02-10,360,411.019211422822
2020-02-10,640,474.476827101451
2020-02-10,551,594.702869905272
2020-02-10,503,527.263678723545
2020-02-10,583,340.677242390344
2020-02-10,496,474.843897112621
2020-02-10,334,364.348291960233
2020-02-10,517,539.842329793989
2020-02-10,753,452.143889978206
2020-02-10,817,440.780252726104
2020-02-10,255,320.527446742432
2020-02-10,409,424.41728371284
2020-02-10,465,435.251061122825
2020-02-10,685,489.893518666052
2020-02-10,719,528.332784210705
2020-02-10,482,540.341266049954
2020-02-10,340,374.189890685911
2020-02-10,502,457.212127087354
2020-02-10,412,460.641666341721
2020-02-10,605,545.387280968322
2020-02-10,327,593.437961251048
2020-02-10,384,335.118254224776
2020-02-10,707,443.411249192972
2020-02-10,560,433.578515582888
2020-02-10,580,396.748481197656
2020-02-10,564,507.302540391369
2020-02-10,431,377.212044101543
2020-02-10,174,407.594086438109
2020-02-10,866,521.412039666426
2020-02-10,874,652.922927495739
2020-02-10,249,425.909273103803
2020-02-10,1112,502.75050594765
2020-02-10,679,632.760121227374
2020-02-10,509,579.602759958981
2020-02-10,787,525.562478858728
2020-02-10,620,486.368732892664
2020-02-10,1036,924.360734533037
2020-02-10,1261,754.080865889234
2020-02-10,698,826.929558409752
2020-02-10,495,491.215619984893
2020-02-10,428,558.234190568378
2020-02-10,688,398.488866646782
2020-02-10,536,577.593147800795
2020-02-10,562,377.445937446511
2020-02-10,663,322.587781710842
2020-02-10,210,287.608514749907
2020-02-10,303,275.398095172053
2020-02-10,348,392.515851596912
2020-02-10,534,460.851860513086
2020-02-10,481,453.138628545683
2020-02-10,558,519.496180602455
2020-02-10,536,328.803360620772
2020-02-10,455,305.332142051126
2020-02-10,497,426.562767298575
2020-02-10,462,421.109161273541
2020-02-10,508,499.116751156569
2020-02-10,852,568.440793389689
2020-02-10,532,673.88858905629
2020-02-10,964,585.958813948042
2020-02-10,629,549.589508898689
2020-02-10,759,551.945455147073
2020-02-10,275,499.162817894078
2020-02-10,414,480.006100132395
2020-02-10,376,384.413705740186
2020-02-10,541,496.563283618348
2020-02-10,510,480.418788809921
2020-02-10,351,472.493330981057
2020-02-10,717,332.045946273971
2020-02-10,383,474.938308385913
2020-02-10,308,348.458368931162
2020-02-10,377,299.506644061242
2020-02-10,324,412.57571815892
2020-02-10,340,242.378489232426
2020-02-10,535,275.26535029168
2020-02-10,575,440.57473848675
2020-02-10,435,334.772259803645
2020-02-10,474,504.478041154737
2020-02-10,726,306.423559502411
2020-02-10,698,514.85498257394
2020-02-10,846,721.962499416336
2020-02-10,254,798.111512636104
2020-02-10,870,591.188250163171
2020-02-10,1063,686.634806547067
2020-02-10,657,685.29531065478
2020-02-10,405,889.208502360183
2020-02-10,824,649.168756478642
2020-02-10,1232,996.139395830209
2020-02-10,325,588.427895622906
2020-02-10,901,345.491497915857
2020-02-10,487,678.916651028073
2020-02-10,535,555.695353800681
2020-02-10,654,453.26485031758
2020-02-10,529,646.510936660626
2020-02-10,267,677.001012506112
2020-02-10,828,700.327665678623
2020-02-10,606,421.977095545459
2020-02-10,720,410.516061657231
2020-02-10,871,658.699078412378
2020-02-10,683,808.699986841669
2020-02-10,759,660.824395279716
2020-02-10,1353,704.299632286203
2020-02-10,525,939.989819635058
2020-02-10,984,778.133670787129
2020-02-10,1238,596.12037558282
2020-02-10,334,559.63142695323
2020-02-10,944,803.787259703354
2020-02-10,1298,845.30721615571
2020-02-10,797,617.319310889978
2020-02-10,381,632.47660333455
2020-02-10,243,685.510862566231
2020-02-10,893,611.761127927326
2020-02-10,813,1111.4950599957
2020-02-10,926,973.296019427526
2020-02-10,1586,752.546218848069
2020-02-10,658,753.660192403289
2020-02-10,676,437.806831740188
2020-02-10,428,674.054832787937
2020-02-10,923,624.817291954025
2020-02-10,369,598.398623127196
2020-02-10,817,659.967377137451
2020-02-10,453,664.343295011655
2020-02-10,335,602.91058779112
2020-02-10,1059,469.609911944357
2020-02-10,636,362.603925896474
2020-02-10,834,520.774591235783
2020-02-10,474,617.542118980556
2020-02-10,224,690.155837625103
2020-02-10,872,661.962123678731
2020-02-10,962,697.874654751196
2020-02-10,410,779.450873782583
2020-02-10,1358,802.977268618026
2020-02-10,873,1097.27598851253
2020-02-10,410,888.863829088308
2020-02-10,489,1112.30264075461
2020-02-10,1579,826.161624493808
2020-02-10,915,982.154251695906
2020-02-10,380,1907.24198014078
2020-02-10,1645,917.554768332732
2020-02-10,443,1124.27446142753
2020-02-10,991,1258.68708015297
2020-02-10,1321,834.97464780225
2020-02-10,1642,917.243840995547
2020-02-10,2261,1302.28337972845
2020-02-10,622,1038.90355989745
2020-02-10,1500,1007.98194380043
2020-02-10,631,2416.84723254143
2020-02-10,991,1353.40382773696
2020-02-10,2083,2396.37916897856
2020-02-10,280,388.188636307307
2020-02-10,657,448.633159011413
2020-02-10,478,403.086220889302
2020-02-10,313,342.329344885191
2020-02-10,305,411.468581518354
2020-02-10,787,412.198008231597
2020-02-10,336,391.149222282938
2020-02-10,764,604.789227368166
2020-02-10,945,673.626782809569
2020-02-10,340,467.944172943381
2020-02-10,340,285.051417607136
2020-02-10,364,344.601492175301
2020-02-10,566,327.84689141405
2020-02-10,309,357.846884098821
2020-02-10,346,287.39543298974
2020-02-10,236,281.343459131827
2020-02-10,611,379.675794170111
2020-02-10,366,442.095446915099
2020-02-10,302,624.11747829136
2020-02-10,568,433.349054078291
2020-02-10,563,445.131049552636
2020-02-10,406,458.238366004519
2020-02-10,791,914.190482621063
2020-02-10,308,505.733129907709
2020-02-10,662,416.086282071277
2020-02-10,766,495.111066630308
2020-02-10,261,495.920461074278
2020-02-10,185,335.50432389951
2020-02-10,648,533.473328750368
2020-02-10,838,547.540334725673
2020-02-10,669,414.448518428618
2020-02-10,565,420.663454635184
2020-02-10,508,673.110797288156
2020-02-10,1106,861.354231304417
2020-02-10,773,670.384202589911
2020-02-10,883,1042.77984853624
2020-02-10,462,565.667671958178
2020-02-10,1056,576.014878907947
2020-02-10,456,663.919245383956
2020-02-10,437,252.944163184491
2020-02-10,305,376.616725476239
2020-02-10,296,414.676821222957
2020-02-10,749,650.218169657334
2020-02-10,417,662.275158656261
2020-02-10,967,585.025148222708
2020-02-10,524,363.59335946473
2020-02-10,463,531.719353255032
2020-02-10,287,481.231262795896
2020-02-10,330,290.126694030205
2020-02-10,494,341.816841719289
2020-02-10,340,461.280024274611
2020-02-10,638,614.964323679152
2020-02-10,406,437.052266765064
2020-02-10,488,225.027848125004
2020-02-10,524,267.113113090692
2020-02-10,308,286.5391137901
2020-02-10,423,384.719681324702
2020-02-10,648,357.494056234106
2020-02-10,353,363.330131126765
2020-02-10,413,611.194208265754
2020-02-10,362,456.300115696289
2020-02-10,391,409.797015980377
2020-02-10,396,295.583571639931
2020-02-10,565,374.478951538177
2020-02-10,786,532.837308136454
2020-02-10,150,352.933070287776
2020-02-10,811,380.66190915969
2020-02-10,437,520.904701755124
2020-02-10,888,642.175324020123
2020-02-10,905,860.345461158063
2020-02-10,1316,605.201897036558
2020-02-10,637,675.067631643929
2020-02-10,777,557.563762979915
2020-02-10,739,469.093539676787
2020-02-10,250,578.624290771427
2020-02-10,640,421.954283791483
2020-02-10,414,412.703598287868
2020-02-10,781,352.521406693584
2020-02-10,364,615.923257893423
2020-02-10,687,614.129739511061
