"day","empirical","exp"
2020-02-10,803,455.411825558895
2020-02-10,488,261.282866070612
2020-02-10,291,378.999220166664
2020-02-10,423,247.847077554642
2020-02-10,357,374.922858306682
2020-02-10,559,439.296299574013
2020-02-10,364,276.458908653856
2020-02-10,457,383.845465191293
2020-02-10,586,306.31475152388
2020-02-10,283,318.274126828075
2020-02-10,603,584.802397422561
2020-02-10,597,556.144900150825
2020-02-10,0,1375.0454408639
2020-02-10,294,107.587052801419
2020-02-10,388,233.299673280967
2020-02-10,456,198.664793902348
2020-02-10,535,353.304425996634
2020-02-10,647,508.2814489295
2020-02-10,721,396.222491386392
2020-02-10,380,318.950334098734
2020-02-10,276,413.482283509857
2020-02-10,676,508.774026801162
2020-02-10,663,533.757974402957
2020-02-10,504,354.895142139903
2020-02-10,200,221.190166061721
2020-02-10,226,333.3005661817
2020-02-10,395,268.032608650692
2020-02-10,535,462.20280370132
2020-02-10,283,248.027063949842
2020-02-10,498,372.76476084419
2020-02-10,457,287.481846480001
2020-02-10,304,308.619438636155
2020-02-10,270,235.890914485056
2020-02-10,334,244.2134645759
2020-02-10,425,251.768743495836
2020-02-10,562,408.279006367138
2020-02-10,580,514.077596211024
2020-02-10,277,446.832502492154
2020-02-10,351,421.743843660821
2020-02-10,408,295.743106195129
2020-02-10,772,399.837468425283
2020-02-10,640,342.613070431055
2020-02-10,770,348.74956570525
2020-02-10,962,353.46648554203
2020-02-10,701,534.363687387745
2020-02-10,1068,655.943428952269
2020-02-10,468,271.365624525984
2020-02-10,759,698.041367400147
2020-02-10,1197,633.760594015777
2020-02-10,417,335.525065937217
2020-02-10,338,626.07741763287
2020-02-10,165,319.191046340449
2020-02-10,897,402.125332126948
2020-02-10,592,734.740509114354
2020-02-10,965,462.23580981223
2020-02-10,535,577.570801820777
2020-02-10,644,422.985957626817
2020-02-10,911,472.279352220409
2020-02-10,693,518.072823546453
2020-02-10,779,686.662024671415
2020-02-10,916,425.436659275827
2020-02-10,533,616.266337948355
2020-02-10,422,406.447262681162
2020-02-10,238,450.189665866804
2020-02-10,273,246.827723007844
2020-02-10,358,408.685785992864
2020-02-10,225,370.958512504579
2020-02-10,549,416.036997076651
2020-02-10,718,367.245373260345
2020-02-10,403,431.182541789534
2020-02-10,1005,447.530556097369
2020-02-10,388,529.67159711156
2020-02-10,341,131.820459508788
2020-02-10,296,269.784062341503
2020-02-10,795,259.585742347806
2020-02-10,566,397.542833253827
2020-02-10,655,277.570785483327
2020-02-10,1074,267.551558441182
2020-02-10,359,268.010715810825
2020-02-10,720,298.29398482239
2020-02-10,663,466.589286519851
2020-02-10,595,485.544524802417
2020-02-10,477,403.785774696537
2020-02-10,598,143.277783209389
2020-02-10,548,305.553825420757
2020-02-10,638,508.256192673789
2020-02-10,490,410.202883557636
2020-02-10,391,562.920178321448
2020-02-10,766,194.057346535373
2020-02-10,417,421.581110003037
2020-02-10,601,407.000911739825
2020-02-10,350,196.306303686618
2020-02-10,422,211.680017335959
2020-02-10,394,270.942003039828
2020-02-10,402,268.68427600172
2020-02-10,1045,704.15955221234
2020-02-10,770,564.462189972897
2020-02-10,420,527.876691149071
2020-02-10,928,648.532527336735
2020-02-10,693,571.702273368557
2020-02-10,866,706.428869131593
2020-02-10,549,396.848919716222
2020-02-10,739,647.350234284843
2020-02-10,827,362.08567087535
2020-02-10,323,475.362000662039
2020-02-10,667,405.058126045333
2020-02-10,575,415.377863667715
2020-02-10,459,297.676889341946
2020-02-10,763,400.422512716232
2020-02-10,626,539.013289400317
2020-02-10,302,311.098071355997
2020-02-10,868,504.80098143305
2020-02-10,549,560.687317992088
2020-02-10,347,393.479433229355
2020-02-10,732,492.25630383842
2020-02-10,618,783.668698148397
2020-02-10,541,542.243902913392
2020-02-10,669,396.274023915275
2020-02-10,333,406.159188811523
2020-02-10,515,479.354537549523
2020-02-10,580,473.568197907273
2020-02-10,430,280.428384641565
2020-02-10,587,396.405510776344
2020-02-10,612,786.873212644054
2020-02-10,374,500.885166959216
2020-02-10,412,361.704682522183
2020-02-10,339,380.871224244092
2020-02-10,512,502.973061076783
2020-02-10,332,472.803888672337
2020-02-10,545,500.571305954205
2020-02-10,660,499.498007432043
2020-02-10,260,277.427135449871
2020-02-10,269,296.733895967008
2020-02-10,441,367.67312064817
2020-02-10,491,440.221974203421
2020-02-10,351,434.084559654565
2020-02-10,529,674.594716504966
2020-02-10,433,447.408835151769
2020-02-10,229,281.762594130551
2020-02-10,242,339.136249408212
2020-02-10,423,351.168219484758
2020-02-10,365,306.332793599886
2020-02-10,314,338.11589217702
2020-02-10,409,434.787300490921
2020-02-10,445,374.126621339694
2020-02-10,498,479.175074153167
2020-02-10,369,251.865785569732
2020-02-10,699,343.498540404633
2020-02-10,275,428.417394952702
2020-02-10,359,281.773861994648
2020-02-10,611,395.442296361887
2020-02-10,556,474.312316350075
2020-02-10,615,622.347830776738
2020-02-10,798,523.993381230273
2020-02-10,655,409.196461580332
2020-02-10,565,525.380587268922
2020-02-10,842,393.118199284902
2020-02-10,258,507.812594884507
2020-02-10,949,555.265033208673
2020-02-10,473,402.518357065819
2020-02-10,428,670.44601574887
2020-02-10,588,590.038319299288
2020-02-10,432,482.084532363665
2020-02-10,717,293.614683965365
2020-02-10,770,708.533966857107
2020-02-10,792,434.28694709935
2020-02-10,519,396.478334289518
2020-02-10,245,370.517468237153
2020-02-10,718,311.561380662149
2020-02-10,537,290.956588661896
2020-02-10,215,217.086801419652
2020-02-10,237,254.178637358118
2020-02-10,134,172.504853743605
2020-02-10,312,213.099365073821
2020-02-10,513,249.826648372126
2020-02-10,65,176.259780524527
2020-02-10,198,151.621541829303
2020-02-10,267,201.063306036191
2020-02-10,287,197.823330933029
2020-02-10,194,151.311062878423
2020-02-10,229,210.182731823473
2020-02-10,313,205.223495732729
2020-02-10,274,235.80042921158
2020-02-10,326,214.0622736097
2020-02-10,237,248.829983184049
2020-02-10,250,197.349523728107
2020-02-10,115,223.828041274393
2020-02-10,104,154.410565620693
2020-02-10,180,90.9234870024754
2020-02-10,255,166.15376086382
2020-02-10,141,127.208017431682
2020-02-10,141,125.690687307372
2020-02-10,167,132.894225913931
2020-02-10,156,133.424737466356
2020-02-10,111,139.154593334194
2020-02-10,201,170.911320486844
2020-02-10,279,151.509853582275
2020-02-10,396,158.492099966709
2020-02-10,185,171.573991508736
2020-02-10,114,159.066455292013
2020-02-10,181,141.38964269134
2020-02-10,143,94.9515768453875
2020-02-10,147,153.411094074029
2020-02-10,196,170.985106779992
2020-02-10,129,118.00827031174
2020-02-10,205,156.710839315684
2020-02-10,178,86.1616951207731
2020-02-10,147,169.10916413027
2020-02-10,180,223.291694035971
2020-02-10,249,182.043549723141
2020-02-10,70,127.012355579176
2020-02-10,52,203.651049429229
2020-02-10,388,235.799578093562
2020-02-10,96,171.537525291296
2020-02-10,79,167.700432912456
2020-02-10,647,172.297705901016
2020-02-10,179,254.131101762302
2020-02-10,152,230.913542994192
2020-02-10,464,309.38477047523
2020-02-10,561,371.62584465287
2020-02-10,490,357.487251137119
2020-02-10,425,295.413521499539
2020-02-10,188,176.778178043587
2020-02-10,331,221.824919875878
2020-02-10,423,276.639793935662
2020-02-10,266,319.528386476813
2020-02-10,189,300.524818439865
2020-02-10,163,170.292185066887
2020-02-10,158,169.160545152289
2020-02-10,157,239.245211136033
2020-02-10,121,203.645109442844
2020-02-10,411,355.111141672495
2020-02-10,379,331.01366092575
2020-02-10,344,347.533011383562
2020-02-10,472,264.357843838766
2020-02-10,459,401.976621412583
2020-02-10,356,442.664244588
2020-02-10,360,310.011088894814
2020-02-10,519,368.190590050366
2020-02-10,480,541.070526774417
2020-02-10,607,440.871059132061
2020-02-10,235,270.556121793261
2020-02-10,351,565.769265593428
2020-02-10,512,297.157129305305
2020-02-10,272,356.281017525312
2020-02-10,429,480.047443752701
2020-02-10,377,526.491491181391
2020-02-10,526,390.254268711459
2020-02-10,338,330.919844902061
2020-02-10,706,465.114763899434
2020-02-10,205,349.862210705449
2020-02-10,353,233.753453136677
2020-02-10,589,268.059853142048
2020-02-10,489,363.728724423446
2020-02-10,648,543.642022617453
2020-02-10,563,391.710343831034
2020-02-10,412,450.081927302632
2020-02-10,348,359.173807978279
2020-02-10,256,409.542321546278
2020-02-10,420,551.900885295094
2020-02-10,284,366.202486994704
2020-02-10,618,541.884530286161
2020-02-10,543,339.207683718748
2020-02-10,431,267.027230882341
2020-02-10,343,382.559140799909
2020-02-10,443,425.250863670277
2020-02-10,516,356.233419569286
2020-02-10,421,226.96759787796
2020-02-10,398,290.513234452197
2020-02-10,345,263.685441597199
2020-02-10,440,500.109706204144
2020-02-10,632,365.198393789957
2020-02-10,448,281.114172947526
2020-02-10,200,332.502198321689
2020-02-10,564,400.571729081736
2020-02-10,552,319.594795798599
2020-02-10,440,474.303141662631
2020-02-10,264,187.886515803487
2020-02-10,362,272.265787973148
2020-02-10,404,206.640128023423
2020-02-10,398,295.351607138786
2020-02-10,395,349.356764933297
2020-02-10,431,162.992501467835
2020-02-10,201,308.947481771082
2020-02-10,204,239.409788799206
2020-02-10,497,286.83525662351
2020-02-10,466,403.007770683911
2020-02-10,214,309.136914837117
2020-02-10,572,264.060304540535
2020-02-10,636,308.671912816446
2020-02-10,430,416.480584381017
2020-02-10,391,241.678836570052
2020-02-10,246,297.907384152022
2020-02-10,254,269.812262816393
2020-02-10,428,274.043298288126
2020-02-10,405,422.579164271995
2020-02-10,397,199.5221193608
2020-02-10,359,346.72597121065
2020-02-10,316,375.394562294811
2020-02-10,494,443.542940998634
2020-02-10,480,319.951686775237
2020-02-10,467,429.94713276464
2020-02-10,440,301.367573969788
2020-02-10,764,502.705750062295
2020-02-10,316,382.382384345869
2020-02-10,450,468.791121062881
2020-02-10,392,372.750247047335
2020-02-10,689,315.939682726473
2020-02-10,645,453.497427657561
2020-02-10,417,547.630300252494
2020-02-10,614,371.824178051951
2020-02-10,400,330.370015232707
2020-02-10,272,367.054526269256
2020-02-10,601,527.324031108562
2020-02-10,429,355.737055821313
2020-02-10,538,396.309647566291
2020-02-10,827,345.685053864309
2020-02-10,550,250.037587112965
2020-02-10,144,279.952926447723
2020-02-10,729,235.188701499393
2020-02-10,841,453.911667192432
2020-02-10,231,440.342113065927
2020-02-10,868,425.971542898351
2020-02-10,369,798.166124057694
2020-02-10,329,422.899439001408
2020-02-10,735,319.247722855449
2020-02-10,391,269.62937222561
2020-02-10,468,347.976232007033
2020-02-10,528,195.707781203966
2020-02-10,358,253.674241465181
2020-02-10,0,252.383833063103
2020-02-10,254,203.503157310529
2020-02-10,307,191.105475498034
2020-02-10,217,163.415238343723
2020-02-10,291,246.925062275783
2020-02-10,447,144.559988312714
2020-02-10,316,279.967323658284
2020-02-10,198,229.489977942592
2020-02-10,255,254.879305020257
2020-02-10,242,141.983988681792
2020-02-10,208,217.896430059558
2020-02-10,388,348.957820827936
2020-02-10,589,287.30214568034
2020-02-10,282,440.656408799835
2020-02-10,351,314.448711067792
2020-02-10,258,257.680172695225
2020-02-10,310,327.133988195633
2020-02-10,590,289.948684762856
2020-02-10,353,371.073441613547
2020-02-10,634,387.529613482496
2020-02-10,405,384.980315972996
2020-02-10,556,393.709456411037
2020-02-10,537,394.908905868302
2020-02-10,295,357.989065839105
2020-02-10,294,347.545360118039
2020-02-10,434,306.16927355646
2020-02-10,382,248.888209247919
2020-02-10,279,313.466884379673
2020-02-10,287,371.782796151192
2020-02-10,510,644.562253217806
2020-02-10,468,366.987115692649
2020-02-10,729,445.186862664815
2020-02-10,709,580.347044331231
2020-02-10,855,313.404477002596
2020-02-10,504,469.735519198071
2020-02-10,428,646.851042345338
2020-02-10,578,565.937798213467
2020-02-10,616,450.403226841138
2020-02-10,406,355.368889146966
2020-02-10,627,323.503881976209
2020-02-10,843,473.168686191639
2020-02-10,843,420.109930123993
2020-02-10,538,473.751024181719
2020-02-10,561,430.964924767618
2020-02-10,638,418.033291753681
2020-02-10,314,350.661111670637
2020-02-10,447,533.1024724624
2020-02-10,618,476.07312382538
2020-02-10,504,329.246710520416
2020-02-10,442,240.425591839857
2020-02-10,432,285.902915705282
2020-02-10,295,472.754610427149
2020-02-10,420,369.392537731578
2020-02-10,504,719.631415711098
2020-02-10,861,347.031589436089
2020-02-10,468,389.567877458645
2020-02-10,405,478.527389249056
2020-02-10,712,359.474514188364
2020-02-10,620,517.859279685833
2020-02-10,498,493.040149227721
2020-02-10,693,322.261565212705
2020-02-10,155,545.616174130965
2020-02-10,537,555.024711531327
2020-02-10,392,411.697580604882
2020-02-10,363,487.694356343073
2020-02-10,356,403.658498861168
2020-02-10,521,307.22456622368
2020-02-10,165,305.790077954772
2020-02-10,145,247.572239801742
2020-02-10,341,194.325277326618
2020-02-10,339,188.194353831759
2020-02-10,446,255.666286461778
2020-02-10,342,487.386198952826
2020-02-10,363,401.128754431408
2020-02-10,153,250.124946028836
2020-02-10,489,265.935056935674
2020-02-10,251,188.567596281473
2020-02-10,560,394.239308663984
2020-02-10,521,200.482581265037
2020-02-10,527,403.896164430801
2020-02-10,208,300.005662028735
2020-02-10,607,427.548764599786
2020-02-10,428,360.188041794122
2020-02-10,291,274.285340634226
2020-02-10,459,692.325592650461
2020-02-10,527,310.697391557275
2020-02-10,606,374.475133257595
2020-02-10,303,245.208547121864
2020-02-10,247,449.89048623232
2020-02-10,271,544.635295676445
2020-02-10,798,503.127664446318
2020-02-10,357,431.494626526288
2020-02-10,435,423.579618381302
2020-02-10,900,422.643159141848
2020-02-10,374,314.593022270119
2020-02-10,658,531.50082903329
2020-02-10,763,726.571844271201
2020-02-10,786,332.684381755729
2020-02-10,594,538.372661693579
2020-02-10,647,503.195494755812
2020-02-10,617,596.423151123955
2020-02-10,1091,439.405414853547
2020-02-10,280,486.181188774258
2020-02-10,636,527.611199929358
2020-02-10,778,449.604313689738
2020-02-10,443,392.92913166704
2020-02-10,512,322.816513766329
2020-02-10,616,564.407928035523
2020-02-10,331,325.806668839192
2020-02-10,320,358.604334344228
2020-02-10,553,450.520943874232
2020-02-10,920,200.499399495851
2020-02-10,283,483.178910500215
2020-02-10,439,383.372097266215
2020-02-10,702,350.35008867873
2020-02-10,597,365.682024862654
2020-02-10,717,496.259065891096
2020-02-10,978,377.780906653123
2020-02-10,441,339.180636273563
2020-02-10,722,406.927042124602
2020-02-10,725,464.969766701642
2020-02-10,1040,285.835492686625
2020-02-10,415,398.59156482172
2020-02-10,513,344.488263593591
2020-02-10,301,566.879721533093
2020-02-10,306,248.214617472936
2020-02-10,479,421.625364389807
2020-02-10,415,444.168637225125
2020-02-10,805,274.960915890264
2020-02-10,518,533.332694668166
2020-02-10,477,270.166297790796
2020-02-10,239,378.728842998318
2020-02-10,184,224.047787525615
2020-02-10,351,289.694924710401
2020-02-10,236,390.958358315785
2020-02-10,637,331.274211658438
2020-02-10,692,341.073331654812
2020-02-10,551,725.708993710983
2020-02-10,943,444.406462233098
2020-02-10,629,572.26597469751
2020-02-10,594,646.332526406297
2020-02-10,633,494.737538686082
2020-02-10,937,483.147979032908
2020-02-10,381,421.604130299344
2020-02-10,429,577.480249250957
2020-02-10,420,281.007381134151
2020-02-10,647,413.366589391488
2020-02-10,512,468.676577799876
2020-02-10,905,248.555634510843
2020-02-10,607,494.660759799588
2020-02-10,277,233.293994317121
2020-02-10,436,338.57714111936
2020-02-10,416,362.568819088525
2020-02-10,470,383.950708697729
2020-02-10,419,230.292972941382
2020-02-10,534,645.876485537194
2020-02-10,807,609.598287290791
2020-02-10,424,430.140292121513
2020-02-10,880,577.110782784534
2020-02-10,1002,419.820469069658
2020-02-10,562,459.196113376823
2020-02-10,553,401.375161658317
2020-02-10,600,593.955476793558
2020-02-10,412,296.295316866798
2020-02-10,449,403.732315490098
2020-02-10,358,379.972442949008
2020-02-10,666,498.232957042682
2020-02-10,492,302.645653596796
2020-02-10,492,334.679411902671
2020-02-10,746,397.778613296454
2020-02-10,696,335.37503012664
2020-02-10,344,339.522692139467
2020-02-10,334,443.980239212877
2020-02-10,790,451.521428175412
2020-02-10,570,541.620332268763
2020-02-10,672,427.867088512622
2020-02-10,411,388.005798316385
2020-02-10,471,408.59932804434
2020-02-10,493,380.603869522769
2020-02-10,745,378.124766875855
2020-02-10,503,431.422021250205
2020-02-10,248,210.489606357665
2020-02-10,874,894.874826764967
2020-02-10,471,626.515633720932
2020-02-10,837,661.985697207597
2020-02-10,674,522.455092241301
2020-02-10,425,346.521594342656
2020-02-10,426,280.544116022523
2020-02-10,489,604.000217547982
2020-02-10,511,481.251146256332
2020-02-10,541,603.720498873727
2020-02-10,355,349.704090507278
2020-02-10,351,477.792129044362
2020-02-10,1151,595.6178564565
2020-02-10,457,369.913377860274
2020-02-10,491,472.203306516824
2020-02-10,835,459.290662838845
2020-02-10,979,326.144328668734
2020-02-10,634,442.059655812285
2020-02-10,604,580.724364765353
2020-02-10,0,330.768393590719
2020-02-10,903,788.661093937873
2020-02-10,365,513.131536165447
2020-02-10,372,480.490883519179
2020-02-10,303,312.953660485971
2020-02-10,649,427.09871072052
2020-02-10,457,354.741675795469
2020-02-10,827,618.03979127397
2020-02-10,482,503.760092671011
2020-02-10,476,296.747105700682
2020-02-10,421,252.399299906057
2020-02-10,1110,330.280866554075
2020-02-10,492,398.926035904484
2020-02-10,462,335.030289950738
2020-02-10,281,222.951192567882
2020-02-10,417,110.439320863382
2020-02-10,566,395.267964475613
2020-02-10,782,682.001476224057
2020-02-10,204,485.347904514709
2020-02-10,925,686.949050129161
2020-02-10,855,230.475625246585
2020-02-10,378,554.865761607765
2020-02-10,687,498.076812500313
2020-02-10,736,626.333553246883
2020-02-10,803,512.811953685489
2020-02-10,941,522.753570127471
2020-02-10,384,314.041957135442
2020-02-10,604,325.679258940626
2020-02-10,436,214.377039268012
2020-02-10,454,362.476068221312
2020-02-10,85,368.816320851579
2020-02-10,0,836.978405221565
2020-02-10,464,240.425918634405
2020-02-10,257,231.812866315764
2020-02-10,305,189.879649410974
2020-02-10,160,229.535949787312
2020-02-10,154,257.416565339375
2020-02-10,259,226.060002192175
2020-02-10,399,216.218754675892
2020-02-10,427,362.810671901051
2020-02-10,154,136.760036388977
2020-02-10,240,250.219265684363
2020-02-10,245,256.994727977653
2020-02-10,242,221.930801029611
2020-02-10,215,172.641526591509
2020-02-10,152,196.488236356243
2020-02-10,327,164.376184858297
2020-02-10,528,205.767709207164
2020-02-10,231,275.419791678065
2020-02-10,150,175.45591624421
2020-02-10,250,191.705771134189
2020-02-10,480,278.808942925786
2020-02-10,136,193.403731694607
2020-02-10,368,295.004851411022
2020-02-10,181,282.306679285773
2020-02-10,675,169.739612690109
2020-02-10,866,417.97322976609
2020-02-10,93,119.915259133602
2020-02-10,253,342.484552638625
2020-02-10,244,162.035406296413
2020-02-10,98,222.280600411719
2020-02-10,143,128.700831316359
2020-02-10,64,157.85173633686
2020-02-10,132,139.890996243696
2020-02-10,165,127.128061252939
2020-02-10,176,123.463474084037
2020-02-10,184,178.523148592894
2020-02-10,44,244.087543114652
2020-02-10,196,201.147832333408
2020-02-10,80,94.3746878575534
2020-02-10,122,133.403797552485
2020-02-10,343,330.990092900061
2020-02-10,154,106.831392279382
2020-02-10,128,317.074273037907
2020-02-10,113,174.878621977938
2020-02-10,124,118.077741921922
2020-02-10,239,156.895146185091
2020-02-10,138,181.104397285399
2020-02-10,168,484.189134568735
2020-02-10,341,473.225885193195
2020-02-10,391,223.0080066642
2020-02-10,402,195.423398383024
2020-02-10,235,330.470178058479
2020-02-10,161,118.581750985397
2020-02-10,167,135.418673585022
2020-02-10,135,219.367501290479
2020-02-10,412,171.795178541712
2020-02-10,295,370.023342037744
2020-02-10,409,444.330393016915
2020-02-10,533,278.243136904874
2020-02-10,270,243.371182448336
2020-02-10,121,89.946499169969
2020-02-10,135,105.722928869644
2020-02-10,229,111.085181782365
2020-02-10,284,143.19893516971
2020-02-10,266,178.178360194737
2020-02-10,350,381.13919484537
2020-02-10,226,143.421083089198
2020-02-10,229,225.285528320675
2020-02-10,293,145.716691273379
2020-02-10,200,181.941620514626
2020-02-10,314,394.142811114436
2020-02-10,724,232.64067331505
2020-02-10,383,149.10372034287
2020-02-10,163,197.228225105231
2020-02-10,155,273.051818274014
2020-02-10,294,206.502420714145
2020-02-10,93,157.520003701864
2020-02-10,151,153.092214039703
2020-02-10,208,380.397016648986
2020-02-10,240,276.906245093056
2020-02-10,281,232.528015824367
2020-02-10,302,198.915054899461
2020-02-10,256,359.065710435886
2020-02-10,184,298.914903168409
2020-02-10,348,319.685347372781
2020-02-10,368,223.934434428783
2020-02-10,616,442.72582174821
2020-02-10,447,371.741081401589
2020-02-10,303,220.485422018335
2020-02-10,544,262.420874963145
2020-02-10,322,223.954484051121
2020-02-10,361,210.146422372264
2020-02-10,566,285.203907423856
2020-02-10,337,464.081099660305
2020-02-10,253,250.74261592358
2020-02-10,569,338.908177126393
2020-02-10,385,362.997927583053
2020-02-10,361,375.692418251388
2020-02-10,305,329.478880730806
2020-02-10,665,251.976236326667
2020-02-10,594,378.312578014148
2020-02-10,308,378.640989207062
2020-02-10,450,342.007712944614
2020-02-10,442,250.136407982511
2020-02-10,223,234.383244382018
2020-02-10,368,292.239555011668
2020-02-10,286,190.585204692601
2020-02-10,255,474.783890424322
2020-02-10,273,193.146544777934
2020-02-10,235,256.719486387176
2020-02-10,275,244.988720781056
2020-02-10,328,288.415828948291
2020-02-10,427,309.502700198171
2020-02-10,329,379.556299237195
2020-02-10,352,288.929928437896
2020-02-10,428,446.548572664004
2020-02-10,682,445.206431361929
2020-02-10,824,408.865260157272
2020-02-10,657,529.439751726807
2020-02-10,378,357.667077429029
2020-02-10,411,569.412835627552
2020-02-10,798,443.095459844074
2020-02-10,787,522.047272144035
2020-02-10,399,360.004201508007
2020-02-10,417,501.461604730458
2020-02-10,596,278.000025849595
2020-02-10,737,607.937172041448
2020-02-10,518,341.83337947802
2020-02-10,155,409.035233954997
2020-02-10,431,284.938417742893
2020-02-10,457,434.789942329477
2020-02-10,343,380.335485746325
2020-02-10,542,408.948894237663
2020-02-10,676,413.467380204655
2020-02-10,407,320.293342701256
2020-02-10,640,394.561104359635
2020-02-10,501,241.958344128847
2020-02-10,209,263.613934720812
2020-02-10,220,171.029950823583
2020-02-10,359,235.668151519788
2020-02-10,408,303.408514811216
2020-02-10,247,160.797174146039
2020-02-10,275,194.319157936195
2020-02-10,148,241.03045942005
2020-02-10,256,269.500923065384
2020-02-10,119,145.442025360118
2020-02-10,119,189.476822602229
2020-02-10,110,266.362280951263
2020-02-10,276,212.548946072609
2020-02-10,345,214.165447071893
2020-02-10,349,201.810480461101
2020-02-10,161,213.935250903739
2020-02-10,80,127.889878548248
2020-02-10,67,208.535204864247
2020-02-10,378,426.087564289548
2020-02-10,295,207.249587697801
2020-02-10,282,223.3524605258
2020-02-10,384,230.584972144366
2020-02-10,430,243.458813781063
2020-02-10,478,227.94956153375
2020-02-10,504,298.718844741919
