"day","empirical","exp"
2020-02-10,194,255.958476218368
2020-02-10,219,161.86402853095
2020-02-10,105,137.64741259702
2020-02-10,221,203.552661968977
2020-02-10,606,125.070405838942
2020-02-10,326,112.082174052649
2020-02-10,141,108.156653518911
2020-02-10,122,135.60246918654
2020-02-10,154,225.956458407757
2020-02-10,164,202.338279716626
2020-02-10,210,154.927147644744
2020-02-10,143,244.386141890533
2020-02-10,129,239.107611692323
2020-02-10,203,238.55918450879
2020-02-10,379,262.745609005056
2020-02-10,295,336.621385948725
2020-02-10,254,248.104879102345
2020-02-10,186,111.071421109793
2020-02-10,258,187.159135115592
2020-02-10,211,238.016076436289
2020-02-10,241,216.479872692771
2020-02-10,258,313.856316332971
2020-02-10,353,250.95244402618
2020-02-10,414,209.826974751965
2020-02-10,333,306.96881617849
2020-02-10,336,265.389739435265
2020-02-10,328,268.487196500626
2020-02-10,283,180.206400722489
2020-02-10,334,171.26736269951
2020-02-10,355,247.019354302091
2020-02-10,314,204.906173799205
2020-02-10,229,244.648720252758
2020-02-10,180,198.29227429978
2020-02-10,197,259.449169546711
2020-02-10,161,253.847465285334
2020-02-10,262,278.687544423574
2020-02-10,477,232.16497847832
2020-02-10,195,194.468863360828
2020-02-10,282,209.960353161763
2020-02-10,293,213.990850726006
2020-02-10,144,250.797405338333
2020-02-10,290,367.989915157408
2020-02-10,299,181.121670683667
2020-02-10,338,166.600729618469
2020-02-10,278,223.563492579132
2020-02-10,340,158.358404724122
2020-02-10,213,350.620915322884
2020-02-10,234,175.878602823242
2020-02-10,268,142.53271297277
2020-02-10,186,252.933379320181
2020-02-10,248,312.100794770776
2020-02-10,307,185.991812449631
2020-02-10,183,190.101210149846
2020-02-10,254,189.034455710986
2020-02-10,217,221.232798316083
2020-02-10,267,324.040849270356
2020-02-10,258,159.935623356621
2020-02-10,220,189.430299924018
2020-02-10,201,280.448085459201
2020-02-10,197,220.810677524557
2020-02-10,185,210.201077834905
2020-02-10,196,198.353846360405
2020-02-10,566,223.702738471065
2020-02-10,224,277.792844845573
2020-02-10,286,298.013819817536
2020-02-10,275,265.818286521357
2020-02-10,331,172.017070072295
2020-02-10,315,261.452480788919
2020-02-10,327,298.08942778261
2020-02-10,388,269.23986580241
2020-02-10,243,300.220258723865
2020-02-10,386,269.703783472817
2020-02-10,143,234.372147819893
2020-02-10,160,188.205785503824
2020-02-10,229,202.744410445553
2020-02-10,202,274.664686202066
2020-02-10,126,170.16975785919
2020-02-10,228,295.472369143943
2020-02-10,511,294.683894160954
2020-02-10,164,287.063496278294
2020-02-10,250,333.455489163205
2020-02-10,242,202.902221874962
2020-02-10,473,161.69163583003
2020-02-10,391,268.854764445756
2020-02-10,294,208.245889223909
2020-02-10,215,220.114781117773
2020-02-10,344,332.636064909714
2020-02-10,316,267.836790919912
2020-02-10,344,255.028629062402
2020-02-10,357,167.151241797616
2020-02-10,188,233.240543392144
2020-02-10,214,188.765314168311
2020-02-10,211,262.794837996226
2020-02-10,377,267.262235206602
2020-02-10,379,269.412660023986
2020-02-10,321,234.875040065493
2020-02-10,276,214.799079036562
2020-02-10,322,246.739137881518
2020-02-10,158,246.676965646325
2020-02-10,317,229.114803802837
2020-02-10,416,212.682934221782
2020-02-10,385,288.531290661526
2020-02-10,232,236.257223383081
2020-02-10,329,283.591051876433
2020-02-10,251,351.144617437592
2020-02-10,301,239.76894754587
2020-02-10,327,311.649988838547
2020-02-10,443,292.704754605471
2020-02-10,383,218.686222878108
2020-02-10,371,336.850679705322
2020-02-10,556,346.91769060833
2020-02-10,420,269.160232151081
2020-02-10,340,303.022754575141
2020-02-10,319,262.582074663141
2020-02-10,423,343.653554276403
2020-02-10,269,335.597045257073
2020-02-10,541,298.130806139141
2020-02-10,245,297.714366283372
2020-02-10,342,306.887698472639
2020-02-10,578,431.112955253946
2020-02-10,496,295.216518748935
2020-02-10,490,349.127099478819
2020-02-10,457,385.455334262562
2020-02-10,316,365.850746930068
2020-02-10,420,324.636850041579
2020-02-10,185,282.315679416321
2020-02-10,360,243.007455373978
2020-02-10,246,273.692548062341
2020-02-10,265,303.236381713165
2020-02-10,420,316.833257319702
2020-02-10,354,315.789230007458
2020-02-10,340,244.625131523557
2020-02-10,174,197.009072336453
2020-02-10,323,213.378533271628
2020-02-10,385,363.526750936406
2020-02-10,238,237.831616499404
2020-02-10,369,243.330760386632
2020-02-10,320,459.738452078287
2020-02-10,556,259.02273055666
2020-02-10,602,234.669500915323
2020-02-10,362,217.992391283367
2020-02-10,238,212.639519430051
2020-02-10,380,315.157585739617
2020-02-10,290,286.164404625833
2020-02-10,230,278.418441665756
2020-02-10,295,232.285811801891
2020-02-10,403,356.575716186085
2020-02-10,433,257.39481524462
2020-02-10,340,233.102592616975
2020-02-10,286,274.023628703878
2020-02-10,223,244.117878719069
2020-02-10,324,244.480430403147
2020-02-10,321,288.70187447313
2020-02-10,268,316.101316347668
2020-02-10,407,418.346008920417
2020-02-10,392,315.457938863536
2020-02-10,630,401.882717285646
2020-02-10,477,293.898345284861
2020-02-10,532,452.206212391137
2020-02-10,361,323.630307732207
2020-02-10,315,347.435677879804
2020-02-10,548,375.356398545395
2020-02-10,359,308.603129998118
2020-02-10,483,329.043682936711
2020-02-10,341,264.299983691118
2020-02-10,245,230.37627674728
2020-02-10,242,244.580371256161
2020-02-10,245,244.089454106634
2020-02-10,251,293.957145197832
2020-02-10,251,296.144781444693
2020-02-10,224,264.464424926524
2020-02-10,425,301.146798413899
2020-02-10,459,358.559241060821
2020-02-10,300,219.119080032493
2020-02-10,451,269.195817518081
2020-02-10,344,404.76842274038
2020-02-10,463,389.650265115626
2020-02-10,511,426.545909813719
2020-02-10,635,352.427661831101
2020-02-10,530,349.698225658497
2020-02-10,346,314.654390835108
2020-02-10,569,377.483270860003
2020-02-10,390,338.25511031114
2020-02-10,643,256.925049379907
2020-02-10,401,290.694092867384
2020-02-10,548,227.298719864375
2020-02-10,421,383.037941909851
2020-02-10,310,255.285509198982
2020-02-10,288,317.404583125245
2020-02-10,385,296.255347286773
2020-02-10,252,315.320045894123
2020-02-10,531,281.962109052933
2020-02-10,268,288.213762500915
2020-02-10,287,278.175377445507
2020-02-10,350,384.097099599505
2020-02-10,171,276.52723418099
2020-02-10,475,308.676904758593
2020-02-10,396,282.116835101908
2020-02-10,316,325.784847313695
2020-02-10,605,380.276435254635
2020-02-10,560,275.199194098322
2020-02-10,499,304.063386718212
2020-02-10,404,419.358719560712
2020-02-10,421,330.60873072505
2020-02-10,489,306.718328905732
2020-02-10,358,434.557349295942
2020-02-10,552,413.905165870454
2020-02-10,216,378.200738772336
2020-02-10,379,272.581311414258
2020-02-10,389,242.539428669163
2020-02-10,451,282.806931538947
2020-02-10,513,208.581177592228
2020-02-10,465,125.306291869583
2020-02-10,615,329.745516462166
2020-02-10,365,219.392376863259
2020-02-10,444,301.346711731715
2020-02-10,322,476.783280196853
2020-02-10,448,314.497212264196
2020-02-10,179,176.826710594674
2020-02-10,143,192.009683737928
2020-02-10,242,202.764115534781
2020-02-10,414,275.169943058134
2020-02-10,229,363.252694349939
2020-02-10,252,278.309217344468
2020-02-10,368,274.189839188432
2020-02-10,1119,360.776810993052
2020-02-10,492,261.511021316714
2020-02-10,353,229.404403684465
2020-02-10,484,309.439896384461
2020-02-10,152,202.213422444515
2020-02-10,182,334.191615103959
2020-02-10,339,231.299377984534
2020-02-10,329,194.668956407533
2020-02-10,259,263.976644954825
2020-02-10,283,224.299705659067
2020-02-10,330,371.838313404416
2020-02-10,558,227.302493451828
2020-02-10,421,258.141856491004
2020-02-10,318,231.849964587007
2020-02-10,252,204.595930223235
2020-02-10,155,169.594787924749
2020-02-10,224,169.915685875841
2020-02-10,345,185.877396711658
2020-02-10,132,207.51637574652
2020-02-10,171,249.25549425585
2020-02-10,275,216.165131036096
2020-02-10,286,279.436465184657
2020-02-10,211,398.825343619109
2020-02-10,313,227.112884234938
2020-02-10,491,425.971664550418
2020-02-10,316,286.108902437204
