"day","lag","rho","error","index","county"
2020-02-10,7,0.0212951209781567,39.3928695747406,"homo","18073"
2020-02-11,7,0.0249332844358627,37.0699449599415,"homo","18073"
2020-02-12,7,0.0265673391101929,35.0727994283477,"homo","18073"
2020-02-13,7,0.0326722580479411,22.5630309517188,"homo","18073"
2020-02-14,7,0.0327562051960415,27.5962185565222,"homo","18073"
2020-02-15,7,0.0322802510584278,23.0747813021973,"homo","18073"
2020-02-16,7,0.0304760645673856,22.2807964371143,"homo","18073"
2020-03-30,7,0.0317772009626707,15.9754252491679,"homo","18073"
2020-03-31,7,0.0316091280695104,14.3069284782307,"homo","18073"
2020-04-01,7,0.0338235105851407,16.5985944679201,"homo","18073"
2020-04-02,7,0.0321141371224709,19.13064662917,"homo","18073"
2020-04-03,7,0.0340292564840848,19.8838839587476,"homo","18073"
2020-04-04,7,0.0270231955128825,20.5457661309456,"homo","18073"
2020-04-05,7,0.0323831187595793,15.607389273978,"homo","18073"
2020-02-10,7,4.99994599805836,187.877741210649,"power","18073"
2020-02-11,7,4.99994545843008,187.674949723595,"power","18073"
2020-02-12,7,4.99994458310369,184.029250028658,"power","18073"
2020-02-13,7,4.99995040176294,142.177196754904,"power","18073"
2020-02-14,7,4.99994912354336,162.731632790275,"power","18073"
2020-02-15,7,4.99994831562823,154.166044661239,"power","18073"
2020-02-16,7,4.99994935742094,142.35205104621,"power","18073"
2020-03-30,7,4.99995487450646,112.642213553067,"power","18073"
2020-03-31,7,4.99995489022229,104.366735968235,"power","18073"
2020-04-01,7,4.99995308091039,115.412808562909,"power","18073"
2020-04-02,7,4.99995470924931,124.593517596902,"power","18073"
2020-04-03,7,4.99995403408597,136.970298181359,"power","18073"
2020-04-04,7,4.99995251150661,122.593095421862,"power","18073"
2020-04-05,7,4.99995512776344,107.827148958244,"power","18073"
2020-02-10,7,0.479678706351678,33.9257572428375,"exp","18073"
2020-02-11,7,0.484458056326056,33.1081245471798,"exp","18073"
2020-02-12,7,0.487928820988819,32.227290362108,"exp","18073"
2020-02-13,7,0.522095919994643,19.7237885152637,"exp","18073"
2020-02-14,7,0.526309208009816,24.3152062865172,"exp","18073"
2020-02-15,7,0.509134840219186,22.8340445318118,"exp","18073"
2020-02-16,7,0.513584987177103,19.4374094822061,"exp","18073"
2020-03-30,7,0.51301808210799,14.3247241407084,"exp","18073"
2020-03-31,7,0.506034611159094,13.1868837009726,"exp","18073"
2020-04-01,7,0.52724446058547,14.4603375806799,"exp","18073"
2020-04-02,7,0.521041707302018,15.9793401996743,"exp","18073"
2020-04-03,7,0.521110341999818,18.1910400225879,"exp","18073"
2020-04-04,7,0.498147343634353,17.8932303522547,"exp","18073"
2020-04-05,7,0.517773465014595,13.57627699645,"exp","18073"
2020-02-10,5,0.0535892441173482,13.3943088012827,"homo","18111"
2020-02-11,5,0.0576271892889341,11.5192470780174,"homo","18111"
2020-02-12,5,0.0508505696071411,11.818357004549,"homo","18111"
2020-02-13,5,0.0641534467081985,6.73629901067612,"homo","18111"
2020-02-14,5,0.0595032844295971,9.0528167968676,"homo","18111"
2020-02-15,5,0.0701844823788858,6.03228635496175,"homo","18111"
2020-02-16,5,0.0439797275665624,9.34669404359774,"homo","18111"
2020-03-30,5,0.0627466982086712,6.76039599131992,"homo","18111"
2020-03-31,5,0.0546853414627087,8.25373697211855,"homo","18111"
2020-04-01,5,0.066255744862614,7.26021108135281,"homo","18111"
2020-04-02,5,0.0655580067916912,7.58364188714682,"homo","18111"
2020-04-03,5,0.0614521695414957,9.28208415572471,"homo","18111"
2020-04-04,5,0.0538594408254917,9.23763470311323,"homo","18111"
2020-04-05,5,0.0563710879951948,8.18777818301029,"homo","18111"
2020-02-10,5,4.99992305477674,71.3098444820986,"power","18111"
2020-02-11,5,4.99995786333672,61.5157929082399,"power","18111"
2020-02-12,5,4.99992246641098,61.4045305370549,"power","18111"
2020-02-13,5,4.99992280338977,43.5703615085064,"power","18111"
2020-02-14,5,4.9999207652309,55.313492856656,"power","18111"
2020-02-15,5,4.99992168829215,39.6314610284582,"power","18111"
2020-02-16,5,4.99992099852829,54.7616614314703,"power","18111"
2020-03-30,5,4.99991870046244,44.2253800670935,"power","18111"
2020-03-31,5,4.99995691031789,52.4559013558752,"power","18111"
2020-04-01,5,4.99992081905418,43.8825495291817,"power","18111"
2020-04-02,5,4.99995826790196,44.5882147454102,"power","18111"
2020-04-03,5,4.99995871568703,50.719872104823,"power","18111"
2020-04-04,5,4.99995898087896,49.7381802268432,"power","18111"
2020-04-05,5,4.99995894677503,46.1225238801909,"power","18111"
2020-02-10,5,0.499687149535579,14.80368571844,"exp","18111"
2020-02-11,5,0.537282244970941,12.5357132439259,"exp","18111"
2020-02-12,5,0.516454524528834,12.1268631046148,"exp","18111"
2020-02-13,5,0.583359379127647,7.4766897953327,"exp","18111"
2020-02-14,5,0.542564968707368,10.0610833611709,"exp","18111"
2020-02-15,5,0.640196530022061,5.09586483705653,"exp","18111"
2020-02-16,5,0.508442764715019,9.17342441734097,"exp","18111"
2020-03-30,5,0.584291219188959,7.03767286824757,"exp","18111"
2020-03-31,5,0.529595803347191,9.2187972008657,"exp","18111"
2020-04-01,5,0.617757920855574,6.6694307473526,"exp","18111"
2020-04-02,5,0.60916171253554,7.79856577821149,"exp","18111"
2020-04-03,5,0.60325913620169,8.54526493333316,"exp","18111"
2020-04-04,5,0.563099526171384,8.66208241374246,"exp","18111"
2020-04-05,5,0.584903816840304,7.31509199640208,"exp","18111"
2020-02-10,16,0.000883491818647972,79.3891862682814,"homo","18089"
2020-02-11,16,0.000869534835801302,76.8673074024468,"homo","18089"
2020-02-12,16,0.000702632088911814,77.4745687132638,"homo","18089"
2020-02-13,16,0.000471834848159713,74.2650198510921,"homo","18089"
2020-02-14,16,0.000694823388197686,91.8916162937761,"homo","18089"
2020-02-15,16,0.000673007304296464,85.8456673591299,"homo","18089"
2020-02-16,16,0.000720416334220167,73.2119609033515,"homo","18089"
2020-03-30,16,0.00063091703601413,39.6963095489714,"homo","18089"
2020-03-31,16,0.000789306226092416,38.7668972247917,"homo","18089"
2020-04-01,16,0.000961621057661005,42.3548036720184,"homo","18089"
2020-04-02,16,0.000650078882405228,45.7798589768989,"homo","18089"
2020-04-03,16,0.000706739464743939,50.1058035999524,"homo","18089"
2020-04-04,16,0.000811323451181183,43.3619654523448,"homo","18089"
2020-04-05,16,0.000653586731714912,37.4887814427874,"homo","18089"
2020-02-10,16,4.99995110231941,587.794288830834,"power","18089"
2020-02-11,16,4.99995103120923,578.653582817746,"power","18089"
2020-02-12,16,4.99995155549183,601.136340599964,"power","18089"
2020-02-13,16,4.999953006625,712.503508817094,"power","18089"
2020-02-14,16,4.9999509657415,630.874252670462,"power","18089"
2020-02-15,16,4.99995034441856,575.588191425644,"power","18089"
2020-02-16,16,4.99995027503093,498.353705923037,"power","18089"
2020-03-30,16,4.99994865075943,326.023887686222,"power","18089"
2020-03-31,16,4.99995003822231,338.505151631084,"power","18089"
2020-04-01,16,4.99995052155218,361.633760103648,"power","18089"
2020-04-02,16,4.9999483930117,366.128373002282,"power","18089"
2020-04-03,16,4.99995276685449,494.291463387988,"power","18089"
2020-04-04,16,4.9999495398787,351.313524831948,"power","18089"
