"day","lag","rho","error","index","county"
2020-02-10,19,0.00249813997711235,45.6326448454627,"homo","34007"
2020-02-11,19,0.00235982616158833,50.0492579274055,"homo","34007"
2020-02-12,19,0.00222584039129829,58.3441757690107,"homo","34007"
2020-02-13,19,0.00239032508823427,50.987799316606,"homo","34007"
2020-02-14,19,0.00247566194345613,47.9504815685262,"homo","34007"
2020-02-15,19,0.00245821637915206,44.242467516577,"homo","34007"
2020-02-16,19,0.00242885297930087,43.5615372605116,"homo","34007"
2020-03-30,19,0.00220395792516772,37.3742831539433,"homo","34007"
2020-03-31,19,0.00238572283215907,30.7208149219282,"homo","34007"
2020-04-01,19,0.00238942138120775,38.113553902775,"homo","34007"
2020-04-02,19,0.00240840892628302,37.5631269817707,"homo","34007"
2020-04-03,19,0.00241422907184703,37.8800225019418,"homo","34007"
2020-04-04,19,0.00237972603224684,38.0234506845458,"homo","34007"
2020-04-05,19,0.00225968473032161,38.7246927275595,"homo","34007"
2020-02-10,19,4.99994805403631,524.175533325595,"power","34007"
2020-02-11,19,4.99994737740164,515.782409065593,"power","34007"
2020-02-12,19,4.99994544200479,527.319901880925,"power","34007"
2020-02-13,19,4.99994722297835,527.087981351936,"power","34007"
2020-02-14,19,4.99994803986115,533.70416626532,"power","34007"
2020-02-15,19,4.9999480287318,482.627741128671,"power","34007"
2020-02-16,19,4.99994784457333,463.810100428176,"power","34007"
2020-03-30,19,4.99994615528426,343.885092663302,"power","34007"
2020-03-31,19,4.99994801482872,332.840796378722,"power","34007"
2020-04-01,19,4.99994801834941,395.198709797499,"power","34007"
2020-04-02,19,4.99994821049515,390.071298461765,"power","34007"
2020-04-03,19,4.99994816562617,397.6602960098,"power","34007"
2020-04-04,19,4.99994804754087,388.766106223819,"power","34007"
2020-04-05,19,4.99994758775297,370.99491093605,"power","34007"
2020-02-10,19,0.457963972258311,40.3788100693003,"exp","34007"
2020-02-11,19,0.455011355073658,41.3869405373512,"exp","34007"
2020-02-12,19,0.455564839577737,42.4846130696412,"exp","34007"
2020-02-13,19,0.457227654029736,41.8261912686981,"exp","34007"
2020-02-14,19,0.457954085200727,41.1588531544641,"exp","34007"
2020-02-15,19,0.457156959451846,38.065305018639,"exp","34007"
2020-02-16,19,0.456393191464153,37.0235095444633,"exp","34007"
2020-03-30,19,0.454842765463721,26.7805309558365,"exp","34007"
2020-03-31,19,0.455029744924551,25.9420765968642,"exp","34007"
2020-04-01,19,0.455123083914751,31.6908005440771,"exp","34007"
2020-04-02,19,0.454876798492989,31.4866180297441,"exp","34007"
2020-04-03,19,0.455563800418636,31.5448129599893,"exp","34007"
2020-04-04,19,0.454610613691899,31.2804279726044,"exp","34007"
2020-04-05,19,0.452634458805695,30.3828892240617,"exp","34007"
2020-02-10,9,0.0170224779269489,56.3075157298951,"homo","24015"
2020-02-11,9,0.0170298586555477,50.4625646085223,"homo","24015"
2020-02-12,9,0.0169683842517127,53.9991367405214,"homo","24015"
2020-02-13,9,0.0170252118097412,53.6962619470972,"homo","24015"
2020-02-14,9,0.0170019331178527,56.6313216842407,"homo","24015"
2020-02-15,9,0.0169269374603457,50.7349942035081,"homo","24015"
2020-02-16,9,0.0168601354511371,49.3278106955569,"homo","24015"
2020-03-30,9,0.0168389442666751,42.5979596113543,"homo","24015"
2020-03-31,9,0.0166565385224229,38.5777009321517,"homo","24015"
2020-04-01,9,0.0168363778636155,46.3949684530703,"homo","24015"
2020-04-02,9,0.0169512644224692,45.237132012304,"homo","24015"
2020-04-03,9,0.0169433817197016,46.8129562685689,"homo","24015"
2020-04-04,9,0.0168865059657352,46.0693604240145,"homo","24015"
2020-04-05,9,0.0168429920041435,44.5568966195332,"homo","24015"
2020-02-10,9,4.9999441744476,548.661719567655,"power","24015"
2020-02-11,9,4.99994423655934,508.47428716674,"power","24015"
2020-02-12,9,4.99994413594388,527.055202927997,"power","24015"
2020-02-13,9,4.99994402593505,525.61301570924,"power","24015"
2020-02-14,9,4.9999440626755,554.451462450556,"power","24015"
2020-02-15,9,4.9999444552126,490.694011744449,"power","24015"
2020-02-16,9,4.99994371064762,473.469817264028,"power","24015"
2020-03-30,9,4.99994422125816,414.626919027764,"power","24015"
2020-03-31,9,4.99994422118427,375.907186433922,"power","24015"
2020-04-01,9,4.99994424771125,443.383499621197,"power","24015"
2020-04-02,9,4.99994414716375,441.407179150199,"power","24015"
2020-04-03,9,4.9999443409381,456.959876111412,"power","24015"
2020-04-04,9,4.9999439530683,442.324521423598,"power","24015"
2020-04-05,9,4.99994420167558,433.238071260813,"power","24015"
2020-02-10,9,0.482934460591147,58.5847499284589,"exp","24015"
2020-02-11,9,0.482519989214446,53.2503647200402,"exp","24015"
2020-02-12,9,0.482026106054197,56.4662399653019,"exp","24015"
2020-02-13,9,0.482747588632144,56.2174611219112,"exp","24015"
2020-02-14,9,0.482909279031583,59.2359390925658,"exp","24015"
2020-02-15,9,0.482370109752486,52.0441853407105,"exp","24015"
2020-02-16,9,0.482301089921565,51.279269152792,"exp","24015"
2020-03-30,9,0.481265848837669,44.7419817919052,"exp","24015"
2020-03-31,9,0.47873025354095,40.8074763540612,"exp","24015"
2020-04-01,9,0.478662554171106,50.1934760003199,"exp","24015"
2020-04-02,9,0.480859647015276,48.7787719343949,"exp","24015"
2020-04-03,9,0.480423517833124,50.6083139211481,"exp","24015"
2020-04-04,9,0.480638021598422,49.5084109811677,"exp","24015"
2020-04-05,9,0.479581421002458,48.2821324485819,"exp","24015"
2020-02-10,14,0.0022075209058182,84.1121380931704,"homo","10003"
2020-02-11,14,0.00217817367700054,80.7775919837577,"homo","10003"
2020-02-12,14,0.00218320551621158,83.2209681778119,"homo","10003"
2020-02-13,14,0.00215364314206139,83.4949200397295,"homo","10003"
2020-02-14,14,0.00212900913704708,89.4039922123294,"homo","10003"
2020-02-15,14,0.00208801038171503,78.0609054024077,"homo","10003"
2020-02-16,14,0.0020655001536766,73.6544833117758,"homo","10003"
2020-03-30,14,0.00201407793504744,57.2506838885851,"homo","10003"
2020-03-31,14,0.0019055298627632,55.1237673138617,"homo","10003"
2020-04-01,14,0.00203501504312966,63.6083423997395,"homo","10003"
2020-04-02,14,0.00203640931382589,63.0292055778547,"homo","10003"
2020-04-03,14,0.00201184533783405,64.1106301718442,"homo","10003"
2020-04-04,14,0.00197321044180632,63.2392376911071,"homo","10003"
2020-04-05,14,0.00186141159596913,60.1159916743731,"homo","10003"
2020-02-10,14,4.99995057719874,718.142290291437,"power","10003"
2020-02-11,14,4.99995047320611,685.70459039841,"power","10003"
2020-02-12,14,4.99995081188184,720.162184285111,"power","10003"
2020-02-13,14,4.99995122130707,733.753705447427,"power","10003"
