"day","lag","rho","error","index","county"
2020-02-10,21,0.000299385434450241,44.737207242559,"homo","25025"
2020-02-11,21,0.00021316840512581,43.4354365269106,"homo","25025"
2020-02-12,21,0.000228190676733257,45.071539415894,"homo","25025"
2020-02-13,21,0.000221120793076928,43.8369204949099,"homo","25025"
2020-02-14,21,0.000284512883600982,46.0715776210741,"homo","25025"
2020-02-15,21,0.0002278097259103,33.0887292051072,"homo","25025"
2020-02-16,21,0.000326120843915167,30.5349086563289,"homo","25025"
2020-03-30,21,0.000319292672013226,15.9914132799533,"homo","25025"
2020-03-31,21,0.000325359990443076,16.3856345779758,"homo","25025"
2020-04-01,21,0.000262851801804464,18.6611430948822,"homo","25025"
2020-04-02,21,0.000242095856913865,19.1979634896238,"homo","25025"
2020-04-03,21,0.000306654726456118,18.2929844752669,"homo","25025"
2020-04-04,21,0.000251719865191598,18.2260931691437,"homo","25025"
2020-04-05,21,0.000297744470479955,15.8473324419729,"homo","25025"
2020-02-10,21,4.9999401943827,333.650978828865,"power","25025"
2020-02-11,21,4.99994299156482,380.042306899676,"power","25025"
2020-02-12,21,4.99994391227375,404.571513751514,"power","25025"
2020-02-13,21,4.99994105143626,349.343830573082,"power","25025"
2020-02-14,21,4.99994309830475,373.863825551762,"power","25025"
2020-02-15,21,4.99994205938345,327.926632178884,"power","25025"
2020-02-16,21,4.9999428418603,301.201759311594,"power","25025"
2020-03-30,21,4.99993891934101,179.085729301068,"power","25025"
2020-03-31,21,4.99993839282445,179.859571334532,"power","25025"
2020-04-01,21,4.99993883290912,210.655268327711,"power","25025"
2020-04-02,21,4.99993999557195,202.045197243785,"power","25025"
2020-04-03,21,4.99993909657838,200.133036719567,"power","25025"
2020-04-04,21,4.9999382481196,197.409915319252,"power","25025"
2020-04-05,21,4.99993928027973,173.793899616472,"power","25025"
2020-02-10,21,0.350004974726532,40.3839308227475,"exp","25025"
2020-02-11,21,0.301602488151363,41.2999476869751,"exp","25025"
2020-02-12,21,0.296021152013493,43.4170948561,"exp","25025"
2020-02-13,21,0.326619200570569,40.2642628029737,"exp","25025"
2020-02-14,21,0.329146395246766,43.0721281259321,"exp","25025"
2020-02-15,21,0.289718771824074,32.1001785515562,"exp","25025"
