"day","lag","rho","error","index","county"
2020-04-04,7,0.591534260209875,96.6222736022246,"exp","48473"
2020-04-05,7,0.59137183655701,93.9700213628601,"exp","48473"
2020-02-10,13,0.00465282033163055,168.876271121673,"homo","48167"
2020-02-11,13,0.00465353563818535,158.826909680062,"homo","48167"
2020-02-12,13,0.00465394446159488,163.312345347561,"homo","48167"
2020-02-13,13,0.00464328342495611,170.185657671466,"homo","48167"
2020-02-14,13,0.00462719540969689,178.359162037661,"homo","48167"
2020-02-15,13,0.00455219615122608,158.458912958649,"homo","48167"
2020-02-16,13,0.00449481603817085,154.087452484607,"homo","48167"
2020-03-30,13,0.00438787141117498,115.317260420285,"homo","48167"
2020-03-31,13,0.00438617345238145,116.269585103508,"homo","48167"
2020-04-01,13,0.00453939287234499,128.171634625303,"homo","48167"
2020-04-02,13,0.00449118977861765,127.870113099468,"homo","48167"
2020-04-03,13,0.00447105418462292,133.834140503777,"homo","48167"
2020-04-04,13,0.00446288821801663,124.5527350785,"homo","48167"
2020-04-05,13,0.00431587895893231,121.895804010699,"homo","48167"
2020-02-10,13,4.99992509363925,1214.16434928791,"power","48167"
2020-02-11,13,4.99992500922545,1137.58831236164,"power","48167"
2020-02-12,13,4.99992495488322,1167.13254453044,"power","48167"
2020-02-13,13,4.99992501386964,1212.52659538996,"power","48167"
2020-02-14,13,4.99992502705189,1266.22725738294,"power","48167"
2020-02-15,13,4.99992489088707,1120.47024943766,"power","48167"
2020-02-16,13,4.99992480678594,1070.29648686201,"power","48167"
2020-03-30,13,4.99992477795743,828.141988087034,"power","48167"
2020-03-31,13,4.99992476179825,833.932132729079,"power","48167"
2020-04-01,13,4.99992493681872,937.737739009173,"power","48167"
2020-04-02,13,4.99992493864432,937.52259248897,"power","48167"
2020-04-03,13,4.99992494340439,982.193817116165,"power","48167"
2020-04-04,13,4.99992485390603,903.11055729046,"power","48167"
2020-04-05,13,4.99992480908922,871.075181685192,"power","48167"
2020-02-10,13,0.454032281351145,124.9817400811,"exp","48167"
2020-02-11,13,0.453252399628288,119.761296790298,"exp","48167"
2020-02-12,13,0.453837368824613,122.379883177125,"exp","48167"
2020-02-13,13,0.453937861672764,126.604663853975,"exp","48167"
2020-02-14,13,0.454242726188246,131.508437130979,"exp","48167"
2020-02-15,13,0.45385323799921,116.977334227351,"exp","48167"
2020-02-16,13,0.453464322638599,114.397892436065,"exp","48167"
2020-03-30,13,0.451209243502135,85.8135482862539,"exp","48167"
2020-03-31,13,0.451610290008018,85.9737789560389,"exp","48167"
2020-04-01,13,0.450859570680489,98.2008775148082,"exp","48167"
2020-04-02,13,0.450036454683615,98.3241506262026,"exp","48167"
