"day","lag","rho","error","index","county"
2020-02-16,4,0.63425842836251,97.7092763807074,"exp","13085"
2020-03-30,4,0.642865473186522,71.4353229927197,"exp","13085"
2020-03-31,4,0.640674812822151,72.0005675901735,"exp","13085"
2020-04-01,4,0.639659034459625,86.3797900438177,"exp","13085"
2020-04-02,4,0.637459417689111,92.4889084143096,"exp","13085"
2020-04-03,4,0.639553964850958,85.2932848313418,"exp","13085"
2020-04-04,4,0.642340336084407,74.8613182277583,"exp","13085"
2020-04-05,4,0.646742680968269,62.9152007226395,"exp","13085"
2020-02-10,7,0.0177933347268172,117.722075168646,"homo","13097"
2020-02-11,7,0.0177542629029686,116.510094002082,"homo","13097"
2020-02-12,7,0.0177275242155548,122.840621323668,"homo","13097"
2020-02-13,7,0.0177525483237069,124.727580472326,"homo","13097"
2020-02-14,7,0.0176440082217084,137.664954826022,"homo","13097"
2020-02-15,7,0.0176147429399685,122.162446011517,"homo","13097"
2020-02-16,7,0.0176300485915865,106.436727945695,"homo","13097"
2020-03-30,7,0.0178413960092087,71.4719619576125,"homo","13097"
2020-03-31,7,0.0178358297568195,68.532746658699,"homo","13097"
2020-04-01,7,0.0178952396188348,85.2923324232488,"homo","13097"
2020-04-02,7,0.0178369567210784,90.4135525882781,"homo","13097"
2020-04-03,7,0.0178386644248473,91.3673042544942,"homo","13097"
2020-04-04,7,0.0178690365014372,80.2355681968962,"homo","13097"
2020-04-05,7,0.0178515069085661,72.0926516633736,"homo","13097"
2020-02-10,7,4.99995266915478,1085.31316198466,"power","13097"
2020-02-11,7,4.99995318059289,1075.41262933436,"power","13097"
2020-02-12,7,4.99995330857885,1115.2065996373,"power","13097"
2020-02-13,7,4.99995328333499,1126.03203998498,"power","13097"
2020-02-14,7,4.99995342832662,1183.47102960897,"power","13097"
2020-02-15,7,4.99995332267581,1042.45338454059,"power","13097"
2020-02-16,7,4.99995278273877,951.777383069628,"power","13097"
2020-03-30,7,4.99995122111617,732.014704261563,"power","13097"
2020-03-31,7,4.99995093898534,710.738806551807,"power","13097"
2020-04-01,7,4.99995142586644,865.929024216847,"power","13097"
2020-04-02,7,4.99995161158244,885.796746027615,"power","13097"
2020-04-03,7,4.99995157572894,893.471849920164,"power","13097"
2020-04-04,7,4.99995147555554,819.244716335246,"power","13097"
2020-04-05,7,4.99995109497663,749.66793565773,"power","13097"
2020-02-10,7,0.470252165192146,108.854212473718,"exp","13097"
2020-02-11,7,0.470662499579071,103.693434711691,"exp","13097"
2020-02-12,7,0.47028545561421,108.702450593297,"exp","13097"
2020-02-13,7,0.470590186425626,109.563076938141,"exp","13097"
2020-02-14,7,0.47095256643498,115.639370733663,"exp","13097"
2020-02-15,7,0.470550766776614,103.060228402742,"exp","13097"
2020-02-16,7,0.469664790574501,94.5017255242278,"exp","13097"
2020-03-30,7,0.471552792160979,72.7977514831074,"exp","13097"
2020-03-31,7,0.471159883985177,70.9692188230066,"exp","13097"
2020-04-01,7,0.471861210749576,84.8774451814456,"exp","13097"
2020-04-02,7,0.471003491931385,88.1625755012824,"exp","13097"
2020-04-03,7,0.470812291038319,89.42141667066,"exp","13097"
2020-04-04,7,0.471260178830767,80.1704733257902,"exp","13097"
2020-04-05,7,0.470888441450412,74.7404849969012,"exp","13097"
2020-02-10,3,0.116513704044938,109.947760369194,"homo","13211"
2020-02-11,3,0.116984675896104,96.7461000338129,"homo","13211"
2020-02-12,3,0.11744207791978,99.3652100593857,"homo","13211"
2020-02-13,3,0.116738949639992,103.655881225613,"homo","13211"
2020-02-14,3,0.116858468013927,107.661913400318,"homo","13211"
2020-02-15,3,0.118120266701989,75.4739923991121,"homo","13211"
2020-02-16,3,0.118758908511826,68.1694197287812,"homo","13211"
2020-03-30,3,0.119071785529272,62.8454111478752,"homo","13211"
2020-03-31,3,0.118862677778318,62.8004175997959,"homo","13211"
2020-04-01,3,0.119033432445363,74.0950537249247,"homo","13211"
2020-04-02,3,0.118980332872924,72.4423241130251,"homo","13211"
2020-04-03,3,0.119231383389503,69.4334415612008,"homo","13211"
2020-04-04,3,0.119915835040855,56.8420029468095,"homo","13211"
2020-04-05,3,0.120307876126325,50.9802396828944,"homo","13211"
2020-02-10,3,4.99991892323813,616.128068509824,"power","13211"
2020-02-11,3,4.99991870889038,566.395420431685,"power","13211"
2020-02-12,3,4.99991889014715,589.689597024165,"power","13211"
2020-02-13,3,4.99995864314651,588.87416993354,"power","13211"
2020-02-14,3,4.99995844142056,610.621421225493,"power","13211"
2020-02-15,3,4.99995665990992,486.620988543077,"power","13211"
2020-02-16,3,4.99995726880325,468.240487142799,"power","13211"
2020-03-30,3,4.99995832869272,444.454822298911,"power","13211"
2020-03-31,3,4.99995849574732,440.786535210692,"power","13211"
2020-04-01,3,4.99995814051431,505.093244126632,"power","13211"
2020-04-02,3,4.99995797335355,495.345512140775,"power","13211"
2020-04-03,3,4.99995802982774,487.113118561777,"power","13211"
2020-04-04,3,4.99995698886978,430.146504202322,"power","13211"
2020-04-05,3,4.99995743384201,412.559467683215,"power","13211"
2020-02-10,3,0.617532774218528,89.570856045826,"exp","13211"
2020-02-11,3,0.618601161844896,78.6360796749089,"exp","13211"
2020-02-12,3,0.619324961549753,80.0027538826111,"exp","13211"
2020-02-13,3,0.618598283408666,86.1083912552732,"exp","13211"
2020-02-14,3,0.618732314935923,89.0043799676675,"exp","13211"
2020-02-15,3,0.618599524050984,67.8861566936186,"exp","13211"
2020-02-16,3,0.619661206173422,60.8871434017951,"exp","13211"
2020-03-30,3,0.620860331552399,55.0153797697902,"exp","13211"
2020-03-31,3,0.620471191916244,54.8339762130312,"exp","13211"
2020-04-01,3,0.622141162826786,63.1454680705613,"exp","13211"
2020-04-02,3,0.621552717242624,62.892813577275,"exp","13211"
2020-04-03,3,0.621615328960414,60.786109873438,"exp","13211"
2020-04-04,3,0.624102625442548,52.2609416014859,"exp","13211"
2020-04-05,3,0.623262876286882,49.2840345153296,"exp","13211"
2020-02-10,16,0.0030298001010473,181.751277320814,"homo","13135"
2020-02-11,16,0.0030100352085848,183.002642131093,"homo","13135"
2020-02-12,16,0.0030090902689411,188.242000076168,"homo","13135"
2020-02-13,16,0.00301067900825594,192.374921848606,"homo","13135"
2020-02-14,16,0.00299037316167529,208.144415745889,"homo","13135"
2020-02-15,16,0.00298312866506757,197.308980313896,"homo","13135"
2020-02-16,16,0.0029877374986595,171.463429362875,"homo","13135"
2020-03-30,16,0.00298526416548477,113.354008503114,"homo","13135"
2020-03-31,16,0.00298046335976791,107.87171639202,"homo","13135"
2020-04-01,16,0.00301403315710941,126.981381764674,"homo","13135"
2020-04-02,16,0.00300682089145215,129.701740803813,"homo","13135"
2020-04-03,16,0.00300375312892582,130.600119066409,"homo","13135"
2020-04-04,16,0.00299457947135292,124.079947031338,"homo","13135"
2020-04-05,16,0.00298603321099912,115.507861119026,"homo","13135"
2020-02-10,16,4.99995400022188,1484.40223850045,"power","13135"
2020-02-11,16,4.99995415114958,1472.71273349644,"power","13135"
2020-02-12,16,4.99995409927867,1501.59061755612,"power","13135"
2020-02-13,16,4.99995420967629,1522.94671984702,"power","13135"
2020-02-14,16,4.9999545394121,1571.4899519959,"power","13135"
2020-02-15,16,4.99995399255151,1460.95319900761,"power","13135"
2020-02-16,16,4.99995378049127,1318.90759223816,"power","13135"
2020-03-30,16,4.99995322792323,934.610449277385,"power","13135"
2020-03-31,16,4.99995303704487,891.739995352525,"power","13135"
2020-04-01,16,4.99995310525103,1050.11946631158,"power","13135"
2020-04-02,16,4.99995323653768,1070.06974871939,"power","13135"
2020-04-03,16,4.99995325549324,1069.46129725345,"power","13135"
2020-04-04,16,4.99995288372998,998.853051240359,"power","13135"
2020-04-05,16,4.9999526463176,927.203914839665,"power","13135"
2020-02-10,16,0.458827798837318,136.88979919511,"exp","13135"
2020-02-11,16,0.458300748986745,136.674174411451,"exp","13135"
2020-02-12,16,0.458812135394151,140.346681335888,"exp","13135"
2020-02-13,16,0.458865890092989,142.935530622207,"exp","13135"
2020-02-14,16,0.458109271149654,155.283196346584,"exp","13135"
2020-02-15,16,0.458354031199062,150.293138034854,"exp","13135"
2020-02-16,16,0.459947337848753,127.467804291971,"exp","13135"
2020-03-30,16,0.461095252389058,85.1222733016275,"exp","13135"
2020-03-31,16,0.461206976008148,81.3649753999903,"exp","13135"
2020-04-01,16,0.460807195174812,97.916320868193,"exp","13135"
2020-04-02,16,0.460396139859803,99.5665251850754,"exp","13135"
2020-04-03,16,0.46048751494369,100.228994873621,"exp","13135"
2020-04-04,16,0.461114012227302,96.5505338793068,"exp","13135"
2020-04-05,16,0.462074769661171,89.3765583323267,"exp","13135"
2020-02-10,3,0.134844971797835,108.90919465798,"homo","13231"
2020-02-11,3,0.135542957669004,96.2239426286295,"homo","13231"
2020-02-12,3,0.136537732267313,93.4098029440207,"homo","13231"
2020-02-13,3,0.136203169136465,97.053773034637,"homo","13231"
2020-02-14,3,0.138700423509364,70.5626032064996,"homo","13231"
2020-02-15,3,0.139298841016941,59.8757917319819,"homo","13231"
2020-02-16,3,0.139102214616803,57.3282874224753,"homo","13231"
2020-03-30,3,0.138527232242119,59.5363567625646,"homo","13231"
2020-03-31,3,0.138296354863666,59.2234422589856,"homo","13231"
2020-04-01,3,0.139232791994737,60.8300328664296,"homo","13231"
2020-04-02,3,0.138971576855085,63.4021359994601,"homo","13231"
2020-04-03,3,0.138776188597791,63.1372785621295,"homo","13231"
2020-04-04,3,0.139187196612445,57.5654650388902,"homo","13231"
2020-04-05,3,0.138644190202171,58.527311710848,"homo","13231"
2020-02-10,3,4.99993909129345,601.077446716607,"power","13231"
2020-02-11,3,4.99993996190279,553.674352347884,"power","13231"
2020-02-12,3,4.99994359684643,572.729084784373,"power","13231"
2020-02-13,3,4.99994133938413,578.362625244425,"power","13231"
2020-02-14,3,4.9999505077222,507.970733912798,"power","13231"
2020-02-15,3,4.99995505356253,467.079749511805,"power","13231"
2020-02-16,3,4.99995563647868,423.75047133418,"power","13231"
2020-03-30,3,4.99995308328973,419.043921824073,"power","13231"
