"day","lag","rho","error","index","county"
2020-02-10,3,0.0810994892043496,22.2458483255402,"homo","13171"
2020-02-11,3,0.0837629332491076,18.169999852297,"homo","13171"
2020-02-12,3,0.0840840761342354,19.6162515810826,"homo","13171"
2020-02-13,3,0.0836128748157717,19.3671323114185,"homo","13171"
2020-02-14,3,0.0845056174698367,21.9135742262433,"homo","13171"
2020-02-15,3,0.0857788424544259,13.1683703782435,"homo","13171"
2020-02-16,3,0.0825558642352918,12.7457973838946,"homo","13171"
2020-03-30,3,0.0700455880692386,15.9648636940078,"homo","13171"
2020-03-31,3,0.079214208296959,10.4261025864336,"homo","13171"
2020-04-01,3,0.0842317134956445,11.8779961048589,"homo","13171"
2020-04-02,3,0.0824517957530555,14.0387712244104,"homo","13171"
2020-04-03,3,0.0774254206456272,16.1381503453172,"homo","13171"
2020-04-04,3,0.0737853538290604,13.9118134965585,"homo","13171"
2020-04-05,3,0.0751522779962087,11.0353333952975,"homo","13171"
2020-02-10,3,4.99995630970891,167.210955737003,"power","13171"
2020-02-11,3,4.99995443204935,152.088058726281,"power","13171"
2020-02-12,3,4.99995590392385,167.818465713518,"power","13171"
2020-02-13,3,4.99995546287125,165.869685048166,"power","13171"
2020-02-14,3,4.99995496836814,188.238990345496,"power","13171"
2020-02-15,3,4.99995745064429,137.773063527066,"power","13171"
2020-02-16,3,4.99995742292692,116.883908170997,"power","13171"
2020-03-30,3,4.99995918516355,117.23292107277,"power","13171"
2020-03-31,3,4.9999586903437,93.564740484788,"power","13171"
2020-04-01,3,4.99995782484062,119.103414068665,"power","13171"
2020-04-02,3,4.99995810909246,124.591356641289,"power","13171"
2020-04-03,3,4.99995766251588,126.51913080016,"power","13171"
2020-04-04,3,4.99992001199077,111.74491500572,"power","13171"
2020-04-05,3,4.99991901698799,99.5471365822213,"power","13171"
2020-02-10,3,0.54630809380925,23.0700386723533,"exp","13171"
2020-02-11,3,0.55468556524172,19.600968150466,"exp","13171"
2020-02-12,3,0.554398959202432,21.0608660311682,"exp","13171"
2020-02-13,3,0.548910277879612,21.9955801022888,"exp","13171"
2020-02-14,3,0.552814243941061,24.9817221772008,"exp","13171"
2020-02-15,3,0.558443160179306,14.2917337565851,"exp","13171"
2020-02-16,3,0.546436575418414,13.8495683556138,"exp","13171"
2020-03-30,3,0.509195252260333,15.9118660261764,"exp","13171"
2020-03-31,3,0.538388400889853,10.7162340975668,"exp","13171"
2020-04-01,3,0.558330095790163,11.9339249994861,"exp","13171"
2020-04-02,3,0.548562732017219,14.7655815909491,"exp","13171"
2020-04-03,3,0.531237700785209,16.5196789000252,"exp","13171"
2020-04-04,3,0.527117132708564,13.1325533447063,"exp","13171"
2020-04-05,3,0.519973427181821,11.3739469732787,"exp","13171"
2020-02-10,11,0.00647978925747768,35.8854902742305,"homo","13063"
2020-02-11,11,0.0066125738775791,34.9183617141197,"homo","13063"
2020-02-12,11,0.00645565156841147,37.7050253526324,"homo","13063"
2020-02-13,11,0.00652722668621205,36.5221019267417,"homo","13063"
2020-02-14,11,0.00666632236183986,39.5183075008444,"homo","13063"
2020-02-15,11,0.0065186828908123,34.9169631283468,"homo","13063"
2020-02-16,11,0.00651663026192282,27.6919298386125,"homo","13063"
2020-03-30,11,0.00569053365456164,23.3536137832943,"homo","13063"
2020-03-31,11,0.00543349409051882,22.7499669261369,"homo","13063"
2020-04-01,11,0.00633668096552846,23.2759583066424,"homo","13063"
2020-04-02,11,0.00574699843609438,27.4251628250022,"homo","13063"
2020-04-03,11,0.00618520280613974,27.6572584232413,"homo","13063"
2020-04-04,11,0.00592797243091614,24.0431532698642,"homo","13063"
2020-04-05,11,0.00517361662910029,20.8298577529145,"homo","13063"
2020-02-10,11,4.9999271581215,324.275121050646,"power","13063"
2020-02-11,11,4.99992727746447,326.763206737142,"power","13063"
2020-02-12,11,4.99992715072631,333.621095982638,"power","13063"
2020-02-13,11,4.99992721165215,332.531295198484,"power","13063"
2020-02-14,11,4.99992717261895,368.148504240539,"power","13063"
2020-02-15,11,4.99992693617124,311.651809384201,"power","13063"
2020-02-16,11,4.99992713482808,262.543120277331,"power","13063"
2020-03-30,11,4.99992762194169,220.943950581314,"power","13063"
2020-03-31,11,4.99992723957765,207.947193644648,"power","13063"
2020-04-01,11,4.99992744977169,229.930836262768,"power","13063"
2020-04-02,11,4.99992725280701,251.316373757983,"power","13063"
2020-04-03,11,4.9999274339109,252.044998541676,"power","13063"
2020-04-04,11,4.99992732867675,218.940487634367,"power","13063"
2020-04-05,11,4.99992737413522,189.571736809588,"power","13063"
2020-02-10,11,0.459516165520432,28.1352234373108,"exp","13063"
2020-02-11,11,0.458999749695079,28.5211228660861,"exp","13063"
2020-02-12,11,0.460531472704213,29.1267472735898,"exp","13063"
2020-02-13,11,0.46066855684649,28.2772089255067,"exp","13063"
2020-02-14,11,0.460996072596955,31.5606236782158,"exp","13063"
2020-02-15,11,0.461787043035092,26.9492052463032,"exp","13063"
2020-02-16,11,0.458874325177742,22.3880899444086,"exp","13063"
2020-03-30,11,0.442668444563933,19.6954722204626,"exp","13063"
2020-03-31,11,0.443733072050349,18.3120124584569,"exp","13063"
2020-04-01,11,0.451923514891275,19.5756901614293,"exp","13063"
2020-04-02,11,0.442564108869238,23.4276510403556,"exp","13063"
2020-04-03,11,0.453113945813203,22.3856950237694,"exp","13063"
2020-04-04,11,0.448291262395212,19.5810465088746,"exp","13063"
2020-04-05,11,0.437816037100895,16.9348485362902,"exp","13063"
2020-02-10,22,0.00201206614727941,33.873295048673,"homo","13089"
2020-02-11,22,0.00204335046333739,34.281905425103,"homo","13089"
2020-02-12,22,0.0019977238608265,36.352394467874,"homo","13089"
2020-02-13,22,0.00200989052540432,35.4789401227548,"homo","13089"
2020-02-14,22,0.00202802540720298,34.9300735428184,"homo","13089"
2020-02-15,22,0.00190127293987136,33.8446296674769,"homo","13089"
2020-02-16,22,0.00170685029538451,30.1973051397308,"homo","13089"
2020-03-30,22,0.00134088975384673,23.0169272439852,"homo","13089"
2020-03-31,22,0.000926453994120977,22.7243439153521,"homo","13089"
2020-04-01,22,0.00108157761261789,26.629757245119,"homo","13089"
2020-04-02,22,0.00142337847271564,26.0164097661947,"homo","13089"
2020-04-03,22,0.00154065678287298,25.7832315315388,"homo","13089"
2020-04-04,22,0.00152061883413332,21.5001189794258,"homo","13089"
