"day","lag","rho","error","index","county"
2020-02-15,11,0.00785505233181311,26.7914420212182,"homo","51510"
2020-02-16,11,0.0076662209749349,25.8454893754993,"homo","51510"
2020-03-30,11,0.00760493832375243,22.9200236145688,"homo","51510"
2020-03-31,11,0.00738302909001633,22.6074254171488,"homo","51510"
2020-04-01,11,0.00715569897383899,32.9057413549557,"homo","51510"
2020-04-02,11,0.00723828955284543,30.722127015413,"homo","51510"
2020-04-03,11,0.00754608864942926,27.9289572031263,"homo","51510"
2020-04-04,11,0.00745648211587285,28.4874493633599,"homo","51510"
2020-04-05,11,0.00729011054068424,28.6093855205033,"homo","51510"
2020-02-10,11,4.99992927736091,276.910750713043,"power","51510"
2020-02-11,11,4.99992904852569,271.287696583472,"power","51510"
2020-02-12,11,4.99992927950585,274.924623438316,"power","51510"
2020-02-13,11,4.99992921546235,270.845380871713,"power","51510"
2020-02-14,11,4.99992942902922,257.111812492372,"power","51510"
2020-02-15,11,4.99992885835924,236.6398239675,"power","51510"
2020-02-16,11,4.99992884089297,229.902632287507,"power","51510"
2020-03-30,11,4.99992907806502,203.269154615652,"power","51510"
2020-03-31,11,4.99992894252722,196.863098035443,"power","51510"
2020-04-01,11,4.99992887481849,252.456234087763,"power","51510"
2020-04-02,11,4.99992883540593,240.769617343174,"power","51510"
2020-04-03,11,4.99992901826715,228.666016489135,"power","51510"
2020-04-04,11,4.99992886570822,228.208292763357,"power","51510"
2020-04-05,11,4.99992896426989,229.78444742059,"power","51510"
2020-02-10,11,0.456898633445134,29.7478189710465,"exp","51510"
2020-02-11,11,0.45675930166322,29.2516817262213,"exp","51510"
2020-02-12,11,0.455264712298089,29.6358053275156,"exp","51510"
2020-02-13,11,0.456273619274218,28.821956669959,"exp","51510"
2020-02-14,11,0.459829538964157,26.6619065155645,"exp","51510"
2020-02-15,11,0.456103318841293,24.9007875323622,"exp","51510"
2020-02-16,11,0.454144291153787,23.6770384704485,"exp","51510"
2020-03-30,11,0.45518320073134,20.7016878229825,"exp","51510"
2020-03-31,11,0.452369325867174,20.3311927971127,"exp","51510"
2020-04-01,11,0.442317689015618,30.7476841898753,"exp","51510"
2020-04-02,11,0.443946836397257,28.8996750816451,"exp","51510"
2020-04-03,11,0.450041583515219,26.1484611846012,"exp","51510"
2020-04-04,11,0.447921221502544,26.7507463400973,"exp","51510"
2020-04-05,11,0.445160886873739,26.8218985985717,"exp","51510"
2020-02-10,2,0.185484263328956,68.1786426345516,"homo","51157"
2020-02-11,2,0.167119074870178,74.5172959349649,"homo","51157"
2020-02-12,2,0.172491162303753,70.8477249599625,"homo","51157"
2020-02-13,2,0.165310742330443,73.0798806753095,"homo","51157"
2020-02-14,2,0.16765556932849,69.0692876298903,"homo","51157"
2020-02-15,2,0.148205263121957,65.4329353138601,"homo","51157"
2020-02-16,2,0.182871616060898,44.7378201900703,"homo","51157"
2020-03-30,2,0.168180902360586,44.3748641719982,"homo","51157"
2020-03-31,2,0.171774062979232,38.0727870148751,"homo","51157"
2020-04-01,2,0.173220417838186,58.8385143371091,"homo","51157"
2020-04-02,2,0.196854246681348,42.6656767183458,"homo","51157"
2020-04-03,2,0.220365942520232,21.2682329619643,"homo","51157"
2020-04-04,2,0.208577412826051,25.0971362810537,"homo","51157"
2020-04-05,2,0.21960406248211,21.04114253582,"homo","51157"
2020-02-10,2,4.99995313652012,200.857592821348,"power","51157"
2020-02-11,2,4.99994291318067,209.256593448823,"power","51157"
2020-02-12,2,4.99993670061309,198.572986454166,"power","51157"
2020-02-13,2,4.99994314764056,208.822271868332,"power","51157"
2020-02-14,2,4.99994311359959,199.629994194278,"power","51157"
2020-02-15,2,4.99994201542036,192.676482497024,"power","51157"
2020-02-16,2,4.99995455229845,141.687735248534,"power","51157"
2020-03-30,2,4.99994258073926,135.620395440932,"power","51157"
2020-03-31,2,4.99994851916364,123.664393755009,"power","51157"
2020-04-01,2,4.9999422855109,174.480829591943,"power","51157"
2020-04-02,2,4.99995418540704,144.069190786596,"power","51157"
2020-04-03,2,4.9999260138808,90.3880412632965,"power","51157"
2020-04-04,2,4.9999270794592,96.1236226451087,"power","51157"
2020-04-05,2,4.99992726227418,87.0606812161996,"power","51157"
2020-02-10,2,0.696718429274324,65.1939892919862,"exp","51157"
2020-02-11,2,0.655305941022399,71.9974990097206,"exp","51157"
2020-02-12,2,0.667663228574379,68.7236606745938,"exp","51157"
2020-02-13,2,0.650055075836835,70.9487919488624,"exp","51157"
2020-02-14,2,0.652773740609361,67.3116708103347,"exp","51157"
2020-02-15,2,0.609233436052779,64.2103636325022,"exp","51157"
2020-02-16,2,0.699684728179498,42.1419884658182,"exp","51157"
2020-03-30,2,0.646632555113061,43.8639992248545,"exp","51157"
2020-03-31,2,0.646989521339135,38.1392980482351,"exp","51157"
2020-04-01,2,0.65978644591052,57.8859616668073,"exp","51157"
2020-04-02,2,0.715152072404405,41.7285241108402,"exp","51157"
2020-04-03,2,0.776764241863053,19.3464655698234,"exp","51157"
2020-04-04,2,0.746095783360863,23.4588137087872,"exp","51157"
2020-04-05,2,0.772588483449596,19.3825838848746,"exp","51157"
2020-02-10,18,0.00188918217542468,39.5161356314463,"homo","11001"
2020-02-11,18,0.00186890516659826,39.7930182335493,"homo","11001"
2020-02-12,18,0.00187877807250399,40.1399125366105,"homo","11001"
2020-02-13,18,0.00186672127507622,38.7214480857833,"homo","11001"
2020-02-14,18,0.00182654533983095,38.7478105991471,"homo","11001"
2020-02-15,18,0.00172649058744723,33.2337801716541,"homo","11001"
2020-02-16,18,0.00174465926792849,31.3554309914855,"homo","11001"
2020-03-30,18,0.00166667463688509,23.6306314755558,"homo","11001"
2020-03-31,18,0.00158898046357625,23.1729998779473,"homo","11001"
2020-04-01,18,0.00156718125405276,32.4333820460199,"homo","11001"
2020-04-02,18,0.00154393225390172,32.2223952742976,"homo","11001"
2020-04-03,18,0.00156964987281024,31.6795428850588,"homo","11001"
2020-04-04,18,0.00152999256187059,30.5709841859148,"homo","11001"
2020-04-05,18,0.00157327732544917,29.3532567344056,"homo","11001"
2020-02-10,18,4.99994951059448,522.449960966328,"power","11001"
2020-02-11,18,4.99994924066171,514.821273608734,"power","11001"
2020-02-12,18,4.99994935177968,520.627140361816,"power","11001"
2020-02-13,18,4.99994929240808,502.383237483555,"power","11001"
2020-02-14,18,4.99994913427269,492.114524265851,"power","11001"
2020-02-15,18,4.99994871087282,405.97045786218,"power","11001"
2020-02-16,18,4.99994884551107,387.21826021568,"power","11001"
2020-03-30,18,4.99994874298317,290.127185920979,"power","11001"
2020-03-31,18,4.99994829357906,277.476220784715,"power","11001"
2020-04-01,18,4.99994808806523,340.412330133671,"power","11001"
2020-04-02,18,4.99994767827068,331.63146455054,"power","11001"
2020-04-03,18,4.99994798563772,332.949370999059,"power","11001"
2020-04-04,18,4.99994764138721,312.421958400411,"power","11001"
2020-04-05,18,4.99994776090545,303.922556231733,"power","11001"
2020-02-10,18,0.40357743823583,48.7874487726906,"exp","11001"
2020-02-11,18,0.403476476707262,48.4064632220919,"exp","11001"
2020-02-12,18,0.402525029925441,49.1952392590185,"exp","11001"
2020-02-13,18,0.401650796501651,47.4295787029304,"exp","11001"
2020-02-14,18,0.397424649643908,47.0467165603509,"exp","11001"
2020-02-15,18,0.394091071910383,38.8440066085114,"exp","11001"
2020-02-16,18,0.393300755108239,37.2347557221227,"exp","11001"
2020-03-30,18,0.404321883381183,25.6330628109515,"exp","11001"
2020-03-31,18,0.404920432632894,24.6602481559409,"exp","11001"
2020-04-01,18,0.397242386799411,34.4185507928203,"exp","11001"
2020-04-02,18,0.394737446907177,34.1776724347442,"exp","11001"
2020-04-03,18,0.399204880399108,33.4414265093529,"exp","11001"
2020-04-04,18,0.393582466996128,32.3864781546782,"exp","11001"
2020-04-05,18,0.394642432271127,31.5616444188825,"exp","11001"
2020-02-10,4,0.136715532581323,19.3583153154337,"homo","51610"
2020-02-11,4,0.138363262562571,17.4727619013773,"homo","51610"
2020-02-12,4,0.136969897357793,21.0807275209661,"homo","51610"
2020-02-13,4,0.135726084898848,19.8708667989763,"homo","51610"
2020-02-14,4,0.133312354630721,23.0246696830829,"homo","51610"
2020-02-15,4,0.132981555110157,21.0985880768157,"homo","51610"
2020-02-16,4,0.130862577764824,20.8913397703469,"homo","51610"
2020-03-30,4,0.126997490691812,17.5247377644971,"homo","51610"
2020-03-31,4,0.127779060252882,16.4747663080526,"homo","51610"
2020-04-01,4,0.125055060408569,22.7232637013353,"homo","51610"
2020-04-02,4,0.121786375072754,24.0392443213402,"homo","51610"
2020-04-03,4,0.126470737228917,21.2518233157686,"homo","51610"
2020-04-04,4,0.12426962674151,21.7895848771414,"homo","51610"
2020-04-05,4,0.125449532369025,21.8874742086215,"homo","51610"
2020-02-10,4,4.99992441010905,136.303473099403,"power","51610"
2020-02-11,4,4.99992460203044,141.782823874394,"power","51610"
2020-02-12,4,4.99992609865205,151.219582015009,"power","51610"
2020-02-13,4,4.99992287617283,130.161152517358,"power","51610"
2020-02-14,4,4.99992044778906,128.562346755749,"power","51610"
2020-02-15,4,4.99992575457799,122.776748392093,"power","51610"
2020-02-16,4,4.99992526776415,113.449233605094,"power","51610"
2020-03-30,4,4.99995556647378,92.0093517539308,"power","51610"
2020-03-31,4,4.99995890816442,87.6311949406232,"power","51610"
2020-04-01,4,4.99995270983618,118.632474982446,"power","51610"
2020-04-02,4,4.9999515509621,117.786931146755,"power","51610"
2020-04-03,4,4.99995342914799,109.165250463759,"power","51610"
2020-04-04,4,4.99995348412656,105.840451047007,"power","51610"
2020-04-05,4,4.9999532504663,111.460125959074,"power","51610"
2020-02-10,4,0.703623737980468,19.1393173799469,"exp","51610"
2020-02-11,4,0.701364613894709,18.8269216520204,"exp","51610"
2020-02-12,4,0.695240473147501,21.4217328972855,"exp","51610"
2020-02-13,4,0.703654634976734,18.9865862983094,"exp","51610"
2020-02-14,4,0.704945048939042,21.9654064833716,"exp","51610"
2020-02-15,4,0.697611877707647,18.1457128412073,"exp","51610"
2020-02-16,4,0.693960443580049,17.8699373703899,"exp","51610"
2020-03-30,4,0.681983602007788,17.5058888477378,"exp","51610"
2020-03-31,4,0.690741712176467,15.4204206844919,"exp","51610"
2020-04-01,4,0.666413829357278,24.5142550328693,"exp","51610"
2020-04-02,4,0.657445505813209,24.9705554930797,"exp","51610"
2020-04-03,4,0.676163132407064,21.8954135008015,"exp","51610"
2020-04-04,4,0.677354007564284,21.0887245335278,"exp","51610"
2020-04-05,4,0.67462470615083,22.0053384574327,"exp","51610"
2020-02-10,3,0.147693085367793,34.3192852589548,"homo","51113"
2020-02-11,3,0.145966122475032,32.86256695948,"homo","51113"
2020-02-12,3,0.143855990128016,35.5253397647703,"homo","51113"
2020-02-13,3,0.144784287856643,34.4599396444125,"homo","51113"
2020-02-14,3,0.149391601992126,30.9460553265977,"homo","51113"
2020-02-15,3,0.14715809835286,31.2276036612557,"homo","51113"
2020-02-16,3,0.145160842452655,32.1690831641918,"homo","51113"
2020-03-30,3,0.151292050060852,23.2843987113031,"homo","51113"
2020-03-31,3,0.145543364990055,23.3547203411617,"homo","51113"
2020-04-01,3,0.145109499676302,28.5986999463003,"homo","51113"
2020-04-02,3,0.150698347559548,24.9182389241169,"homo","51113"
2020-04-03,3,0.149120607751355,26.7593825456762,"homo","51113"
2020-04-04,3,0.147214587927859,27.0212592618436,"homo","51113"
2020-04-05,3,0.137329020722059,29.3101860477366,"homo","51113"
2020-02-10,3,4.99991872979039,179.9736641729,"power","51113"
2020-02-11,3,4.99991935608267,172.120486418904,"power","51113"
2020-02-12,3,4.99991944290738,177.800491324672,"power","51113"
2020-02-13,3,4.99992005094379,177.295576108725,"power","51113"
2020-02-14,3,4.99991931631743,171.174857522163,"power","51113"
2020-02-15,3,4.99991980811005,165.482227413828,"power","51113"
2020-02-16,3,4.99991993810617,163.210776871448,"power","51113"
2020-03-30,3,4.99995893765107,135.717918992612,"power","51113"
2020-03-31,3,4.99991911596328,125.154832084841,"power","51113"
2020-04-01,3,4.99991899761612,150.739280513406,"power","51113"
2020-04-02,3,4.9999186270459,143.825382192185,"power","51113"
2020-04-03,3,4.99995908554469,148.951125725947,"power","51113"
2020-04-04,3,4.99991887983656,146.641250895527,"power","51113"
2020-04-05,3,4.99991912284362,145.158012924876,"power","51113"
2020-02-10,3,0.67076762644543,30.0261052915516,"exp","51113"
2020-02-11,3,0.667486491347652,28.3126595993141,"exp","51113"
2020-02-12,3,0.664926657457021,30.5211520312396,"exp","51113"
2020-02-13,3,0.667525096914331,29.473810296077,"exp","51113"
2020-02-14,3,0.674857096661813,26.6438655947035,"exp","51113"
2020-02-15,3,0.672337627810602,26.0419416569581,"exp","51113"
2020-02-16,3,0.670412117856035,27.0366858274236,"exp","51113"
2020-03-30,3,0.674932713190713,20.9496862541007,"exp","51113"
2020-03-31,3,0.662232728237559,20.7533959489482,"exp","51113"
2020-04-01,3,0.660029436227519,26.1447786976827,"exp","51113"
2020-04-02,3,0.673488505004928,23.2238631115594,"exp","51113"
2020-04-03,3,0.669874753352594,24.479267877781,"exp","51113"
2020-04-04,3,0.666259657879975,24.4681752812737,"exp","51113"
2020-04-05,3,0.639430620390763,27.2827773592913,"exp","51113"
2020-02-10,7,0.0189818852119069,98.17511203481,"homo","24009"
2020-02-11,7,0.0191531906764902,90.4900909962393,"homo","24009"
2020-02-12,7,0.0190289386032691,95.9598449114924,"homo","24009"
2020-02-13,7,0.0190499609215488,95.8462029938549,"homo","24009"
2020-02-14,7,0.0191564615200677,99.2033417902441,"homo","24009"
2020-02-15,7,0.0187813495970034,87.467752319797,"homo","24009"
2020-02-16,7,0.0185360535130459,88.5677082591519,"homo","24009"
2020-03-30,7,0.0189628229313113,71.4450506427647,"homo","24009"
2020-03-31,7,0.0187504116123061,62.1003507445482,"homo","24009"
2020-04-01,7,0.0185579537278517,73.407828081132,"homo","24009"
2020-04-02,7,0.0188691731001979,70.1856786890702,"homo","24009"
2020-04-03,7,0.0188756526478144,73.2299179927401,"homo","24009"
2020-04-04,7,0.0186134426981939,74.1939380161937,"homo","24009"
2020-04-05,7,0.0186239269859052,70.065317515963,"homo","24009"
2020-02-10,7,4.9999204777787,997.972285760713,"power","24009"
2020-02-11,7,4.99992065454432,937.533289391617,"power","24009"
2020-02-12,7,4.99992069447165,977.734803567825,"power","24009"
2020-02-13,7,4.99992051968237,970.525337204942,"power","24009"
2020-02-14,7,4.99992058229084,1027.89457357386,"power","24009"
2020-02-15,7,4.99992028847597,881.120959206931,"power","24009"
2020-02-16,7,4.99992032245566,864.504371438826,"power","24009"
2020-03-30,7,4.99992050122392,741.559378676633,"power","24009"
2020-03-31,7,4.99992007278703,641.410281002345,"power","24009"
2020-04-01,7,4.99992043183007,723.917225598097,"power","24009"
2020-04-02,7,4.99992060328095,712.822822906777,"power","24009"
2020-04-03,7,4.99992046977103,739.438058348407,"power","24009"
2020-04-04,7,4.99992028938458,738.999976036953,"power","24009"
2020-04-05,7,4.99992064568346,696.847187070671,"power","24009"
2020-02-10,7,0.437003517796612,121.717791128735,"exp","24009"
2020-02-11,7,0.43929415506429,113.728619121082,"exp","24009"
2020-02-12,7,0.440431306212342,118.496122038115,"exp","24009"
2020-02-13,7,0.439886028123648,118.477255020012,"exp","24009"
2020-02-14,7,0.439253364826959,124.248675535247,"exp","24009"
2020-02-15,7,0.434831081849541,107.597997765349,"exp","24009"
2020-02-16,7,0.433304638052943,106.807101174067,"exp","24009"
2020-03-30,7,0.433665265189919,90.5596148770205,"exp","24009"
2020-03-31,7,0.429439857449372,78.617420598811,"exp","24009"
2020-04-01,7,0.430356106553968,90.1289206696483,"exp","24009"
2020-04-02,7,0.433646440105977,87.9091444905973,"exp","24009"
2020-04-03,7,0.434908149478901,91.2602023895375,"exp","24009"
2020-04-04,7,0.432247070097664,91.1240650127519,"exp","24009"
2020-04-05,7,0.435333235678276,85.4801585220157,"exp","24009"
2020-02-10,7,0.0271003018194406,61.4998906033489,"homo","51061"
2020-02-11,7,0.0269670075843405,58.4356961113066,"homo","51061"
2020-02-12,7,0.0269111942525432,61.8218263484468,"homo","51061"
2020-02-13,7,0.0270280674845575,59.5769842932433,"homo","51061"
2020-02-14,7,0.0269373975901772,64.8641390794297,"homo","51061"
2020-02-15,7,0.0268999314495318,54.4523186739698,"homo","51061"
2020-02-16,7,0.0269236103803495,53.259451520118,"homo","51061"
2020-03-30,7,0.026418346564372,47.936493629221,"homo","51061"
2020-03-31,7,0.0265639460007871,43.1626222161374,"homo","51061"
2020-04-01,7,0.0269259740181621,47.5540754350123,"homo","51061"
2020-04-02,7,0.0268383063256928,47.481947867953,"homo","51061"
2020-04-03,7,0.0269037672671968,47.7061304299148,"homo","51061"
2020-04-04,7,0.0267210237010324,50.1227579700677,"homo","51061"
2020-04-05,7,0.0265249360384701,48.1334976951331,"homo","51061"
2020-02-10,7,4.999919229454,501.255625571449,"power","51061"
2020-02-11,7,4.9999196400437,474.930413437736,"power","51061"
2020-02-12,7,4.99991901824415,482.402130125539,"power","51061"
2020-02-13,7,4.99991951414647,485.960498471646,"power","51061"
2020-02-14,7,4.99991977922139,511.829044277474,"power","51061"
2020-02-15,7,4.99991991998666,446.642322340037,"power","51061"
2020-02-16,7,4.99992010384369,440.736859790261,"power","51061"
2020-03-30,7,4.9999195379167,380.799709722223,"power","51061"
2020-03-31,7,4.99991967752615,353.677528878873,"power","51061"
2020-04-01,7,4.99991962553768,407.920929914917,"power","51061"
2020-04-02,7,4.99991949988413,404.052526731747,"power","51061"
2020-04-03,7,4.99991938701025,407.518987655113,"power","51061"
2020-04-04,7,4.99991958757043,417.295197512487,"power","51061"
2020-04-05,7,4.99991914164855,390.056180998203,"power","51061"
2020-02-10,7,0.502140707747488,58.2319053563682,"exp","51061"
2020-02-11,7,0.501047731331018,54.4462628616426,"exp","51061"
2020-02-12,7,0.50084998386988,58.7551514978426,"exp","51061"
2020-02-13,7,0.501634517656997,55.5351282539791,"exp","51061"
2020-02-14,7,0.500273401166432,60.0701072958245,"exp","51061"
2020-02-15,7,0.499887619075922,50.5537624312173,"exp","51061"
2020-02-16,7,0.501209294024865,48.48468286405,"exp","51061"
2020-03-30,7,0.500408743541262,42.5673448665384,"exp","51061"
2020-03-31,7,0.500690390889806,38.9853502185889,"exp","51061"
2020-04-01,7,0.503306418016321,42.2267494691401,"exp","51061"
2020-04-02,7,0.502109570898085,42.632480390081,"exp","51061"
2020-04-03,7,0.503756821187944,42.316553591569,"exp","51061"
2020-04-04,7,0.503417791563033,43.0970654531021,"exp","51061"
2020-04-05,7,0.502816477423179,41.5645958523806,"exp","51061"
2020-02-10,11,0.00461340719615827,61.9103455310996,"homo","24021"
2020-02-11,11,0.00452706710676356,60.9479121784024,"homo","24021"
2020-02-12,11,0.00455451003929334,61.9148356679981,"homo","24021"
2020-02-13,11,0.00458114598626283,61.041823818387,"homo","24021"
2020-02-14,11,0.00458897604275157,64.3731767268683,"homo","24021"
2020-02-15,11,0.00450450624236331,58.7909287316609,"homo","24021"
2020-02-16,11,0.00446430011928993,56.7835908816053,"homo","24021"
2020-03-30,11,0.0044961157897754,43.7771706582911,"homo","24021"
2020-03-31,11,0.00440799526463725,38.4511597566838,"homo","24021"
2020-04-01,11,0.00442524489829432,44.5790887437275,"homo","24021"
2020-04-02,11,0.00438660551305747,44.8393860840005,"homo","24021"
2020-04-03,11,0.00445703144855843,45.7969839080475,"homo","24021"
2020-04-04,11,0.00443086591102475,45.1875974787979,"homo","24021"
2020-04-05,11,0.00428972534125618,45.059826157969,"homo","24021"
2020-02-10,11,4.9999323818356,594.047656693507,"power","24021"
2020-02-11,11,4.99993038042453,574.481679783034,"power","24021"
2020-02-12,11,4.99993092448797,583.225376990428,"power","24021"
2020-02-13,11,4.99993123775302,578.515286615511,"power","24021"
2020-02-14,11,4.99993168362235,608.320887362206,"power","24021"
2020-02-15,11,4.99993188204735,551.764279343008,"power","24021"
2020-02-16,11,4.99993199846303,525.175780801037,"power","24021"
2020-03-30,11,4.99993254873541,425.871994996353,"power","24021"
2020-03-31,11,4.99993173610473,375.797593736623,"power","24021"
2020-04-01,11,4.99993228602453,422.090577700931,"power","24021"
2020-04-02,11,4.99993364563301,427.238241123402,"power","24021"
2020-04-03,11,4.99993268883748,438.384291954216,"power","24021"
2020-04-04,11,4.9999330263737,426.435788542042,"power","24021"
2020-04-05,11,4.99993280350422,418.260936183027,"power","24021"
2020-02-10,11,0.45151793226609,53.9908654856933,"exp","24021"
2020-02-11,11,0.44961622888548,53.3184339357429,"exp","24021"
2020-02-12,11,0.449975239754285,54.5514791273962,"exp","24021"
2020-02-13,11,0.451159448244598,53.2581589196662,"exp","24021"
2020-02-14,11,0.452476983749277,54.8573315090987,"exp","24021"
2020-02-15,11,0.44995222885499,50.6084770290437,"exp","24021"
2020-02-16,11,0.450422530681532,47.5720469401861,"exp","24021"
2020-03-30,11,0.449579876624872,37.5920118608747,"exp","24021"
2020-03-31,11,0.44645759983828,33.4982561122906,"exp","24021"
2020-04-01,11,0.447019742134824,38.6273608310714,"exp","24021"
2020-04-02,11,0.444882581533842,39.3629058779966,"exp","24021"
2020-04-03,11,0.44721778871436,40.0302498390742,"exp","24021"
2020-04-04,11,0.447020075191813,39.3142467965838,"exp","24021"
2020-04-05,11,0.443651833038321,39.1719312620897,"exp","24021"
2020-02-10,4,0.0601596217622089,16.7698074685717,"homo","51600"
2020-02-11,4,0.0599700978046374,16.2899574041684,"homo","51600"
2020-02-12,4,0.0600017991639254,16.7729975261554,"homo","51600"
2020-02-13,4,0.059756460381067,17.7473958411842,"homo","51600"
2020-02-14,4,0.0603453750187316,15.7568575155421,"homo","51600"
2020-02-15,4,0.0597421933090802,17.6078364115525,"homo","51600"
2020-02-16,4,0.0595740541537064,17.3166793139408,"homo","51600"
2020-03-30,4,0.0598854087879005,13.6992206221964,"homo","51600"
2020-03-31,4,0.0595084381910393,13.4616948596525,"homo","51600"
2020-04-01,4,0.0556135018359296,30.7811128818299,"homo","51600"
2020-04-02,4,0.0561542056070575,30.6077011722307,"homo","51600"
2020-04-03,4,0.0566227286890228,27.3689602931926,"homo","51600"
2020-04-04,4,0.0554458256054927,29.7454207505462,"homo","51600"
2020-04-05,4,0.0558400606289878,29.1044851520967,"homo","51600"
2020-02-10,4,4.99994349659318,172.500195395012,"power","51600"
2020-02-11,4,4.99994470522046,170.68656271164,"power","51600"
2020-02-12,4,4.99994310141064,171.160213206809,"power","51600"
2020-02-13,4,4.99994241563991,171.514862371087,"power","51600"
2020-02-14,4,4.99994294677366,167.526040121288,"power","51600"
2020-02-15,4,4.99994119724941,168.029246303973,"power","51600"
2020-02-16,4,4.99994154505718,163.788840022651,"power","51600"
2020-03-30,4,4.99994192371485,140.990258006529,"power","51600"
2020-03-31,4,4.99994148359376,135.399044607793,"power","51600"
2020-04-01,4,4.99993539361726,186.577759856713,"power","51600"
2020-04-02,4,4.99993509855081,193.555518926589,"power","51600"
2020-04-03,4,4.99993685165234,177.766805255767,"power","51600"
2020-04-04,4,4.9999344080647,175.531966291444,"power","51600"
2020-04-05,4,4.99993548761485,182.751829089509,"power","51600"
2020-02-10,4,0.56329899542566,20.1374456181656,"exp","51600"
2020-02-11,4,0.561722757983728,19.0300658125916,"exp","51600"
2020-02-12,4,0.561616406479101,20.6533199106936,"exp","51600"
2020-02-13,4,0.560433231177109,21.5396715475361,"exp","51600"
2020-02-14,4,0.564699926866701,19.8982995392909,"exp","51600"
2020-02-15,4,0.558594118848212,22.1763741176429,"exp","51600"
2020-02-16,4,0.557954290183622,21.5781473897289,"exp","51600"
2020-03-30,4,0.563474437740821,16.7120226636278,"exp","51600"
2020-03-31,4,0.560578824994666,16.1446345925045,"exp","51600"
2020-04-01,4,0.541150680299831,33.3963549911684,"exp","51600"
2020-04-02,4,0.539294876036213,33.9376828110226,"exp","51600"
2020-04-03,4,0.547462172423096,29.705343067826,"exp","51600"
2020-04-04,4,0.542303809180397,32.2966133591731,"exp","51600"
2020-04-05,4,0.54043511710327,32.0304627304113,"exp","51600"
2020-02-10,6,0.0306808829072844,69.506801459938,"homo","54037"
2020-02-11,6,0.0304187114175389,68.6025935898201,"homo","54037"
2020-02-12,6,0.0305001799238664,69.7289859519578,"homo","54037"
2020-02-13,6,0.0303605789645563,69.0570489378059,"homo","54037"
2020-02-14,6,0.0302739276638256,68.6353949477174,"homo","54037"
2020-02-15,6,0.0298580948868229,65.4290840951109,"homo","54037"
2020-02-16,6,0.029777509337271,66.200449838871,"homo","54037"
2020-03-30,6,0.0296429785419973,48.708759207809,"homo","54037"
2020-03-31,6,0.0297014632820151,46.7324301266009,"homo","54037"
