"day","lag","rho","error","index","county"
2020-02-10,16,0.00165344525043242,37.2076857458643,"homo","53061"
2020-02-11,16,0.00167353541861825,36.0780591478646,"homo","53061"
2020-02-12,16,0.0016801267591218,37.6296637463246,"homo","53061"
2020-02-13,16,0.00169640914006079,37.4043617141153,"homo","53061"
2020-02-14,16,0.00169665586616604,40.208893639444,"homo","53061"
2020-02-15,16,0.00163051184093359,35.1735825558983,"homo","53061"
2020-02-16,16,0.0016418845462324,31.6310013450163,"homo","53061"
2020-03-30,16,0.00112137020726099,22.6299681450321,"homo","53061"
2020-03-31,16,0.001108010290435,23.226866588893,"homo","53061"
2020-04-01,16,0.0015044208261959,21.2555310514179,"homo","53061"
2020-04-02,16,0.00130199027943681,22.9364591650194,"homo","53061"
2020-04-03,16,0.00106897609119864,27.2892833299744,"homo","53061"
2020-04-04,16,0.0013780043100999,23.5424396801387,"homo","53061"
2020-04-05,16,0.00103118908118478,22.7165673820961,"homo","53061"
2020-02-10,16,4.99994690932787,444.262826526034,"power","53061"
2020-02-11,16,4.99994730326402,437.076685649559,"power","53061"
2020-02-12,16,4.9999472887567,449.998426219585,"power","53061"
2020-02-13,16,4.99994723875426,451.950656095386,"power","53061"
2020-02-14,16,4.99994710467254,490.931894103997,"power","53061"
2020-02-15,16,4.99994677026222,407.674294930277,"power","53061"
2020-02-16,16,4.99994692809108,368.277871011807,"power","53061"
2020-03-30,16,4.99994504023925,231.669015369207,"power","53061"
2020-03-31,16,4.99994393043456,231.155124085048,"power","53061"
2020-04-01,16,4.99994615565846,248.367448574673,"power","53061"
2020-04-02,16,4.99994538521789,241.279791598147,"power","53061"
2020-04-03,16,4.99994412424335,266.084546199072,"power","53061"
2020-04-04,16,4.99994612933081,247.701995113805,"power","53061"
2020-04-05,16,4.99994382016202,217.860396023017,"power","53061"
2020-02-10,16,0.421057954943558,38.6272052889577,"exp","53061"
2020-02-11,16,0.418526368054397,38.6285895651654,"exp","53061"
2020-02-12,16,0.419706409745679,40.005453777438,"exp","53061"
2020-02-13,16,0.420184603036707,40.0723800226092,"exp","53061"
2020-02-14,16,0.419793345118767,43.4268732693434,"exp","53061"
2020-02-15,16,0.416546412719928,36.798782751834,"exp","53061"
2020-02-16,16,0.413396008748834,34.3214118893321,"exp","53061"
2020-03-30,16,0.396964206152913,21.1784095263576,"exp","53061"
2020-03-31,16,0.404037522841153,20.9478727936084,"exp","53061"
2020-04-01,16,0.408673955915027,22.3162860346666,"exp","53061"
2020-04-02,16,0.405879044548626,22.1679018289052,"exp","53061"
2020-04-03,16,0.402559127212054,24.4541223503208,"exp","53061"
2020-04-04,16,0.405788489874659,23.6260346537207,"exp","53061"
2020-04-05,16,0.395594282897216,21.3165057818835,"exp","53061"
2020-02-10,22,0.00060550858795599,33.2155947363115,"homo","53033"
2020-02-11,22,0.000596508828198315,33.488037963604,"homo","53033"
2020-02-12,22,0.000595704472018453,35.0767916025677,"homo","53033"
2020-02-13,22,0.000602551473823622,33.8031599645907,"homo","53033"
2020-02-14,22,0.000607807701916284,36.2670199945563,"homo","53033"
2020-02-15,22,0.00056636845763035,30.9920712340576,"homo","53033"
2020-02-16,22,0.000558422993996929,28.5123670414997,"homo","53033"
2020-03-30,22,0.00037979892026978,18.1449536079883,"homo","53033"
2020-03-31,22,0.000432499561642518,18.0023149493658,"homo","53033"
2020-04-01,22,0.00039394348691263,22.7594715238663,"homo","53033"
2020-04-02,22,0.000326962149807997,29.448951205818,"homo","53033"
2020-04-03,22,0.000344575678805383,29.0256121660097,"homo","53033"
2020-04-04,22,0.000315086352767466,29.4494544805165,"homo","53033"
2020-04-05,22,0.000289996651251405,26.7257281883253,"homo","53033"
2020-02-10,22,4.99993558499077,421.852316275408,"power","53033"
2020-02-11,22,4.99993486798355,416.676429064988,"power","53033"
2020-02-12,22,4.99993568461009,435.13875691792,"power","53033"
2020-02-13,22,4.99993632087447,423.975066738259,"power","53033"
2020-02-14,22,4.99993545609842,448.316955964068,"power","53033"
2020-02-15,22,4.99993168177705,354.310807553601,"power","53033"
2020-02-16,22,4.99993191785783,330.323924930204,"power","53033"
2020-03-30,22,4.99992949640983,199.995713445569,"power","53033"
2020-03-31,22,4.99992945652419,202.044521275039,"power","53033"
2020-04-01,22,4.99992722594207,222.93303143177,"power","53033"
2020-04-02,22,4.99992099968866,237.68419350078,"power","53033"
2020-04-03,22,4.99992807438422,245.509886912551,"power","53033"
2020-04-04,22,4.99991991529496,240.393048019302,"power","53033"
2020-04-05,22,4.99995799230054,212.995615209204,"power","53033"
2020-02-10,22,0.423104441752045,36.0606512567863,"exp","53033"
2020-02-11,22,0.421863497544263,35.9316220875575,"exp","53033"
2020-02-12,22,0.420424825286791,37.9528639242536,"exp","53033"
2020-02-13,22,0.421487202061832,36.8561488185834,"exp","53033"
2020-02-14,22,0.423159164343585,39.1921469417647,"exp","53033"
2020-02-15,22,0.419491803770066,31.489805455857,"exp","53033"
2020-02-16,22,0.416977387267874,29.3667864932274,"exp","53033"
2020-03-30,22,0.388818019158053,17.7642729144259,"exp","53033"
2020-03-31,22,0.392353446648925,17.5874855403606,"exp","53033"
2020-04-01,22,0.384842444115149,22.9516901170855,"exp","53033"
2020-04-02,22,0.362020074999631,29.8395096228617,"exp","53033"
2020-04-03,22,0.3619711750616,29.5748500488964,"exp","53033"
2020-04-04,22,0.352373318593606,29.6527902236507,"exp","53033"
2020-04-05,22,0.352589014141983,26.7302297233317,"exp","53033"
2020-02-10,16,0.00143144543195771,44.9324048254329,"homo","53053"
2020-02-11,16,0.00139566682152329,45.6289823584563,"homo","53053"
2020-02-12,16,0.00128693700633354,49.2104138353083,"homo","53053"
2020-02-13,16,0.00128062943231195,50.3746270658942,"homo","53053"
2020-02-14,16,0.00119800848295678,54.3805138189855,"homo","53053"
2020-02-15,16,0.00129030588745008,43.0558618985742,"homo","53053"
2020-02-16,16,0.00124612069226891,39.9260194754344,"homo","53053"
2020-03-30,16,0.00120039439905849,23.4146159325857,"homo","53053"
2020-03-31,16,0.000760136124594539,28.1641783343524,"homo","53053"
2020-04-01,16,0.00127833177359339,26.96953828049,"homo","53053"
2020-04-02,16,0.000933133845027075,30.7674219185069,"homo","53053"
2020-04-03,16,0.00093490958359285,33.6226991694426,"homo","53053"
2020-04-04,16,0.00108996928920237,29.2380309117989,"homo","53053"
2020-04-05,16,0.000796782425252702,26.8742682599686,"homo","53053"
2020-02-10,16,4.99994478602898,440.721047655475,"power","53053"
2020-02-11,16,4.99994481125451,440.447111942674,"power","53053"
2020-02-12,16,4.99994664028083,474.563507701217,"power","53053"
2020-02-13,16,4.99994692674184,480.826641318005,"power","53053"
2020-02-14,16,4.99994632683446,515.321537197837,"power","53053"
2020-02-15,16,4.9999437570219,399.732733802861,"power","53053"
2020-02-16,16,4.99994404947965,372.389729182582,"power","53053"
2020-03-30,16,4.99994346079371,234.070249519451,"power","53053"
2020-03-31,16,4.99994329990873,287.712995202958,"power","53053"
2020-04-01,16,4.99994372877427,260.53060994005,"power","53053"
2020-04-02,16,4.99994466941696,292.729066233182,"power","53053"
2020-04-03,16,4.99994500042514,325.215866582687,"power","53053"
2020-04-04,16,4.99994377824667,267.083885047383,"power","53053"
2020-04-05,16,4.99994270218975,260.36402649806,"power","53053"
2020-02-10,16,0.431339745529974,35.7520838411371,"exp","53053"
2020-02-11,16,0.430590002094133,36.0439455268122,"exp","53053"
2020-02-12,16,0.420214166934808,40.875846325821,"exp","53053"
2020-02-13,16,0.420556441540311,41.3897316028427,"exp","53053"
2020-02-14,16,0.416313561621403,45.1641349825165,"exp","53053"
2020-02-15,16,0.427841295658842,33.3802566164003,"exp","53053"
2020-02-16,16,0.425368648601817,31.6491825560346,"exp","53053"
2020-03-30,16,0.423886405028207,18.4474215088571,"exp","53053"
2020-03-31,16,0.392241238038572,24.2091067984458,"exp","53053"
2020-04-01,16,0.425466583507214,21.2294698872909,"exp","53053"
2020-04-02,16,0.39900919435028,26.2623789697431,"exp","53053"
2020-04-03,16,0.403718316107126,28.2293857082761,"exp","53053"
2020-04-04,16,0.417740083130724,23.0770277451198,"exp","53053"
2020-04-05,16,0.384981388500642,23.9096115151927,"exp","53053"
