"day","lag","rho","error","index","county"
2020-02-16,14,0.408210491277582,32.0455315525721,"exp","06075"
2020-03-30,14,0.411208117165603,19.7974432460787,"exp","06075"
2020-03-31,14,0.410822107140399,19.3848687233263,"exp","06075"
2020-04-01,14,0.34877349914987,29.9014439503205,"exp","06075"
2020-04-02,14,0.413590420410969,22.6863460168996,"exp","06075"
2020-04-03,14,0.412415797064363,23.6341981231749,"exp","06075"
2020-04-04,14,0.40960005773232,22.7513679688124,"exp","06075"
2020-04-05,14,0.400839684052369,23.7461181654535,"exp","06075"
2020-02-10,8,0.00314035022735308,53.5754980451344,"homo","06041"
2020-02-11,8,0.000780422321161494,58.5613594724805,"homo","06041"
2020-02-12,8,0.00253347929911017,56.7606778089839,"homo","06041"
2020-02-13,8,0.000754902512793898,60.3485576268243,"homo","06041"
2020-02-14,8,0.000728164251719382,64.7788661039303,"homo","06041"
2020-02-15,8,0.000940128045637089,54.2188951352025,"homo","06041"
2020-02-16,8,0.00230128485573473,46.3749013508713,"homo","06041"
2020-03-30,8,0.00361553720801205,27.1833480717589,"homo","06041"
2020-03-31,8,0.00378015273716044,26.9888045325951,"homo","06041"
2020-04-01,8,0.0027478958524579,33.4645947047875,"homo","06041"
2020-04-02,8,0.00377844347324188,29.4178603524378,"homo","06041"
2020-04-03,8,0.000880346573735379,37.3499183761527,"homo","06041"
2020-04-04,8,0.00348505359239262,29.4232588839927,"homo","06041"
2020-04-05,8,0.00290265205431722,28.6862924510347,"homo","06041"
2020-02-10,8,4.99993221157627,536.617560143474,"power","06041"
2020-02-11,8,4.9999461015614,1000.24373986819,"power","06041"
2020-02-12,8,4.99993341321548,594.871012732124,"power","06041"
2020-02-13,8,4.99994725959352,1027.81285413317,"power","06041"
2020-02-14,8,4.99993222754701,595.139593297682,"power","06041"
2020-02-15,8,4.99994682268894,945.853544433308,"power","06041"
2020-02-16,8,4.99993675048842,565.368683140699,"power","06041"
2020-03-30,8,4.99992948957642,286.166269827786,"power","06041"
2020-03-31,8,4.99992988762692,288.41536482899,"power","06041"
2020-04-01,8,4.99993067096351,327.503552488638,"power","06041"
2020-04-02,8,4.99992970287196,311.420270401363,"power","06041"
2020-04-03,8,4.99994084636197,631.914815764281,"power","06041"
2020-04-04,8,4.99992916305544,290.995768660779,"power","06041"
2020-04-05,8,4.99993655310468,365.07032826368,"power","06041"
2020-02-10,8,0.35783033927805,53.950577785809,"exp","06041"
2020-02-11,8,0.189819050333053,60.2005632865122,"exp","06041"
2020-02-12,8,0.317897159372946,57.9227523015996,"exp","06041"
2020-02-13,8,0.188186030879657,61.7849330493761,"exp","06041"
2020-02-14,8,0.330211188384237,60.6411842066188,"exp","06041"
2020-02-15,8,0.186281594040534,56.1170003292247,"exp","06041"
2020-02-16,8,0.25427734224266,49.7099373910036,"exp","06041"
2020-03-30,8,0.403100137582614,26.7396285298515,"exp","06041"
2020-03-31,8,0.403171661327682,27.1278410954718,"exp","06041"
2020-04-01,8,0.385877760116471,31.5776265843202,"exp","06041"
2020-04-02,8,0.402323463412196,29.5800638442339,"exp","06041"
2020-04-03,8,0.206968870091615,38.4595335612245,"exp","06041"
2020-04-04,8,0.394144818638383,29.4431705482123,"exp","06041"
2020-04-05,8,0.289422379426603,31.4958914490726,"exp","06041"
2020-02-10,21,0.00114135472602397,103.463878451563,"homo","06013"
2020-02-11,21,0.000783028322411417,111.631774879041,"homo","06013"
2020-02-12,21,0.00113230060418801,106.32243579108,"homo","06013"
2020-02-13,21,0.00120120437590141,105.648334741866,"homo","06013"
2020-02-14,21,0.00106961815560869,113.875244327293,"homo","06013"
2020-02-15,21,0.00105863314441988,99.0069674878616,"homo","06013"
2020-02-16,21,0.00109095260728081,89.7389757229842,"homo","06013"
2020-03-30,21,0.000484852269451992,64.6658516970027,"homo","06013"
2020-03-31,21,0.00111641436767957,54.9612921278753,"homo","06013"
2020-04-01,21,0.00113070534234032,62.9323789020691,"homo","06013"
2020-04-02,21,0.000954373633193262,65.7418285796412,"homo","06013"
2020-04-03,21,0.00113805399609254,65.4147065060475,"homo","06013"
2020-04-04,21,0.000792636434291293,65.3111057099678,"homo","06013"
2020-04-05,21,0.00105557736605969,55.3495124253206,"homo","06013"
2020-02-10,21,4.99994263432221,848.327616783972,"power","06013"
2020-02-11,21,4.99994412975055,1005.38980053409,"power","06013"
2020-02-12,21,4.99994258945811,859.184956318043,"power","06013"
2020-02-13,21,4.99994186088699,815.039249343434,"power","06013"
2020-02-14,21,4.9999423278488,880.320761427503,"power","06013"
2020-02-15,21,4.99994237933319,766.280523812497,"power","06013"
2020-02-16,21,4.99994168778875,677.352435723078,"power","06013"
2020-03-30,21,4.99994060977388,532.176788509495,"power","06013"
2020-03-31,21,4.99994270698778,481.426322541938,"power","06013"
2020-04-01,21,4.9999432189014,586.60223286223,"power","06013"
2020-04-02,21,4.99994234528236,588.046957249155,"power","06013"
2020-04-03,21,4.9999433813491,596.868466706301,"power","06013"
2020-04-04,21,4.99994466806982,641.841761254224,"power","06013"
2020-04-05,21,4.99994274330965,503.277941223469,"power","06013"
2020-02-10,21,0.416013051999977,91.9506994449353,"exp","06013"
2020-02-11,21,0.377354359848704,106.278905719003,"exp","06013"
2020-02-12,21,0.416892900421723,93.4313183697347,"exp","06013"
2020-02-13,21,0.425738327081712,89.9368757084675,"exp","06013"
2020-02-14,21,0.410010673612056,102.417102465639,"exp","06013"
2020-02-15,21,0.411079185515518,88.2128421977837,"exp","06013"
2020-02-16,21,0.422711397808527,74.9648177503698,"exp","06013"
2020-03-30,21,0.411576374933057,50.1851566610578,"exp","06013"
2020-03-31,21,0.429611708801083,43.4569976518892,"exp","06013"
2020-04-01,21,0.416542783801211,56.0871855420029,"exp","06013"
2020-04-02,21,0.414048530324292,56.0930441321443,"exp","06013"
2020-04-03,21,0.417871664409349,57.6470518772744,"exp","06013"
2020-04-04,21,0.379754858398644,62.4410079580852,"exp","06013"
2020-04-05,21,0.417832165256403,48.0532548861977,"exp","06013"
2020-02-10,15,0.000738834008646621,79.4704914461088,"homo","06001"
2020-02-11,15,0.000540626787158567,84.4195135691485,"homo","06001"
2020-02-12,15,0.000661582385063996,82.4864105601656,"homo","06001"
2020-02-13,15,0.000507063699616223,88.7082896949156,"homo","06001"
2020-02-14,15,0.000481309836511771,96.6805507433341,"homo","06001"
2020-02-15,15,0.000592194893826756,81.7501848834803,"homo","06001"
2020-02-16,15,0.000497681225563666,76.3955519377071,"homo","06001"
2020-03-30,15,0.000570510382948643,43.233527546143,"homo","06001"
2020-03-31,15,0.000618509156160008,41.8786783301635,"homo","06001"
2020-04-01,15,0.000602625256882061,47.9680225452066,"homo","06001"
2020-04-02,15,0.000519071008779259,49.8930031157215,"homo","06001"
2020-04-03,15,0.000527446663255644,52.4726206236982,"homo","06001"
2020-04-04,15,0.00053796198355474,46.4535884343241,"homo","06001"
2020-04-05,15,0.000496031794466842,42.6757386489573,"homo","06001"
2020-02-10,15,4.99993920228996,814.384138242845,"power","06001"
2020-02-11,15,4.99994253447891,707.040240062624,"power","06001"
2020-02-12,15,4.99993783908233,769.765031742726,"power","06001"
2020-02-13,15,4.99994053871475,969.076893744425,"power","06001"
2020-02-14,15,4.99995008753076,1862.12965449462,"power","06001"
2020-02-15,15,4.99994448910468,1058.01961030946,"power","06001"
2020-02-16,15,4.99994993514289,1387.58706166664,"power","06001"
2020-03-30,15,4.99994954666699,829.272281114337,"power","06001"
2020-03-31,15,4.99993886104843,466.089544020369,"power","06001"
2020-04-01,15,4.99994327550994,644.031384125844,"power","06001"
2020-04-02,15,4.99994922480095,928.995332510165,"power","06001"
2020-04-03,15,4.99994889806726,972.584236917393,"power","06001"
2020-04-04,15,4.99994852574904,787.492225277171,"power","06001"
2020-04-05,15,4.9999525595351,431.308005542347,"power","06001"
2020-02-10,15,0.37889950624208,78.9687636941502,"exp","06001"
2020-02-11,15,0.400926639040614,68.8085814745598,"exp","06001"
2020-02-12,15,0.38785708543183,75.945294914393,"exp","06001"
2020-02-13,15,0.330738508028899,90.2917188827292,"exp","06001"
2020-02-14,15,0.164988065983954,105.600248686058,"exp","06001"
2020-02-15,15,0.239989105883925,90.3316671608171,"exp","06001"
2020-02-16,15,0.178205093386572,84.1005465122503,"exp","06001"
2020-03-30,15,0.204871415941065,50.6496768364513,"exp","06001"
2020-03-31,15,0.389495705195135,40.1510710037705,"exp","06001"
2020-04-01,15,0.300753180763884,53.9002244938486,"exp","06001"
2020-04-02,15,0.199211514292285,57.5419199967055,"exp","06001"
2020-04-03,15,0.197495762540192,59.6356750746288,"exp","06001"
2020-04-04,15,0.217858844863419,53.2141575309588,"exp","06001"
2020-04-05,15,0.388696225772176,37.8140139049092,"exp","06001"
2020-02-10,11,0.0016838561844389,77.7363085214013,"homo","06081"
2020-02-11,11,0.00175687019818761,72.5184121903033,"homo","06081"
2020-02-12,11,0.00153824768315438,80.274763661469,"homo","06081"
2020-02-13,11,0.00178013172282497,77.8603793797636,"homo","06081"
2020-02-14,11,0.00147410526971289,88.2258884090439,"homo","06081"
2020-02-15,11,0.00172090559199406,69.6817055324302,"homo","06081"
2020-02-16,11,0.00160247884367868,65.6673226014575,"homo","06081"
2020-03-30,11,0.00165530362780899,36.7417867846717,"homo","06081"
2020-03-31,11,0.00165405630540871,36.4213002093821,"homo","06081"
2020-04-01,11,0.00121039829170695,47.9267394664106,"homo","06081"
2020-04-02,11,0.00176491884488928,40.0501350294182,"homo","06081"
2020-04-03,11,0.00177850827324854,40.4721163194509,"homo","06081"
2020-04-04,11,0.00165419618662837,38.2414262347699,"homo","06081"
2020-04-05,11,0.00127002730187512,40.9152962396299,"homo","06081"
2020-02-10,11,4.99992308674929,1138.25722104535,"power","06081"
2020-02-11,11,4.9999212620421,948.415153887336,"power","06081"
2020-02-12,11,4.9999251028321,1383.06227494576,"power","06081"
2020-02-13,11,4.9999592075074,917.834207899713,"power","06081"
2020-02-14,11,4.99992532780976,1475.96331660366,"power","06081"
2020-02-15,11,4.99995612779535,700.583777313488,"power","06081"
2020-02-16,11,4.99993627041869,882.642169367024,"power","06081"
2020-03-30,11,4.99992521069393,692.129874084447,"power","06081"
2020-03-31,11,4.99992510251569,685.926982260232,"power","06081"
2020-04-01,11,4.99993063261516,1237.64496475295,"power","06081"
2020-04-02,11,4.99993612261036,631.907287724357,"power","06081"
2020-04-03,11,4.9999206791512,573.06911217227,"power","06081"
2020-04-04,11,4.99992497783944,682.581236851838,"power","06081"
2020-04-05,11,4.99993059966919,983.654044852236,"power","06081"
2020-02-10,11,0.226450335585302,94.6495547465214,"exp","06081"
