"day","lag","rho","error","index","county"
2020-04-01,8,0.00117706636025217,19.038335380894,"homo","06041"
2020-04-02,8,0.00108681700231409,18.5007652267975,"homo","06041"
2020-04-03,8,0.00122018143770338,19.4733494523497,"homo","06041"
2020-04-04,8,0.000972488341799834,17.3247959090892,"homo","06041"
2020-04-05,8,0.000943787854121551,15.1758688699615,"homo","06041"
2020-02-10,8,4.99992903610927,382.010974821597,"power","06041"
2020-02-11,8,4.99993345973984,652.863518110527,"power","06041"
2020-02-12,8,4.9999291189062,418.764292981792,"power","06041"
2020-02-13,8,4.99993572063864,653.935897177759,"power","06041"
2020-02-14,8,4.99992945443783,455.802358724737,"power","06041"
2020-02-15,8,4.9999343770135,609.351333038257,"power","06041"
2020-02-16,8,4.99992700137395,382.474327738883,"power","06041"
2020-03-30,8,4.99992707782248,190.0923888147,"power","06041"
2020-03-31,8,4.99993015425235,212.576338153878,"power","06041"
2020-04-01,8,4.99992781800887,230.430981228596,"power","06041"
2020-04-02,8,4.9999264312209,202.94662173089,"power","06041"
2020-04-03,8,4.99993406538014,301.431375522084,"power","06041"
2020-04-04,8,4.99992528036648,259.082355519003,"power","06041"
2020-04-05,8,4.99992721469612,194.7377797959,"power","06041"
2020-02-10,8,0.306737415437018,39.3713083863174,"exp","06041"
2020-02-11,8,0.205166060379765,42.0476922330732,"exp","06041"
2020-02-12,8,0.290873819552817,41.6779574779628,"exp","06041"
2020-02-13,8,0.206376999369848,43.6881570420266,"exp","06041"
2020-02-14,8,0.293226653208583,45.8468661026011,"exp","06041"
2020-02-15,8,0.201688317746983,39.5494880341543,"exp","06041"
2020-02-16,8,0.255723450408905,33.5964357629256,"exp","06041"
2020-03-30,8,0.324854540827044,16.9636919266705,"exp","06041"
2020-03-31,8,0.301691282505161,18.2095408373053,"exp","06041"
2020-04-01,8,0.292139492087122,19.1018902118563,"exp","06041"
2020-04-02,8,0.314907273916415,17.7500805499186,"exp","06041"
2020-04-03,8,0.241968744657044,20.5020171133628,"exp","06041"
2020-04-04,8,0.250732513509182,17.8066533328943,"exp","06041"
2020-04-05,8,0.288646631529936,14.5848503633522,"exp","06041"
2020-02-10,21,0.000346040752735711,83.557684715681,"homo","06013"
2020-02-11,21,0.000214548780327868,85.7199818565456,"homo","06013"
2020-02-12,21,0.000246833419493116,88.7601775529006,"homo","06013"
2020-02-13,21,0.000249039565450945,90.7971746111953,"homo","06013"
2020-02-14,21,0.000247205535758618,96.4434812014099,"homo","06013"
2020-02-15,21,0.000228306839628019,82.2270454164089,"homo","06013"
2020-02-16,21,0.000236432483873827,72.6390228929829,"homo","06013"
2020-03-30,21,0.000252070403134813,34.0617860199916,"homo","06013"
2020-03-31,21,0.000237632783811303,35.0419855889055,"homo","06013"
2020-04-01,21,0.00028851467581482,36.1428310363037,"homo","06013"
2020-04-02,21,0.000311331504258631,36.6713249548327,"homo","06013"
2020-04-03,21,0.000352531921729066,40.5838803328959,"homo","06013"
2020-04-04,21,0.000263137163066014,34.0107318740379,"homo","06013"
2020-04-05,21,0.000238737494702574,27.7748698736835,"homo","06013"
2020-02-10,21,4.99993703445758,563.342457583497,"power","06013"
2020-02-11,21,4.99993692320728,629.659345176876,"power","06013"
2020-02-12,21,4.99993677730271,619.180583711179,"power","06013"
2020-02-13,21,4.9999413116117,617.547656556667,"power","06013"
2020-02-14,21,4.99994560309657,624.794925958046,"power","06013"
2020-02-15,21,4.99994223929563,549.298298127006,"power","06013"
2020-02-16,21,4.99993674892767,513.595880528233,"power","06013"
2020-03-30,21,4.99995069944425,309.137418354812,"power","06013"
2020-03-31,21,4.99993714547813,343.927175413031,"power","06013"
2020-04-01,21,4.99993775271517,306.110807366943,"power","06013"
2020-04-02,21,4.99993723648459,324.175848396898,"power","06013"
2020-04-03,21,4.99993835283667,327.267432976234,"power","06013"
2020-04-04,21,4.99993711726958,291.487056078516,"power","06013"
2020-04-05,21,4.99993070566997,288.55212241533,"power","06013"
2020-02-10,21,0.364339800198659,76.1057056023806,"exp","06013"
2020-02-11,21,0.330307124188287,80.1259406902021,"exp","06013"
2020-02-12,21,0.356540993022073,81.1452509223487,"exp","06013"
2020-02-13,21,0.360310251975875,82.8053349093564,"exp","06013"
2020-02-14,21,0.356718720466072,88.2484017077117,"exp","06013"
2020-02-15,21,0.341705308055133,76.1523374603256,"exp","06013"
2020-02-16,21,0.328808253856757,68.1040527175425,"exp","06013"
2020-03-30,21,0.313411799821971,32.0167323259965,"exp","06013"
2020-03-31,21,0.290073017349409,33.8086039853004,"exp","06013"
2020-04-01,21,0.332948030622532,33.1759690420211,"exp","06013"
2020-04-02,21,0.317873311324574,34.5729844855766,"exp","06013"
2020-04-03,21,0.338264192915196,37.3544856673603,"exp","06013"
2020-04-04,21,0.313079367670286,31.8409440250125,"exp","06013"
2020-04-05,21,0.28459910268236,26.847832838696,"exp","06013"
2020-02-10,15,0.000190828822957647,68.5731084595267,"homo","06001"
2020-02-11,15,0.000151883515567585,68.8386030495195,"homo","06001"
2020-02-12,15,0.00018162384092325,70.0586091601352,"homo","06001"
2020-02-13,15,0.000159951760754696,71.5115330787097,"homo","06001"
2020-02-14,15,0.000159861664312633,80.0560107911109,"homo","06001"
2020-02-15,15,0.000175846176751816,68.0825494480279,"homo","06001"
2020-02-16,15,0.000152185083700393,61.3863112206187,"homo","06001"
2020-03-30,15,0.000160216154093039,28.15860975975,"homo","06001"
2020-03-31,15,0.000159782420845468,29.318252726267,"homo","06001"
2020-04-01,15,0.000162851028498813,30.8123293554453,"homo","06001"
2020-04-02,15,0.000160528232858308,31.4483325172562,"homo","06001"
2020-04-03,15,0.000123504462413862,33.9090869482873,"homo","06001"
2020-04-04,15,0.000151448727726799,27.8908079880222,"homo","06001"
2020-04-05,15,0.000130411905691832,21.8216151392251,"homo","06001"
2020-02-10,15,4.99992141667637,642.315338068206,"power","06001"
2020-02-11,15,4.99992949119317,649.585759440841,"power","06001"
2020-02-12,15,4.99991936542776,630.472230078343,"power","06001"
2020-02-13,15,4.99993185057832,743.969389336456,"power","06001"
2020-02-14,15,4.99994601834547,1442.94842323631,"power","06001"
2020-02-15,15,4.99993871899663,806.726475072927,"power","06001"
2020-02-16,15,4.99994333339328,1064.38839952323,"power","06001"
2020-03-30,15,4.99993844031943,533.003996470498,"power","06001"
2020-03-31,15,4.99992687012789,387.703920327478,"power","06001"
2020-04-01,15,4.99993850434624,468.093765184871,"power","06001"
2020-04-02,15,4.99993716629509,581.938089945865,"power","06001"
2020-04-03,15,4.99993832568563,628.6172919445,"power","06001"
2020-04-04,15,4.99993594556285,471.033949571583,"power","06001"
2020-04-05,15,4.99994917882568,283.32942877284,"power","06001"
2020-02-10,15,0.291012464609898,66.9013885522721,"exp","06001"
2020-02-11,15,0.286671497075633,66.398381805158,"exp","06001"
2020-02-12,15,0.302635911423806,67.3848114899944,"exp","06001"
2020-02-13,15,0.250716783826809,71.2548615004388,"exp","06001"
2020-02-14,15,0.164078835819162,82.3735844521789,"exp","06001"
2020-02-15,15,0.215555116424825,69.9952753079315,"exp","06001"
2020-02-16,15,0.17343783559652,62.9750336437125,"exp","06001"
2020-03-30,15,0.198736819450345,29.3217631547643,"exp","06001"
2020-03-31,15,0.252645103736921,29.9810858125873,"exp","06001"
2020-04-01,15,0.222121380124678,31.5740010029204,"exp","06001"
2020-04-02,15,0.195020499634617,32.6139746329065,"exp","06001"
2020-04-03,15,0.192710562159752,35.0882639024833,"exp","06001"
2020-04-04,15,0.209400320523717,28.9273070039503,"exp","06001"
2020-04-05,15,0.271855578929428,21.8269975925503,"exp","06001"
2020-02-10,11,0.000406526126253923,67.9630632439048,"homo","06081"
2020-02-11,11,0.000285806219652179,66.6502499139339,"homo","06081"
2020-02-12,11,0.000271914949238565,69.8094706159621,"homo","06081"
2020-02-13,11,0.000306516505580168,72.2985007724261,"homo","06081"
2020-02-14,11,0.000338264571278266,77.339935739231,"homo","06081"
2020-02-15,11,0.00042308245447854,63.9869017258947,"homo","06081"
2020-02-16,11,0.000391124869730745,56.4538749194033,"homo","06081"
2020-03-30,11,0.000456023563213705,25.9594778156423,"homo","06081"
2020-03-31,11,0.000393145119197596,26.3288778240033,"homo","06081"
2020-04-01,11,0.000384840879236273,28.4870618714086,"homo","06081"
2020-04-02,11,0.000470448937412426,28.0180227182555,"homo","06081"
2020-04-03,11,0.000470218567498936,29.6393183395812,"homo","06081"
2020-04-04,11,0.000354598592241694,24.3550430334025,"homo","06081"
2020-04-05,11,0.000300703771106631,20.8596165617332,"homo","06081"
2020-02-10,11,4.9999518699653,790.840203749007,"power","06081"
2020-02-11,11,4.99994662082872,683.067088250213,"power","06081"
2020-02-12,11,4.99995319755144,975.353381310105,"power","06081"
2020-02-13,11,4.99994578996781,676.386150631121,"power","06081"
2020-02-14,11,4.99995624586433,1059.64439911207,"power","06081"
2020-02-15,11,4.99994548748048,513.094843305279,"power","06081"
2020-02-16,11,4.99994982442744,600.836273799599,"power","06081"
2020-03-30,11,4.99994966378683,368.444763384153,"power","06081"
2020-03-31,11,4.99994889746777,384.582432717187,"power","06081"
2020-04-01,11,4.99993146945154,618.150311024156,"power","06081"
2020-04-02,11,4.9999491578134,344.993993223982,"power","06081"
2020-04-03,11,4.99994698033772,322.375346615935,"power","06081"
2020-04-04,11,4.99994887613305,356.173651497176,"power","06081"
2020-04-05,11,4.99995387953152,412.284369660668,"power","06081"
2020-02-10,11,0.223025373249863,69.8117472906072,"exp","06081"
2020-02-11,11,0.252502370432107,66.2903321241841,"exp","06081"
2020-02-12,11,0.192988975388972,71.3241402824712,"exp","06081"
2020-02-13,11,0.269914632363875,71.3014513587982,"exp","06081"
2020-02-14,11,0.188050617663687,79.4834981173054,"exp","06081"
2020-02-15,11,0.310073399737474,61.7527311658981,"exp","06081"
2020-02-16,11,0.235426559575221,57.5516209889858,"exp","06081"
2020-03-30,11,0.243372287217115,26.8281685595867,"exp","06081"
2020-03-31,11,0.236606041463422,26.9898055594888,"exp","06081"
2020-04-01,11,0.186686648413728,30.1096989191011,"exp","06081"
2020-04-02,11,0.263090485631294,28.4510155287831,"exp","06081"
2020-04-03,11,0.285715012818696,29.1982210403444,"exp","06081"
2020-04-04,11,0.242598363277099,24.7102869640514,"exp","06081"
2020-04-05,11,0.21210424215818,21.6621258511963,"exp","06081"
