"day","lag","rho","error","index","county"
2020-02-12,13,4.99992430067448,323.222983728545,"power","34035"
2020-02-13,13,4.99992398193845,330.91540335011,"power","34035"
2020-02-14,13,4.9999242163224,361.226720904886,"power","34035"
2020-02-15,13,4.99992424204172,318.641464462243,"power","34035"
2020-02-16,13,4.99992412802364,286.143953356802,"power","34035"
2020-03-30,13,4.99992263892104,136.333868875796,"power","34035"
2020-03-31,13,4.99992297074597,149.457541399924,"power","34035"
2020-04-01,13,4.99992312963017,142.772871678533,"power","34035"
2020-04-02,13,4.99992278902609,150.494393398134,"power","34035"
2020-04-03,13,4.99992316911672,166.886904454047,"power","34035"
2020-04-04,13,4.99992331345465,166.543499816902,"power","34035"
2020-04-05,13,4.99992165024591,149.640884163993,"power","34035"
2020-02-10,13,0.457597368191026,24.1776008644834,"exp","34035"
2020-02-11,13,0.457886180510256,24.6345028485861,"exp","34035"
2020-02-12,13,0.457792855567436,25.5201443087743,"exp","34035"
2020-02-13,13,0.457304943196291,26.0175216848444,"exp","34035"
2020-02-14,13,0.457940089180648,28.8205362745649,"exp","34035"
2020-02-15,13,0.454499949774562,26.1480761110716,"exp","34035"
2020-02-16,13,0.452866461119206,23.9881050996179,"exp","34035"
2020-03-30,13,0.428427887094108,11.8673703086989,"exp","34035"
2020-03-31,13,0.413595114487863,13.4366690703238,"exp","34035"
2020-04-01,13,0.436497425206958,12.2014427183887,"exp","34035"
2020-04-02,13,0.430713182663001,13.1340140017282,"exp","34035"
2020-04-03,13,0.417052331641059,15.2748411608886,"exp","34035"
2020-04-04,13,0.423989238790467,14.8943882075391,"exp","34035"
2020-04-05,13,0.417409013663896,13.6856661487818,"exp","34035"
2020-02-10,15,0.000304089946106971,71.4705236669139,"homo","34029"
2020-02-11,15,0.000271900497768927,71.8350664559019,"homo","34029"
2020-02-12,15,0.000607759226332884,73.3342484712335,"homo","34029"
2020-02-13,15,0.000513686153632165,72.1879125035729,"homo","34029"
2020-02-14,15,0.000460592998762565,81.4608274145178,"homo","34029"
2020-02-15,15,0.000201731618415374,68.839566863907,"homo","34029"
2020-02-16,15,0.000497347770899059,63.1250407393463,"homo","34029"
2020-03-30,15,0.000413729196302378,31.3702233695429,"homo","34029"
2020-03-31,15,0.000485535648212884,30.3697982448718,"homo","34029"
2020-04-01,15,0.000437083697771394,34.227696167723,"homo","34029"
2020-04-02,15,0.000243285891669069,34.6694362417623,"homo","34029"
2020-04-03,15,0.000249685309305545,35.3524214625442,"homo","34029"
2020-04-04,15,0.000244715441116212,35.7718523041972,"homo","34029"
2020-04-05,15,0.000311106858308533,30.804829326936,"homo","34029"
2020-02-10,15,4.99994799402932,725.15058404901,"power","34029"
2020-02-11,15,4.99994705268059,581.556561414012,"power","34029"
2020-02-12,15,4.99994569256604,589.538066875718,"power","34029"
2020-02-13,15,4.99994610947429,580.988302652044,"power","34029"
2020-02-14,15,4.99994567301068,682.552508848968,"power","34029"
2020-02-15,15,4.99994430447457,616.278619000149,"power","34029"
2020-02-16,15,4.99994646486214,514.845174022551,"power","34029"
2020-03-30,15,4.99994568876062,327.042198235865,"power","34029"
2020-03-31,15,4.99994362243916,262.752703404267,"power","34029"
2020-04-01,15,4.9999447684668,290.652911846873,"power","34029"
2020-04-02,15,4.9999444307137,307.015238808558,"power","34029"
2020-04-03,15,4.99994455458431,325.872867918242,"power","34029"
2020-04-04,15,4.99994501761204,318.590171318554,"power","34029"
2020-04-05,15,4.99994650413822,280.912208990421,"power","34029"
2020-02-10,15,0.302792435722549,68.6932472582265,"exp","34029"
2020-02-11,15,0.379430629127573,60.8783554008654,"exp","34029"
2020-02-12,15,0.398567940510648,60.9347911826423,"exp","34029"
2020-02-13,15,0.394661181984225,60.0636868616122,"exp","34029"
2020-02-14,15,0.387317214859876,70.4803898452869,"exp","34029"
2020-02-15,15,0.356317815386993,61.867620695342,"exp","34029"
2020-02-16,15,0.387913495954782,53.5325640996469,"exp","34029"
2020-03-30,15,0.310023325316318,29.822487430222,"exp","34029"
2020-03-31,15,0.374613096206459,25.9546537331754,"exp","34029"
2020-04-01,15,0.378938983852672,28.8972719813778,"exp","34029"
2020-04-02,15,0.354606041336736,30.2730932235131,"exp","34029"
2020-04-03,15,0.342512997772052,31.7287423329958,"exp","34029"
2020-04-04,15,0.35030959079852,31.5660488414281,"exp","34029"
2020-04-05,15,0.343840176637679,27.427858487901,"exp","34029"
