"day","lag","rho","error","index","county"
2020-02-13,4,0.534443589778181,8.12294200250713,"exp","51600"
2020-02-14,4,0.552447782069621,7.59292458244212,"exp","51600"
2020-02-15,4,0.528091264518706,8.81402992813523,"exp","51600"
2020-02-16,4,0.511801261936959,9.91809322081043,"exp","51600"
2020-03-30,4,0.537958238591339,5.06208325087136,"exp","51600"
2020-03-31,4,0.34960489418106,7.82605636807036,"exp","51600"
2020-04-01,4,0.358212595279213,9.29714131105163,"exp","51600"
2020-04-02,4,0.514777296714999,5.66478368014705,"exp","51600"
2020-04-03,4,0.49596303245621,6.31921151637514,"exp","51600"
2020-04-04,4,0.430175531471057,8.03721200001346,"exp","51600"
2020-04-05,4,0.469138792534504,7.5792363729976,"exp","51600"
2020-02-10,6,0.0289869858405185,34.4320948342577,"homo","54037"
2020-02-11,6,0.0279993939842511,35.9437295337215,"homo","54037"
2020-02-12,6,0.0286680669077414,36.1545651867336,"homo","54037"
2020-02-13,6,0.0278718944543488,35.2767753429652,"homo","54037"
2020-02-14,6,0.0280160070723202,37.6348612005433,"homo","54037"
2020-02-15,6,0.0262688089933521,35.0838146053715,"homo","54037"
2020-02-16,6,0.0264066046126991,34.4486296101932,"homo","54037"
2020-03-30,6,0.0252158420585116,19.1076902582253,"homo","54037"
2020-03-31,6,0.0262676047553617,17.0085778281637,"homo","54037"
2020-04-01,6,0.0260165254973214,17.7468692178151,"homo","54037"
2020-04-02,6,0.0260278706561042,19.2335574158846,"homo","54037"
2020-04-03,6,0.0273402924427946,20.0332365313604,"homo","54037"
2020-04-04,6,0.0268509187616922,20.8963484144009,"homo","54037"
2020-04-05,6,0.0270620984851057,16.5090271460665,"homo","54037"
2020-02-10,6,4.99992714743821,302.262915909012,"power","54037"
2020-02-11,6,4.99992576890115,291.392979501798,"power","54037"
2020-02-12,6,4.99992656728294,304.361218355442,"power","54037"
2020-02-13,6,4.99992617133326,289.641355110264,"power","54037"
2020-02-14,6,4.99992549209093,307.808855809663,"power","54037"
2020-02-15,6,4.99992617632922,273.952735398906,"power","54037"
2020-02-16,6,4.99992566016761,264.830332617256,"power","54037"
2020-03-30,6,4.9999274141652,167.392413337196,"power","54037"
2020-03-31,6,4.99992695238285,151.173529505275,"power","54037"
2020-04-01,6,4.99992484882305,158.291570498489,"power","54037"
2020-04-02,6,4.99992657316924,173.09823403526,"power","54037"
2020-04-03,6,4.99992489946651,185.07766398994,"power","54037"
2020-04-04,6,4.99992588056687,184.006480377809,"power","54037"
2020-04-05,6,4.99992612461895,155.008555371879,"power","54037"
2020-02-10,6,0.480792746713161,35.5644555209688,"exp","54037"
2020-02-11,6,0.472669379367883,37.5744136517348,"exp","54037"
2020-02-12,6,0.476607848033392,38.1842556809246,"exp","54037"
2020-02-13,6,0.472939767712889,36.5504910426683,"exp","54037"
2020-02-14,6,0.474412997354372,39.1920445450367,"exp","54037"
2020-02-15,6,0.453836229592738,37.4639229736112,"exp","54037"
2020-02-16,6,0.460929183839113,35.4457333647958,"exp","54037"
2020-03-30,6,0.461207579304964,18.9007674197058,"exp","54037"
2020-03-31,6,0.471906961750344,16.4536118472058,"exp","54037"
2020-04-01,6,0.460612250884809,19.1881485202481,"exp","54037"
2020-04-02,6,0.462368378369926,20.1990057062193,"exp","54037"
2020-04-03,6,0.462105981332618,23.0256197610109,"exp","54037"
2020-04-04,6,0.466970575063393,21.9127956865624,"exp","54037"
2020-04-05,6,0.469066210298585,17.8497126069143,"exp","54037"
2020-02-10,16,0.00365816042542257,39.9796404993757,"homo","51153"
2020-02-11,16,0.00360216550645168,41.0275876257529,"homo","51153"
2020-02-12,16,0.00379437382112582,39.9545532063454,"homo","51153"
2020-02-13,16,0.00372515253567367,41.1795105868909,"homo","51153"
2020-02-14,16,0.00361548809346834,47.0413327420284,"homo","51153"
2020-02-15,16,0.00310099730908574,44.3260438709329,"homo","51153"
2020-02-16,16,0.00332315021094156,38.6034179916893,"homo","51153"
2020-03-30,16,0.00349575589904416,20.2899842415097,"homo","51153"
2020-03-31,16,0.00332516785633626,17.8835706125072,"homo","51153"
2020-04-01,16,0.00195504602005207,24.9168440262199,"homo","51153"
2020-04-02,16,0.00317653397832422,21.6504131795662,"homo","51153"
2020-04-03,16,0.0034056157952053,21.815553597391,"homo","51153"
2020-04-04,16,0.00129525683201551,29.4010104896807,"homo","51153"
2020-04-05,16,0.00201903212254187,24.5042651257632,"homo","51153"
2020-02-10,16,4.99992779926089,368.236847481391,"power","51153"
2020-02-11,16,4.99992597903408,370.993027797932,"power","51153"
2020-02-12,16,4.99992029922336,357.488924284553,"power","51153"
2020-02-13,16,4.9999210073851,365.115885732543,"power","51153"
2020-02-14,16,4.99992390526723,413.39970830499,"power","51153"
2020-02-15,16,4.99992203264612,364.045304974828,"power","51153"
2020-02-16,16,4.99995809573963,321.925049375505,"power","51153"
2020-03-30,16,4.99995752145904,192.828117299243,"power","51153"
2020-03-31,16,4.99995695459725,164.344181336522,"power","51153"
2020-04-01,16,4.99992090494789,233.605424960287,"power","51153"
2020-04-02,16,4.99992387489501,191.91802154657,"power","51153"
2020-04-03,16,4.99992494516331,204.565500801113,"power","51153"
2020-04-04,16,4.99992065141635,256.31246444326,"power","51153"
2020-04-05,16,4.99995771541034,188.362701494175,"power","51153"
2020-02-10,16,0.452474504023835,35.3161612925127,"exp","51153"
2020-02-11,16,0.451038705126675,36.1706600822131,"exp","51153"
2020-02-12,16,0.460520629794531,34.0914514809506,"exp","51153"
2020-02-13,16,0.458948119623684,34.5201304363102,"exp","51153"
2020-02-14,16,0.454178061314494,40.1062304971825,"exp","51153"
2020-02-15,16,0.444491185166437,36.3274387286873,"exp","51153"
2020-02-16,16,0.450230628907856,31.777220215483,"exp","51153"
2020-03-30,16,0.452795782497787,17.2911432139135,"exp","51153"
2020-03-31,16,0.447338612564304,15.5361097727108,"exp","51153"
2020-04-01,16,0.379553723729406,23.8671359946906,"exp","51153"
2020-04-02,16,0.4389481982165,19.1969272838164,"exp","51153"
2020-04-03,16,0.44286580248109,19.9969246879639,"exp","51153"
2020-04-04,16,0.382027205885626,26.1019920223338,"exp","51153"
2020-04-05,16,0.422887529092828,19.6384714406563,"exp","51153"
2020-02-10,22,0.00135189730105797,33.7717626406783,"homo","24033"
2020-02-11,22,0.00159623778809534,27.7594055973128,"homo","24033"
2020-02-12,22,0.0016069703450161,28.8320348396898,"homo","24033"
2020-02-13,22,0.00155834939413187,29.0783272548691,"homo","24033"
2020-02-14,22,0.00162152069569676,31.0433288899653,"homo","24033"
2020-02-15,22,0.0012575424513012,33.1284798008334,"homo","24033"
2020-02-16,22,0.00128336521660957,30.192351954727,"homo","24033"
2020-03-30,22,0.0014164888090616,18.0859747437804,"homo","24033"
2020-03-31,22,0.00106441444978116,15.9348583904984,"homo","24033"
2020-04-01,22,0.00139316899155818,16.3675341435844,"homo","24033"
2020-04-02,22,0.00104959837755227,21.2804401015996,"homo","24033"
2020-04-03,22,0.00132995196629851,20.5643992522664,"homo","24033"
2020-04-04,22,0.00134069991150609,18.4123257455652,"homo","24033"
2020-04-05,22,0.000813312591142928,19.3958973075519,"homo","24033"
2020-02-10,22,4.99994977629487,452.634560976827,"power","24033"
2020-02-11,22,4.99994586902922,323.770278800026,"power","24033"
2020-02-12,22,4.99994606504594,338.658929712736,"power","24033"
2020-02-13,22,4.99994754001196,355.372042387503,"power","24033"
2020-02-14,22,4.99994654074075,359.430185739914,"power","24033"
2020-02-15,22,4.9999500552119,430.055375286116,"power","24033"
2020-02-16,22,4.99994990918456,396.342440181335,"power","24033"
2020-03-30,22,4.99994502469689,206.289501562898,"power","24033"
2020-03-31,22,4.99994699304988,187.584168703726,"power","24033"
2020-04-01,22,4.99994414954028,176.798650052465,"power","24033"
2020-04-02,22,4.99994419019139,218.724426894582,"power","24033"
2020-04-03,22,4.99994361514913,208.751064739007,"power","24033"
2020-04-04,22,4.99994383854765,188.89375545254,"power","24033"
2020-04-05,22,4.99994141041612,186.042267559092,"power","24033"
2020-02-10,22,0.33588277162897,40.0417228350997,"exp","24033"
2020-02-11,22,0.424287353391725,28.4492414007895,"exp","24033"
2020-02-12,22,0.425601218811007,29.4629043523031,"exp","24033"
2020-02-13,22,0.404607937734172,32.9635764470517,"exp","24033"
2020-02-14,22,0.421432572650543,32.6901168559985,"exp","24033"
2020-02-15,22,0.328189306324919,38.3597689701169,"exp","24033"
2020-02-16,22,0.322933253834445,35.4959435762434,"exp","24033"
2020-03-30,22,0.416598371000394,17.652234114306,"exp","24033"
2020-03-31,22,0.366670081623845,16.7959219962062,"exp","24033"
2020-04-01,22,0.420658718026987,15.1866157245657,"exp","24033"
2020-04-02,22,0.384172009583078,20.8695557089601,"exp","24033"
2020-04-03,22,0.411445599675413,19.752054006746,"exp","24033"
2020-04-04,22,0.415426694980112,17.270335820621,"exp","24033"
2020-04-05,22,0.381710845180702,17.6295344458326,"exp","24033"
2020-02-10,21,0.00133040551068001,35.7499848976702,"homo","24031"
2020-02-11,21,0.00128483373355309,37.9345296401269,"homo","24031"
2020-02-12,21,0.00104753623294975,43.6925806623865,"homo","24031"
2020-02-13,21,0.00132358782178544,36.4899123243253,"homo","24031"
2020-02-14,21,0.00136392899370857,39.5059152003186,"homo","24031"
2020-02-15,21,0.0012248939862298,34.5451867698277,"homo","24031"
2020-02-16,21,0.00122391571967638,32.4593953498305,"homo","24031"
2020-03-30,21,0.000959194193730746,21.2662629151025,"homo","24031"
2020-03-31,21,0.000443975474498473,18.7493417779609,"homo","24031"
2020-04-01,21,0.00061355435840517,19.0803545004281,"homo","24031"
2020-04-02,21,0.000541427637524486,20.8485697455972,"homo","24031"
2020-04-03,21,0.000539839951011678,22.7959682405114,"homo","24031"
2020-04-04,21,0.000758525613677224,19.8422349496522,"homo","24031"
2020-04-05,21,0.000568603017479504,19.0325463910243,"homo","24031"
2020-02-10,21,4.99994241410454,344.303716868023,"power","24031"
2020-02-11,21,4.99994187620216,345.166238397282,"power","24031"
2020-02-12,21,4.99994076189905,357.909292910353,"power","24031"
2020-02-13,21,4.99994225827644,349.864130200785,"power","24031"
2020-02-14,21,4.99994248741667,379.564304187762,"power","24031"
2020-02-15,21,4.99994200555811,311.956256503042,"power","24031"
2020-02-16,21,4.99994157345755,291.06382796566,"power","24031"
2020-03-30,21,4.99994075388851,202.618173593172,"power","24031"
2020-03-31,21,4.99993828822594,196.831862078577,"power","24031"
2020-04-01,21,4.99993917445013,175.098497876035,"power","24031"
2020-04-02,21,4.99993866565985,191.94090401092,"power","24031"
2020-04-03,21,4.99993902804433,204.786818980128,"power","24031"
2020-04-04,21,4.99994015929889,189.287793744584,"power","24031"
2020-04-05,21,4.99993948109957,175.074638743548,"power","24031"
2020-02-10,21,0.439179576938407,28.0991704128458,"exp","24031"
2020-02-11,21,0.438657443959909,28.1116745392119,"exp","24031"
2020-02-12,21,0.435324485825907,30.171828019577,"exp","24031"
2020-02-13,21,0.439419441890995,28.463192774156,"exp","24031"
2020-02-14,21,0.441937381869223,30.2706921513374,"exp","24031"
2020-02-15,21,0.437116368822277,26.0222641005199,"exp","24031"
2020-02-16,21,0.43491022587806,25.2422740613075,"exp","24031"
2020-03-30,21,0.41830192411493,17.4551624099465,"exp","24031"
2020-03-31,21,0.351502949393028,17.2053692639543,"exp","24031"
2020-04-01,21,0.394223475128105,15.9177687995492,"exp","24031"
2020-04-02,21,0.387247380259076,17.5855102206642,"exp","24031"
2020-04-03,21,0.392509848318336,18.9069761963223,"exp","24031"
2020-04-04,21,0.396386074702591,17.5561314526477,"exp","24031"
2020-04-05,21,0.379614219579277,16.5579843180572,"exp","24031"
2020-02-10,4,0.113487367945852,6.88822771462637,"homo","51685"
2020-02-11,4,0.0965506531837039,8.97997950088614,"homo","51685"
2020-02-12,4,0.107386410859723,7.55210563568871,"homo","51685"
2020-02-13,4,0.12448982178642,6.66866972445962,"homo","51685"
2020-02-14,4,0.122186978013199,5.74681653433984,"homo","51685"
2020-02-15,4,0.0953771997238541,6.17588997255269,"homo","51685"
2020-02-16,4,0.0585640022186715,7.11717729843979,"homo","51685"
2020-03-30,4,0.0420318746075816,6.56872683637702,"homo","51685"
2020-03-31,4,0.0647061682980713,6.4147813808325,"homo","51685"
2020-04-01,4,0.0750152429485717,5.94889121116805,"homo","51685"
2020-04-02,4,0.0625984405196762,6.51167860136975,"homo","51685"
2020-04-03,4,0.0757601476464672,5.741938970343,"homo","51685"
2020-04-04,4,0.0714731972821444,6.09025645460316,"homo","51685"
2020-04-05,4,0.0812800424641087,6.27583485072321,"homo","51685"
2020-02-10,4,4.99993189372456,26.0755779359648,"power","51685"
2020-02-11,4,4.99993481533387,40.5105689297006,"power","51685"
2020-02-12,4,4.99993428850632,30.8698068564345,"power","51685"
2020-02-13,4,4.99993968617945,29.8291021520402,"power","51685"
2020-02-14,4,4.99993921062458,29.2098206056281,"power","51685"
2020-02-15,4,4.99994559725691,29.9719739113251,"power","51685"
2020-02-16,4,4.99993258300318,34.4157697940401,"power","51685"
2020-03-30,4,4.99994398230792,38.7905371903875,"power","51685"
2020-03-31,4,4.99992706886148,22.8501249349341,"power","51685"
2020-04-01,4,4.99993159957272,27.051764601627,"power","51685"
2020-04-02,4,4.99992480661257,32.8252593679868,"power","51685"
2020-04-03,4,4.99994235934145,26.0394820497518,"power","51685"
2020-04-04,4,4.99991966938856,22.6663357270354,"power","51685"
2020-04-05,4,4.99992341322106,23.0868235497157,"power","51685"
2020-02-10,4,0.743221691109577,7.05028071645509,"exp","51685"
2020-02-11,4,0.609962845960506,10.0148730748921,"exp","51685"
2020-02-12,4,0.686363900291712,8.28406005498707,"exp","51685"
2020-02-13,4,0.75648670345728,7.54251644377822,"exp","51685"
2020-02-14,4,0.718412062163184,7.01304515086322,"exp","51685"
2020-02-15,4,0.607256357189799,6.86527199523347,"exp","51685"
2020-02-16,4,0.483935805744178,7.59990602957861,"exp","51685"
2020-03-30,4,0.441859909554498,6.56683237483757,"exp","51685"
2020-03-31,4,0.618520331063294,5.85153790003849,"exp","51685"
2020-04-01,4,0.574948825646461,6.16301139445434,"exp","51685"
2020-04-02,4,0.524157683804985,6.70932287355012,"exp","51685"
2020-04-03,4,0.590463620853511,5.54384885377323,"exp","51685"
2020-04-04,4,0.575888069489879,6.18644096885632,"exp","51685"
2020-04-05,4,0.624822697156986,6.84476987317234,"exp","51685"
2020-02-10,14,0.00333231340800017,15.5664685167076,"homo","51013"
2020-02-11,14,0.00356327173281853,15.2335964575548,"homo","51013"
2020-02-12,14,0.00321607444419242,16.6423725495654,"homo","51013"
2020-02-13,14,0.0032496458526285,15.9358136005179,"homo","51013"
2020-02-14,14,0.00396704034843316,14.7585828013709,"homo","51013"
2020-02-15,14,0.00243902577543789,15.3687835922981,"homo","51013"
2020-02-16,14,0.00282362931072463,13.5425023948157,"homo","51013"
2020-03-30,14,0.00153340334895497,10.969322990689,"homo","51013"
2020-03-31,14,0.00167727378573945,9.63144688506946,"homo","51013"
2020-04-01,14,0.00187322750882831,9.96843363073372,"homo","51013"
2020-04-02,14,0.00167824266152741,10.3861170156936,"homo","51013"
2020-04-03,14,0.00203506869286115,10.5805398176451,"homo","51013"
2020-04-04,14,0.00196911817293995,10.4014081385486,"homo","51013"
2020-04-05,14,0.00191837260897809,10.0142513782358,"homo","51013"
2020-02-10,14,4.99992480058934,172.306345862892,"power","51013"
2020-02-11,14,4.99992308549003,157.50903986914,"power","51013"
2020-02-12,14,4.99992452056976,177.362545028043,"power","51013"
2020-02-13,14,4.99992468380391,177.60837611582,"power","51013"
2020-02-14,14,4.99992396007706,165.874031250909,"power","51013"
2020-02-15,14,4.99992253607704,158.520175107454,"power","51013"
2020-02-16,14,4.99992402080061,160.7387362241,"power","51013"
2020-03-30,14,4.99992400092787,155.288786565339,"power","51013"
2020-03-31,14,4.99992287955617,126.784139802398,"power","51013"
2020-04-01,14,4.99992569941745,118.547198311854,"power","51013"
2020-04-02,14,4.99992298955412,141.36862649668,"power","51013"
2020-04-03,14,4.99992719646936,120.330307332484,"power","51013"
2020-04-04,14,4.9999377467848,120.377664142383,"power","51013"
2020-04-05,14,4.99992688535893,113.595839603579,"power","51013"
2020-02-10,14,0.371836030749092,16.9507372085572,"exp","51013"
2020-02-11,14,0.402355275592469,15.5182376596172,"exp","51013"
2020-02-12,14,0.376624403670627,17.5320720386851,"exp","51013"
2020-02-13,14,0.370310850623206,17.18875369854,"exp","51013"
2020-02-14,14,0.402607839502967,16.1779860698352,"exp","51013"
2020-02-15,14,0.370710298764547,14.8585524998051,"exp","51013"
2020-02-16,14,0.350285023820019,14.509677759246,"exp","51013"
2020-03-30,14,0.298386554853514,11.3889324896129,"exp","51013"
2020-03-31,14,0.323044881849651,9.645749042837,"exp","51013"
2020-04-01,14,0.347414967427557,9.61531193813507,"exp","51013"
2020-04-02,14,0.309281091465609,10.695682415658,"exp","51013"
2020-04-03,14,0.357042283875245,10.1525758977414,"exp","51013"
2020-04-04,14,0.348425897730774,10.0690471059803,"exp","51013"
2020-04-05,14,0.351337857053319,9.47870649878152,"exp","51013"
2020-02-10,3,0.0844396787161879,8.39925411744774,"homo","51043"
2020-02-11,3,0.0765441189553334,11.1638515087064,"homo","51043"
2020-02-12,3,0.0836738678261102,8.5242927483961,"homo","51043"
2020-02-13,3,0.0814033313260766,10.5106642556509,"homo","51043"
2020-02-14,3,0.0815520138382288,7.98551314349209,"homo","51043"
2020-02-15,3,0.0644500274310501,8.68494706117292,"homo","51043"
2020-02-16,3,0.0734136374819364,7.24117039579048,"homo","51043"
2020-03-30,3,0.0729349899072902,6.66628875383752,"homo","51043"
2020-03-31,3,0.0623725737775672,6.85884375556281,"homo","51043"
2020-04-01,3,0.0345983342356233,10.1800640311884,"homo","51043"
2020-04-02,3,0.0565986332779055,8.10191574853121,"homo","51043"
2020-04-03,3,0.0602714829165398,7.9536269472915,"homo","51043"
2020-04-04,3,0.0692429360691306,7.27756854775409,"homo","51043"
2020-04-05,3,0.0179368825040225,10.0805079706045,"homo","51043"
2020-02-10,3,4.99994368491104,70.2921845883554,"power","51043"
2020-02-11,3,4.99994348791891,79.9150397707401,"power","51043"
2020-02-12,3,4.99994507262944,70.649278465319,"power","51043"
2020-02-13,3,4.99993966603643,79.0924665537036,"power","51043"
2020-02-14,3,4.99994951299198,67.2615741972796,"power","51043"
2020-02-15,3,4.99994714528107,58.6653358403257,"power","51043"
2020-02-16,3,4.99993037167885,52.0223406548513,"power","51043"
2020-03-30,3,4.99992183047163,53.0049684707247,"power","51043"
2020-03-31,3,4.99995478140477,46.2059333318715,"power","51043"
2020-04-01,3,4.99995365946104,63.151979857213,"power","51043"
2020-04-02,3,4.99993014124656,49.9562927395495,"power","51043"
2020-04-03,3,4.99994468686596,55.4063776219832,"power","51043"
2020-04-04,3,4.99993698877193,51.3739945086429,"power","51043"
2020-04-05,3,4.99994774377849,62.1715517057929,"power","51043"
2020-02-10,3,0.568798156224775,6.17840977883355,"exp","51043"
2020-02-11,3,0.558089654429568,7.23031604072312,"exp","51043"
2020-02-12,3,0.571238831706542,5.04699059985081,"exp","51043"
2020-02-13,3,0.562284530735614,7.90086448715563,"exp","51043"
2020-02-14,3,0.562067718487763,5.65153608813884,"exp","51043"
2020-02-15,3,0.548537092062,5.25076464151671,"exp","51043"
2020-02-16,3,0.566499285637542,4.36265140600532,"exp","51043"
2020-03-30,3,0.542842468862819,6.22531739430153,"exp","51043"
2020-03-31,3,0.526705735821374,6.36079880730547,"exp","51043"
2020-04-01,3,0.479399592326681,7.25980761026466,"exp","51043"
2020-04-02,3,0.54560031043516,4.72337529511636,"exp","51043"
2020-04-03,3,0.525852149265629,6.00879668443364,"exp","51043"
2020-04-04,3,0.554949748439531,4.56249147179373,"exp","51043"
2020-04-05,3,0.432301359360575,7.70520540094368,"exp","51043"
2020-02-10,7,0.00865489382229934,50.5799514221289,"homo","24017"
2020-02-11,7,0.00858660262985958,49.4182367788705,"homo","24017"
2020-02-12,7,0.00831979853791707,53.3584232974092,"homo","24017"
2020-02-13,7,0.00858920044872012,50.4546595634437,"homo","24017"
2020-02-14,7,0.00841202070339712,62.7998592503728,"homo","24017"
2020-02-15,7,0.00769880181351801,52.2253994355556,"homo","24017"
2020-02-16,7,0.00775971935561847,48.7727791312921,"homo","24017"
2020-03-30,7,0.00766458326489368,34.8359843237602,"homo","24017"
2020-03-31,7,0.00648645327155459,24.7834473910538,"homo","24017"
2020-04-01,7,0.00752671966773194,26.2809289917089,"homo","24017"
2020-04-02,7,0.00718579747412851,28.4809859575846,"homo","24017"
2020-04-03,7,0.00690292220106355,34.808537208766,"homo","24017"
2020-04-04,7,0.0064947639328241,34.2966188759358,"homo","24017"
2020-04-05,7,0.00594014860395266,29.7612927750378,"homo","24017"
2020-02-10,7,4.99994135086557,438.21618417023,"power","24017"
2020-02-11,7,4.99994125713295,426.086192048541,"power","24017"
2020-02-12,7,4.99994129440422,458.003165748102,"power","24017"
2020-02-13,7,4.99994120084244,440.353061363974,"power","24017"
2020-02-14,7,4.99994119485873,518.915436490553,"power","24017"
2020-02-15,7,4.99994068399565,425.41026148406,"power","24017"
2020-02-16,7,4.99994076212592,386.914098180589,"power","24017"
2020-03-30,7,4.99994159640291,293.99581921034,"power","24017"
2020-03-31,7,4.99994284730425,220.805886915096,"power","24017"
2020-04-01,7,4.99994137955434,241.379196179946,"power","24017"
2020-04-02,7,4.99994190360851,262.518842692889,"power","24017"
2020-04-03,7,4.99994246362447,299.547298328678,"power","24017"
2020-04-04,7,4.99994089779651,276.638868977327,"power","24017"
2020-04-05,7,4.99994003981204,233.495093214596,"power","24017"
2020-02-10,7,0.406732344144259,51.9823297971405,"exp","24017"
2020-02-11,7,0.406859790764682,50.5157542022107,"exp","24017"
2020-02-12,7,0.401572409411402,54.5445839622809,"exp","24017"
2020-02-13,7,0.407179832373887,51.651581100628,"exp","24017"
2020-02-14,7,0.406894645542536,63.1507323582524,"exp","24017"
2020-02-15,7,0.399179831915279,52.0876098955858,"exp","24017"
