"day","lag","rho","error","index","county"
2020-02-10,14,0.00129924044943678,23.1219832965737,"homo","06075"
2020-02-11,14,0.00131222755212365,23.0051586525316,"homo","06075"
2020-02-12,14,0.00129745044848754,23.55040092646,"homo","06075"
2020-02-13,14,0.00136486921336748,22.3281499684265,"homo","06075"
2020-02-14,14,0.00138176027207224,23.8255318568061,"homo","06075"
2020-02-15,14,0.000798152339153371,24.0207593927598,"homo","06075"
2020-02-16,14,0.000983618179662997,19.6007821230371,"homo","06075"
2020-03-30,14,0.000474510485600067,12.9511019686823,"homo","06075"
2020-03-31,14,0.000503301067380519,12.593846704495,"homo","06075"
2020-04-01,14,0.000480925971150034,14.5403823676808,"homo","06075"
2020-04-02,14,0.000481279044419996,14.2363983371897,"homo","06075"
2020-04-03,14,0.000534321633665158,14.1979571859212,"homo","06075"
2020-04-04,14,0.000396095247742547,13.2457210356074,"homo","06075"
2020-04-05,14,0.000485291749651718,11.8747109405127,"homo","06075"
2020-02-10,14,4.99994242107121,241.801310290069,"power","06075"
2020-02-11,14,4.99994154775134,252.278045599938,"power","06075"
2020-02-12,14,4.99994725693368,259.857501195006,"power","06075"
2020-02-13,14,4.99994391485233,243.628398330397,"power","06075"
2020-02-14,14,4.99994320656186,255.493655667182,"power","06075"
2020-02-15,14,4.99994160137608,261.047577645621,"power","06075"
2020-02-16,14,4.99994142746561,210.396009907382,"power","06075"
2020-03-30,14,4.99994094848495,150.080680366618,"power","06075"
2020-03-31,14,4.99994198952061,154.621049411605,"power","06075"
2020-04-01,14,4.99993965695598,163.793218833398,"power","06075"
2020-04-02,14,4.9999407660332,164.016494303876,"power","06075"
2020-04-03,14,4.99994122168205,172.600139063872,"power","06075"
2020-04-04,14,4.99994022928215,157.395761402682,"power","06075"
2020-04-05,14,4.99994125292369,150.989327598246,"power","06075"
2020-02-10,14,0.419703484546809,20.2541904025938,"exp","06075"
2020-02-11,14,0.417139153634317,21.4765276949438,"exp","06075"
2020-02-12,14,0.398522690155899,23.8637825759884,"exp","06075"
2020-02-13,14,0.415431137268488,21.1550022761785,"exp","06075"
2020-02-14,14,0.418529917747974,22.3421254894681,"exp","06075"
2020-02-15,14,0.375270726536985,22.7420240159712,"exp","06075"
2020-02-16,14,0.391670092314899,18.2170556333306,"exp","06075"
2020-03-30,14,0.340625141853458,11.8825605432319,"exp","06075"
2020-03-31,14,0.331122676307706,11.9559838517936,"exp","06075"
2020-04-01,14,0.33247739917836,13.7907828159138,"exp","06075"
2020-04-02,14,0.326498208740119,13.6792595191386,"exp","06075"
2020-04-03,14,0.322452608774355,14.0335408556816,"exp","06075"
2020-04-04,14,0.320641775520037,12.5785647753875,"exp","06075"
2020-04-05,14,0.318312775875619,11.6594579377544,"exp","06075"
2020-02-10,8,0.00119347436106366,33.1870828836208,"homo","06041"
2020-02-11,8,0.00108096416629981,32.852479475337,"homo","06041"
2020-02-12,8,0.00233055597120927,32.2813456409343,"homo","06041"
2020-02-13,8,0.00114275166548038,33.4425981823993,"homo","06041"
2020-02-14,8,0.00158210239526401,36.2501613411129,"homo","06041"
2020-02-15,8,0.00101399894306256,29.3048223111118,"homo","06041"
2020-02-16,8,0.000989548139284406,26.8240979046903,"homo","06041"
2020-03-30,8,0.00142349935475838,14.5551790920958,"homo","06041"
2020-03-31,8,0.00109599388326723,15.1507443510338,"homo","06041"
2020-04-01,8,0.00128602205518759,16.1011212947852,"homo","06041"
2020-04-02,8,0.00102633303797937,15.6229319877321,"homo","06041"
2020-04-03,8,0.00157034400738135,15.9589522403319,"homo","06041"
2020-04-04,8,0.0013418513748284,14.0111221959442,"homo","06041"
2020-04-05,8,0.00138398179822734,13.0686138642616,"homo","06041"
2020-02-10,8,4.99992579474069,295.520345571343,"power","06041"
2020-02-11,8,4.99992999811131,299.168733857747,"power","06041"
2020-02-12,8,4.99992839147729,311.546834142527,"power","06041"
2020-02-13,8,4.99992979237241,300.712752428473,"power","06041"
2020-02-14,8,4.99992722102987,345.675472846938,"power","06041"
2020-02-15,8,4.99993049389853,263.476650686921,"power","06041"
2020-02-16,8,4.99992747930654,263.225792880134,"power","06041"
2020-03-30,8,4.99992791356623,177.466382605412,"power","06041"
2020-03-31,8,4.99992900035573,213.489947599369,"power","06041"
2020-04-01,8,4.99992755070651,191.828209602109,"power","06041"
2020-04-02,8,4.9999384869859,175.478478470813,"power","06041"
2020-04-03,8,4.99992683496687,177.690347331997,"power","06041"
2020-04-04,8,4.999925485365,144.36536668784,"power","06041"
2020-04-05,8,4.99992739911051,170.189138324192,"power","06041"
2020-02-10,8,0.380793155233063,28.9279788708381,"exp","06041"
2020-02-11,8,0.358007576617225,29.321090570457,"exp","06041"
2020-02-12,8,0.371555797033465,30.6881955925177,"exp","06041"
2020-02-13,8,0.362200485661361,29.5804587567416,"exp","06041"
2020-02-14,8,0.356764641855894,34.0923868121477,"exp","06041"
2020-02-15,8,0.368928885758999,25.6854728120814,"exp","06041"
2020-02-16,8,0.332630179752576,24.9712030133593,"exp","06041"
2020-03-30,8,0.317723188735856,14.331565254484,"exp","06041"
2020-03-31,8,0.281866894813621,15.2330481039159,"exp","06041"
2020-04-01,8,0.307068601724806,15.9499199164348,"exp","06041"
2020-04-02,8,0.325829872029853,14.7217434626028,"exp","06041"
2020-04-03,8,0.332464583023782,15.5980762893212,"exp","06041"
2020-04-04,8,0.346511451422144,13.0624651278108,"exp","06041"
2020-04-05,8,0.292716600324048,13.2614444424173,"exp","06041"
2020-02-10,21,0.00072355706228781,55.3395627465266,"homo","06013"
2020-02-11,21,0.00073307305190859,56.476456085207,"homo","06013"
2020-02-12,21,0.000921960232180332,55.9474137818751,"homo","06013"
2020-02-13,21,0.000716753514357088,59.9884588466708,"homo","06013"
2020-02-14,21,0.000979179045739551,55.0700127154602,"homo","06013"
2020-02-15,21,0.000887115069424061,46.6214321083892,"homo","06013"
2020-02-16,21,0.000831078331139018,43.0076607541187,"homo","06013"
2020-03-30,21,0.000502890109223122,24.6611787561452,"homo","06013"
2020-03-31,21,0.000414088679105988,25.8140378041513,"homo","06013"
2020-04-01,21,0.000508278527589717,27.0275451685926,"homo","06013"
2020-04-02,21,0.000512318476994106,26.8550300528215,"homo","06013"
2020-04-03,21,0.000479556747861526,30.1257622041425,"homo","06013"
2020-04-04,21,0.00040329901338887,24.6411981126152,"homo","06013"
2020-04-05,21,0.000373400651097682,20.9517725606571,"homo","06013"
2020-02-10,21,4.99994112993619,441.299879959859,"power","06013"
2020-02-11,21,4.99994124848228,447.191277098442,"power","06013"
2020-02-12,21,4.99994190651226,458.035549205009,"power","06013"
2020-02-13,21,4.99994133210894,470.302733245762,"power","06013"
2020-02-14,21,4.99994243728357,467.730634347161,"power","06013"
2020-02-15,21,4.99994147534151,391.710924822266,"power","06013"
2020-02-16,21,4.99994100837532,358.013722907048,"power","06013"
2020-03-30,21,4.99993851717809,216.02417001825,"power","06013"
2020-03-31,21,4.99993882449425,234.346157459338,"power","06013"
2020-04-01,21,4.99993919019404,229.040100879196,"power","06013"
2020-04-02,21,4.99993955215249,228.402814845213,"power","06013"
2020-04-03,21,4.99993902455137,251.160810734794,"power","06013"
2020-04-04,21,4.99993852070505,218.829190122433,"power","06013"
2020-04-05,21,4.99993848304281,192.353256581885,"power","06013"
2020-02-10,21,0.42625903538769,39.3621687489976,"exp","06013"
2020-02-11,21,0.427820882084409,39.4253814861716,"exp","06013"
2020-02-12,21,0.431662426276047,39.74529275684,"exp","06013"
2020-02-13,21,0.427378213482264,41.8925349829238,"exp","06013"
2020-02-14,21,0.430216904891869,40.3486125742356,"exp","06013"
2020-02-15,21,0.427930976123458,34.1572529329351,"exp","06013"
2020-02-16,21,0.427215399079757,31.0249579144967,"exp","06013"
2020-03-30,21,0.411682903318785,18.2707315996028,"exp","06013"
2020-03-31,21,0.398516696438617,20.1846713555851,"exp","06013"
2020-04-01,21,0.416010677368257,19.2990042599263,"exp","06013"
2020-04-02,21,0.417149396424965,19.0578841671248,"exp","06013"
2020-04-03,21,0.414444019440861,21.5805524228742,"exp","06013"
2020-04-04,21,0.392283306484727,19.6571699179633,"exp","06013"
2020-04-05,21,0.379924154442582,17.086870375995,"exp","06013"
2020-02-10,15,0.000598115262797287,35.7676908889881,"homo","06001"
2020-02-11,15,0.000572504093579932,37.2976290647107,"homo","06001"
2020-02-12,15,0.000576512661690416,37.7756753876475,"homo","06001"
2020-02-13,15,0.000578907146372389,38.2925370717857,"homo","06001"
2020-02-14,15,0.000581968630226413,41.7595095976597,"homo","06001"
2020-02-15,15,0.000356702642584704,38.1713688827302,"homo","06001"
2020-02-16,15,0.000318325563871704,34.9770470764096,"homo","06001"
2020-03-30,15,0.000276555206080521,18.0331487331201,"homo","06001"
2020-03-31,15,0.000216176503070581,18.7540717227848,"homo","06001"
2020-04-01,15,0.00023654997185136,20.2179734137669,"homo","06001"
