"day","lag","rho","error","index","county"
2020-02-13,17,0.000225261675660366,109.423952633993,"homo","12099"
2020-02-14,17,0.000568654509599965,115.885863327977,"homo","12099"
2020-02-15,17,0.000402715182790775,102.367040456138,"homo","12099"
2020-02-16,17,0.000249551407445167,89.9832494608026,"homo","12099"
2020-03-30,17,0.000357812312606908,45.448679963991,"homo","12099"
2020-03-31,17,0.000398251507028309,42.3982928117584,"homo","12099"
2020-04-01,17,0.000512115268326253,46.0046839826614,"homo","12099"
2020-04-02,17,0.000578409373730584,46.0149268913362,"homo","12099"
2020-04-03,17,0.000512590628982408,45.4929044281965,"homo","12099"
2020-04-04,17,0.000409478169635729,43.220819367642,"homo","12099"
2020-04-05,17,0.000276822879910837,33.247340178082,"homo","12099"
2020-02-10,17,4.99993731855037,1027.48161290427,"power","12099"
2020-02-11,17,4.99995131491999,724.606457889316,"power","12099"
2020-02-12,17,4.9999388130664,1030.04087649463,"power","12099"
2020-02-13,17,4.99995372767673,863.278950473597,"power","12099"
2020-02-14,17,4.99994675705939,802.800736030113,"power","12099"
2020-02-15,17,4.99994009986137,682.097693995328,"power","12099"
2020-02-16,17,4.99993665277745,887.373862126017,"power","12099"
2020-03-30,17,4.99994110901633,359.526207946235,"power","12099"
2020-03-31,17,4.99994994701772,374.91374374469,"power","12099"
2020-04-01,17,4.99993064556905,381.059186800093,"power","12099"
2020-04-02,17,4.99995155939816,374.542379749188,"power","12099"
2020-04-03,17,4.99994839090824,366.530274547211,"power","12099"
2020-04-04,17,4.99994683578415,349.696130185824,"power","12099"
2020-04-05,17,4.99994104600371,277.048234660988,"power","12099"
2020-02-10,17,0.294175982188771,108.585071520768,"exp","12099"
2020-02-11,17,0.395649468468423,86.4613890646517,"exp","12099"
2020-02-12,17,0.274766892297749,106.393937119911,"exp","12099"
2020-02-13,17,0.359512309733283,100.952098298012,"exp","12099"
2020-02-14,17,0.404010589672188,100.313714878444,"exp","12099"
2020-02-15,17,0.389395506354806,91.2621277829907,"exp","12099"
2020-02-16,17,0.238030327648613,91.5929191412311,"exp","12099"
2020-03-30,17,0.393230651059449,37.4516519566438,"exp","12099"
2020-03-31,17,0.369951269158248,38.3718160696813,"exp","12099"
2020-04-01,17,0.392090285277146,40.2523698619999,"exp","12099"
2020-04-02,17,0.398548343231453,39.573191537418,"exp","12099"
2020-04-03,17,0.398744501173283,38.6572091281446,"exp","12099"
2020-04-04,17,0.377814570038954,38.3174197092918,"exp","12099"
2020-04-05,17,0.367101215196544,28.6015723973463,"exp","12099"
2020-02-10,19,0.000233288855922083,145.853951257915,"homo","12086"
2020-02-11,19,0.000230031064805761,135.839334078294,"homo","12086"
2020-02-12,19,0.000184785273820979,140.242868455663,"homo","12086"
2020-02-13,19,0.000233577863622749,144.769072053546,"homo","12086"
2020-02-14,19,0.000229610035370872,159.336354213077,"homo","12086"
2020-02-15,19,0.00016005060557982,127.36967359796,"homo","12086"
2020-02-16,19,0.000181853005190286,111.553081286572,"homo","12086"
2020-03-30,19,0.000204819373408756,54.2063926230407,"homo","12086"
2020-03-31,19,0.000261813780955759,52.4725935025249,"homo","12086"
2020-04-01,19,0.000202135533317405,59.4876211012371,"homo","12086"
2020-04-02,19,0.000265339596933877,58.0659712950272,"homo","12086"
2020-04-03,19,0.000276205664526225,57.6225882558849,"homo","12086"
2020-04-04,19,0.000209733830042793,47.198910838331,"homo","12086"
2020-04-05,19,0.000188214617905921,35.7299812238662,"homo","12086"
2020-02-10,19,4.99992297731389,999.25598093985,"power","12086"
2020-02-11,19,4.99992330570517,948.695431259115,"power","12086"
2020-02-12,19,4.99995922877786,971.169845673516,"power","12086"
2020-02-13,19,4.99991976331896,1008.71963876598,"power","12086"
2020-02-14,19,4.99992011565447,1107.78476169651,"power","12086"
2020-02-15,19,4.99991867367571,914.967104591085,"power","12086"
2020-02-16,19,4.999956571011,787.879532056231,"power","12086"
2020-03-30,19,4.99992011531007,416.576576922548,"power","12086"
2020-03-31,19,4.99991991725953,420.886510364178,"power","12086"
2020-04-01,19,4.99992045670645,472.947539584166,"power","12086"
2020-04-02,19,4.99991927359516,459.564220208489,"power","12086"
2020-04-03,19,4.99992132982109,450.799284543036,"power","12086"
2020-04-04,19,4.99991863322135,408.463506991727,"power","12086"
2020-04-05,19,4.99991992491026,354.318579194875,"power","12086"
2020-02-10,19,0.382034149169817,128.698052120877,"exp","12086"
2020-02-11,19,0.379218253780698,120.312150367046,"exp","12086"
2020-02-12,19,0.381374747533344,123.521462769505,"exp","12086"
2020-02-13,19,0.379012652893975,129.785122066842,"exp","12086"
2020-02-14,19,0.379659153572213,142.047891770164,"exp","12086"
2020-02-15,19,0.352295419483652,119.023866510773,"exp","12086"
2020-02-16,19,0.355968006218587,104.356215550806,"exp","12086"
2020-03-30,19,0.376813295011214,46.1979762129947,"exp","12086"
2020-03-31,19,0.375244338168159,46.4402813334886,"exp","12086"
2020-04-01,19,0.364648092633372,52.7198994081228,"exp","12086"
2020-04-02,19,0.376048218930515,51.5561057242181,"exp","12086"
2020-04-03,19,0.383769234536654,50.9136085777689,"exp","12086"
2020-04-04,19,0.359410951754141,43.5967985000597,"exp","12086"
2020-04-05,19,0.317382409770907,34.842780068988,"exp","12086"
