"day","lag","rho","error","index","county"
2020-02-10,12,0.000321892334170733,187.744262541786,"homo","48157"
2020-02-11,12,0.000734354239773824,183.475706946635,"homo","48157"
2020-02-12,12,0.00138765450705036,183.701748849064,"homo","48157"
2020-02-13,12,0.00146409900181409,200.285144139594,"homo","48157"
2020-02-14,12,0.00148611940191485,231.900383160451,"homo","48157"
2020-02-15,12,0.00185211670395174,205.327300026579,"homo","48157"
2020-02-16,12,0.00115635998605198,182.551290760337,"homo","48157"
2020-03-30,12,0.00108605055196117,79.5466862003067,"homo","48157"
2020-03-31,12,0.00116700344856548,86.0880538751792,"homo","48157"
2020-04-01,12,0.00125319856344961,91.0106386033107,"homo","48157"
2020-04-02,12,0.00161934075398216,89.5877394873642,"homo","48157"
2020-04-03,12,0.00157111757275733,97.9880056701695,"homo","48157"
2020-04-04,12,0.0011758521171155,87.7267837159007,"homo","48157"
2020-04-05,12,0.00125861174647807,77.4081230828523,"homo","48157"
2020-02-10,12,4.99995809461381,1097.82070578334,"power","48157"
2020-02-11,12,4.99992245816569,1098.30560166771,"power","48157"
2020-02-12,12,4.99992322653529,1097.28542531777,"power","48157"
2020-02-13,12,4.99992261220246,1168.06202327988,"power","48157"
2020-02-14,12,4.99992228790987,1306.830123494,"power","48157"
2020-02-15,12,4.99992280207091,1164.52391760808,"power","48157"
2020-02-16,12,4.99992206791049,1037.84773012813,"power","48157"
2020-03-30,12,4.99992367528522,530.029488887221,"power","48157"
2020-03-31,12,4.99992366705134,561.095389593407,"power","48157"
2020-04-01,12,4.9999233237474,588.765234710179,"power","48157"
2020-04-02,12,4.99992388507407,579.183222151006,"power","48157"
2020-04-03,12,4.99992405090603,625.267644318386,"power","48157"
2020-04-04,12,4.99992470305437,577.1978344677,"power","48157"
2020-04-05,12,4.9999238221738,510.217895367256,"power","48157"
2020-02-10,12,0.427231470594969,138.387786727218,"exp","48157"
2020-02-11,12,0.422577057847174,141.269116606043,"exp","48157"
2020-02-12,12,0.427249487354593,140.587047033014,"exp","48157"
2020-02-13,12,0.432097880140218,150.179198021256,"exp","48157"
2020-02-14,12,0.430746881300708,180.191004376215,"exp","48157"
2020-02-15,12,0.426952516574888,163.439658370921,"exp","48157"
2020-02-16,12,0.42315106356268,144.386139018853,"exp","48157"
2020-03-30,12,0.399128678348493,65.4683195153185,"exp","48157"
2020-03-31,12,0.404919950624676,70.1029830230065,"exp","48157"
2020-04-01,12,0.410100767882982,72.7493714727017,"exp","48157"
2020-04-02,12,0.411302668910658,72.4023804414119,"exp","48157"
2020-04-03,12,0.411647624719346,79.3646120615839,"exp","48157"
2020-04-04,12,0.384792366238302,76.3966253011839,"exp","48157"
2020-04-05,12,0.396722700342995,65.119085028372,"exp","48157"
2020-02-10,7,0.0383900008634962,34.5772115674527,"homo","48473"
2020-02-11,7,0.0441163373260509,27.3730812297151,"homo","48473"
2020-02-12,7,0.0423421624506142,29.737957525256,"homo","48473"
2020-02-13,7,0.0405577766333094,31.0848980267102,"homo","48473"
2020-02-14,7,0.045497823834841,30.0839141051206,"homo","48473"
2020-02-15,7,0.0434992983585518,26.8001301655412,"homo","48473"
2020-02-16,7,0.0410951847150917,22.868150608137,"homo","48473"
2020-03-30,7,0.0408306497780549,20.0480479990491,"homo","48473"
2020-03-31,7,0.0441908934725221,16.7367978794877,"homo","48473"
2020-04-01,7,0.0449368025875823,20.9590516415078,"homo","48473"
2020-04-02,7,0.046660344629288,16.8818738333915,"homo","48473"
2020-04-03,7,0.0432250159312437,23.6186793582032,"homo","48473"
2020-04-04,7,0.0361111620193637,21.2113531793101,"homo","48473"
2020-04-05,7,0.041524885699927,15.8477957993486,"homo","48473"
2020-02-10,7,4.99991886459118,164.844302430921,"power","48473"
2020-02-11,7,4.99992334265601,147.249430119031,"power","48473"
2020-02-12,7,4.99992053103576,152.555295952642,"power","48473"
2020-02-13,7,4.99992357890154,152.74567202056,"power","48473"
2020-02-14,7,4.99992243309566,164.820225267189,"power","48473"
2020-02-15,7,4.99992588814597,148.524973683693,"power","48473"
2020-02-16,7,4.9999260332874,126.707887964457,"power","48473"
2020-03-30,7,4.99992294414903,111.596430157966,"power","48473"
2020-03-31,7,4.99992378739763,99.6298963001705,"power","48473"
2020-04-01,7,4.99992278949481,118.220828707003,"power","48473"
2020-04-02,7,4.99992493763415,105.929753018596,"power","48473"
2020-04-03,7,4.99992430331443,126.227848275575,"power","48473"
2020-04-04,7,4.99992196623778,109.558024223588,"power","48473"
2020-04-05,7,4.99992274085363,90.5659027147641,"power","48473"
2020-02-10,7,0.523700636557131,32.1493786929523,"exp","48473"
2020-02-11,7,0.530038243130184,28.0221250387475,"exp","48473"
2020-02-12,7,0.534585604892378,28.5049889103073,"exp","48473"
2020-02-13,7,0.52185618627613,30.2306426473017,"exp","48473"
2020-02-14,7,0.546425560036124,28.6540806310511,"exp","48473"
2020-02-15,7,0.532108452268011,25.4605078813723,"exp","48473"
2020-02-16,7,0.52917633503038,20.8271215298785,"exp","48473"
2020-03-30,7,0.532227159375631,18.5939902490909,"exp","48473"
2020-03-31,7,0.542982443413604,16.2234905491976,"exp","48473"
2020-04-01,7,0.545464208638782,20.3242127309118,"exp","48473"
2020-04-02,7,0.553887195821027,16.3258241938539,"exp","48473"
2020-04-03,7,0.533241861261281,23.0090295121052,"exp","48473"
2020-04-04,7,0.493964531664618,21.0973887376079,"exp","48473"
2020-04-05,7,0.529812615954284,15.3111302638269,"exp","48473"
2020-02-10,13,0.00231690210380119,118.874768826584,"homo","48167"
2020-02-11,13,0.00298220205523215,107.57822825188,"homo","48167"
2020-02-12,13,0.00266971411268168,114.72366047096,"homo","48167"
2020-02-13,13,0.00292916693729997,119.836385454533,"homo","48167"
2020-02-14,13,0.00329205934652549,129.457436174128,"homo","48167"
2020-02-15,13,0.0030115254412329,110.386504073804,"homo","48167"
2020-02-16,13,0.00189884138252531,100.797855640446,"homo","48167"
2020-03-30,13,0.00213973927383585,56.0349529271165,"homo","48167"
2020-03-31,13,0.00230522441664889,58.3059409119967,"homo","48167"
2020-04-01,13,0.00271271315806913,63.3263738206417,"homo","48167"
2020-04-02,13,0.00264143512513347,63.2586084956669,"homo","48167"
2020-04-03,13,0.00290498461719475,68.3462498201569,"homo","48167"
2020-04-04,13,0.00235369293709955,59.1016976748318,"homo","48167"
2020-04-05,13,0.00244745853674319,52.040949076219,"homo","48167"
2020-02-10,13,4.99992442408785,774.855750181423,"power","48167"
2020-02-11,13,4.99992447142649,730.613641812502,"power","48167"
2020-02-12,13,4.99992394757298,757.652667640726,"power","48167"
2020-02-13,13,4.99992440634092,808.392887820846,"power","48167"
2020-02-14,13,4.99992469277682,870.896437382835,"power","48167"
2020-02-15,13,4.99992451809739,726.078796712743,"power","48167"
2020-02-16,13,4.9999248065507,651.757749425914,"power","48167"
2020-03-30,13,4.99992438941809,409.538100759918,"power","48167"
2020-03-31,13,4.99992439046992,428.191470659036,"power","48167"
2020-04-01,13,4.99992489402727,466.988487139389,"power","48167"
2020-04-02,13,4.99992584256382,460.157916517527,"power","48167"
2020-04-03,13,4.99992536371649,507.561812244442,"power","48167"
