"day","lag","rho","error","index","err_tag"
2020-02-10,22,0.000289844697667461,223.83383760915,"homo","rmse"
2020-02-11,22,0.000289844697667461,216.638474777221,"homo","rmse"
2020-02-12,22,0.000289844697667461,221.140407962746,"homo","rmse"
2020-02-13,22,0.000289844697667461,230.684069131601,"homo","rmse"
2020-02-14,22,0.000289844697667461,241.970258202978,"homo","rmse"
2020-02-15,22,0.000289844697667461,211.246856688084,"homo","rmse"
2020-02-16,22,0.000289844697667461,192.052967461829,"homo","rmse"
2020-03-30,22,0.000289844697667461,121.00308532306,"homo","rmse"
2020-03-31,22,0.000289844697667461,120.940845590519,"homo","rmse"
2020-04-01,22,0.000289844697667461,138.180040578778,"homo","rmse"
2020-04-02,22,0.000289844697667461,138.279541688639,"homo","rmse"
2020-04-03,22,0.000289844697667461,138.980319156601,"homo","rmse"
2020-04-04,22,0.000289844697667461,128.215732515256,"homo","rmse"
2020-04-05,22,0.000289844697667461,115.630569412369,"homo","rmse"
2020-02-10,22,60.9017499402505,1914.75141921045,"power","rmse"
2020-02-11,22,60.9017499402505,1797.49911076929,"power","rmse"
2020-02-12,22,60.9017499402505,1829.83428211409,"power","rmse"
2020-02-13,22,60.9017499402505,1893.98439525612,"power","rmse"
2020-02-14,22,60.9017499402505,2017.49705602081,"power","rmse"
2020-02-15,22,60.9017499402505,1737.56545402398,"power","rmse"
2020-02-16,22,60.9017499402505,1589.43844611127,"power","rmse"
2020-03-30,22,60.9017499402505,1062.44961614286,"power","rmse"
2020-03-31,22,60.9017499402505,1050.57040994752,"power","rmse"
2020-04-01,22,60.9017499402505,1199.7183157452,"power","rmse"
2020-04-02,22,60.9017499402505,1197.26305717256,"power","rmse"
2020-04-03,22,60.9017499402505,1202.19568750376,"power","rmse"
2020-04-04,22,60.9017499402505,1104.47743776245,"power","rmse"
2020-04-05,22,60.9017499402505,973.307349298684,"power","rmse"
2020-02-10,22,0.43428420090706,195.274238280744,"exp","rmse"
2020-02-11,22,0.433935115827811,188.578368743021,"exp","rmse"
2020-02-12,22,0.43384024664613,192.878513416553,"exp","rmse"
2020-02-13,22,0.433788323140637,200.280484259875,"exp","rmse"
2020-02-14,22,0.43393197177339,209.525028144218,"exp","rmse"
2020-02-15,22,0.433650511535842,184.938333842214,"exp","rmse"
2020-02-16,22,0.433839808056283,167.953420815958,"exp","rmse"
2020-03-30,22,0.435027067990784,104.341653977805,"exp","rmse"
2020-03-31,22,0.434702758120843,104.70903924239,"exp","rmse"
2020-04-01,22,0.434753194417704,121.729232553655,"exp","rmse"
2020-04-02,22,0.434784597354858,121.47287322444,"exp","rmse"
2020-04-03,22,0.434755771304823,122.337942006134,"exp","rmse"
2020-04-04,22,0.434625551043357,114.104712138512,"exp","rmse"
2020-04-05,22,0.434067397548038,103.421241160335,"exp","rmse"
