"day","lag","rho","error","index"
2020-02-10,22,0.000244971852252939,0.787653610401642,"homo"
2020-02-11,22,0.000204281745042237,0.81984071480842,"homo"
2020-02-12,22,0.000204281745042237,0.822513586263957,"homo"
2020-02-13,22,0.000204281745042237,0.818179471792696,"homo"
2020-02-14,22,0.000204281745042237,0.806810381494193,"homo"
2020-02-15,22,0.000204281745042237,0.802782075693362,"homo"
2020-02-16,22,0.000244971852252939,0.795909384197907,"homo"
2020-03-30,22,0.000244971852252939,0.788923123523596,"homo"
2020-03-31,22,0.000244971852252939,0.781747512527257,"homo"
2020-04-01,22,0.000244971852252939,0.778774879072587,"homo"
2020-04-02,22,0.000244971852252939,0.77844918351562,"homo"
2020-04-03,22,0.000244971852252939,0.786803853068497,"homo"
2020-04-04,22,0.000244971852252939,0.771337823783037,"homo"
2020-04-05,22,0.000244971852252939,0.770497414554175,"homo"
2020-02-10,22,55.2787660091006,2.12122088045582,"power"
2020-02-11,22,55.2787595992787,2.13773713105456,"power"
2020-02-12,22,55.2787661931448,2.14057334152627,"power"
2020-02-13,22,55.2787659909935,2.13623026253477,"power"
2020-02-14,22,55.2787657376024,2.12876374076621,"power"
2020-02-15,22,55.2787597040334,2.13142807507049,"power"
2020-02-16,22,55.2787664808307,2.12840459752113,"power"
2020-03-30,22,55.2787597090749,2.11952419595314,"power"
2020-03-31,22,55.2787663081831,2.11558418580133,"power"
2020-04-01,22,55.278766369239,2.12533713990739,"power"
2020-04-02,22,55.2787663775746,2.12414630486304,"power"
2020-04-03,22,55.2787599976893,2.12787988726363,"power"
2020-04-04,22,55.2787665719915,2.12455292228569,"power"
2020-04-05,22,55.2787601182427,2.12819490473321,"power"
2020-02-10,22,0.431913870147715,0.653937132788955,"exp"
2020-02-11,22,0.43058058543792,0.682107401997351,"exp"
2020-02-12,22,0.43038662087444,0.686395725790602,"exp"
2020-02-13,22,0.430461081215976,0.676487760647364,"exp"
2020-02-14,22,0.43104011848641,0.661822092767178,"exp"
2020-02-15,22,0.430925548448138,0.665727225330691,"exp"
2020-02-16,22,0.431175720216613,0.662430389736739,"exp"
2020-03-30,22,0.43144855828796,0.647557793541825,"exp"
2020-03-31,22,0.431563146952373,0.637953524758641,"exp"
2020-04-01,22,0.431103143290041,0.652024054328295,"exp"
2020-04-02,22,0.431199641168946,0.649472536287682,"exp"
2020-04-03,22,0.430891694884282,0.655972918495927,"exp"
2020-04-04,22,0.431245274270827,0.652923149236288,"exp"
2020-04-05,22,0.430728439120428,0.653864282767291,"exp"
