"day","lag","rho","error","index","err_tag"
2020-02-10,33,0.000204281745042237,163.805008958839,"homo","rmse_rmspe"
2020-02-11,33,0.000204281745042237,160.207907479697,"homo","rmse_rmspe"
2020-02-12,33,0.000204281745042237,163.065220898532,"homo","rmse_rmspe"
2020-02-13,33,0.000204281745042237,170.642297963852,"homo","rmse_rmspe"
2020-02-14,33,0.000204281745042237,181.074861957422,"homo","rmse_rmspe"
2020-02-15,33,0.000204281745042237,166.697388717529,"homo","rmse_rmspe"
2020-02-16,33,0.000204281745042237,154.153282706532,"homo","rmse_rmspe"
2020-03-30,33,0.000204281745042237,101.463203060487,"homo","rmse_rmspe"
2020-03-31,33,0.000204281745042237,104.849770465598,"homo","rmse_rmspe"
2020-04-01,33,0.000204281745042237,118.787867371015,"homo","rmse_rmspe"
2020-04-02,33,0.000204281745042237,119.231050827777,"homo","rmse_rmspe"
2020-04-03,33,0.000204281745042237,119.940518847118,"homo","rmse_rmspe"
2020-04-04,33,0.000204281745042237,110.20519414625,"homo","rmse_rmspe"
2020-04-05,33,0.000204281745042237,101.248148370274,"homo","rmse_rmspe"
2020-02-10,33,60.9017499402505,1343.25340062401,"power","rmse_rmspe"
2020-02-11,33,60.9017499402505,1296.66328179194,"power","rmse_rmspe"
2020-02-12,33,60.9017499402505,1309.52030827343,"power","rmse_rmspe"
2020-02-13,33,60.9017499402505,1364.10035235603,"power","rmse_rmspe"
2020-02-14,33,60.9017499402505,1457.09569244813,"power","rmse_rmspe"
2020-02-15,33,60.9017499402505,1327.35908233534,"power","rmse_rmspe"
2020-02-16,33,60.9017499402505,1226.04393197515,"power","rmse_rmspe"
2020-03-30,33,60.9017499402505,817.90233345805,"power","rmse_rmspe"
2020-03-31,33,60.9017499402505,841.475052736872,"power","rmse_rmspe"
2020-04-01,33,60.9017499402505,950.926792729952,"power","rmse_rmspe"
2020-04-02,33,60.9017499402505,940.620291942212,"power","rmse_rmspe"
2020-04-03,33,60.9017499402505,955.275954061786,"power","rmse_rmspe"
2020-04-04,33,60.9017499402505,866.926510681135,"power","rmse_rmspe"
2020-04-05,33,60.9017499402505,797.291192949165,"power","rmse_rmspe"
2020-02-10,33,0.435931108344075,123.669574523038,"exp","rmse_rmspe"
2020-02-11,33,0.433123125893789,123.665479416361,"exp","rmse_rmspe"
2020-02-12,33,0.434900983085092,123.71476202318,"exp","rmse_rmspe"
2020-02-13,33,0.435562801547431,128.196629996818,"exp","rmse_rmspe"
2020-02-14,33,0.436160374196256,135.749508417884,"exp","rmse_rmspe"
2020-02-15,33,0.435168655744476,125.871019324844,"exp","rmse_rmspe"
2020-02-16,33,0.434971589685422,115.606340940231,"exp","rmse_rmspe"
2020-03-30,33,0.434128163203187,76.3318002669136,"exp","rmse_rmspe"
2020-03-31,33,0.434548479298981,78.4184199633112,"exp","rmse_rmspe"
2020-04-01,33,0.434595055895712,91.4209555577637,"exp","rmse_rmspe"
2020-04-02,33,0.433685744432769,93.0915734759556,"exp","rmse_rmspe"
2020-04-03,33,0.433893441670092,93.4253474578649,"exp","rmse_rmspe"
2020-04-04,33,0.433045434189529,85.7850005895162,"exp","rmse_rmspe"
2020-04-05,33,0.431972707221357,79.5250313324951,"exp","rmse_rmspe"
