day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-04-05,power,65.6231197776083,314.31837078086,19,3076,36,Boston,msa,2,0.9,100,0
2020-04-05,exp,0.424047074250537,38.2911442474419,19,3076,36,Boston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,55.3485366997055,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,509.937650194217,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-10,exp,0.438191684184728,56.9659108692006,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,54.1549619003116,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,490.434926930758,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-11,exp,0.436926704197704,55.1836946245113,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-12,homo,0.000289844697667461,57.3464887343459,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,512.82904768596,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-12,exp,0.436425834011304,58.168087096255,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-13,homo,0.000289844697667461,54.8808468430899,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,498.110921859324,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-13,exp,0.436460763629817,56.1315175295258,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,58.9563354126521,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,525.019318946691,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-14,exp,0.438547766970049,59.1941695012166,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,52.9050264655383,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,454.156386566465,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-15,exp,0.436365966619154,51.6592740477594,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,49.7689278360791,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,420.824367127831,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-16,exp,0.433979520721849,48.517910736591,20,3076,38,Boston,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,35.9485282108593,20,3076,38,Boston,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,288.582631929439,20,3076,38,Boston,msa,2,0.9,100,0
2020-03-30,exp,0.433791415021179,32.5129275271572,20,3076,38,Boston,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,35.8880435193789,20,3076,38,Boston,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,288.977262956376,20,3076,38,Boston,msa,2,0.9,100,0
2020-03-31,exp,0.435480096012289,32.3439674082379,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,42.3875598971405,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,341.344606458287,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-01,exp,0.427612069987262,40.7954313630788,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,41.7868726535472,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,333.627713243245,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-02,exp,0.422964851872746,40.6335952920407,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,41.1869993004301,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,329.384918921722,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-03,exp,0.425931128286954,39.8917236053785,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,42.2565052182275,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,331.189765476853,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-04,exp,0.423790416022092,40.8236409477966,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,39.3435618080771,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,313.639476741615,20,3076,38,Boston,msa,2,0.9,100,0
2020-04-05,exp,0.422266998731745,38.4060233162991,20,3076,38,Boston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,56.9145301529696,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,521.770302292233,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-10,exp,0.43721807959021,57.3354958601247,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,55.4243558588417,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,500.159708659196,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-11,exp,0.436051495718862,55.4807264687957,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-12,homo,0.000289844697667461,58.7797622060335,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,523.14475128279,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-12,exp,0.435536860078059,58.4632488776557,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-13,homo,0.000289844697667461,56.2790015464268,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,507.65203934075,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-13,exp,0.435575524063204,56.4678542366467,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,60.6051987907863,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,536.805866940776,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-14,exp,0.437717196118103,59.4057218208926,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,54.1239911055097,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,464.241438133522,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-15,exp,0.435567634766521,51.9730518407438,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,50.7894419394745,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,429.524710218509,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-16,exp,0.433224220021452,48.8192600728782,21,3076,38,Boston,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,36.588904113404,21,3076,38,Boston,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,294.08273928457,21,3076,38,Boston,msa,2,0.9,100,0
2020-03-30,exp,0.432880142530899,32.6684955721684,21,3076,38,Boston,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,36.6363874560813,21,3076,38,Boston,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,295.110589816822,21,3076,38,Boston,msa,2,0.9,100,0
2020-03-31,exp,0.434373971717567,32.5060888102249,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,43.5615318230893,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,348.976065268976,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-01,exp,0.427520957706746,41.237770977758,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,42.9993456091836,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,340.828017767725,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-02,exp,0.423598144216819,41.0201898428755,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,42.2511176460048,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,336.705227359427,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-03,exp,0.425800255128482,40.3524704535607,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,43.5076688191842,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,338.913859892352,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-04,exp,0.42294421285688,41.4419601712471,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,40.4147382842315,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,319.435631764349,21,3076,38,Boston,msa,2,0.9,100,0
2020-04-05,exp,0.42309344138286,38.7576986727579,21,3076,38,Boston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,55.9023431356555,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,500.853118583067,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-10,exp,0.444174488582017,54.1716181349893,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,54.6743914369916,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,481.244965306519,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-11,exp,0.442734113193591,52.6866972063741,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-12,homo,0.000289844697667461,58.1235382803915,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,503.567701801455,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-12,exp,0.442481288260547,55.4992686062924,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-13,homo,0.000289844697667461,55.6417059485392,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,489.077623298944,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-13,exp,0.442540343073011,53.5697696470102,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,59.5779986226865,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,515.192324558993,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-14,exp,0.444531334281579,56.1670280843517,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,53.6869999359403,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,446.043372507189,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-15,exp,0.442465227989712,49.3008457104233,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,50.5270961465813,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,413.120329565307,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-16,exp,0.440111297324748,46.5402532520917,22,3076,63,Boston,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,36.1651075511851,22,3076,63,Boston,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,275.790729762014,22,3076,63,Boston,msa,2,0.9,100,0
2020-03-30,exp,0.443324274293914,29.8560979765487,22,3076,63,Boston,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,36.2055043696642,22,3076,63,Boston,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,276.646724508865,22,3076,63,Boston,msa,2,0.9,100,0
2020-03-31,exp,0.444455744533653,29.6353554399539,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,43.0319393821906,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,334.052396511213,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-01,exp,0.434948457782485,39.1116224310481,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,42.5708427218038,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,326.430244063964,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-02,exp,0.430918636310987,39.1559722925142,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,41.8561747829992,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,322.148341738259,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-03,exp,0.433965765189844,38.2278239426537,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,42.8708929099485,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,318.851001521227,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-04,exp,0.435031192011357,38.4685654790424,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,39.9755205446474,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,306.141614918802,22,3076,63,Boston,msa,2,0.9,100,0
2020-04-05,exp,0.431072189975586,36.8139322155777,22,3076,63,Boston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,55.8570481426345,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,456.851301389866,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-10,exp,0.450790427104965,49.1971529422628,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,54.6765866034841,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,441.73566775988,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-11,exp,0.449414909461043,48.0750028846728,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-12,homo,0.000289844697667461,57.8831651087879,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,461.494169577737,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-12,exp,0.449153009177631,50.6832475206307,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-13,homo,0.000289844697667461,55.5848016599572,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,447.303589193453,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-13,exp,0.449245355193535,48.844308408591,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,59.5066824020609,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,472.904978260184,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-14,exp,0.450788557419994,51.4262277953845,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-15,homo,0.000285661960069971,53.4435545870297,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,412.865958352116,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-15,exp,0.44884259830585,45.4189358755037,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,50.2895970619336,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,383.766504476214,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-16,exp,0.446552210537645,43.2834942514621,23,3076,50,Boston,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,36.2257613422528,23,3076,50,Boston,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,267.988201174872,23,3076,50,Boston,msa,2,0.9,100,0
2020-03-30,exp,0.445795888597908,29.0567457063068,23,3076,50,Boston,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,36.2703517936875,23,3076,50,Boston,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,269.485179958205,23,3076,50,Boston,msa,2,0.9,100,0
2020-03-31,exp,0.446350509086589,29.0321868108788,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,42.8050565992643,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,306.807437882491,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-01,exp,0.442463280041096,36.1395075508326,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,42.2157612774358,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,296.980943736773,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-02,exp,0.43939057467546,35.9895400820633,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,41.4943325639854,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,297.235183034741,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-03,exp,0.441020873765842,35.5883744320085,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,42.7490205054304,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,303.868265436255,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-04,exp,0.441010551686051,36.4790886985819,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,39.7973200227155,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,283.335137498909,23,3076,50,Boston,msa,2,0.9,100,0
2020-04-05,exp,0.438096223316968,34.4452901952191,23,3076,50,Boston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,55.6131123377409,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,502.159107235737,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-10,exp,0.440976675664508,54.9179160415623,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,54.1266900825425,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,481.907599298024,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-11,exp,0.439833282053975,53.1633071340942,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-12,homo,0.000289844697667461,57.5377758094144,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,503.961857243178,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-12,exp,0.439603392979558,55.9630098519093,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-13,homo,0.000289844697667461,54.8941460234763,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,487.883097875993,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-13,exp,0.43958762185876,54.0074967242592,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,59.2107272557388,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,514.619155034734,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-14,exp,0.441616471119617,56.7416024482417,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-15,homo,0.000285661960069971,53.0373331492027,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,446.512676271326,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-15,exp,0.439647943594887,49.6981247254987,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,49.8113678243759,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,413.306234837395,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-16,exp,0.437348908631353,46.8677594935843,24,3076,42,Boston,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,35.9389462970722,24,3076,42,Boston,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,276.827769249654,24,3076,42,Boston,msa,2,0.9,100,0
2020-03-30,exp,0.439525860720387,30.484965340774,24,3076,42,Boston,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,35.9969471871451,24,3076,42,Boston,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,278.193610620949,24,3076,42,Boston,msa,2,0.9,100,0
2020-03-31,exp,0.440631076079894,30.3169103118817,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,42.6034608936966,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,333.275759427723,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-01,exp,0.431879936719079,39.3031045310306,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,42.1151005410097,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,324.277071248514,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-02,exp,0.428496839024222,39.0569697425002,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,41.2563043714806,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,321.896563352753,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-03,exp,0.430457151420766,38.473683669964,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,42.4608646081117,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,317.477716173911,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-04,exp,0.431544936594132,38.6095999757348,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,39.5064228090346,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,306.120050291943,24,3076,42,Boston,msa,2,0.9,100,0
2020-04-05,exp,0.42718626813646,37.0684129073981,24,3076,42,Boston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,57.0237989755926,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,517.895495615487,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-10,exp,0.438915696869386,56.4896323427008,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,55.5940634240707,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,497.308339805592,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-11,exp,0.437588958819436,54.8405329622827,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-12,homo,0.000289844697667461,58.8637136821599,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,520.526423533304,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-12,exp,0.437189452416496,57.7942990168613,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-13,homo,0.000289844697667461,56.4013616481315,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,505.876949243387,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-13,exp,0.437216728766639,55.8348620718097,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,60.8757448661461,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,534.636682851223,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-14,exp,0.439115426587062,58.7593623698693,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,54.2321414446478,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,461.504327749043,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-15,exp,0.437546687220309,51.1101224899921,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,51.0611145940952,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,426.52992379949,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-16,exp,0.435456446107709,48.1121205158163,25,3076,55,Boston,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,36.7835904827418,25,3076,55,Boston,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,293.664447288272,25,3076,55,Boston,msa,2,0.9,100,0
2020-03-30,exp,0.434206534660105,32.412935079085,25,3076,55,Boston,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,36.9184366451165,25,3076,55,Boston,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,294.572922179688,25,3076,55,Boston,msa,2,0.9,100,0
2020-03-31,exp,0.435672898397704,32.2147922724553,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,43.5508671143279,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,346.400247435949,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-01,exp,0.429392576821102,40.5860989455132,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,43.0626092216308,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,337.757188657017,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-02,exp,0.425492512138365,40.3745411026898,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,42.3954071563555,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,333.138271927835,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-03,exp,0.428217909442909,39.582313670411,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,43.4320400221213,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,335.775394811068,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-04,exp,0.425109840785801,40.7529343435995,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,40.5575018123106,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,316.8923996527,25,3076,55,Boston,msa,2,0.9,100,0
2020-04-05,exp,0.425017267606464,38.1634471796252,25,3076,55,Boston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,56.5521115529004,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,520.913516142516,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-10,exp,0.435455487710788,57.1938977994829,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,55.1378993480632,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,499.921071408953,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-11,exp,0.434371276465867,55.2550210744255,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-12,homo,0.000289844697667461,58.4018968018007,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,524.187869643045,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-12,exp,0.4336892973531,58.3707533144023,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-13,homo,0.000289844697667461,56.024629810889,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,508.034882956435,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-13,exp,0.433748375115008,56.3855471836503,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,60.087037818685,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,536.341273077016,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-14,exp,0.435901362479099,59.3015306835187,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,53.7384757082441,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,463.794675348916,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-15,exp,0.433781955820853,51.8476612853258,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,50.6548916383478,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,430.33475176159,26,3076,39,Boston,msa,2,0.9,100,0
2020-02-16,exp,0.431310917201111,48.8745768343923,26,3076,39,Boston,msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,36.5832120657403,26,3076,39,Boston,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,295.815093014313,26,3076,39,Boston,msa,2,0.9,100,0
2020-03-30,exp,0.431417776833279,32.6135765451106,26,3076,39,Boston,msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,36.603255366532,26,3076,39,Boston,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,296.80623675529,26,3076,39,Boston,msa,2,0.9,100,0
2020-03-31,exp,0.432591970769067,32.5594895039413,26,3076,39,Boston,msa,2,0.9,100,0
