"day","lag","rho","error","index","err_tag"
2020-02-10,37,7.80286833249943e-05,5.4301919232881,"homo","srmspe"
2020-02-11,37,7.80286833249943e-05,5.4944955246565,"homo","srmspe"
2020-02-12,37,7.80286833249943e-05,5.32278427585527,"homo","srmspe"
2020-02-13,37,7.80286833249943e-05,5.31084607191697,"homo","srmspe"
2020-02-14,37,7.80286833249943e-05,5.34383429701259,"homo","srmspe"
2020-02-15,37,7.80286833249943e-05,4.87226542935516,"homo","srmspe"
2020-02-16,37,7.80286833249943e-05,4.49004248200895,"homo","srmspe"
2020-03-30,37,7.80286833249943e-05,3.02110810859674,"homo","srmspe"
2020-03-31,37,7.80286833249943e-05,3.07729635830398,"homo","srmspe"
2020-04-01,37,7.80286833249943e-05,3.33532450263392,"homo","srmspe"
2020-04-02,37,7.80286833249943e-05,3.14658685702842,"homo","srmspe"
2020-04-03,37,7.80286833249943e-05,3.43629061159649,"homo","srmspe"
2020-04-04,37,7.80286833249943e-05,3.19391813455862,"homo","srmspe"
2020-04-05,37,7.80286833249943e-05,3.00092766913214,"homo","srmspe"
2020-02-10,37,60.9017499402505,122.33193557541,"power","srmspe"
2020-02-11,37,60.9017499402505,121.793938402492,"power","srmspe"
2020-02-12,37,60.9017499402505,124.641358518846,"power","srmspe"
2020-02-13,37,60.9017499402505,126.896821224427,"power","srmspe"
2020-02-14,37,60.9017499402505,130.080923445746,"power","srmspe"
2020-02-15,37,60.9017499402505,113.270939625129,"power","srmspe"
2020-02-16,37,60.9017499402505,107.235409097457,"power","srmspe"
2020-03-30,37,60.9017499402505,52.6251062015413,"power","srmspe"
2020-03-31,37,60.9017499402505,51.937249805389,"power","srmspe"
2020-04-01,37,60.9017499402505,52.8229855617814,"power","srmspe"
2020-04-02,37,60.9017499402505,68.0265636930633,"power","srmspe"
2020-04-03,37,60.9017499402505,71.8582139590264,"power","srmspe"
2020-04-04,37,60.9017499402505,68.4841985432171,"power","srmspe"
2020-04-05,37,60.9017499402505,63.7186251434361,"power","srmspe"
2020-02-10,37,0.133202945725274,0.987409812543637,"exp","srmspe"
2020-02-11,37,0.133537826019505,0.987063168795501,"exp","srmspe"
2020-02-12,37,0.132757158838967,0.987298595641597,"exp","srmspe"
2020-02-13,37,0.132143788941571,0.987622816729333,"exp","srmspe"
2020-02-14,37,0.13134310070665,0.988054415983522,"exp","srmspe"
2020-02-15,37,0.136320044682341,0.986111137698191,"exp","srmspe"
2020-02-16,37,0.13839540098451,0.984920086954068,"exp","srmspe"
2020-03-30,37,0.17118353447448,0.969602634169554,"exp","srmspe"
2020-03-31,37,0.172074534572843,0.968949684769442,"exp","srmspe"
2020-04-01,37,0.171357027459836,0.97133870960669,"exp","srmspe"
2020-04-02,37,0.158120660327663,0.976077942562695,"exp","srmspe"
2020-04-03,37,0.155367042078583,0.977457545111619,"exp","srmspe"
2020-04-04,37,0.157752990609363,0.975614942257268,"exp","srmspe"
2020-04-05,37,0.161241993550119,0.972736584514568,"exp","srmspe"
